episode_id,word_count,start_time,end_time
2sAQoPrKbQ3cEJoTIMaKpR,2614,6.9,1009.0
4UPNDX2WWpMLxt5K6SQ1mz,2072,3.2,1620.9
17aXzwd3oySdUGUn7nn07E,3509,9.2,1275.0
7e9cqBJovIGScPnHIx50p8,8267,1.5,4045.4
64EC8myFj3wbG8RXxaqUD5,2322,3.3,894.5
6FGAJwZ6cQiVa4DHzPLwCx,2541,3.3,1002.9
10eCpLmJlZ2GveeyX9i3L6,12298,9.1,5167.6
7LftyAasirFdcnhvyf2ovX,3702,4.5,1376.9
2JfOq2dORwhsG3WzuoVpJk,2224,3.3,892.0
5e5YJb7yjwPxLIwPnJhYJq,3053,6.3,1181.3
1WItrqo1Kj6ybqThxkARan,3181,9.6,1242.0
2tvbl4Xq7PAOPefWNoMkYt,3442,9.6,1274.8
6a0JWAfCwzFiYnNtc7uhwp,2673,6.9,1028.0
3FIh789Cu6GDGiIZqC492B,3268,6.3,1241.1
0kQcAi4auQSa8QKErnFX7U,2746,1.5,1079.3
4bpZ0UrV63gW9QnITrTILq,3380,9.2,1315.8
7gPaLXmuPWbED2BZksjjUh,3328,9.6,1212.9
7jAfkwm1sM20yel6KcMNFR,2822,6.9,1017.5
5TocDAKJ0vCvSZVNZXgdUg,2987,1.5,1128.0
6u9EiBfD5bHNXAptl2zshL,3066,6.3,1112.4
0xPsKO6NmYbWdmMR7OlLIY,11560,8.9,5025.6
0vTutH1eCdCY4zvkCIL1Tt,4417,4.5,1642.1
2GXdYTaID9MN7FH83M3LOI,2762,1.5,1009.6
0SkoV7yS7f0VlUY6jzYLrH,2920,1.5,1089.4
1O4oM0NDxRIDLJwIKmK18L,2504,1.5,936.3
2jjXQzvAFEpuNJNBBAHmMO,10971,7.1,4915.0
5UmiG7tmqmg5ghuW2tsmDr,3277,9.2,1229.4
6LHfUoeWs38hSQpBaL1TQo,2752,1.5,1017.3
2VTDmdYOqSgArhuuoQHY2h,3489,1.5,1352.0
5yuAvPh66dl88oCEHLujLd,2815,6.3,1102.3
54KxqZvqaudur2b1slbOqQ,3011,9.6,1212.3
7esB74hDqXBioeedaX2Wy1,3495,1.5,1332.5
1Z2Vndws0hNw1lvXGqlxWi,11332,6.4,4790.0
1fflJgFzUP7dH05xtWa3nG,2413,3.3,977.1
4VKIWF7vdOa0D1ya5i23cl,3833,1.5,1426.4
6K4fYL4VGPUEJVgoBfdNmi,2579,6.9,933.6
6CjOVpOwV3kGKMOzfyl2tP,5781,6.2,2352.6
5BDHom0701R8hXmlzlfIF9,2773,6.9,1019.4
3LV29c3L1YLVyKLntN8Bes,3577,9.2,1318.6
5NPV6VBdtyHyiTVIA1Vxxr,6517,12.9,2791.4
1oOPvvmYyZDx4mTvgwSqTP,4097,4.5,1551.2
6R6EouB3IuIrOT969HDSVx,3749,1.5,1421.1
28z8Nov20rKAv74ex9O3GK,2245,3.3,905.6
6S1dp88FpnkrTzKOiZZo2Y,3754,1.5,1438.4
5NHxJntAI6T9Ol7EU9zvlz,3788,9.2,1406.3
1ajNSuJoOgRh8QKz7nxpNd,2771,1.5,1002.5
4Dd9kzvIFkhjJHGW8pURLG,3631,1.5,1334.1
50hGslf3acrKMcz4Wit9o1,3079,6.3,1117.3
6uKuY8VqmipWNvtIiAJEkc,4066,4.5,1548.1
1JjOIqzWH3OeJvKhXrUZ2o,8637,0.6,5198.5
7oz0g2zjYditydpEeEUQhG,2773,3.3,1107.9
6A2l9gL2LTP2Qh0z80CH60,3234,9.6,1212.2
05rnvrvqHeozW0MJavv7z9,4251,4.5,1588.4
0HfelmyAjA2a6Z6r7UQ6pe,2927,1.5,1116.8
6AMkzKgbcMpGVjWNa4yiln,2096,3.3,808.2
3NoNKnIvzaTjtbuHWSa3Gb,2887,6.9,1028.9
6NfUo0XgefcAnZO6mC3SaU,2663,1.5,1033.1
7tSeAFnjyMRsJ5oLsbXMCj,3688,4.5,1375.2
5UwSM98NyK6px202PqnfTy,2235,3.3,848.5
6YC81P1eGwR0lHi9XP7JiM,3497,9.6,1294.5
14bhNzKdWREQ1JUrUP2SUr,3295,1.5,1194.3
7kAXWWeWgSRh5qaLjnaLnq,3249,1.5,1181.2
4gsDIayJN8QG4d7MnDbHTF,1189,0.1,618.5
7koqTK5rtmKH9ZpANcjUgi,292,0.2,123.9
6NoYdGhIWpHAEg9aoOmbbt,5431,1.7,1797.6
0AHTaZ74uHmpYfmzMvfJqD,11983,1.0,4003.4
1njPx3LRGbnNvaI1u15j0y,11371,1.0,3418.4
6AdRvGYWGrtxkXqUU6JMLR,7134,1.0,2164.7
6ETTMZdj4OtnF0mm9O4fv7,8203,1.0,2861.3
2udBwzDmLSY790vKqFmexL,7711,1.0,2398.4
3qEEnaBRLUrcasJGqXp2qa,7255,1.0,2546.9
0HLLKaOQe6Nfkq7G78k88u,5091,0.2,1584.8
6DP9MDTuQ3XluFZujtO1GW,3657,10.1,1055.4
35aAWOPH0bvt8910NvPOB0,3949,12.4,1549.4
7peG9z562GhsyBTEvIPYVQ,6217,2.0,2153.0
654hhLJZG19hoHTDDFURD2,4176,0.9,1453.5
5iSUcq7RSgP8XJTZ0d8OnA,5123,2.0,1857.0
42DECkmlZNW5YyQfq0rUaP,5486,2.0,1918.8
4EbvMc1dNYbyzMWL4PBlLz,5890,2.0,1934.9
0gp1ZnC9QQTLLRIgAHz6Ly,4887,2.8,1658.7
2ck3Tjvi8oCp5TDTA4zhll,3735,1.0,1456.6
1ajzE6GvKC8Zd5Er1PjIPf,5897,0.7,1999.2
3WagtaKK3OqO2zB9SU5EJg,4124,2.0,1492.6
60DCmqAmUkoOUnPzdsG4hM,5092,2.0,1753.5
6mFPlgp88HJWASrar8NMVm,5891,2.0,2078.5
1RbvIiAqrRQ9fdygAeSpuD,5589,2.0,2091.1
7IFlhoAJHhVs9YaPzKo9P8,493,6.3,194.0
6aokZhapiaWIFztHouzWC3,937,0.5,297.9
7kf03hj66OgAcHvJV8hsxP,711,6.2,249.5
4EJiUhm2maH98MLTuE8izA,555,6.3,236.0
7Jwnbs2zjZ77vXqGvw0QtV,629,5.9,228.6
1HivHw3NDHM6IrKVFYmy0k,9390,0.5,3626.2
7a6xdQP68Eh4KlibsMI0FY,6602,0.5,2158.7
3ynA1b0RApWyj0duU08liL,6622,0.7,2352.8
0jw63HIn9j46XA6mWwaSiK,7072,1.5,2410.8
2mObLIwZ1a0HrYooIB7FNk,1780,0.7,521.1
2wpzqaRdWfh60Vm5zPdaPp,10649,22.4,3287.8
1o8oWwYjpZo9wuRCwzyqVm,3111,22.1,1103.1
4xfHbY1TJEt1aaD66Iniwe,9008,22.4,2656.1
6Qn2LhpX8pyodyZEbVf8ez,8473,22.8,2649.6
4zpkDOeWnXdp5jZZ6mxKMQ,7682,1.1,2688.5
5RZ1voPEHAQtgRea8gO1KO,6845,1.3,2196.1
1W5mF5TsrnZwFuJu7UHe5e,13266,0.0,4076.6
4r958JlLtYrsm8q05fdITz,14833,0.2,5275.2
0oBndCuqDSCHrJwm63He2H,7216,0.1,3829.2
4EuLQAWde92tkPIFwNmPki,6062,1.2,2901.1
1XrdTXzRH6gNLNjlwt1yuJ,6724,1.3,3114.6
2dYHvAkK73gSXiFviYVeV0,4914,1.3,2116.7
3wMER5DFEPUgrDI7w8PnNW,6560,1.1,3028.4
3v36YOfUWMgwSJcDyoyEYB,5809,1.5,2580.6
5Kksl3mYkzM7TBhvrG9DGu,4355,4.1,1830.7
1esd91bEPEgKx1xWrl29AF,1614,13.5,749.5
2SEE4u6uCkz57aOq6Zwkgg,1616,14.3,733.0
0pbLk6JrQTNJT6Z8R1jaTn,2394,11.7,1089.3
1Pn0aKSV6grgRfLXF5QiTp,2584,10.5,1161.1
7eFwigF3Hifb26Qb6JSIoB,1853,12.3,856.4
7cEGjzlfPLAVo1uZfA1OjO,5850,0.1,2381.2
7lvFkaZXVAcu4sE4LL3Rln,5460,1.2,2505.5
5ocVkvgL3TZKbDv7EK4fmh,7218,9.1,2410.4
4q9et9b1xeAJcN3FnUq1vN,3019,0.6,1288.6
6MdFyds8qvF0mLFD4vIDMq,3007,0.3,1109.5
5NJEsLubUSNWgydh2tnoOj,1148,0.7,414.9
5a1JKL94mtTLshMTXRTEVX,3597,2.0,1382.4
3BtiHZp428UaWZaK3sqH33,7834,11.3,3155.4
3Qb6pp5ifVchJEdELBLbhW,2246,10.0,797.1
73oGdgTr4w01HwINlSHBoX,10275,30.2,3972.1
0SZo8t3EI7RbvYVCxeuxgd,634,0.6,232.3
7vsmbQBnMrN5ojpXLtNoUE,503,0.2,193.4
0b5iLgiTdx26bsJH8UVHeg,6969,6.6,2673.6
3KXeLBMIC3os8xiejaoqdf,3532,4.3,1274.2
6soAyVcCcLE3gZ5MZijdTl,6195,0.1,1892.5
3fKk3gU5X0GjtCnH398LGT,6139,2.1,2475.2
6yp0vwxp9ohCi8YgOPkJS8,4875,2.1,1850.9
4QXPlZ5naEIgD2hS8VJYji,6189,2.1,2698.0
4TjnLd4Lu0K2ZYADRAsxwo,5515,2.1,2288.3
00y8XHhX8TrtwxXhioK5S1,4761,2.1,1878.9
2zC5SS4VruZUGXWVJPsRAY,396,48.1,1292.3
6Az7iCpiBgRnO0mGFryCnB,8257,7.9,3466.9
1vuUuLmODaHH6fu8gfBkom,751,0.1,294.6
1EurGODSVavlSPOe3QVnBy,2211,10.3,848.1
0NQxlq2Dlxvlox5MetJBtB,5092,9.7,1858.3
1nhVcsKunuzNafQOuHsYSK,1208,9.8,488.9
2q1gK9HUHs2Ul1EAbLhAyG,5496,0.5,1822.8
3r3SfoPvJ8PQQg6gOkz14X,692,0.5,340.6
1wmIPpJZtYvsb82pqGtyue,5919,0.5,2157.7
7KH1pjWDd72nluACLCGF2x,4596,0.5,1610.4
4uqREQq7tOztQJiK6WZvSz,5251,0.5,1925.8
2WcexsyTefxLhpxN1GnG8e,5247,0.5,1893.6
3Hx8W8hE7uMiS3gdG1oOfX,4915,1.0,1551.5
0tf1DrtWJX6197ITeEcwh6,5695,0.5,2221.7
4LYwUfhXqP5iFpMxph3eWI,6497,0.1,2726.0
6URAsCFboWwFxP2PJlFzbk,4824,0.1,1974.5
04PvBv0KuZ8gI0VqMvk84f,7223,0.1,2876.7
1NkluFQE0JzN3yr9nbLAFm,6612,0.0,2793.1
4GIwm43U1PUoAlW572GEMA,6759,0.1,2899.3
2G5D7DJ8Z8gjNQRRuU3sF5,6186,0.1,2692.9
6oVoROLOUVjCds0S4DbZSu,6855,0.5,2838.0
77MGDTn9fHcT1JcHgT6L5A,7943,0.1,3327.7
7sXxEG0X1VXHpLTY8wzAKV,7184,0.1,2973.8
7Lqf6Ipi3mt9iiACmpkmY7,6099,0.1,2546.5
6bTowldLhOBbNWmbQ9tF6g,5710,2.3,2399.3
3h3CbztVhdVflwMVYR2klZ,5721,0.0,2382.4
3wRa28r5xCtRtpHJNjEnrY,6222,1.4,2493.8
3byWtq4c64EjLC5eniDSp9,6566,0.0,2624.8
5VrNEmKgR7gVUGMokD3A0F,211,1.6,105.7
1yCeXwxzVwuLkWXER8Hm9D,8698,2.0,3562.3
4vJjfYS9gB5zDyvM7nCGX3,5795,1.2,2278.0
1QHSig1fOW7A0ykbcszKkE,6733,0.2,2873.7
4bGXuLO1VXmWFYf0xNbigR,6869,2.6,2839.0
7EMX7epDYhtnPOtQt7VGev,9378,0.5,3909.7
3cmnpoB90lg2zcuqxIeZxL,8231,0.1,3225.4
5J9eXXqWcJUOuOaFGjR0Mz,3202,5.9,1341.7
3Wz7y2nvNm75LypP7mjzbp,8599,0.1,3504.4
2Mp0Lch2ojSeMD87LpksCA,6131,1.5,2538.6
0Fg83dd0lNSxi4EJqr540C,6513,0.0,2738.6
6AOzRRXJ1Pj29EebQWJM2D,6133,0.0,2887.2
3Cxc73ANRVw4PDygn8n88q,5840,0.1,2514.8
1f9Ltj41epjll3rgz7WcuO,5626,0.1,2400.8
0SUrgGGTGwKVvlmsIajqVc,7331,0.0,2941.5
3ywJTRWA8q4OAJctwixmdI,6953,0.0,3003.2
5Ntd6OVgOazYrzBFuJZn1N,8099,0.2,3542.6
6fVqShLvSLwy79Piz2kp0H,3799,5.9,1570.5
2IkvFLvcQ6IryNish5d8LH,5301,0.2,2365.7
5gobevrZW6Q1s700SNvSIF,6023,2.1,2534.4
4KNQoxTDP0oJNY1rKn7hMy,6964,0.1,2828.3
17XysQ477NhcShXoMbEreB,7091,0.1,3012.9
7trdpAvfTKaNbFEDg1iQuN,7164,1.0,2871.5
0MumRI6KS6FLDSF4SnHIpC,7141,0.1,2960.4
3qut4FIuZ66unL1KWU58Ns,6060,4.0,2511.7
2jwnos1d7c7LIi3lEgNW3N,6258,0.1,2562.5
6MFcdjwkIOf8K62yUoRs2B,7661,2.7,3009.9
7kxehFi9cExyXrfQq69jWT,7270,2.2,2905.1
02IMO3I1K83RIxdZsHV4bM,1892,3.9,886.1
6cn4bBRoeK62WWsgOngr6H,6440,0.1,2735.5
3ER3O1ehOdlULqjoAQg3rP,6173,0.1,2538.4
2Mm2VDxqPDBedgZdod9u8w,4868,0.2,1952.2
3eJPkBYc1bnw0QIbVFrX8f,8878,0.1,3625.1
0lorH9PLckCuXWMNlJpLRU,6784,0.0,2919.7
7cfESeLg4ykBeMYntaZqWZ,6128,0.2,2659.4
3VTqKSocwg6IDfBTScuUkc,2932,0.0,1210.2
7t7WbDogpOjvXDNQLbQrTz,5261,0.0,2128.8
4xoIXTGIi4WjBURjmxclIM,3160,6.2,1352.6
5NJLhVrPDSDKbeEla32xX1,3988,6.1,1671.7
4r4jTRKzAkvDNWZL4OVaww,10726,0.1,4460.7
3HcM6LaguxLBQK0mVxPFyJ,6198,0.0,2473.4
6EUl5Gye0uxaWKzcKcf4uc,7296,7.8,3064.7
0Nh1ItlMCzuW3QRClfP2oe,6232,0.1,2457.3
0RinA4PyxHlq9kdACxVqMe,6934,0.0,2892.0
7iHgHXtMUAhs0THCQUXLxC,6172,3.1,2522.2
0DEi3Su8464dW1NXHGlEva,6001,0.1,2503.7
3Zt0N8SvMUGKAmvhukuXRR,3347,2.9,1378.4
6LyAmefsKRwm896zG9w6hs,6239,0.2,2657.8
3bmuXSUst3WiF8Ux5IPvrT,4598,0.0,1943.8
48GZLmt2pc8tyLuJTqMvx0,5996,3.9,2558.9
2nd6Bqu7ap7L7yO1bbN1ro,6918,1.1,2635.4
2n1R3ZBfxfXDQSBitJDvo0,7260,0.2,2994.9
1Ar7EylY4QcTTm16aIxvcO,6901,0.1,2855.8
6ZOEzwOOJYIONIEFi9nNuX,7109,2.7,2834.9
58YkL72FuvFhfRCg8Ab4Ba,6914,2.8,2917.4
6KQEzuTgiQti5LHIZ1RU5i,5631,0.2,2251.2
32v5Sq9Cb2z1a6i5Z7MBOH,6616,1.3,2737.8
5jwlbBTsuHAIT8J7oIV7OH,6287,0.0,2688.6
4KT0IejqPj0fxZr8qXLQPb,4645,0.1,1839.5
5slUCv8OtparNu93FH9GRT,5243,0.0,2332.8
5sz4uAoWqC1wwzY6xDmLBC,6558,0.2,2706.7
1BBppFrlgwPWMLtuhZedWm,6261,0.1,2455.3
4e5e5AtpKakqK8PsgqBj5U,7382,0.5,3113.4
5c4IqcxYJ4Ga3CWq9WFl3I,5952,0.5,2385.7
49PaCyrpzrHkRbrR1lC1Jb,6324,0.0,2615.1
54Srk6wrbl6HehEj3H3Uzy,10337,0.1,4120.0
39cAjNYwGaYzhAni95cRI2,9460,0.0,3747.4
0cdF18yWWsWMeo7HKbsnjG,6153,0.0,2462.6
6AlJhtgna1jNefbxDjwmPW,6366,0.1,2668.3
2hUtfQttUa9uKMwrtmjJpr,7230,1.4,2805.7
4mWBeYy11KwLJL0UWpOZnH,7263,0.1,2923.6
5gu1QgUPi7eKKkTqvPgu6B,7111,1.5,2899.5
7sYNWAWIvKc7yuJwHT5cFX,10397,5.5,3781.6
3ROmcgdgIvjAiMgLIwa4aY,8688,5.3,3102.0
5imkJ3eSljYgHNWn7UujLS,10104,5.4,4080.4
35evS6xfsAXnedmzjzNDCC,9212,6.0,3294.4
2vWEjVoKLLfeBywiOtJQx8,11903,5.3,4280.8
44eci0PYqveUWq7uT4TTEc,2661,6.7,880.9
2UpE0sHUD4toQwgjVb1imq,749,7.6,597.7
2RuJB0rHcLJB68Ovk2lbXT,450,0.2,186.1
4s1M8NK1gdRPiuB8B46XBd,5443,1.8,2261.3
67CXQwIo3NHMHTwG3YE4Ll,8684,0.2,2863.6
5cYv01NBFwgAeF7x2Xy94M,14219,0.2,4766.8
6gdhe0trs91Hf5kdZPYm7K,147,0.5,59.2
5elx908wV9blluFBXUv4cz,3213,0.6,1480.3
4kvsJvkgwa4mvBQIrJRLS3,4729,6.0,2021.6
6KXZtcsnx02pNrebF7fbRb,1759,24.8,891.9
1QEfRzgRkK8jwrvl4QaawT,2620,5.0,792.5
0OjJvTp32ZVOj66Vwu73Q8,1501,4.0,744.8
4QAk9ahEXpK4qZxbA1bdxs,3224,1.0,1266.3
4bskrK7wyeH6Ur1Gdjqewi,207,5.6,81.8
2zxSJPdpKwQjVPcOiJrHyY,1470,5.6,457.5
76LOLqsF5MwlJl0eNlzXbU,4710,7.3,1692.1
3xH5iy0f6Ju60D3fXQCPAd,174,1.7,66.4
5PCMpzqOp0h0unljEulRVB,5579,10.6,1935.3
4aXuy0bDQQRE5nSpFthNeh,2969,1.7,1095.9
1RyGxTJ75KFOMJsgRdRRPi,7527,0.7,2434.8
1PGBebLZKpLrEMXaopfYZU,79,4.1,35.4
1NNHz2G3QLL5yRS9ACKFYF,11402,1.2,3504.5
1kBzR2Z4mrJ2A6cyEvJeCu,3977,12.7,1579.7
69AANXOlxA9sTcTP8VgrSC,852,0.5,458.5
0PzS1TJeHv3swuozVEj5AM,6372,0.9,2534.4
26ynTc3gTBkfzJi33Fg4Ih,6758,7.2,2285.8
0sf45TRsuP5EXRcsH7iT89,2649,0.0,937.7
50PSkza6l9vFcsSdrURT1h,6150,9.7,2051.9
16OxIDXO6TNn1cRAlge37W,4361,0.7,1590.7
1BDM2TJcUtzoX2AGWENp5l,5706,0.9,2047.9
7zFeXLzRKvvCeXtep5zrFp,3700,8.9,1270.1
0Oeit6VbItJ65raN8PWb1B,6083,0.4,2293.4
6KfYY6pf92FVhhadRiOwfK,6173,0.9,2107.5
53WuFn498Rj9HJRNJ4NunG,5625,4.7,1780.7
2WhUGlu0u4i2RzuFxoWZTs,2627,9.1,1112.1
7IlwrohWELWs3LEGbbzwV8,8762,0.9,3102.7
1GyrSPkhb64oUvgrgS3tXQ,6178,8.1,2006.0
6zlNtjwwnIcosKJEzf4eCH,6459,0.1,2426.3
5SQKSMi6E12vY5VwCSUzWy,5160,8.1,1742.1
1w8izGH4rk4Cdv3cmroguV,7541,3.9,2716.5
3A42STQqQcyP8c1EzFDRkp,7924,4.0,2789.5
0r0QG7UexD2lA9EMVE3gnT,5019,4.2,1668.8
2o3bOXefqgcMblSQS5HlB0,762,2.8,277.8
7q894brClPPkeosCtbRmtX,8026,8.2,2865.5
5cBs40TDj9ul4JSY1yxZPM,6939,6.2,2332.1
5dxSNnIbXEBUroinCWStYn,6140,0.9,2143.9
1qQwCtKbsghuZb2n00F7XJ,5139,0.9,2008.4
3sIYhwkEgSISssiXh4bxIX,4746,9.2,1557.3
5oltkORq8ALA4F8CARmVVz,4387,6.5,1536.6
3UcptHM3y1ifkz2eRROWGk,4551,0.5,1619.4
3iR6NR4ym3a2OeKIQcvkT8,8782,1.6,2902.9
6mWdDXJQ2AjCKxEVjymApl,5407,5.6,1908.2
4jWp10hKhCgHyA7spwbh0L,4313,0.5,1474.2
0zDDIqudzL8616MXayCjxu,2760,0.5,1026.4
2bZu6EArifRo18gdZ5oCjD,5637,6.8,2278.4
5JYPdU86YuOn47e1k5eG39,6207,0.9,2134.7
7Errst7qojymcvJY7m08pw,5624,0.9,2020.7
3RbQNRdqbXaVOf19d0Pkx3,5829,4.6,1836.3
55mdrrksBVarvnnJBQnhjI,3803,0.0,1373.5
7hxxUccqm67APYmi5yCzEy,4936,0.9,1579.7
4Karbu19gjdgVIRUgcRhCh,568,0.3,198.3
7FzTKwtlxwrIglYDMZAalF,7299,2.6,2473.1
6khqRCMf2IlTWSxun5n1qu,6684,3.9,2057.1
1iZ3otm6XQzKvb6dlckjou,4970,3.1,2067.7
5L9G7XKBTUdv2T03IjpOYl,6058,7.8,2291.2
7EoEfxVhHkF7bXm0MUljCt,4864,0.4,1821.4
5DXKmsUfjJNyTwApVf60UX,5525,1.0,1774.6
2HAiYOdflWTqoDZm0NNRoq,4789,3.5,1769.3
04Y92pr2440buBBTEeKx4E,5323,2.3,1984.7
4z0ydKvfABUA0S4sU5gUyW,4240,4.2,1508.2
29jkujA5LYZh0FMxqSmdSl,5392,0.6,2129.7
3QUbNHcvd6SWIGvdEXtV8m,4362,3.2,1723.1
4vcqjDNEG8KYmmBvxEUUNh,5331,4.6,2108.2
6UdeaJTd7KmOF7x1fgOH7b,5659,3.2,1943.6
5oaIMf35mgRnjafpejOy3K,4791,0.2,1654.8
3cDxv5aDENxcHO28Ds1Fvo,6368,0.3,2547.3
3LrA37YAaPEQ4pnQZx8Rk3,4237,0.0,1523.8
5qKsXNMqnfUY0DDe5FglVI,4918,0.2,2048.6
4vZek7KWVDjhHUGsFM0KoP,5101,2.8,2037.7
6omVl1dQWg2flgTXoTKyIT,5374,4.5,2099.4
5WvTBRVQsXHuTWm0VdNghA,4578,5.4,1830.8
3EbigxpD587u9MpJK48xy4,4196,0.0,1928.2
0a9L0IEFXNK3rgfMRZ7asU,4764,3.3,1644.1
542dUgxAPCarE2rLmlzAyp,901,6.8,399.1
6qKvPqKbflXW9nTR3Pzagx,3176,7.0,1116.9
6By3FQftDj4YRzxtveE4XM,4803,6.8,1676.9
5USZovnkMzYeYmMk1hwhoc,3617,6.7,1301.8
6NhqVBENo2m3VR3i80OKDT,3908,9.4,1618.5
7ljCleHUkQRNXyaI1YDy1i,1998,12.9,753.6
3GbH6vPgUogllLZ2PEarFC,2323,6.9,922.7
1W9k3UgmtAJBbeF02aFR83,4300,7.4,1613.9
4V5oCTi8NjiU2fASur1X19,2569,3.6,983.3
7zKcLRbxw76NrTmPg4j1W5,5254,7.1,1771.7
3xpeCvzq1dzIaKk28gwzFG,3719,6.8,1262.5
57SqPaO6qFHmb6HPQ0lUYg,3645,6.7,1329.6
0Qn8sMBFCD5dQ5roRquhVm,4124,6.7,1647.9
0IMfNoMh3qLIwMqdmjEbQ3,3294,6.4,1182.5
5vw3Y1M4CeKlBCwOpgDp3n,3897,6.8,1258.2
30p4dsWtLoIrLr5zIRsmYc,2413,6.9,936.6
2ZzwE6v8R9mNSCdwGEtlxG,3874,7.3,1479.9
0jwMKLQHcyfFVyVkznpSUc,4095,7.4,1300.0
1cxcH1C4tLw63jdvE6yuyc,4459,6.2,1662.7
3LSZ6HSHhZC2dDm7Eg57iW,2159,6.9,867.4
7e7ZRZyp5Vb0P992WnIbjo,3349,6.7,1149.3
2KgjaB5FYDZ4SyOW5j3707,3811,6.2,1298.2
1uy8hLjcnqccd7UmLnSNcJ,3129,6.8,1060.1
4UkXuMpoz9YDvSlvotQnjh,4242,5.7,1566.0
1dc91mxmbuWsHHlcPkwPKr,3661,6.8,1376.1
5x10QtSjrXfN7ZKRf1fHpS,6826,0.9,3120.0
2kbVDJXRySHRGpKhc4wb25,2588,12.0,876.1
69Qd9hDOLlWwTf37IcTpTV,3704,1.3,1233.2
6SHrlPa5f8on39lE0nlHGW,4378,17.5,1616.1
3hKHz9cvyQLoK0Iq4W3NCb,57,2.9,40.4
6mYt7l9AFIBs35nwZ2b1Dr,272,15.9,338.6
277hWUiI9m4hyUhQtLyIXg,239,13.1,228.0
1UX5GQwKN13c6bolg2jInl,3729,5.2,1555.4
13nF7mBTWwCuU4FQLhFPDt,3031,1.3,1019.9
7lZqPnjqk3tuTmo6B4GkS2,800,0.4,336.3
0eMrO2aY46ONaiC5w6joOi,1419,1.5,882.8
0zTfdjYQoJCiMeaf82A0QX,1240,2.2,654.8
3sgj5fsr9hirpxhKJ1BlEE,1243,1.6,706.0
7pUBDL9NmzDbTf2RgCWjQx,4545,0.9,1759.9
0RoEuFBqacXpwk0YrChju5,155,0.1,67.7
1BsKHcTRYsmSt2qlXAzaoA,2023,4.1,1080.9
1qdFKHlZ1KEO8C6ksXhxTd,8750,6.8,3557.1
7vHnnzYdy6K2xnfznnkCLf,13553,6.0,4138.6
3CgZMEG1EihJQEi75YWdn6,9749,0.8,2510.4
1EscNno7fwWDXc2RgLQJJA,5123,5.7,3493.5
2sZYac03hDQWDIAIsSli4z,820,5.7,2199.8
122L8k0hawaV9zzmcMiya0,4285,5.7,3543.1
26gZMacZ8lnEJcQznuJDqS,619,5.7,843.5
4LNaoLpURKPTDzZiSSVeGg,4963,6.5,4516.0
5nf4J9vdijwTPd9iirPopN,1594,5.7,2504.1
1AI5cvt7CRfWf66GTSiFSD,2677,5.9,1093.2
6qPT2GXv9lTvqqS5luChtS,11520,10.8,3657.5
5rDZxSmDdFwkLEJ6uptS6g,8480,10.1,2695.1
5SfJN11BxIc5LonW2IyQgH,9048,1.0,3191.4
1MaVb1KTIYyM28l70T9JHq,5684,0.3,1638.7
7kwdEH28V4jZdfeTgfEhdw,8853,10.2,2732.7
71bruu5nFLxrs0Pt0BIslC,8016,0.8,3477.5
3EsiZcXkGGRcriaYPRtWEa,7677,0.8,3217.8
6Gm57RMAdzsvey535qn9Fd,4846,1.0,2151.0
09vJWp1qTIy00KZ1oLajmQ,6749,1.3,3641.5
02tcZsZUpLw9Ru6GdplkEL,7958,0.6,3341.3
1DddGjfT3kzgUKAHkuttKx,7599,0.5,3339.7
4kDvSYmVgPPKN3k5WYxvYq,10451,0.2,4496.7
2E7dYR7PmNYCfU8UDq2fbM,5224,3.1,2070.7
0w5SqNdkCSsglTDbUcrEoH,7254,19.9,3133.5
0FyKikTg2hbr2v2RMcKtih,6449,16.2,2640.7
464qe1UhjmX1XbZjN3spA7,184,12.5,99.6
3YClUwf0ygiNb18xlxxwkn,10752,0.5,4053.5
0zBVPwizqLs8PlUcCGJxf0,7905,3.6,3283.1
44BEvbhon95mYYwqWkeJNT,9356,0.1,3208.0
49nJJLeMK3qu6Z62FbZFzj,14102,0.1,4787.4
3jYmgAtDqofRlgaAH1J6iV,13819,22.7,4764.4
0oqzdUIArwXFlcIgzxyRoe,8063,22.7,3113.9
22Yw2uf4lqkki3y3sZhyMb,11393,22.7,3876.8
2UjJTmgMxavWKGXoAQtlfr,10406,22.7,3345.8
3Eazg3qJU4suzzVVrTiR5a,10651,22.7,3910.1
1Vuo0474GMKi6ImOjR3agr,8733,22.7,3359.4
27PYnp5oDyoi8Rno9245hH,10079,22.7,3620.7
0BdxsRokKh00yyZpZFNP4G,4821,22.7,2058.1
3z52IxsEt1LfMpVo1je20X,11289,22.7,4148.3
1PDbkioi0PXCxrif9SjgSB,11857,22.7,4133.4
27FSJwVA2KyEJ0Lah74uyd,8592,22.7,3828.2
06LyOxbM6ZxhQbhSGavSkt,90,2.5,46.9
1V7oDlAkcqLowFnTPLHhmP,873,4.9,543.5
3irtttlGXKViDVXO5Wf6PW,14360,0.2,4741.8
65zMnLl54JZDSWenDsesRw,11018,0.1,4930.7
4pkZptzrXYzI2N5p4nxcYb,9882,0.2,4279.0
1x2vUn4N5pDTGDQbhCHxAy,12747,0.0,4510.3
368wxdIT6zjwGGuV9V7uOg,11602,0.3,4090.2
6fDuCM4KPfQPPDrXkTIt1y,5277,4.3,1547.0
7hLNEwf868pFsurDkZygcy,682,9.5,278.1
0IveksBmmCYiXlnsxdOpVi,2112,6.7,809.4
