episode_id,word_count,start_time,end_time
5Iy1lir5cr22zBdoRKFt2E,3804,0.4,1215.4
6WSmOGjL9p0SMbS761pzkZ,3735,0.4,1060.3
4koQmDqfsrm3zEjwJ9oH1i,2574,0.4,777.5
1ruv5qMZP9EYQmn253FWt6,163,4.4,106.9
75yE02heQEQ6KkB0FoXbj8,4473,1.3,1393.6
2x3CPj3mzBb2u96F3BbErO,1596,2.1,653.1
2OSBJeBwVf7KjvCqK9ZaK9,3407,2.4,1282.3
096hRe7UGUblsTH3skFG87,3502,1.9,1187.8
7xMsctZ1c5dV7CbFOKRs4p,138,0.1,85.5
2S0euFf1cGBD5qXOcQTFha,7388,11.3,2537.3
0DSGNZTr8I9iQcoYGvxNLf,3249,11.3,1204.7
1WDaHfhONReN4Cg6523Yxb,11454,11.8,3863.2
7yq36ZWzKeUaFPkMetxnQ3,2597,5.3,914.3
5BVos1ZFsvdcl65lD8qB2Z,3189,1.9,931.3
4OjyRJXIls11USKyhBjw9E,2004,8.2,675.9
4u5gscWs9Jj556ccSIUbMI,3573,3.7,1209.9
2ovcMEf06gpZ0pgZTVPteX,8923,3.7,2821.1
0bfHQMcr6xFOT2JRPsAim5,3829,4.4,1139.8
0jvhBlqbsPxqiwHYG6wam4,3439,3.7,1066.4
1cznHv7EEKlePzxwybkKFE,2584,3.7,875.8
6Jh9Y3AtqFRg999uFRChs3,3864,4.4,1223.0
0KdVyii5DW8wIwVNZxAQLT,4731,3.7,1712.5
2QStXgKZWTWWGaX9lJ6784,4101,4.4,1223.6
7jVhTDkNa6aEFNKodDx75R,3186,3.7,1196.4
2mRj7xEj2F9E2YkgHk45Gv,3096,4.4,1146.3
2AJ2Vu1uBcSLNJeQcwVLBm,5827,3.7,2030.2
03izueVKRs4jyS765JJplH,3928,3.7,1353.3
3p9FLEH5V5sCGHhGubaYZc,3416,3.7,1070.1
2zNFutudYS1GE28GJjYxoy,3237,3.7,1198.3
0YJGmMvtgHE90RBA0vSDLF,3955,3.7,1468.6
4BVKhDqkU724i9ul2AvmlK,5247,3.7,1846.2
4YhZPj1H82b4hsnD5cwoJG,7891,3.7,2877.3
77WCYYLZKKTEvMadKa4lSD,3303,3.7,1119.5
2gmxVCQmrl4l3YabQXpN9m,3526,4.4,1281.5
0blynEmwB25EbYaAHuWJzQ,4547,3.7,1521.1
75pCy8NR78eZBF4IL9zNWw,3672,3.7,1382.7
1dvxwQJoRuRxqB8lrrLBFm,2281,3.7,696.8
7aOTTSj6QoyIAg7xqTOgaj,6205,3.7,2349.6
516f0eMkWqCKpIZ7LEHlBq,8061,3.7,2521.9
1dLsJh4iSevQrRbO3rMQoS,2381,3.7,910.8
0Ws9mUV73wYvvO2jaJtodk,8567,3.7,3228.5
3gPeDC1VzMFI6q7Y33HLp8,6007,3.7,2389.5
5Z0FHgdoUwGqNOnXTZAxT0,3678,3.7,1211.3
0lX2LeD9KkPRhiz5YKOII6,3073,10.0,1014.9
7BlH6DkAXku5ezJC8Va6hj,3449,4.4,1217.3
7n3CmjhZC2A68qaQwHunyc,5826,3.7,2000.6
3S9KhP9akW4IO3Mw17qnR6,2789,3.7,949.5
7oslj9n92wHbVGFhnVqBiu,4665,3.7,1559.2
17B9GpOoue9yPjcV0H5jEt,5489,3.7,1884.2
6nbGGJUXwSFDXrI6OGeum1,4069,2.5,1403.9
0l7LDA732nnr1hqMpWcFPT,9291,3.7,3108.4
4PexCaDcojC4t3ReSnQtaF,10301,1.1,3562.6
5VoSpcsT4gWbZzYF5S2Ovv,1485,1.1,669.8
5MBl8qbRf320MDPv01jA6v,3555,0.4,1124.4
06ag55yRnSxcNesw5XoYle,3870,0.2,1199.9
3LnUef9avEXaDUwbbWcFhK,2842,0.0,895.8
7mSEiSautFzrGvRYacPknB,3571,0.2,1142.3
4NLfiMkRB2imoL9xn1Wihv,342,0.0,103.1
6g5XAZhbPsguiUfVoRMHHQ,1717,0.0,658.2
541QrnTMIl5b4Z3IwmdiHo,10684,3.4,3450.2
4XoYC0oCcdftFaAayGxS1I,11526,2.2,3513.3
4xFxXVPXNuT3KoOhDioHk5,11518,4.7,3546.1
04mnH9wkN5wcF6fxx0QDUb,11553,2.0,3551.9
7ecIzZ8nS9Hy7jJcIZKfA2,11362,2.9,3457.1
7Axl9FTBQQedvrqLAk1vlz,8415,1.1,2671.4
5a06fnwC9xxCeXu4vZHg38,7145,11.4,2397.8
45hhoQIWdeS0dWN9DVn0UY,5699,1.1,1938.5
0Pf7EruHShYatFaFU4NtwN,8780,1.1,2834.2
51mVFwFynoOtHjojHc0ufp,6954,11.5,2724.3
7AaIHidpv7WNxV8fY0WpJT,7958,1.1,2525.9
3a396u7eyodkqRNFVa5YdV,3803,7.1,1509.8
422Ns95ej2vXnWlNdDlhyA,261,4.1,101.6
0jUgHcDw3FQfpH9GuAtsYp,10112,2.7,3713.3
4z586gdZYWq2NsotThmy1M,8494,2.2,2970.9
3nugjWl0raH78i3nHm8SQV,8451,3.0,3029.0
6NFZKDgWGazRWvhrsOYDRa,8892,1.4,3093.1
0k9BUZlC8KffO4nqkTrDhM,7183,1.2,2724.4
7tbyyXFieWyC9SMxfBVwfE,9349,1.8,3405.5
5GA01YapHCfu1GIDFNSGWE,8285,1.8,3028.8
5qQfD5UXB21wnTHMWdnlpr,10913,1.8,3815.8
7iKlyQKZHqqCQU4Q8hJszV,9089,1.8,3068.7
3UusUUYLrvVgHnzic0wXe9,11336,1.8,3592.7
6S7RKVyqg9Dh9ezCApVoqr,4001,0.6,1267.2
4yaShVnOz24OXX0Itq4PUG,7038,15.6,2886.8
5MJrlTNmHRFnLTCtrgRS8y,167,0.1,45.8
6nv30jlAvjM8eiyEwC6yXF,59,14.5,42.5
2YF9SBCu6oabuA24yme7WU,2472,0.1,1115.0
10MP2CKKKaBuiJxVbHnSGl,3194,0.4,1369.1
3ebbJ9kAOaEU2IEXsJNQZc,378,0.0,122.4
2sJu58UFFgTXiPsI90vjEK,1749,16.3,654.6
6bXfK3MRdTY1GYgRhf6KKo,2281,12.4,812.8
08cRQ4DBswGod9yqISWri2,5436,5.5,1671.6
56qhsPxg3pNSjexmwHkxcl,8302,1.5,2562.9
45QbPNEc03yF60OdIiKS8c,7095,1.8,2172.7
4AaE2SRrh1cB9EmziVA4I5,1283,0.8,421.3
3m5wDo53KyAsSBKprrGE30,134,12.3,118.6
7G1jiDCMWffnho8qWwbtSh,46,94.1,208.6
0iTK7jQCAxq9WQ0RPcrHAW,18,12.1,321.1
1r2Wfo7LyLpi7A8KjGs2aH,3008,0.9,1857.5
1VW28gLoXldebQgh0paJO1,2694,1.9,1794.2
6oyaPKP2Rg4lFGyuvL4kbv,2532,0.9,2385.3
1MjJj19KJCOuzklPnbTYKY,15,0.2,5.7
3b3acS5uquPNWmTru5wXiY,26,12.2,162.5
0TGrDYjNa6iCu333IVPLyN,1432,16.7,555.4
1Uk29nphldcTeJoupC0bID,6667,20.3,4653.6
57pFFVnVKtYB1oonIXlRXw,132,14.9,2486.0
2df4kMoQpOVODHoC9wcvKn,3873,0.7,1417.4
1YVreAJNoWVG6LsaFvYglw,4522,9.0,1499.5
5UFocNW1pQeBq56p7XtV2F,6839,10.1,2208.3
2nSiPwn6AYRK2st89fLH9p,9669,10.1,3275.1
31W1ztagoZvgGmWCvOUYES,4251,11.2,1453.7
4zuUOYaxvCpRdPonoIC37A,2288,0.6,754.4
2UZL6KXC9dtTAwVakawtzs,6263,8.1,2125.3
2MwVN21pnuSxyB1Rs1uKLo,5048,9.1,1665.2
5NacLjIFQuyTNv6XALBgVs,7066,8.4,2296.2
4aFl4firm1heul7l6QIlHq,6961,8.4,2399.9
5KWoXi0e6W1BjRdCKX8O4H,6082,0.8,2765.9
7zaqDbi92CHkrJrX8tUsOM,11216,0.2,3851.0
0cH2l6wSctlzdX8Fn146q0,10349,0.2,4080.8
2tB9dNBkSCLYZ90cOIXBpT,10454,0.2,4310.7
0bLh19JGd8e0c6inmF8HjP,13539,0.2,5224.2
1qE6I5K9BV6fQQ6OYLYJug,14746,0.2,4908.7
3GtzsdmrPYOA86MrKfdhuL,7659,0.2,3330.7
4g6aljCS5c3sm610rgZYWE,9950,0.2,3889.2
6VTnjm6y0wcB0oHvVJiM23,16705,0.2,4966.2
7Mw87SkSgzSuduEX4egWQQ,14099,0.2,5040.0
1mcfh3UlCLsbE9b3uBk0SH,12497,0.2,3994.3
53rXBrNqkXeS4cOwMtkIJI,15310,0.2,5355.6
5BWQIxMda18RlJX696lvRR,11398,0.2,4169.1
1PELlWEVBEvRudCZToCmac,9960,0.2,3594.6
0v9BFI3I0vlzVhLcDY8DPg,10717,0.2,4229.9
0fvXKfOAuYsT9MxSQ4cMWj,13237,0.2,4453.2
5IqAiSQKTMYMKh5fIu9Lej,6763,0.2,3256.0
0m2RqrofW4nLuFOWmoEpZG,11498,0.2,4768.6
7G0e6LNzKf2xuTfLh7Vn1V,11677,0.2,4043.9
4PFKcTYTfrws0uhFZRoYh2,13096,0.2,4680.8
1CsCwMiJqIHqbaN0dv52Mm,8041,0.2,3622.9
1IF4pxqbRAlA74rbcf9lfE,7855,0.2,3765.1
0bjlPyFj5EVhhnmosAueqh,11318,0.2,4072.0
0Vl5lXVkb94vN9ZHIOX8bi,11033,0.2,4495.1
2OpWYbK7lrZqo1RIL7aZXN,12433,0.2,4524.6
2AQxUsEvPwEe5eoBaSs85C,15991,0.2,5370.8
7q02zhg2f4uRxOBcXVNwwy,11139,0.2,4101.6
18l2qocZiRVKOvDCceWLjE,8828,0.2,3230.0
3MXkegMWi9OlDqesvGUQSS,14650,0.2,5231.3
4YY361l8y2RBQIxgrNgMu4,4021,0.2,1785.2
30lx2Bgn1tjqV6x4Zh4o8A,1434,2.0,563.9
66c4UysRGZXj4iBBU62JMJ,7185,1.5,2767.8
02AmlIByOK3h6Bg4XJnYzI,5772,0.1,2321.8
486npL9sv7FmUFIC60UZRb,7174,0.3,2870.9
6CFovVKOqIyHu5n3oO2SsE,7638,0.4,2404.3
3w23FzRkDGqoXMOII4qU40,4130,1.2,1536.3
002SVJwVLa487RmcijXJ42,6186,4.1,2359.8
4RymO8CPBDCiwkGMh3Oy0r,5477,4.2,2010.4
1ARHJzy80PGwqaveng6Fyz,9739,18.3,3231.0
7EJhxUnBBeK0QDa67LB0Ua,3473,1.4,1178.1
23GvYh8jDUEbtLv2bYDWck,5057,5.5,2062.7
1dN3aaCchPIiMG7WDQinYC,930,0.1,337.0
6MRZJMHD2iOzwFvzOz0QOY,9571,9.5,3195.8
4CguvRTr8m7h575joJAfed,1626,1.1,507.1
6mQICXo8mB5CSik4zyaNVK,5047,0.4,1497.3
38Na8DyNqec6eVR0UEl9oM,3579,1.3,1113.6
2TGvYPZaqKlKTHOJLbIzjz,2526,1.1,840.9
4uPtyjc7jehK7KYwQqFEAS,385,0.1,102.5
4PNhS5sM29ZNIymyG8SV9T,5750,1.3,1706.5
5wECok3zgar0Ecj3h4b3bt,3679,0.7,1848.9
68oUwAGT51oxHtvAOp66cz,4237,0.7,2135.5
6BzqmdMa9GimHXxmrM2eKe,3799,0.0,1877.1
5SrfC8UWT1PzpkEhll6BvS,6796,2.2,2708.3
1yUKMVUkHq48eB63vwhJHB,14687,0.9,5251.9
0sproPzjfPTGWtwTEcRObF,11534,0.8,4074.8
18bcUPKrimBwaK2jguwwpx,9912,32.5,3815.4
0X5COan194w37SraulqGdU,2527,5.2,869.4
1t5Xev4hE8mCFOYC9YGss6,14161,7.7,4894.2
2JWyfwSwbwkqA9T1FjNpXd,9782,7.3,3526.5
240xqp61ECmZduIllTLNMY,12666,7.3,4366.8
3A5tHQjDdJB0nQu3Ir3K98,7676,7.5,2792.3
0cxcY8I1fTl92l4iTQ2akc,9415,7.6,3154.8
0A0SL2WQhWgGV6phvwJgU7,8199,8.2,2814.5
6zWXrVnTDv5WaRLwqWt9Yo,5233,5.7,1773.8
4UNIru6XbxvMn8pP7QUpdR,1663,2.1,569.1
5p54R8BxFPpfqXQIxFlohR,5421,13.8,1775.4
5Qza4CfdvDbPV3yjgxc3F7,8549,13.6,3032.2
4HYDUFyOjJy82JPhNxwfrA,5673,13.5,1791.1
0kHKvAStQCBsCnjYNqeX0o,2867,13.4,1080.2
66GV1aoc08BSRP1YxJWY3D,4268,14.5,1619.6
7MSGNrjmTyo0XS1M7IKX65,5738,14.0,1865.0
7i6qMyBdIofvt8sNBuX2yQ,5894,13.6,2114.7
5bu4S5Mu2gin8lFHhmcR51,4881,13.2,1747.4
32lCKbSZaAdVPDjQZzP5xF,7680,8.3,2814.5
6pWsqVtCm5g8BSh02azzj5,9870,1.6,3569.3
3pugVqSewd2JbON0R0iswR,6772,0.6,2464.5
4i3zOGhyJfQNqlNDa2yMoc,10661,0.3,3656.7
4I7PROUn9M2M0WHE9zrr8K,10916,0.6,3828.1
0CUaPFoDpZvVVqgtkq4tSN,11851,1.8,4365.8
6HJeac7OaLRVsMAoUTZMLn,11563,2.6,3694.1
1gzJ3Tuz7UmigsHCFVoa6S,12341,5.1,4171.2
4Dk6XGlbqRGNiejkobwL1j,11863,3.4,4433.4
5s8sFsBkXqqDirO0ZvuWqQ,10920,2.5,3809.8
7JMPuvcScT7JZUWVEZqdUs,12093,0.6,3921.5
4gyQbEQvslbsrsl6zeBwXu,13285,0.2,4514.2
1Pb2g2ecuDkaJsZav5izkP,10274,0.6,3304.5
6aRHDVeDHUfgaIMB03Zu7w,6057,0.6,2296.3
0GIlhtWTGpNE71F40fGf41,216,1.6,71.0
61lUhl63ea5NEd9GaT5kik,14571,0.6,5135.3
5FshDr87cfMWyPVeyUxaVS,10460,3.6,3893.9
6V837FMwpbJP8RsN4EEo6X,9835,1.7,3473.2
2uxh3p2ogDGYQJl4iqhwlt,8907,1.7,3117.6
5L5p2rPm3r0aG76sEomVAQ,4590,2.0,1538.8
76i4pjdb19VWStp5pcxH5z,9918,0.6,3939.0
5puQux5uhqiZw9yWx9acUT,11314,1.4,4388.6
12Rucf7yoZYEZ9KohlbRo5,9240,5.4,3635.4
2UPxsoHz4biFAv1rGJFKNI,7030,2.0,2334.1
5LzIjXPsZoc7uW1Mhr0gRr,12257,0.6,4367.4
7y40AvlUCmk9qkoJkCYQjM,10939,2.5,3644.3
7FENWJCAgONhi9OCVunMWc,13685,2.5,4527.3
0KBCr8sBkMIslN3qk2SH4W,11269,0.6,3697.4
40BKzE4lU6KbUMfosyt97O,9278,0.6,3447.8
3GRGWXmWgipWAFDylSyhwu,13317,0.6,4546.3
456PfxMScEBaRdFqkwWK0i,9793,1.2,3079.9
3AsEfDsFYG5lvhQFRTcbeH,11396,0.6,4066.9
5hXoo5YSRcXpgzF3KzLaTE,11145,1.6,3745.4
6dCvGpZj87FAL5ccmHInIY,9894,2.5,3049.2
1eta6EesU9zLePNYlhfL2p,7190,0.6,2459.6
0R4NxVYEdMACXHxcTUwzi6,8022,0.9,2763.4
4vCCZGkNIgdejCmvwlFCQM,10089,2.0,3352.1
3FjULdRSlnTxZRBG1JpCL2,9309,3.5,3048.8
3QIqCkGSaIUdKysAe7QH41,10810,1.8,3698.2
0KK77MdPD1sk2IU3CXN6tJ,12483,1.6,4122.2
5LVF6ZNTupGmvTbrY55LAU,12910,0.6,3930.8
3CMyidFOy6jysFEzmbWoiu,10917,2.7,4526.5
3oPXbsvHxxujAa2LmvK3ec,11416,0.6,4364.6
2AOUNUl4N6xBhAIcp1eOwx,9165,5.6,3264.1
6kSWvN9GjsPeh5sbjxIlUB,9754,0.6,3502.6
0NOPxIpJHzM8UZQ29gIjF6,12851,1.7,4197.2
4Ii3Z5p2pw4BkSKz5WHu5m,8715,2.5,2794.4
4NngUYTzUf4RFOgD8YVuEJ,13655,1.7,4367.2
3WNt8DvWJhdmZWDrwtboK6,11583,0.6,3958.8
6aX8vPjDmsaytB2UKVLwsd,4900,2.0,1587.4
7DGqN2QNJg1X9SX9t1t25R,1577,3.2,569.0
68ExSLQCIgZmVcZKSRQoB0,6238,2.0,2279.8
5dWEj7PIL7PBb4gFa5j8KI,11093,0.6,3248.7
1j7upRgtknujY3iNpO80KV,10724,2.4,3580.3
2DmyByUbBfNgr4cWLlUwrw,6625,0.6,2411.4
3D851xh1mDFIjefJ8TN5GX,11042,0.8,3685.8
4PjxBCZRM7XXcD6t5549oi,14813,0.2,4886.9
6vAE5W6xUZpt4KVXAvlmdU,12692,0.6,4456.5
57deRR4JSfqNOfIvoQZnat,12874,0.6,4547.5
5aJzWAbtfIUiuQZr8o1DS7,11092,0.6,3994.2
135w41B51lQBcNlcdvi8PG,12610,3.5,4107.9
6oj5ZmOcZgDktVBf1deLbW,11205,1.6,3754.8
3OwE2bfPGehGbqR6YzjEdP,15597,0.2,5334.3
1ZII00MqclnMqHEw6L0Ld1,13108,4.8,4167.4
1N55tIyl4HuD9Gzzm97Hyf,8664,0.2,3464.1
2CGRwmgyinSxWYjrwXwLjj,14355,0.6,4469.7
3DX7Vi1RBArNBYZvgvtslD,8362,0.2,3220.2
1ACi7et1sYcRhvOL73HQqr,13315,0.6,4887.1
1PyxJ2P0bg7MzofmcaEcw5,11838,6.3,3590.5
6ULoeaShYOGROJ7til2b60,13279,2.4,3800.7
3Wf0cwdtUdb08XIACroyAE,12539,1.6,3988.6
20d1sc8vK0aRkXiedwLLAc,13536,0.6,4219.5
3JkTFSVdAwDWPrHERCSjlK,14780,0.6,4989.1
2dlGv1hXb0tbySdcLm9hP6,10955,4.0,3974.3
1WfhFiHTuUDxOLOCAIqQaQ,9273,0.4,3434.0
7LpZHIVxU0UvDWd4NixUjt,8325,5.4,3051.5
366N4bsosRnXHA5Ugj48zZ,5397,5.3,2296.5
2dKMBB5XMtsgpjySudgWv3,4044,5.3,1637.3
1Q0oHPeogQTmNuRWvCk1Hs,5193,5.3,2076.1
7AwyZDlmoc0bf8Ibf7H65o,624,5.4,283.4
7iKK6UkSjemI3Df1cODbWS,6515,5.3,2409.5
20NYh0olD3JUrT6FFvlyo8,3473,5.4,2214.6
4M6MK5ZyZcsTGmNst4KJHb,6666,5.3,2636.6
6bQ3DgBJyntGYfRCJVADmg,3932,5.4,1769.7
3wuk8hRvH2wPLDOiaAOg1E,926,5.4,388.8
5lR7KmJUHY4zHqZni3kJQA,5697,5.4,2404.2
4La34x6xdL5R7t0CG991FX,6505,5.3,2310.3
40XOlFg9vHDbTFdA3dsOy9,6331,0.2,2552.9
1WzshnQjR3YzxiyXA9rhx2,5001,5.3,2268.7
0Vy5mDJO9e77e6eQESBeHO,1536,0.0,514.7
7KEfqiJZXXuongkBcpkjnw,7143,5.4,3087.1
3wJq5yLeLXWG7XcVyxwUb0,9996,5.4,3772.8
02Pp7n6LeYqIXrEULDyjkZ,11838,5.4,4700.5
4RUfuR9Kw0FZ6yyKCOceCJ,2669,5.3,1019.6
3DKjFtDxkYa3TToc6JVQ77,11870,5.3,4398.3
5uY6s9AZC4qCyZnMuUFKlA,10407,5.3,3991.0
04lECGOwuxiotNh2wsHdFq,787,5.4,341.1
0Zb7NvXZGwLm5fz0Kkh9xo,6408,0.0,2455.0
3b09NhY6Hqk6F7QmZblouW,5849,5.2,2194.7
2au4WWqeegT19hHkaCBFDc,8104,5.2,3263.7
2AZde6v7wEqfl0QIj2OW1H,10160,5.2,3306.8
607G03Hsf5VY528iY2cvRW,10802,5.2,3807.7
1AdnlB3dHwfbts13HPFAMk,8148,5.2,3265.5
7nueUq21ECnxCvv66dCngb,6507,5.2,2899.6
3IbMfNFugqHTCs9AZx3IpN,9378,5.2,3471.3
5GWlUKA31fBePeRb7yvGtC,10798,5.2,3329.8
0oPjoMyvKidemQR0TvMjvr,7609,5.2,2537.8
3q18eqFDcn2h4WgIyhzB2W,6638,5.2,2530.9
1BQzVmvyhfKFsu5W4HPbJt,14332,5.2,4650.5
1iSRcOXoCh3bgXZElJdt3Y,10063,5.2,3633.0
7DzliChQ8EtdsEAE6LWzyE,11863,5.2,4489.4
6KgSdv5I46us1xYUpsPOKh,7475,5.2,2695.6
0w58sl7ivMyc0vvUsQdfwF,14184,5.2,4706.2
26NWRS4W9NBCNRcrbovFKR,9487,5.2,3315.7
7C967aLuFWT0y3cOjcIqyz,4913,5.2,2004.0
2WZzxMISqvZFkuwl55ASRq,14701,5.2,5239.2
11EQ9ChkyTRwSPmzj7p7o5,9955,5.2,3601.3
5tAB8GTSXru6VXoOIwru76,11390,5.2,3591.2
4d08aO9pmZIMrCdSrIIAOQ,9280,7.8,3474.3
3cFDNSUqeIJPQ4M227dXmI,8185,5.2,3009.9
0RrCHz35DMmjaOr5uOEETD,10232,5.2,3439.4
5e36BmWg3mghbZ4kYMIpIK,4779,5.2,1770.6
7cUAySzVCk07fIKnPfOhLB,7773,5.6,2564.0
2Pw93CedZ1hunnNTqdJU83,8582,5.2,3187.6
5M1ErSK9Ce413oppnGoFNb,10204,5.2,3836.4
6U0x4V1zuehcjdcRZhQAGx,12977,5.2,4092.3
0I0YlnZLL1B1gJAt1n11Tb,6456,5.2,2285.8
5fTP64uk3ChtoqrXL3cM91,8563,5.2,3195.7
5Z2dXcpWoxVNRk0oFR80L3,7809,5.2,3026.2
0Q8nFyO6l5olIIw3x3FgGD,7798,5.2,2986.5
7AoFyvpM4raDuhKl1dbi8S,11136,5.2,3825.7
3Gp9Wf19KMNIUPESQtwPnc,8297,5.2,2805.2
4G0Or08R4vPLh4A83IPFIU,14047,5.2,5221.9
3KDpcC8dkcWp6otRa59N4W,5757,5.2,2038.1
6VfLPlTbd3InKwVBpzqc0u,2614,5.2,917.8
2c6FZ1xtO2zFjNulJUn3ss,7488,5.2,2691.2
4TMJu5mMGeB9WsJ7bBw8qu,1018,1.2,362.4
3ZmTSiCj1D0bjKFMk6c1sd,555,4.8,179.4
3XGaGd4OUgEmvr9KVthgwx,5140,0.7,2042.5
24i1LHwUQzMy1EWFXfzfBo,7819,0.7,2800.1
1v5ESEVIDrxirlHhgykZvx,333,0.0,152.1
2Ov6IybS2mimaIE3Yn6t87,6520,8.9,3479.7
2meqpwgoKUEjE0tDV5nqCY,6401,11.6,3088.2
541hAgueGdoQ1oLp3M8tHy,7157,2.0,2854.4
6OeodkoKnlg9KDgXCoteWl,6956,12.6,3366.7
0c1moJVuH0gTVxm14BZxFi,7228,3.1,3331.1
2Xh4hPoHGcJWVAKKyN1rLS,10001,3.3,3410.9
5mM68cVwDijkA8xCw8gblg,8059,8.6,3359.1
7iz442g2R9RGVwIwhQoNP3,3444,1.6,1772.3
3gCyCnRXbVVgJpeA7TmiJc,1549,2.0,2869.8
361AAprwP1KYwOFRM0v1nf,1090,2.0,718.3
6N9d3H7cJehIU9gUytj93r,9724,0.8,4119.0
460DykLDIBCOjf8t3ormvO,987,0.9,441.8
52RdlU6RpTuCI07khKxVEJ,4509,6.6,1413.5
1rshwVYuGo3TnfsEmgTMMc,4168,0.8,1470.5
3oeZAe3zOiV09okbvnBsJL,4270,6.6,1353.1
3MaI083ovDsGubyIoTVpJG,3929,0.6,1239.9
7r9zR3d538bwuf9NkY3INu,2449,6.6,828.4
6AJ8wVZnucd0BHbzYpYBip,4490,0.5,1435.4
3iPn3ywhyrZ0egxUeGqxon,2599,0.6,825.8
6EuQSVntUwa59xoae6cryw,95,2.3,35.8
20j4JFcgVfcL0OjLxo6wP7,3151,4.7,1234.6
2QLZsRJGMjpBgGpYFp3L38,3411,4.9,1303.4
3W3C6NRmArihzcTdphnXjY,115,5.0,51.3
7hycMRL8uMFJYZQawbl9IC,5729,0.3,1825.6
55VSNlyWMLQ6snINoDBlxi,6867,0.2,2397.4
4OunBfdj5DlysuPBzwWUAg,3860,9.0,1275.9
2w3RIxmAvQbw5lUJFqvYrx,5166,9.7,1673.6
4itr6uXh09FUwUIylGHREq,1245,7.3,454.6
6aue0UhoHPnTBz4hVrvzvk,4921,1.5,1799.8
3348kvEqCd3KGZmaE8mFUh,1693,3.9,697.8
7Kaqes3CI7UUs6GLyGpzXL,9233,53.6,2590.5
4DaECd4OBdrc3gpmRqhZFX,8273,1.2,2314.8
0jhkJ41wD00Kx1ssqx5YrZ,9514,1.4,2617.6
5tIvnBvzKKwSk2iAihsUHJ,8259,0.8,2314.1
4dSgXK8NlPHiuY2Xnc5HHp,8136,0.8,2335.7
5i9psUdIFkXkszBS3GdicL,9667,1.2,2816.9
7kTLwKyrS8OwnXxQL7Hsjt,7330,0.8,2185.9
1iT6nzBraXRH6HmiIxzg8V,12118,0.6,3528.8
0PmWknhAtxrnx16ipRgzHL,11338,0.9,3318.9
5LpRXfwh2yunt02coKk0VP,11280,0.8,3191.0
21ANdp2O4me2XyzyNjBKTc,7766,0.6,2296.9
5NuZiThmzTBIlE8HNjr8uL,7989,1.5,2403.7
27Lln3B2QjK4709ScFA4wW,7194,0.6,2102.1
1z4o1h6xS8zbAony6dJBlu,10926,0.9,3192.0
1TUutnCZ79ToN5XazYB2at,11221,0.9,3181.7
6w2V9Ro9hpN6vegYzEWnKq,7851,0.9,2193.1
70YhKqVqPAr61W8DBzkif3,10626,0.7,3129.8
51Qy4Hiv2fV6oi8S9uh1h0,8179,0.9,2375.8
4EzHjSQ3gWxJOlfTPsQfLF,16833,0.4,4797.8
4MbjwGjLquusC6p2gp8ZH1,8318,0.8,2375.0
6uKDnhS7A27MWAv8fJzw7h,7035,5.8,2570.8
4xw9qriLuKNSMbHal1v0IU,5124,5.8,1868.7
3iMXWPu8BQRTEDV7HwnbEa,10445,0.5,4231.2
4gja1Zr6FgO1XCdpP4oEsz,11816,1.2,4311.5
0SwP0ZaZduX1EbZWf1fhNu,9865,0.7,3306.3
45oUDeIUf83uBNcAvg2cNS,16584,0.2,4944.5
4sj2UY3tc3n5lu83iFAgJt,13351,0.9,3930.0
12mux85KVagSsNeT5TFOuG,1868,0.3,533.6
0NmJ4wqQWpw8IC9vHNfnlg,18021,1.3,4948.7
58mWtMsfkUCkaX7nMUs7lS,13650,1.7,3640.2
7Kh6CTCc2sMttPn6FUdjy7,14743,1.2,4264.1
3tsOzizlFYFuIzD0Qx5Mpf,13280,0.3,3957.0
3OiPk64Wl2JnLGnvCElV5b,12120,0.3,3343.5
6xJmCuVgdVxoUr9NCf8BG9,940,0.3,251.6
5l97vQKq7Aw9v0yrg9Ujtn,18545,0.3,5100.2
2YWd80t9cwpzXInXEBMXHE,14332,0.6,4039.7
3yahMQg9Rq1oppvfKfaFQL,12131,0.4,3285.4
004scar91tc5UcMpthhoCG,15085,1.2,4433.4
3xL9hWxEp1fE9IBSwwK4W5,13179,0.1,4340.5
5ghl2XJtW4H7jwKtrCJ6ro,1028,0.3,401.7
0XeMBwnrzvn4l8lL2VDOzp,1931,0.3,812.8
4YpBEjOn0W0sEK9GbW5gL8,3902,0.3,1589.9
4Q24BkIjjiqboPgwjEC1dA,3658,0.2,1375.8
4xfx1LDe9KNQZcKxOysoo3,3531,0.2,1258.7
102Dq2dXaoGDYiV1nBSy8x,2993,0.3,1165.5
72qZAlXOwpMEcxWbuJJSFN,1892,0.3,799.2
2yPO7CCF1v9okjIO7gqlMm,1579,0.3,637.1
6iJlwGW6apcSvruOUtNc7h,2312,0.3,954.1
1MqvWdfaWMbqmnppQ6k3fG,2664,0.2,1239.0
17Ju9bjCmGddeJg8Cu7UGD,1825,0.2,799.7
1XgtxjWh661k3297GNLF7C,1124,0.3,493.6
3h7GdtT9LiXurwlZ0SiFFy,2067,0.4,960.1
6YcdPPHuD0b19jxo0qi0EY,1475,0.3,633.3
2B7kWiRDb8jYViRtDWxXQH,1972,0.3,697.8
3JB3AQ7bCk3hA2I89qjU0X,2100,0.2,812.5
5GzOKffFcr9LutUw78aLd7,4220,1.5,1686.2
5idcHjZJIXUTMCLTXOpmPV,8167,16.7,2324.1
