episode_id,word_count,start_time,end_time
6ZTKkIzmooxJzc36wcqcZZ,3050,1.5,968.8
1bUEAh0ic6Av2WjBOUZIan,1394,0.0,402.0
3CIezsOSV6DBc98NDBuc9f,2661,2.0,872.1
6FYb4FY6YITSIAmItsfwZE,2298,1.7,649.2
453ZPJRx46YzrgzHWTu992,1840,2.3,722.1
3h6zsuHsjE3qLot9EB6ZUC,3012,0.0,921.2
4e27xCRnMzbX6U5QsNAEv7,1972,1.1,585.2
1S1IAF16SLrhCtuUU0V8x7,9168,4.0,3613.6
1vveJ8eRCvQ3OWlfuzRaWW,10932,12.0,5276.8
6QMhKrmQ3NInmNsOrzVHwX,7890,4.3,2862.3
2gocPfi9v8IQKEGmZeOaT4,5968,4.6,2915.2
183E7kk98ZoRR8kFMLdXnC,8758,3.9,4043.4
2sodWk3zQPYl6moiK5My4x,8801,2.9,3758.2
7dQltxWZW42qD7bGe7vYX9,12661,0.4,4546.1
456ywsJd34b7pQaITPCjvQ,11405,3.2,4598.1
1YbvRCWS22wifHtoXToPvZ,9544,4.2,4133.9
5ituOHY1YTvoqMzMpJ5oxB,10370,1.9,3811.2
7L5WMk5FiY7lL9KX1Fx47i,14804,0.2,5015.7
6OCPQQa7MPr1erj4c8m1ut,10598,0.1,4095.2
2NV4M7AHyZ96pUcPGUdfd6,5846,3.4,3148.4
5cq8IYNAGJSBLZKgqIUMkL,11220,2.7,5177.5
5rCTgWv9u4yGgI9plqElUg,11193,0.2,3923.1
3aL3cr5E2TcC2OIiweVczY,2689,0.1,956.2
7DZ2D5p9CcCdjHe2dLniRo,8341,9.8,3031.5
14VWU0wDAyj8OMVzEhy6zC,12491,9.9,4281.1
6OdCwwHSRIPUV02iLEuEmK,9111,9.8,3885.4
2FYszgMATGLxG3Efy4Aa2E,10123,9.8,3257.9
69OjFdP9pxGpAMHFHwVZXp,10995,9.8,3310.4
5xpgcSiipOaZYhpDPujgBt,14872,9.8,4423.1
6uq1DeqipyMqWPvZ5pvfVR,2310,9.8,678.5
4RkuN8Pu9BTJzZgs9aa4oW,14342,9.8,5163.2
7Anfp6HUEVbP6Fez66wOy7,10929,1.8,4629.1
6QoohNk23dtYqnZO6gWbjw,8470,5.8,4288.7
0gGd6iO9pPTrWWVGosYIti,10983,5.1,5134.8
5RGRJL95ueH42BwSKglP54,1139,7.4,473.8
39rR8PbawCP9UXJH1TPA5S,6677,0.2,2553.4
1e9UfiMgTwGjQo6tee8Jws,6920,0.7,2620.8
1PTpL2sZ1ql2Vkp5SMFN3m,5815,0.4,2595.0
6PeT3ODRqy4R09qoC2Exml,6942,0.5,2653.8
4ilXy4cy3WYKbipqj6q7uU,2452,0.8,732.9
2R5mpPhmCZ1dH7srZtEmsT,3256,6.8,1483.8
4VsIrCQPxnzCLluAAwHYpd,5338,0.1,2106.9
4RhbuBYWRed16O18SPOTCv,3247,1.3,1818.3
6uSB1pwFcr27nAzITXlEMt,11538,9.3,3748.8
1FaaYCNFrIv7B11iq3tZJJ,10637,8.1,3750.5
1JmoZ10SNqIERIT6uBhMM4,11903,7.7,3596.3
75HNxJkrnI2lDig1zsf8VC,10306,7.9,3777.2
5QUwsWvwexV0JlXuITiSUO,7896,8.4,3035.9
6KXIxlxJ0EzAzQpLUnpvZl,11359,8.4,3693.5
4igSNIAEUavJXSc2IKvzPw,10675,7.9,3597.6
3XER068A9Z5fUIKLHAMfpd,12788,8.5,3880.4
1WfNgB1gS9iETXtpHAaAmW,11317,7.9,3764.1
3HPwM3KNTkHgCetHAfPh7C,10197,8.5,3445.0
0zuLAm3yia7MIUKVDBrCkl,10955,8.4,3430.0
2EccM0GPevMpo6ZwebXTDB,9728,8.8,3557.2
0Z2xpwDr0JFgdCjDUcQzFK,11906,9.0,4864.9
15ghqsmjQnC1YPPo1x8slO,10522,9.3,3472.7
5mQ2BYCoQZx2bQY9PStYKO,8641,8.3,3444.8
6qiTrAVRRffSM0SdpDcZf4,11450,8.3,3828.6
3ypRaJcqMrzjHE67zEZPRH,10740,8.6,3597.1
3RYFTzGSMmwgvtZxCEGjV4,9198,9.1,3520.3
5UA8VUNdX8AhexJJnhLLjm,10633,8.4,3655.8
5wvhl0GjnPmftXhrVWUU5Q,9856,9.3,3074.1
0PkapZc9YMWOLzCfnCIvs9,8891,7.7,3237.7
0yUrliHq9tXtn2t0Tj16jt,9575,9.5,3477.8
3t5vmBG8otofEcOizEDQOZ,10225,8.9,3637.6
32esASGgwPt5FOAutibfuq,9270,8.8,3107.2
2IadkdIQLZ1glwOIfXbPm1,9621,1.5,3852.1
0DyVX72hTV362wnctpIiCq,15501,8.4,5174.5
7ogODNjM2ByXYgSf0btZ1X,9727,8.6,3990.5
2VsoqjvoJ9yORcocZKFQtg,11856,0.0,4256.9
7oh9cNPHU2IlYo56KkrKlj,10278,8.7,3863.2
6ZrkCpokDFoYnesb3X2OQK,8537,8.5,3459.9
2h0acv1qeZmlJCtXelRy5J,14898,8.8,4501.2
5Ldk8DqB8160b0MOsVmoh4,8118,8.4,3064.8
20swjZ7cL8FytWptLNUEzA,8384,7.6,3325.5
3tadCQKCjCKbG9RCtReBGK,8739,8.7,3266.7
3ZefODrnNfcwdo55xRwtU5,11084,8.7,4450.1
3cXkkKpQC2U8JnNgXfz8UM,9259,8.4,3686.4
4GiPw15LnHmsHu66Qka4xf,11074,8.5,3645.0
4CTyBjB2khAV4LTRcgbcZA,8650,8.8,3278.7
1Bjtu0d6EYqBEDMRylmlwv,10524,8.6,3945.7
1TMNDixb4mi1p2JRnfePzd,10596,0.0,3685.5
4AKjv9EADQPbcBcEfEBSmb,8977,0.0,3183.4
39a4VU6OVmqB1ZDFoPE5lG,10456,8.9,3768.3
45ub9v9HtIDhymLngSLHSP,9957,8.1,3460.8
12wGCmVSb4OPEO1EDkV6t3,11733,8.4,3787.4
0PaE6d43hogmFJrwFCZuAD,10550,8.0,3683.0
0D6qPhRcMcy29i47Dv6eEJ,8529,8.2,2958.9
7EaoGWZeuppVyLFKSfJ8Ro,8718,0.0,3462.9
75ULfXJJwns7YPk4MAhxuC,10534,9.1,3466.1
2fpIlU07tBzu5SnNEM48cj,9094,8.7,3750.0
2JUWJzqY1UOh3FlbuxInR9,13835,0.0,4707.7
16pS3d3OsDOlNTNBVct0aa,12341,8.4,3864.4
5UGPiylWqD8IXIRflWXJEg,8900,9.0,3571.4
1dZZm0mHpz23cMwszhZjux,9854,8.0,3163.2
5z3iLrngYFOYzR5sUsZHoM,9834,8.4,3676.2
4CTybyOUjUeK5Z1Yv6Ltna,11068,8.6,3893.6
1nnACZ84WdpdQ15jm3SH5X,10525,9.3,3460.8
4eXQOJCnUgkagheQzvHCEE,11756,9.8,4014.5
13WAOvqdaR7iNDUXEneLu2,8962,9.1,3696.3
2EsMiN3yiSndtriRDajZ0h,15257,8.5,4982.6
4Asif0tCD7PjGixXzZXi0S,8841,9.8,2893.9
00ASWJnXnOebWJumdwSAw3,8592,1.5,3231.8
1kXjD2ya3T2qBEPYvu05sj,10379,8.1,2998.1
3Lo1HMeSohAox1dKjJ2Vrx,10375,8.0,3335.8
2eFEw38FmS9UD0JfSRPYnp,10111,8.5,3176.0
6kGuSfSjsOVSb8QMkIoweS,8937,8.2,3413.2
03EFUKm8alcyAxmIETYLcE,9802,8.1,3686.2
2wLDgvKZfzTzZWE4r3QSuG,13156,7.6,5125.9
1vurbOM42OR08R8oINf5ag,8338,9.0,3050.3
0Ow1yKtBWLZkkYzoh51PWk,10829,9.8,3772.2
1852GphgsKDmDe6UFPuxJG,10939,8.9,3413.7
4SOudI0kjndNn5zD8Ttvxa,10250,0.0,3682.0
2ENeadWtnu2ocYET0WNJ72,12192,8.5,3757.7
2r26pXusC27j3pAV7zyAIW,8844,8.6,3390.0
3P7HDgHvINMt7UKJVzMrOR,12260,8.2,4080.0
5RFvgDWfeAj86OPvxBgkkT,11504,8.1,3698.9
4edBcb8vhYpNSstG2CG7FM,10729,0.0,3765.9
7pkCqPb2jkaMbTbiC8qPx6,8157,7.9,3386.1
29mKDXyi7U3CpAAJgaFfHC,7881,8.8,2607.6
3wBEsc7947krTFm93iFeXx,11960,0.0,3802.9
5fMJtB6nz3Bpg907VjfmFg,11783,8.5,3945.0
44CNpynN7owJ8kgNwlZe9y,10969,7.9,3936.8
5e57ew6uBhggCL6MjhnVes,11328,9.6,4497.4
5B3RtSvFvglQOtbT9GUHUP,14885,7.7,4415.3
36wb6UVyWHBxLPL05pAxx5,10727,8.0,4093.0
2l06ZpHe7pRRztfacDrdIR,7337,0.0,2840.8
0NGcnrOm5khA7ganqpE7vw,11037,8.2,3580.4
6R0ZlTeiwLyRug0rzNB64g,13752,8.4,4616.2
1klJt3bHrfZprPBbSqUnVM,8505,9.2,2926.7
6wVWVCMEbLU0NAgHv8NGpJ,11356,8.5,3508.8
1mI8bqk2Bginny2vJscQmX,10292,8.0,4009.9
3E5xXNmeq3DSQJdt0g1lQn,7397,9.1,2721.0
30y40OGNTkDKqeIQgUnq8Q,11911,8.4,5068.0
2tZhHmbblzsdCAvnQoQB7t,10404,0.0,4092.9
42cSRHcBsXjvBhuLjfhJOr,12931,8.9,4000.1
1ysrgTkahOYXdr8fSDymEJ,10769,8.7,3525.6
5tJgOMbHyRqudzTPxNNiAe,11104,8.1,3657.3
6lYkNYGHtnetRomFzFfGVZ,10714,8.1,3351.3
3V8QHd25ltnucFH0EsTJKf,7357,8.1,3217.8
3rX3ro664gxU5nxhPsxzeK,12168,0.0,4610.2
3bGOwKySPXcocoHwBdd4vq,12600,7.8,3775.9
1fexC1q2CKPW4P5CqoZ0jA,9916,9.5,3313.0
4nrZc1sCV6NHlyK4YZ5a5K,11955,7.8,3841.0
1hdIwMmOIQGgmzBUPzkfFg,1374,0.2,400.8
2o3If2AO8KL68dGXIirl5t,5707,7.5,1771.5
7JakRtxtoRKaj5RkDPJ8sC,9964,7.5,3138.9
0vZZLfWfQ51wI3o78NasUp,3869,8.7,1284.6
6NlkK0u9wbVjpDIGgfzTHF,2430,0.1,1089.4
1To6ExxNQRdXVa4aA0ZU75,2498,0.4,1030.0
74WBuUUqL2zq8xNatJ8k3h,2966,0.1,1412.2
0gEpocwILq6H1vX0xfT4qe,4071,0.0,1525.3
2gIB5aNfyApjyP6UoiNIqZ,2871,0.0,1078.7
6Evbf2Mf19bzzRd2stvjnN,2565,3.2,1224.9
3fgGpp3t7QXFBXOjsqLTob,3230,0.4,1254.5
3JxLaGy5Li1z7lNnGI93To,4034,2.2,1450.2
6FuUeYccFGwZXFcZgJBExl,3163,0.4,1139.9
1lF8vtvjW4hpYKgo40BrcJ,4519,0.2,1730.5
0lmGyWP3LnmbCmASyt78wB,95,10.3,41.1
2F8GdSyhdHbi3Ten1ZqXZ5,1389,5.6,599.9
1dAuLfcPKtDdcMd8mXfler,3843,0.7,1496.4
5ngpOsIeQpTJ4haVw5O5io,6916,2.4,2410.2
0hxT5enLWe0lzG7h2Cpy5d,9122,0.2,4475.0
21IRCr2okFZPxemBAuhF81,6749,0.0,3141.7
0PgDNEjZoQlqZgzbdhqEzd,1163,6.4,491.0
0Pc4Du41RBV8OSKY79lUNY,1668,51.1,629.5
6scDnQ7EGH2yy7ZDZK4siQ,3114,6.1,1120.7
0N7lfra8Gt87S9A8DDJvtw,16762,2.1,5071.5
3XYrvnc1bKOpDJ5mzZckxe,4082,1.1,1305.9
27MTFFciAIZRI6Hd2wuFu3,1001,1.8,550.2
75emcdWBEy70SyeO65ehNq,5122,0.6,1740.2
1fiHvpCR8MrfDLEr0kTdqz,5976,1.5,2298.6
27Jvd7PcAcTheMt8oPtNOL,6011,6.8,2178.9
4Em23yeIPXRrhY140Pqli7,4166,6.2,1509.1
6JPMEZQSWjJfhFf7KzsmNs,5311,6.6,2045.7
2fxNqEvk90LA1jzStYniyN,7792,3.6,2681.5
6GvuMyu3aLCP2ol7y7JJmq,771,0.1,272.0
3coy0AtQmETlajz0Z4OHni,9418,1.6,3221.4
77hjMNCTmVxJt0YswCd70M,12357,0.2,3920.7
6E5eBIBtb0S4aVfGhxRPsj,6022,1.7,2415.3
3UWcvfeH2PyditNx76uuxn,1979,1.7,751.0
3vnlIMpc5QHMfjeYho2rQF,8214,0.6,2250.9
1F7W3K677facDS7woGVE9L,227,0.0,67.2
592eZoAy3S8QLba93uW8sZ,7777,0.4,2273.8
6bfViaejGe13JmLVgZGA5f,495,8.5,509.8
6DfO7I1UaSZFc3rlNq26nE,623,6.2,488.4
5luKzNH4s2xs6XeA09uK4d,8614,22.7,2696.8
7xLvtSS68huzW9rowPi6eZ,7836,6.8,2588.9
29LoJPJYWINOQQ4FnqDWjN,8930,12.7,3151.1
3bQwJPrMRpDaTjTjgMdYuK,4100,0.1,1683.2
2dqIByI0EPk58NtqFppIFX,3839,0.1,1419.8
2mV5vsxHw3vuaRnPY9zEz0,4441,0.1,1591.5
6VYubzAcUW00edEfCZhzw2,1850,0.1,730.4
6ZLwhosjSC1DFFewd01Kco,5548,0.2,1935.4
5I1COrOnqnb16pXcihYLuo,1579,0.2,623.7
06QjGVZ5jnyUUGBhN0TSvD,1834,0.1,655.3
49Zv1mxaPuSibMTrkwMh9V,4474,0.1,1602.6
60SHl0sSfW2BDxhHc5N78w,3023,0.1,1356.5
3vMopa3mskrLbVbJRAmjCo,3092,0.1,1140.1
3SxHDpCf1XtgHvmnNMbXX5,5539,0.6,2051.0
70hAnlj7WCPNKnwBRIZXd0,463,0.1,161.8
1Yg4CuIXMalGiugpvJEEbA,4118,0.1,1399.8
6ox7Dypr8egc7VBmtO7BD1,4738,0.1,1566.9
0ZI0cqMpFs0ZbZze4AEdUw,480,2.2,213.2
0V8FeUc5LB9YsbCZlxFSTH,4226,2.5,1579.6
75gkTKRhjtAqDIukPe3XJe,3422,18.5,1127.8
5my1M66Ewn0QRl6EDNXDYH,6655,0.4,2373.3
1iOCvOPZETy51IonDrIlQF,4598,0.4,1438.2
5I7vtCUfXVeLrLiwBucH5i,6557,0.4,2300.0
79wpJdv65OWWq4ofWMaXQz,4140,0.2,2238.5
245pGcJ47oFVsT2yKKN38u,4292,0.1,2847.6
0MFP5PIQ9BMsdRo9vkvJzl,4878,0.0,2579.6
366oRSTn4Q6bEjgrxgsyZm,4413,0.2,2467.8
362XfY89Ipvj0Iyj2oDf3b,5728,0.2,3195.4
0ozi0SAYzVN7FqSEoO70jI,10492,0.2,3237.7
4wdTNHUyQigSIlbp143bRL,4745,0.2,3070.9
41Aqi26deIbEzIGTbhYbgf,4317,0.1,2810.8
6O1B9NWrZBTzwRGOIgD2Yi,7728,0.2,3869.8
5LzQhMPkIvlO0PTY7cUJKm,5731,0.2,2962.0
13QX4JeZjvpc2ssOLKPNUx,5493,0.2,2833.3
1nX27ijqsDxaAWCptFah5j,4812,0.2,2496.1
62nBFH1HQrttnjgFfIweFa,7567,0.3,5321.3
1HAXKhF2rfBh9pTzfCFA3J,6372,0.0,4329.5
6pPXUWxkKRQbVbPChe06nl,5633,0.1,3016.1
3nD4lsCCtwc5DWhc4TOrW1,5089,0.4,2777.9
3w9Gd9azxIlED6T8uOvfvt,4192,0.0,2671.3
5cYw2WfEiGaeMVnXxKEymj,5355,0.0,2630.2
1D6ZOXOKvgq45V7nywpeKD,4750,0.0,2750.0
2MRc2gq2vs2vVMvOFIKpXE,4827,0.3,2653.3
7y45eIQnXSe4GQSkZzKrga,5040,0.2,2896.2
2Ryj2hsKqpVl2g1E95OWrF,4705,0.1,2393.7
3sEEmxQlvHFspq1wMsoAtb,4008,0.0,1997.2
4S7TIMxsY1aqCdHP5Xv2Ku,3898,0.0,2405.6
3QcuErHoe2WA3TEgMy9eYn,4989,0.0,2927.6
2tY2AusWSURnW1P5CIBRLt,7442,0.0,2708.1
4s5qz9MHr47TLLxB93AWMG,1925,1.0,659.2
1eHHnTktR1iYSduSBYGOa9,2534,6.4,1082.3
2ROv8uFgwthBRCnLuUZF39,7823,10.6,2676.8
7sD6r5VkN03wlHiZRRyo1y,1616,8.3,721.7
7ueTjC7IJ769GjmlY6ilWP,329,7.0,145.5
1cUP4m4B0mv6BeCzHCVt28,224,6.2,142.4
0Ps8pWLaqMJoYP7kafOFQ9,10044,0.1,3210.7
7xtObKqUt6FxyXmHosnY6X,9219,0.8,3787.3
40cUGBfXdHuCwIjmuNJJpz,2328,0.5,765.9
5fmi62hKqNtgpwibWTEG1D,1929,6.8,742.3
0avIj4DuwVIZNDgFEmOyAI,1660,6.0,634.5
3HWafh6h6AnPshfNcH48V7,2028,6.1,705.1
2bnhkuw8d2vsD6wYQpTrQe,2238,6.8,831.9
1flqHkMmAkodq0WC33JeOx,2976,7.0,999.8
4rCzF4Pzj9EHxxNzoR1ss6,1643,6.3,627.0
6DUiF4IyeqajQVGGD91ezs,1671,6.1,624.2
46CJhqIiGYPLHyWsV3tE26,1506,6.4,564.2
5y9bUlyTFJEEdxpGrVtN5N,2789,0.7,983.8
3hv6GT5lqFRJRiGpMz2lZN,3297,0.7,1317.4
78ffcplZFDJuW2ymEyRcjy,3513,0.7,1201.6
49nijRP0HZn4rP7imzC7km,3615,0.7,1380.3
3NfZnbhY5wh8A1suk4Zf88,3712,0.7,1194.8
7fwA6DOgcYe7x9PGrfARq4,2587,0.7,986.0
1Ryvqtyqz2jC61KWQ69CJO,3417,0.7,1404.3
1LUfSH3cFO2lOYLdjzG2v5,2847,0.7,1056.7
5uqvMtLyxZER7pCnKSXFIZ,2862,0.7,1109.5
4NLtNMmB6IoT2VEAM4kvtq,3242,0.7,1125.1
6FNaDZL6ezOOlUO4ecDWuT,4278,0.9,1425.6
1zwl2hVJ2773APyDOr7mJ6,2958,0.7,1084.6
0pwoinuBMZvztsQcNa0VXf,3242,0.7,1222.3
4ciHO4mEmXRXLQgDJfewXN,2797,0.7,1060.7
1Te6CpyAAHydcVmli7IXzd,3912,0.7,1337.9
2ITVx4L3Z5wPkBtvx8gPNZ,4411,0.7,1662.8
6EqepsyEyNWRJil3W64hy4,2640,0.7,947.9
3DnmGlEJyfnnxI272RCakb,3281,0.7,1192.0
00X7kFdjhxKez6IIVW9yX0,4219,0.7,1580.2
6bLTFhjC6xZDH4azw7HZJ5,3671,0.7,1327.1
3Lb1hSAa7wdWLb7EC3La2r,3807,0.7,1478.9
52xQBLBfADOB9Zt63JPxPf,3919,0.7,1413.1
6PD6HU1hDj5wQUk4q48vOT,3618,0.7,1380.0
0EaxOsXMADs86naWnFuVwS,3397,0.7,1189.5
65vYScW0woS6YKvKrSvlqA,3937,0.7,1389.9
6EP7umTuiqZwXqaR9KLImz,4177,0.7,1494.7
2AUZPjjlNqnVuaH9egO8M0,5021,0.7,1644.9
6wtFe1GWCAtg31ZLEwTdRz,4826,0.7,1839.9
5MpLfrjfpwy3wbwVBzEsJN,3479,0.7,1296.9
6lYjwLlT2Tv2KSjWdWhy3R,2528,0.7,930.0
0mzqK6jRNm8qo7KLb6EeTO,3427,0.7,1097.6
3iiXwufPfx6vSSOVAl7JI0,4329,0.7,1650.0
7DqUF82HxVBtgo0uWidmTB,5061,0.7,1834.3
0cKhYiceQvnQlddHjuyuRZ,3309,0.7,1222.7
5oAu1xMkj5fhuc4Rvqi3dV,3586,0.7,1326.8
5YKVm2GICCwpwDVuupcXLS,2102,0.7,821.9
2dCDQBbMeOnjISpXtOUGio,2545,0.7,869.7
25SjlP0Ppsjzg8COEhEyta,2985,0.7,1042.7
7v18ZiVa24rlYfOX4gAN85,3144,0.7,1206.6
5dlbK8SIXXV8iRpyk2ylQe,3282,0.7,1049.5
5geSAX1ZZDnHmX9Tqd8iv7,3885,0.7,1489.3
2UDTSfVGrNiRmeJqWsuJ5p,3930,0.7,1432.3
36FEzuALTtvEBRpGqaudJ5,3819,0.7,1430.8
2qBWBGGuxnKElh5YZZcrjb,3858,0.7,1372.6
3qpY4Vx6jmjFKfurA314hp,3505,0.7,1274.9
4ycoKepSeEi7pRjO2MpfPw,3197,0.7,1204.9
5vNIg9a8n813F3hXwMYDNT,3625,0.7,1199.1
3XOWI5ZzKgUmrB5A7FuSWS,4476,0.7,1643.4
0LXGIHCNnat0n10UBoXHop,4257,0.7,1472.2
5vU2fuPMdcAqAHGYI2i2dz,3146,0.7,1041.7
0ZrZiL5cN5ZTyleVOCrj7l,4076,0.7,1582.0
1U1cLB1alMKwPrySCjGSBB,3603,0.7,1321.0
4wvxyBY28psrPbwJcEew1f,3712,0.7,1387.1
4yleYoJIlFMrnsV168Z7dC,3792,0.7,1416.9
0bXaE3SoM8oK8F85wPi5DQ,4089,0.7,1564.0
3J2yEAZfHR1M0lkBuFs3rf,3075,0.7,1063.7
6pk7trc3mh5KInATCXb5td,7160,6.7,2265.7
4C3GPqTIuwXtT20dO4cYfq,8292,6.7,2641.3
6SIyMq9Z5NTjM0e4o7T07e,6315,0.7,2085.9
1TKpCHWLUwzEsxU0oeB6kG,7585,6.7,2529.1
3yU5T2Ud9Ol7qERNMcvlhr,15768,0.5,5273.4
4CcRWYNhT7YHUxNw00g8Xv,6108,4.3,2521.7
4XFOaTAsj7tEVGOOBGXNr4,14920,0.0,5053.1
0VEP5Tbd09QCVGxDrb1Hjf,9471,0.9,2978.8
0NJ5V7U07JeBBdvtJTmlY1,4842,1.3,1811.0
4Y3pMXIpx0W6tUH3yy5f9q,4778,1.3,1947.2
6RdEYfesojXDPu19oyTfyx,10685,1.3,4119.2
6l4WHWhKHLVRdOVcwe6CQG,5197,1.3,2220.5
6hxw5u2q7xPVySC4CImmWe,7371,1.3,2817.9
1nBuDPIleFbn417UdBAH1a,9964,1.3,4127.8
1wz5U0tS4qBB03V0kD0JuT,6516,1.3,2613.7
3PrvSnEmNRgLOVcRalsrul,9831,1.3,3737.5
4i5wOD8mPHf1mDdkCnE99N,8153,1.3,3240.5
6dZB5HnUxnjOUEIUbyHVyw,6820,1.3,2587.0
0umiiaJNakUTRM0JIUgxaf,7667,1.3,2994.7
6F1mhk7bE0KRJJ6FjwosvG,6065,1.3,2326.3
3mqBIjgToX6B19TsE739tV,7425,1.3,3037.4
1wxx6ynHdTPzsgI5hahebz,7160,1.3,2801.6
3zaQkodmUYnnGxrLDuSwHf,5092,1.3,2209.4
4U3JcjwS9UwfZjfSdtEcR3,5756,1.3,2239.6
17KQXOHBGCYmKPFCMfunQR,7983,1.3,3160.3
02mkhiGyuIV4B1X9aoaM3i,4982,1.3,1892.9
1YY4tWk7P6UEzyBayVaAEP,5767,1.3,2389.6
5mDU1cgA4P0qdK3yobimaA,7023,2.3,2147.9
78mTna65ONjwSyt8ft9QQO,8530,2.3,2979.7
1Gj1CXX3xrmVEbqvhoh7AS,5668,2.3,1820.4
3I8EiaQpH5QYIGhRILobhc,1404,2.3,431.3
7d0Uclt7GmHvumKgT3O1bS,9156,2.3,2847.5
3oXzT6YEhieOuU7fs2xLcN,351,1.8,179.1
5QLq6G5bT40Jgi7MeXmfcc,26,3.3,210.3
5K8dVNMyGc8rNmm0vCSUaM,11208,0.1,4513.6
5o24wkP5ExEQkktVUF78O0,1016,1.0,351.8
1qP3u7J9NLTN4mWci0fbJF,496,12.3,183.8
6CvuSrvN5NMabCNnX8aP6V,1332,3.4,535.4
2IPuekHEGWycrkLtucdLL8,4778,0.0,1705.6
7K9i3Na3mr7KqxM9yfjWXO,13168,0.0,5212.9
7tOidUzBDgvTSP8Yk7oiYw,4939,1.4,1856.5
69ywxiareLqTzPbLTCGhgI,9900,5.1,3382.5
7cyHLswrSOp4EPV5yfpPs8,9414,5.1,3582.4
5BzVPS3WnwLEW3BeBEZfWq,11322,0.0,3924.6
3e751pcM16WPavOu8cD9tk,5204,0.0,2105.8
1DvAknofY8oGjrtSHv7bgg,1934,1.6,739.7
3VN1m5UXTFRbmi0jmTEIzG,8619,0.0,3180.4
20xiK179Bq0BoPpANd44ks,11909,0.1,4201.5
448LVOIhlBOwlGlCwGNJdP,9146,0.7,3314.4
4aEvSc3LpDoLqJNsDlohLZ,184,1.6,97.6
4wjqcqvNg4n1kVZ7d49VKs,861,1.6,452.7
09LzEWmXWPPWGNL8mIGqeQ,3842,1.6,2062.2
1hdBHFvxGWLxHo3LMt7Sx1,1978,1.6,965.0
37c6a1OvEMJLfMGbInMv3c,306,1.6,145.3
3bPdQk609Utdy21xKT2wEe,407,1.6,228.9
3xLDiAMs8EuExBp5uoiiRq,260,1.6,131.9
5HURtqBK2wQKBVmXSjCvxD,930,1.6,526.1
15Uyg3tOhART8oeskTULM7,29,2.8,26.0
3dQT4DzzgDU1GnWdoogcjl,1899,1.6,930.9
4TFOIat31ZL3LEqXzkfrmu,5006,1.7,1627.4
5XRxjchOcsqb1BtUOL615W,6511,1.7,2145.9
6fRD1XRqbF1V2G1FGQQzot,7517,0.8,3719.3
5oK1UQkVOJtrTVJL3yszUc,4381,0.8,2160.4
4ddOWE5AaoXqSeLunYcN4M,11041,1.2,3445.2
2ycRJNlD9asSq86RjyLRnm,12306,1.3,4002.9
7Bg5kB48ahuCcXqfAKnddj,2567,2.7,892.1
4Ch9axFglf3h5HLpFZbN34,5626,5.5,1858.1
71uPbe4RfoYsWHMZmVRsyY,5843,2.7,2100.8
0GhWqPHpm1QZR76cFRx8Pt,8133,2.7,2678.5
3ZxDXeEpd8AiAitZTAxlWr,6402,6.4,2341.9
3bUw04tBuYI2Ke1yNS1E38,3287,6.4,1320.3
40XqaYgPZKCE0YkVbJeA2F,11218,0.0,3425.0
1oW2hfYGf8XMz3vcdWLnh2,8389,8.0,3227.3
51y7lzebExcP3veCuUOmZM,1349,12.7,1763.0
1VdMLeAIcvb8kRr7oTqhXP,8166,8.2,3347.5
2V4Vh2rZOB5DJdYuZHV35t,14240,5.8,5122.3
1Bx9JdbbRCJFUr8UIgHWjn,10624,10.1,3789.3
7wWvwWNVnUWSzBUUDKH23Q,7400,8.5,2636.0
3reHPoq631Vk72MdAz5rZ5,8432,9.9,3006.5
54wTB1eqjou96FJZTOEACf,8670,10.0,3859.5
2jzexMiucJ5zkRa3l5zA00,4456,8.1,1809.4
62hzOLWOCAN22kC4D0efu2,8096,0.0,2312.7
7tj9lQYOqatBUxjX9fMANM,5782,2.4,2086.8
2pUbEDcGPS16UvoTH5LSYq,4819,1.6,1444.4
1VIeOL86WrqMf2xMtczLAZ,15530,0.3,4710.5
2pq34E20RupNzEM26Dg2Bg,721,0.9,276.4
4xlc2S0jjp19x5DWxeXwoz,6431,0.3,1711.2
13pdfdObV6Qe51RDOpsYRi,1619,4.0,527.9
7KQLrBfQU83P2Gp7WGLplv,4147,3.6,1305.1
5gR0GepSe4Z8ETzIcgZD0f,719,4.9,305.6
6QdjCGgYmQyuz0YHPPjSY9,719,4.9,305.6
1oBl093KOmYeqD3MMCq27I,3438,15.6,1210.0
7BRKBGptJ0WqfGMpYyLTZk,419,0.1,137.3
4uaSwcn3iNt84Nyj5stQoT,7319,11.7,2783.4
2HqzC5kD5zW6sQHnxkXpJm,5871,9.7,2326.8
7J9HTzj8LCE3xwfHCCy5KV,8673,9.8,3421.6
1Areb8AIsBw2EZnw82tOhy,3446,0.7,2400.4
42c0r7tJpsb5w8IzpuVjMF,12020,11.5,4274.1
0pJMNYY0UfYYQhUGr1xLQa,1567,6.1,703.6
5ge4NZN1fO4niwCAzscSty,9778,5.9,3314.2
2CHSK9Gr1OnexPpyuFimab,151,6.5,61.8
6wXBsFJk9nla1cipmWNRNQ,4818,5.9,1729.5
54twFwZAPXyLP8pbBh5uoT,10650,5.9,3550.2
0kjKp7l2laXVaPCdmjDBzk,2806,5.9,832.9
46Lun7CfutK28HX9zzHO4a,7087,0.2,2352.4
4fgy9Joqnojpz8ljTDu3bc,1460,0.2,501.4
7cZs4oUsSorBlCqOHnacTz,7034,0.2,2390.4
