episode_id,word_count,start_time,end_time
0iAhEgdOBYoBlBOUmYyImj,2326,5.7,1001.6
20t7rFNifeDQpQ0vkU7QiB,921,15.6,406.0
2BmAXGvcQGEW9CiWSRcmpO,2353,5.6,928.7
5YpJpP1RjrPPKUU9XIco9U,2187,5.6,887.8
5seZA0VrMOTJdgrUBQRHV1,1969,6.0,809.4
6xAILimkdjsHd0s1MAHphl,12371,13.2,4215.1
6mX3SUu75cSeEz7GFoKdk5,4015,0.4,1999.0
3QvPWfJBtOoCnhh3ugd4Xf,10765,1.1,2851.8
2yCU8Q0ENSBdlYoNd3xcS2,2683,2.5,1038.9
6mYkmVKMRUu0KZHBttpmsn,4411,1.9,2295.8
6G2gIuVBLF84z6QJb8Drf5,5227,5.9,2519.1
5fwwcaumC1Y4xYLPm9s6AL,6437,31.2,3081.1
7AirtOnts8rRQMVUf5bKm9,6452,1.8,3356.0
5UZDTUZxbdoci3sZwIFLGn,7255,1.8,3672.7
38wvQVlKnkCX8orlzhwCiJ,3660,1.9,1592.0
78sJIQkRxzscpLnfIXY1qU,6893,1.9,3092.4
4Njg0ytexy3jIqtuJlbQuW,8301,1.8,3444.9
3CBzIPCYUOVVW3dMlulOHX,5338,1.8,3285.2
6u1Hp1GUkawSJm63akAgHr,5868,30.7,2830.1
1xpINoKLbVQMm57TQUS97N,7298,30.9,3514.1
6l9BCdoMgeSQBaFzLMMIfx,2310,0.0,922.6
7auNdxtq0A8IknYQ1ZgKg2,4317,0.0,1479.9
421pNtwXBJnoA8Ulg9JFrO,3679,0.0,1286.6
1ZJKYnpVgm3q1cpbKZTzD7,4672,0.0,1514.5
5hI8FI0uMJ9ysvxsLlXy26,4963,0.0,1628.3
1CNmyIrzfVt645GB1zOshE,4178,0.0,1350.8
28WZPwXPQ9gBn786gvyLmJ,2994,0.0,1140.6
5Ytp9HRR1eeS2PaItA8DPE,3171,0.0,1111.0
5M7JAySLSQUI0kumXwdavv,528,0.0,209.2
2Rf05CD9O4nfbIitqLAlJL,2736,0.0,842.9
5kbg0e3reWyRReVT1p41XS,1030,0.0,358.4
0TdsnQd8Ad868g0JV34fM4,3368,0.0,1094.9
3jVNad1BWorAxNSVfzaxRn,2630,0.0,1063.5
5VF98RsRnBALSQwbbyW6IO,2806,0.0,915.8
5kj9QawkTspovEhor5pw24,3712,0.0,1236.0
4tAJT8tblvl3i2TxfSRxqU,6244,1.8,2057.4
3mziTEU6vMO9dtcfiEfemp,5394,1.8,1771.1
6pIShdk7e9F2TBMuXztthn,6187,0.3,1991.2
3opmzUp06WgTzIkrQMtETJ,11603,13.9,4789.8
455qYx3pdQZZcZzQyM92pG,2793,2.2,1019.7
6PmeaTqZog9eeyk0es12Fm,3616,2.2,1269.9
2DSonWhw98OcX3KNQmTQHd,9115,1.0,4153.7
6UHqDnRYrTcEpCF5ITRriX,1034,0.7,309.6
7q9A2Z0mpun1UYta6KkmgO,778,7.4,395.1
4eHcFoZuo7iknONZdSxOoq,2070,6.4,995.1
2OcuBC0U0CWHgVYTwsPc6J,1347,6.8,652.1
0UrywFhZ3kteeLcLI4TcHE,994,0.0,478.7
5N2TXt0IP72GWYO1tvCzEb,2640,5.1,1342.6
1qWGAcnLku8lubAb0Nrurl,2039,5.3,949.0
3mjDnY9gpLp3xn5dYgYRYo,5484,6.0,1740.9
7MzEVThIWZl85PtKUNo1x8,4039,6.5,1589.3
2N6Nw3lTP9GpuoP5ZVpQrc,1960,6.8,817.1
72FH8enFcNw6WvOnFXLfrm,1053,6.4,533.8
3O0zPO5LHk5mXZa0WcsnBb,3775,6.5,1548.7
6u006Kjzw8oiWxFOoSlwBk,1135,6.6,586.6
32egejglfCKGpQ63EPfKxJ,1515,6.8,713.7
25wIDS2R1DEFvDI3bpGsdl,2406,5.1,1085.1
5fg9DX7sl4RBpnaGgwOUBK,723,5.3,352.2
0EKSO9UrIR7uuKlHyoLPrU,4076,6.5,1592.9
4rvmlxT5z1k9SX6KUJdjRt,4065,6.5,1679.2
2PZ4EGVBzEbVnA5Fioptxc,4670,5.3,1639.2
5hKaCHhhqJXRfhx9qhjwni,1474,6.6,642.6
4uuMIC4c7aJvIsUS6e9CSE,1714,7.1,759.2
7A4jf5AVmtaTnJDwI7Nx8j,1299,7.4,618.3
2aeeVqSQ6Jzv06PATCosRx,1099,7.4,511.5
15Z22BNTaeY7RadL7Guaor,1277,5.3,722.7
0q2ncUEZeRh3QWRRlEUX91,1671,6.4,767.6
1jQTlxCy2lj22WR2OfZJUI,1383,6.3,608.2
31vcGXHl71e9lx8OHWBC7i,726,6.9,380.7
7bhGsQ1ZKigIC7j91q2wgO,962,6.3,461.1
5a0MGbsw0jzMmqBAV3bH27,1313,1.7,739.8
7y19vSX9brh53g7hRciSu9,1877,6.6,886.1
64i5XI1AXXXyG97IeOVkGM,855,7.1,372.7
5ymdVpw2zwg725QfLqLqxk,1690,7.2,680.1
4ZAuQ6TtO9y3PAwWaeXl62,1895,6.6,886.8
4BXF0B9ajdOFBIyOcQRySm,1648,6.9,762.5
3oWj1kYqVaQFTcCyH7fb0l,4351,5.1,1703.3
4WBAm5OfT1r1GkayqAcOXW,5047,6.5,1508.5
6OeOkfMs7w0aSDNvZOVHOl,5311,6.5,1651.5
0mcH8cnspvJBlLBvSrMAH2,1755,7.0,816.8
45MEKSiavBx33otqS6XyC4,3518,5.3,1278.8
35p6JtLdhIF8LrPEtMXacS,1550,6.6,777.9
2G8aDHnDrsp4atabk0EQQW,5962,5.3,2080.6
5xUZ1FjiftAnlsVKC6R5G1,3459,5.1,1391.9
71GawseH1MzUPWg9kfi4mh,4994,5.3,1986.3
6evJU7sArIFeaSiks8TjOT,803,6.5,348.1
21Amy9WvTqHbEYTVlIhoqL,3495,5.1,1336.0
6wvcakrhCsLUYssyG1ppS0,1269,7.0,606.2
5PTHKDt9VTHObCqjMVSwym,4998,5.3,2134.4
6wEzYLVg0CjDGApjctASRe,1583,6.4,705.3
7bPpyUS6cUyuXpjIV3mHbU,1437,7.2,631.2
4H9w8kaJOYy4Y9f7UBlpOL,1612,5.3,794.7
2oI4BlCjvycoEWkyq1TUEJ,1080,6.8,441.9
3SJ2bIuucz8Kq4qAQjeEHq,1978,5.1,995.3
1AxHuLbioLAF28sz63R0Dw,3911,5.1,1464.5
3gKSqhEDPjeuzsiZMGacDz,48,7.0,27.2
0V04ym7mVh0ELRTkZyxtrN,777,0.1,318.6
69atOzT7Yl1ohbZgfbvdEq,5849,1.5,1915.1
32vkTCyHxX6QVsGFwuz2Yz,1805,5.8,655.3
0sRwjhxBuwGCSHbdG7QBr6,3341,0.6,1356.8
2bi2WXryAqPwyKUHMVeG09,1321,10.6,480.0
5WyD08YtWDURRMV0ODXKQv,4858,2.5,1330.4
5oCslfTuCOsctc7PCFBwtK,2721,1.7,727.4
0R0PCmdcVPXTYenA7yoe9p,11800,2.1,3551.1
4HJG6qsla8lyGqfJ88sdwl,12639,1.5,3408.8
7HilhxXVqnwYCJWWb6cuYN,91,8.3,52.4
4u2o8c2uzUaoq4G3lpf1KH,4877,0.1,2414.3
33jax3xv7me8WMsio9N1BZ,2647,6.7,1125.1
75WbPv8TxiM1riVNiKPgBP,13236,1.0,3487.5
0JD1SLfM0z177OVNAMaOBS,7345,1.1,2124.0
5cTdptck51rM5n3kNbP1cS,8660,0.3,2652.7
5PxKRR2MRg2088JJK6Woez,9392,6.9,2639.8
0IROupYNBYUlgMnT7ef2SN,6673,6.9,1974.0
3NtJ1a9jPQQvDvq2dOhWw6,8222,0.9,2547.6
3FNhqKOmcEejnE4VTGRT5g,4131,9.1,1183.2
78D9ET7Hpht0DQRxpEvjAM,10083,0.8,2953.6
1oU1rWMnLa3X4O0dlfJXla,7874,0.2,2400.0
2zcA5KOcODd7LoTvbXhvao,8728,3.0,2540.6
32U8GY1N9gtJiFuf8DQaOM,16880,0.1,5335.5
48H9P0xqarO9hpf9PjcfdP,7696,6.9,2115.4
01ChpMEtpUnGifQViPRBVS,9773,0.6,3061.0
3zGpbbEgkTZMKBzMszgN8U,10519,0.2,3065.8
7t6LRtIRINy8H2fbCCfvMl,8480,1.2,2770.0
1d2CqpzvPSbdZ2Xg3qePPL,8694,1.6,2717.2
3DAxeIzFhMGyFrW3phsbhu,4346,4.9,1265.1
0gxrSu4HM4bzfbrtcyCqdZ,9305,0.9,2812.5
3pqIHXc7tnF8Te0HnMqeed,8438,1.0,2542.8
5fiqxKpwRCimaDKOkm6l8K,6448,6.9,1822.3
1yrmic8lluI8bfil5zuK5r,10574,0.9,3204.9
363gnMzyshU44QkXN0VV0U,8410,1.1,2225.8
4kOz7R8lv965r80gYJ5O0F,9452,1.0,2845.8
3nEt5QLToIzqcpRrggREmQ,12181,1.0,3491.5
5aCdKsIZs7bSLpDu68KCK9,11845,0.8,3593.7
0OoKNwj8dkCZCkw4fIvvxJ,9724,0.7,3045.8
7jDZNpfoh5Rs2UpIVKKbaF,3968,3.0,1180.7
6q6Kfh5U831AArkTBfXaJF,162,1.1,59.3
2XDXOeHiOtzvhLcMXhoEM5,2725,0.5,984.1
1RDQGIE9nD6d8xqCVQPnsm,2150,0.5,998.2
6213wBk2LposlhpvFae4HK,3628,3.0,1505.8
0z3P8Na0pQa69ntRjHmj5S,1180,1.6,761.1
5nEjh2RpOP0vajENlPuZEz,1861,1.0,670.2
3PTNzbJSVxXjCkMCCgD0iI,4024,10.3,1510.1
5yIjsiFvyGLd1NIXjceNtn,2113,1.4,1105.3
142eT9MBZMyl1MoBbNmPlZ,2390,0.4,822.2
7cTeAL9JeC1o93Kp6Cdkah,2790,0.0,1050.9
2VINrEovQ4173eVJ5g7Pcn,2803,5.1,1483.8
59jBcRUAMI0mXRX9WPOFYZ,354,5.0,123.4
0LaIY70kqgCqNnDTz3hHyn,870,4.7,359.6
0HCKapgNQvw3UNgTMYMEgd,3853,2.6,1416.8
5kkCJ7fpXqnrPXGusUgfz5,6187,0.1,2160.8
1kGAKY9qK1VmJLufPulbmn,5314,2.6,1829.5
6h8qn6FD1YcQeUEO2zS5KV,7193,0.1,2480.1
7IYZDuW8pMAu7DHYzIHzi7,8240,1.0,2795.4
0tG0cSmiAoaR1tcyVlPAPU,5573,1.0,2125.9
6NL188KmCNLyufDb456BZx,7053,1.0,3004.3
3CKVBa24eG7mDO7XUOyS2J,5837,1.0,1889.8
5vFfnRt9olCzOO6Cu3tsQI,11759,1.0,3566.3
0aZvxAMoS0ZTX8scrtbGQG,8498,0.9,2411.2
1SlI3RsuWmUbade7eW8nZS,13884,0.1,4374.4
6f6SZKsfeJiNkSwvM2lnz3,14144,0.4,4164.1
2J39I75W5JixfZwZVthfVm,13294,13.6,3846.1
1EGBPBGb3aTuZbduRu8FNO,15834,13.2,4819.4
0s9ph8zuqfHEDvQh4i6bGc,10988,7.0,4076.8
54q9niZ6sCet75ikStD0y3,6107,2.4,2252.0
4QaKVn7Aefwxb5dnehmaXz,6015,2.4,2126.0
48st2Ic3iDdmQAoYorwSH2,7317,2.4,2229.2
3CNU1ROCS7a9ntgqLbatAW,12810,6.0,4928.9
0uXBQMgdKw78X0EuxxZew4,13763,14.1,4590.5
0YpihLjTO0CigWFRxC7sU4,13346,14.5,4673.2
21SaIbVLptGPS4aD8Jf4hw,12716,19.6,4714.3
4eGXiD0NX0FofrgogMVD61,13056,0.7,3978.6
1kraccdRZw85sVpvryHXjX,12507,0.5,3855.3
5tGEkcG4l6r13dI3nEINHi,11321,0.7,4677.4
4iSrrhzEAgiMUTzgxBmT6G,11393,0.4,4583.5
4VwwELR0fSwMonDIENVCuj,14998,0.2,4876.6
3BS41ApcXbLNab6kWu7D3L,15381,0.2,4715.3
5vY7W3X0UTQQ7zhEh1xb8R,8622,0.0,3529.5
2Wzh2RFH5vLIRymDd3kvru,1950,0.2,670.4
6ekP7MJ3OINwr25jaTNJcf,1523,0.4,550.8
7IFQofaa9gcvysPAX65eHv,461,1.9,182.0
0GGjXtKrRV8WnSz9DqzZAC,9275,0.3,2960.9
3XiAZqWlIqkDiggra87G8C,7675,0.3,2631.6
4Z913UBHnmGytNhpLJ0tlJ,3209,0.3,1189.0
1Ym7TUSe2J8bas3kBU1QR3,1113,0.3,399.5
4lz84qIOxVXRXFrqCEB3Ty,6872,0.2,2997.2
3AGvRWEm7wPy7E59mU70ni,3000,0.5,1191.6
4N1x1ogeQc6yYMXhBBZSLI,2442,0.3,874.9
1hC44GFoOKrJS5irPLqWgG,1128,0.9,402.3
6wRr7satHR89FZ1snSaaKM,991,1.6,368.2
2KTL9dmatBi0t2FfSQKShl,2800,0.3,946.4
0Dc2u0d1WdRyJUM1NF6R06,6031,0.2,2124.6
6Qt4a06dCueCh4hNxS9UyN,7943,0.2,3123.9
2tFcaBd1PiLIoh4QbGJacK,9930,0.2,3619.5
2nsPbPaMT0CGOZHmtw7Lfc,1179,0.3,430.5
601d5X8VkfDhjr96PpxzSd,6562,0.2,2653.6
7vDxF06XNryoFW5Zac8t5w,5291,0.2,1858.1
05ZoSCPgc8g54D3nsbhRsw,5992,0.4,2082.5
1GKFViPpdUAXtqaMTtLjms,7316,0.2,2808.7
2znpVv9CYLe1OUy3OLERdC,2380,0.3,835.9
3XA6ma0ZYLoTJthgb9k11V,8239,0.2,3092.9
7fjZhIWHMnUANgSjMigMpJ,6945,0.2,2371.8
2tvQHEKsJD2QPxURRIrCDq,7447,0.2,2665.9
2GvMR3ZjOKcQiUUjdB5pRI,8771,0.2,3240.8
4v83wHdSvKcvsDpiZX78CZ,1179,0.2,426.4
4EzFycXwc51VRqjudZBGpX,9584,0.2,3209.6
4xMfBhjteJJ9zPi2DMPiYu,1547,0.2,554.7
3jxBJvpGyWxODXmJAQe6rS,8204,0.2,2791.7
0jp7AfZCbAyoFmFJ2Hmj5E,9515,0.2,3994.3
0ukNhVhQFtZE9UjiWkIcVx,8046,0.2,2826.4
4SBeaUqP7aX3TamrcpSDns,10788,0.2,3815.4
2x1EKFNVkqxxdvodsC7GdG,12034,0.2,4162.3
46MmcC8zLV7UrBAAIldXV8,2576,0.2,960.7
7au7ex8dsRXf7UMshpVrWd,12814,0.2,4062.8
1IZK3gDYR1bKkb0QvMp59f,3975,0.2,1440.2
3l32Kd6JxisAQ3vY7pPK33,6711,0.2,2368.1
5ojmvbTXyUMmlaX1nOKVZw,10674,0.2,3917.1
6woNzAmUvMZCaK099hjcX3,2872,0.2,1062.1
6S5uOvk1Kdj1QL6p8qBeLE,8026,0.2,3030.6
4Be7qO9j4vkYMcj9aCt13A,8591,0.3,2899.0
7jtKRADgNULJ9vq5oR6U5u,8096,0.2,2640.3
0i4CBs1bMHHeets5u0HHIV,7928,0.2,2939.2
7uCD6AGwyKBILGvLRONuIB,10920,0.3,4025.7
0uelQuGf3JZ1rzPhsUYEIc,10058,0.2,3150.8
0BwmrjIsuRxZ6N2oNwAfVm,8743,0.2,3023.2
0xztzDw6ifMP9c1h6gp83v,3670,0.7,1293.7
07V0w8sZNIOwDfXgDo4DNS,1500,0.2,560.7
4x3PST1aRlOahsZvFfoke0,2932,0.2,1027.1
1J5TR4LvWl1BJed6L78duX,1763,0.2,617.8
4ai0YMW0KsotKGrZpUT4W8,6309,0.2,2353.5
1RRXPDGnqLqouleD9VY9g1,6808,0.2,2312.5
5YOsyetVWtzlIpuyFIRnPR,9944,0.3,3395.1
3IfmZO0oBbz9gXMdGoVzjM,7216,0.2,2455.5
7nd9lQFJ3tqTNrJ8Uz3Ms7,1524,6.8,528.6
45QzSzyYFYNkVUYsF1Yczl,6581,0.2,2340.5
2wfwzZZ7OB07a9N3bMUZUX,10047,0.3,3518.5
4QAtQrR4GSCoZCmrrMILdD,2493,0.3,898.2
7IzglMt86qv0HT0pK6dkIg,9136,0.2,3204.9
2C2kcGzm3qj5fVd5j5NFf5,11627,0.2,4596.1
01LxBr44HoxRbohrVaEfBu,1707,0.3,632.3
3zNDfZFLINdb4a8rCCBu5E,9134,0.2,3442.4
2R4Oc02l0DYMxpOARUho7U,9806,0.3,3367.2
3VstaG0ZugBAm4SPgbmLX6,2138,0.4,759.8
6TubzOUWFSq5UZpwb7ltzh,6835,0.3,2155.7
7xZxuj4gzJ2LrJjugLGqel,4544,0.2,1842.9
6cXkAhGyHz8l83A7ZIU3GL,8405,0.2,3231.8
6yNdw0QXbRkGrwKm4eRaiJ,1572,0.3,531.9
5xRmMIqIZLkLZrIv3H7yrp,12111,0.2,4304.6
4lD7K1YqKSxo62oQYuWRE7,7204,0.3,2802.3
6MNebpzLYQS1mA7UEENvO9,5046,0.2,1840.6
5OYsDzKXRoOzJbivDv1L6N,5414,0.3,1845.1
24iGm6IT2AsFom938botws,12791,0.2,4128.7
6XwvgH3N6u00YAiDT9R87j,5155,0.3,1807.4
0skm0o3AWHU4TYLcWaSqhI,9738,0.2,3708.4
36z3rKFs41czBYyirbzkBP,12282,0.2,4626.8
4ZnEq3zA4sK7FuxXEXIyVI,6952,0.2,2817.4
0sA4EBdOZVv4wdoC6fSF0k,7404,0.3,2492.7
2ocihkbdjb96qvgs8ZBcaB,2447,0.3,828.4
1y0yhKPLFLIDombwpcLXTw,8032,0.0,2816.3
1D2FUTj9zDLd8ysQUi2xLA,9997,1.5,4637.0
4Q0JVsn3GIyszc0h84FTrj,8945,0.3,2722.9
3QghRNMVCFQ2WAVrFQvmly,11519,0.4,3522.1
5L1DElCT8FZMpDv8ZnMAm8,14203,1.9,4135.6
1SI6UQ4rB4Rvi3gH3oWU4r,13152,0.9,3440.5
77War3eI720pnbS4okz9qg,9167,0.7,3268.2
6CQUMKaFn6uU0p4QWF5utt,15083,13.8,3897.0
2kfkVkIVoJ0vw7NU4q8HHa,11116,0.2,2972.7
0O8P9YEWd7UJEaDPBxrlTk,16186,0.4,4983.7
2HEVaG7uTBd1fpV4S92vUK,14018,1.2,4014.3
0pRIKVhMa1A1ygdn1gNlQW,9642,0.8,2795.8
5fLkLzoDTiu0iEKkGcfS1I,14294,0.6,4445.5
1TP3emtu3pIG55nla4pGep,12424,0.0,3668.8
7hJOTB0mKRloUY2SjEpmge,10337,10.1,2952.2
1U2lzwCvRfKllT4Y3Z5V9q,8798,0.9,2725.1
6w6ga0Hpmf4kvheYu3KCci,18455,0.4,4860.2
6A6bhYk42L7Qcr8SxEdI5z,14490,0.4,3523.8
7Hkm6GcMsSNzBMrTnuAAgs,11219,0.2,3532.1
3IZhUgNmiGXFqdsKFwplf8,14174,0.2,4083.9
0PmRXhhR1w05hXmWOpOEG8,11095,0.6,3147.7
0zuUMMXd67rOPHRzQMILTO,12481,0.5,3633.8
2UYRQa6ycls9iYWJe5k1ZV,7323,13.8,1748.4
66UjauzjqcHsh57Ovl7SgF,14283,0.2,4446.4
2LnfAupsrFBWkYxrHertHv,14491,10.5,5162.1
1QvCLZRAJas0fEmew1q3BJ,12156,8.3,3515.5
5KRuT3VgrCoSynejHZxiDF,16334,0.2,4766.0
5PjjuDZfOMbPwMRCV50LXZ,8345,0.9,2204.0
2BvgcmlidMHDrQGvA0xriz,11634,1.2,3130.9
5EYlL3BRWqvWEbZCHJTfLa,1090,0.0,439.5
5cxxY1D1b9v8bTQfsDIi16,17256,6.4,4924.2
3dLzuDQ6Ovw1PQq3u9GGqm,12420,6.3,3747.4
2857g0sy9yrgtYo0sZTCVL,2981,1.5,1076.2
3O2tOZNftRIaD8DbceKmiX,199,13.4,90.3
0YobAmHjDRbOwR2Ky3rPGx,3667,0.2,1270.7
5lQPujPB9UDkt7t390MSeC,5482,0.1,2130.3
4Of0B0weftMjec1lfm0zPx,3778,13.3,1101.2
1TRRXLoXJrk5Z2A0t8HZ8P,9958,10.1,2794.9
6jMuaKcJmKDrC2OeThnTXn,2050,0.5,799.2
5K7oqBBrZSk3jWhfSTQr71,6238,5.5,2727.9
7kIuAJnNkKr67QRxCWoAVA,8076,3.7,2260.4
5OHF56vK2XqBB1U7YikH9L,2049,1.9,969.1
3iV3vkyflVs89VAigfy9mC,5354,18.0,1865.2
4Bvm1Lwz3xBZFBwHGDCXeP,8520,13.3,2383.3
2WW4VO81PHuT2ddOHOWq1K,9191,14.0,2547.3
1bQAcLPf5OLiCYcJqbZuQx,10277,13.8,2829.3
5W4G95kLTof6nYzYhaNauc,7246,14.2,1949.3
2h3bd0LgiNPTZ2a6wOdhGp,9409,0.0,2722.0
70zizOm5FffCNXBwz14nVI,5198,14.6,1657.6
2O73V02nD3yFFw1rtp3bYd,8765,14.2,2484.2
5IyFcMAldoVV59OGB0L4Q1,9630,14.4,2672.6
2rnA5SXcOEhg1WCOJRmHoA,5861,13.7,1794.1
4zvqTjTluQGW88KtHkLXzg,9185,13.6,2428.2
50uLN7zgiG2jraCstIxxKI,8954,1.0,2490.8
1O6TgctK5hXjHnPb8oTOuf,7870,14.0,2191.3
1pU6iSNk0Y9NzVaAbH76Hq,8632,14.0,2476.7
2wHMyb0AE47ZcvmsrGKgDP,9936,0.0,2761.4
75iMa4ePJ6K0DFeVtdEpqT,9073,14.1,2562.6
2Jx4J0bzwmvstpRXrkv04G,9317,14.2,2567.2
6VFP4JAHIfXrURude055v1,7803,14.0,2447.8
4UFJ6bjorIJ4Zo6YTGq5Ez,7331,14.0,2090.5
5p5yJCH5zXqgOFzucjHHKp,3527,13.6,977.2
7r69uznYEXqHyCi474iDli,9585,14.0,2604.2
0ik3u1Nbb2pKZ1ltTnn7cu,8486,13.7,2421.3
4iwq5KDXOfpEmkZmSIoFYo,8511,0.8,2449.6
7Gw6w57gAeRjg2zEmnXjXu,9782,14.1,2697.3
2XaO8wSHbhPuB80CWPIAk7,8368,14.4,2509.0
08nMUOGMROdTZdP1oTIos2,9363,29.5,2692.6
1y3fEdAjXDVlYUAKi38mnF,9716,14.6,2603.0
1xOcsQoCtleQOTeQWO2XSY,9439,14.7,2642.6
05qEWI8nMZCteDbZyup4XB,8985,14.0,2524.0
0viABs0VJTQ5YFP508QDN4,8441,14.4,2325.2
24AdiYQLkMZldQ7eyv0G2q,9270,14.1,2538.3
4A8DKc74ItQUAqDOnqHiwe,9307,13.7,2575.5
5qFpWH1MIHR0Zxga5OFAmc,9658,14.3,2676.5
6mBKBUwkd9aaKgFsYRo7dx,7240,14.3,2035.2
6QohgJ1zEiSXyJsUug3JeZ,9453,14.0,2709.4
40ooCcs9yxzAuGWamEptNC,9295,14.1,2673.7
2EtTeTcd7TF4Gq5cEW2RGT,9946,13.9,2757.6
5yGhTjLl1HA16ECPlq0cyf,8994,14.1,2498.4
6YlOTy3gfK97tybUtsYK2F,8520,14.7,2442.7
5KWbrsAqd8L5Zlhta1cZP3,6953,14.2,1977.7
0nzIrxE3ezRQOUHzmDE1YK,9715,14.3,2735.2
4OalW7cU1gXL8Kne37OtWJ,7483,14.2,2091.2
2UKyNBFGEAyudQzPO7ELOc,8752,14.5,2568.3
0yTfY3IzpITtGNRFJLTKuc,732,0.0,284.3
3y4knYDBn8yrkTlffrxfq4,1998,0.3,635.3
4o4kdWtUIUUe2TcwvpzuZw,328,10.5,331.1
0gJG1zBZepBfYpyoVy5Bhg,830,6.9,294.8
6f6DZGWDxTtXNz5VB7C0jj,3023,0.9,964.5
45QnPb3heVvf2z2lYp7w6o,6371,0.0,2051.2
45xcAGfDgARGyY67dEV9JY,3167,1.3,1159.7
46XOLrRrxY1ghoigJUKAe1,2487,0.0,784.6
6zq9GgueZxI2n1SmuyBsHy,9979,0.0,3158.0
79XZJQJrbqyFAF4txxI5bq,3282,0.8,1186.3
3DIyWbVXB24cA6nUkZsWFQ,4754,0.8,1705.0
0XcO6em5qg9NvQCZU8BSCM,2794,0.0,963.4
6RDRNVoJkMGo3QzScChX1H,6961,0.0,2353.2
5WTQiqCnOyhEwHVtnYCbo2,5758,1.1,2070.4
4UbLKraufTtIQKbpeqMFfY,2424,1.3,861.1
3dwfEPipuCjkhrN94715rm,2405,4.1,1266.3
0nbJL5yUnvoqJGU2O1hISO,1708,6.1,809.2
2UNbwKWcyvDSy1hFZIG9vN,3297,7.5,1690.1
3P9SD8MuhzKwcQfKj1wsMR,2205,4.1,1001.7
32ZQZnqGVOIAC7iUj29GWs,1742,5.5,833.3
3wRoOeg3WwhFakSeMg3kdx,1247,4.7,559.8
4J5EW9INGAZ2TXu8m02Krm,1610,5.1,738.2
41T0dgo6lB7jWuINRKQAmp,2975,3.6,1301.9
49543jeNY9lpoyOqBzy6zD,2450,5.8,1058.7
4MuXed5pAs0Jq9Zi8odBvM,256,0.6,126.7
5oYOE6PkTdFvsaSKg0nbbT,1698,8.6,763.1
0CSpMI0FGHqAjwVAx9m3Fk,2092,3.6,1040.6
3poAZwC9ZxoMTQwu9CtySv,1585,3.9,2222.5
3WIXkq3a0H0iePNtW8d1sj,2550,8.3,1069.5
6SD7IR8DkuCkR3Azi6hzkD,2432,5.3,1098.1
4bWN4KAhjWD2eEsdAzH428,2942,2.7,1365.3
3EfTg0nN7DOZKyk7ihrQkM,1609,4.8,754.2
1UnThtDdLH7sbjpGedOeCL,3406,2.6,1586.5
75tTeowYBzM0on5pdrJtzR,11818,0.1,3979.6
6s1w5oTh2YmwsWy326n6U0,7094,0.1,2744.6
3ms578mNg5ikHhR4TFf8lB,8450,0.1,3085.7
29xIzbNFFV4SpzDPW6sgk5,13383,0.1,3957.4
0bTrkuk4ReA2ysnhY2BaYs,11477,0.3,3979.1
4aNoOkAUxxjGI44Zr5CmtZ,13456,0.2,4020.8
3THLrOlH7JzkXSa0alASlo,5182,1.1,1700.6
3vLeAyHBwdb0iZhU6spowp,3994,0.8,1357.7
1OkZQ3ffhdkP7oqoyOZV8w,8466,0.3,3223.1
4sSOeaXBPfiuhzmwm9SZg2,8530,1.2,2974.4
0TtfVIaBkjWO4e64d8FXK5,2932,2.2,1047.4
4aVlmp2tzsakN7HW4XEgyq,12456,11.2,4247.8
473eRbYCLzmsAWdsPPzVh7,7059,6.0,2643.6
47vhJ9g4Sh4gcd47nnDDP5,7712,2.7,3618.1
014Kq1bWT8DCcIEkrQCTuD,2863,0.9,1083.6
7wB3i28KKsqXim3UXgGYRT,4239,1.0,2455.7
0OsCypXBVeEb6y5DbdF69a,789,0.3,338.9
3LA60mVphvsEq2itFuxnwJ,5327,1.3,1659.6
1wX3FXtXAjMt8UAxOuGOfK,8977,3.4,2853.8
5GTMNOpuJG5bNiHtYetNzE,7685,4.5,2416.3
2RMef5NcEGFXV00T58KhMa,7323,7.3,2953.6
4XINiLOgXOUxJyR8ed6Hws,10853,8.4,3842.1
1lo2KmHrb4xwJGsNorY1GY,11766,4.2,4325.7
5FCNFSX7jYkLVlfEbj7FFx,6110,2.1,2589.6
61JBNIALMwFz7LV9rDz57x,5344,17.2,2029.1
6dqyZuE82NPSl8BYneaohr,595,4.8,521.5
00gKmKmVjwtoSEr7QcHMts,594,4.8,521.5
1Dxd69lijud6TTNbcVxUsn,8752,1.8,4454.7
40EbU0JZvKAhbAvpSsataz,12413,0.3,4374.3
6XMGRXYnAHjUlo0uxQKgzU,9185,0.0,2651.8
07Jrl4sxwG5cS4hcB7mWF4,13978,1.1,4185.4
5tXOay7OMKokKpWISnMrql,16752,0.2,5019.3
33ZFo0o9gak3PBZTzwdjEG,12785,0.1,3943.4
0Gi5zF9v3frsFMUPjA0XUO,13589,1.1,4447.4
4XtFv51rct7RlYIHBcirpC,14411,0.0,4152.7
4bohv6ZB0IueizRdDoCTrE,8879,0.2,2567.7
2ZZQeeUef5GddUbIC0iMmz,10164,0.2,3208.4
0djakT1ixuz7MuVBQE8G0n,14460,1.1,4423.4
2vdySkDakNaputXe1ckHwn,14102,0.0,4158.1
0RbhBGQ0xpkl393u6MHlqW,13651,1.1,4265.6
3SZSAQHipTBeeIg8bsqtA8,12472,1.1,3832.4
5ePUVm7t70QEOR7ZXmGRFS,13505,1.1,4277.2
