episode_id,word_count,start_time,end_time
42G0muOpafV9KkteGc6cQ6,1656,23.4,582.3
6DyGe59WobTU4SYqCd0Msu,2343,0.2,795.9
48Wvyr3mmmppy8De3sXo1q,5380,21.7,1955.0
4R5oVEBZNMj2M31wapkNYH,2252,23.1,834.2
6twjS1vyp3HI9en6u97MwA,2808,19.5,964.6
0fkqCj9XQftQCbZsE7L0vL,2575,22.4,974.8
0l50xEjyXFgEhpa3mVkVIA,2407,23.7,933.7
5TLK7a2kUpB4DVspvJN8AQ,2949,22.3,1123.9
7JeTWdiKSphz9y4my1Q23U,3834,0.2,1455.8
5woZpah4OCIWgJSDtp5Hj7,4140,22.7,1564.3
5JJIEy7aIRxBpqqDqwcSH7,2920,20.2,1032.0
2sY209HLair8KP0KArmC8F,1858,21.2,668.3
1aDgk9dhsEogHuklBhg9xX,2035,21.8,734.5
3oOpzYM4KummTDXhGH3ONc,4569,0.5,1472.4
2MmC4qwJ7byRNlpwAIC1YU,3936,20.3,1447.7
7cHZxL22eFmhnwBTFikrvL,2078,9.8,775.3
7d6vGsZyPZIU7wtRHVFXqW,1627,19.4,541.8
5tUG5aywPqae2T2etAsOVB,2344,21.8,849.1
5qzBXISPM87fIkjmX7JimH,2874,0.6,909.3
3KADQZfBEJqtsx9quGAqEW,3166,0.2,1042.1
0L9A8U1b5xIfRLheLii8xh,2804,21.6,1041.5
3fzQ4HAkyh1bw7rwgJf4Sp,5360,20.2,1996.9
5Z46ltJSlH67ODHQwqasc2,2857,1.1,1015.3
5R5hJnVTAOKztkaQJRyBA5,1639,0.9,563.3
2ydKkzW3iBkStJKODaKITQ,2456,22.7,979.3
543zD4949R7lmbTsgPo3YW,1497,22.9,604.1
3tam14fLNzQ7itA0ENEeKp,1819,1.6,652.8
0BGHg97XZpPCr7JklG463L,2609,0.2,902.5
5e28Czfa9wqQFwPPTnWND1,1865,22.5,733.0
42ByeVikpLCQjrc8FI5GPv,3568,22.9,1338.3
0ITJIVUurzj3CdQxfO6Cmc,2038,22.1,769.4
5mie2RDWi7kLSL1Mpg8MWO,1756,1.0,638.3
7lmH5VPOSy2g3KrtiCVjF1,1566,22.7,601.2
3haBjh0h5i5SKoq7M7ycyn,1622,0.5,515.7
2lzag7skloOBkFktlgw3CB,1890,23.3,730.5
6XlingcynXrc17wcI1Lztm,2758,22.2,977.6
5Fk1kHm1zzgUK5Papyy9y0,2327,0.2,802.8
35XrVu4wuKhMKebvUa3UBM,5100,21.8,1889.1
6TRXC1A9TFFVMluZF41RMy,3033,20.9,1175.4
3Txnpv9U9t8wN4SQwgAWQk,1926,21.8,747.2
3gJa7elX2AROtY3k8PLCGF,2386,0.2,837.8
4KMpW6epmN2BDK7BqOTe86,2414,19.4,837.1
1g9PI19VpGnJOKVxLwZtjP,3331,22.5,1214.0
3IQzf6gzMjLK1tOTGPdGWN,3150,0.7,1094.2
6cvAiveYZsregi41EhtDth,3141,22.0,1013.9
1bA6YWmrhC4kNE5HC5g9Ql,1319,22.5,502.0
2yQpzK8fRaq9JPAehZN8fp,2178,22.2,895.4
2fDBrAOyPtmZaNhwSJSIbq,2791,21.6,968.8
5XheyHLCD3Q02pLCxCVctJ,2009,21.9,758.3
3zLJqY7tn3oSnXbsbmw3at,1452,23.3,613.7
6X6Y0CAwLNtUhiXyIeU66q,2771,0.2,894.1
0hYOhShaw3GiID2NWPD94H,3018,22.3,1079.5
4KopNL35XklpqCxjYItks9,2322,22.5,898.0
6DfMgwgp5RZqV1Q40x6Ynm,2395,22.7,922.9
0CyJLr4k8tfNqHDAYYXlv3,9790,21.8,2881.6
3TyYC8knpGYwLt1IWOUlU8,3153,0.2,1215.7
009GES4yJFkdilTzeqjKs8,2125,0.2,666.8
4OQQwewNWAjRuPtMxsdeqZ,3344,21.2,1163.9
4w84IdewIYxuAtPUpyBjtZ,2509,21.7,931.3
7aTJWkBNfuAWHbCYKpPG87,1484,23.2,616.6
4Dt3nDDY359wmhlVM1WiMa,4359,22.0,1563.9
37qBQ7Lx4xGJHj0b0wcWmy,1850,21.9,659.5
2SudTOcs9YDp6YTyVYshxP,1796,22.6,717.2
68ia7s5FIUe0svKxeeTEsI,1741,22.8,688.0
38htpOr9TfMLpiITr3x7lG,1920,22.3,662.6
4F8b5HzhiEz9pLAJRIDMDu,2533,82.2,987.9
0eaorJN89atbBxvyg3qE2n,2055,22.9,832.8
4cFtAt4EU81ehYaZzbhTfS,2249,22.1,831.9
5jcArLjIOG1mExungn7aoU,3851,21.6,1340.1
2bgoMmpeezJHgUSbVIhKI2,12131,21.5,3845.1
1War45VXreVOVyAwTLmqtZ,3301,22.7,1206.6
6IdjWtkdtDMuGmmgSanRS9,1698,22.4,618.3
7HajfiwihokdBYkIkS1yjO,1457,1.5,505.5
27OGqLVnOVyxZTSfz8owJ6,5094,21.7,1915.6
1ngJUf2rKIdddKuWEUFIwA,2129,20.2,714.6
36oCbTox52CckACvEhIvCy,2632,30.3,986.3
3XsbqAcxdNkTfOsDJ44fWm,2966,21.7,1121.5
6YoVzjoZOgMfmJy8bAM9zh,1554,22.6,607.2
600Q1vKAZTvG94wgTAYkCZ,1951,21.6,684.1
1UR1jVsa7dvsxIvRXkCAd6,3631,22.1,1273.4
6Co51V86RD7vbZ4ePcNeGX,3154,9.1,1036.9
1S4Nl8cafLXPPz6VIs9Cei,2875,22.1,1009.6
5AocgoeQbQi4tVPiSUI9F4,1666,0.2,551.6
69Ptsb5EzBSSWIQU3Sfv0C,2350,21.6,868.7
5DgFYFRw8ydxyjYV2mvsBS,3551,21.6,1238.2
5iGl4P5X0tacmd3lKNl453,3394,23.0,1219.9
49layb1ZOL8uOdyw9Ntk7z,4973,0.2,1787.4
0oaGEr30s796wQShYe7xiK,4382,19.5,1556.1
3TFVuuNciQZxclrZHdCe4E,2118,21.7,714.8
21ftI9dbcKhIpoQxiHYuWp,3708,28.8,1325.9
6brSvd1VwZe2zX1i8l7IZT,2751,0.2,944.3
4wJwyHodLadLOO638x6sEp,2415,0.7,838.6
0YgYlxuLNViUXmO60o0Rmk,1737,22.2,618.5
0N6SHJJms5UmqPWBtvwx5r,2086,21.3,781.4
2yxObauKOTpn1B0zweOLQV,2300,0.2,760.1
0hwUjuYXBYfqr6sLD514nJ,1432,22.8,630.7
0XpGPbdf2iYoJFkwVzRE6I,3748,0.2,1197.2
5tBd03nQYckgH1MMk0722w,1953,23.1,737.5
0SczdeNxZX04tIeAH6m8u3,2782,22.3,936.9
0lCiWfGtqupvjaCAXxgrfM,2146,22.3,770.6
7gv0BZub1qXAvxPijTeWFM,6490,0.0,2354.8
6tNTRCDaZsi9rtTaRpjGHh,2185,22.5,822.4
2TEDuGRoRBC8Zej4r44LFn,2044,22.6,734.7
0AlwvsC7Q7Io3jrbzyPWk6,3062,22.0,1130.5
2UMj54fYApGfyzsjfea4gH,2959,0.8,953.8
5Q8cDeuWciWCbryyYu7F6N,2783,21.6,968.9
1JR1T068s1wuBFLSwfhvVS,4679,22.1,1690.9
6Psa6zd5NsUaY9jCD8nKfe,6235,22.0,2255.7
7BHvhpPDR9ZcLTu8wxBF9N,2293,22.9,884.9
3wWxQ0yT4EE1xgN5MfmvyS,2796,0.6,955.0
7Hc413wg8Rv37fXZFOjO23,3367,22.0,1442.0
4txeK3tuIDYILHpQoRm9Yo,1420,22.3,524.5
2QUm7XdF4Uiku8BRAkGceu,11640,22.0,3763.6
25xnyxkND5fam5CPMiahFa,2672,20.9,1007.1
1496uqaZNVrY7fv7F416gQ,1724,21.7,642.4
0Nx8eU3Y8h0Sh3SQTVTxBC,2859,22.4,970.1
2y6aZYQEefMWwceFOrrq7n,2015,22.1,789.1
6gcXia9ewFpamt1TQLhfwA,1938,23.2,814.3
5v7jFGcENRXNFOrkIgO8f5,1533,22.2,551.3
4GejtGjz8McjBcl5PdBs9z,2881,22.7,985.8
4vpiaIbpA8irU0ntOCsT6d,2302,22.5,868.4
7FfWxS7lXXnk3syhs17WYH,3064,0.2,1050.2
45rjkvXYv2lK1I5HoJX0aq,2290,0.2,827.6
0WfEvCVa3u7BrSxVAuHqVD,1781,22.4,660.5
6wd6q30clo1ss0Xr5pTeay,2313,22.9,865.4
5VuAVb8m3XAliCeSnm1lDe,2941,22.3,1040.2
550lQnpslaigv4vxFsDShr,3442,20.2,1238.4
3qXVDD7s06Jaomtxjq6UNp,2769,22.1,928.6
7dd8o7app2sSpFIDfZnS7u,1707,22.7,700.3
3j4eubkfbMwIgkJ0O9KSi1,1267,21.8,492.0
7sfbgVeVqaHDtAMaJe5lWO,2921,21.8,1059.4
70UtWN6bhsrsAgpjjbeesF,2085,22.3,834.0
2vIHOjQ6eIQs6EEkCnSfSz,1895,22.6,693.2
0iiiFkKY0CJai8txYxzZcl,2496,23.1,1005.8
7rhHdLFoJO1Bi5gCjvBfhb,1610,23.7,636.8
4jRAbsp8HRNsPupOIO6Xma,3261,23.2,1224.4
3Vk5Dd659LUUAhf1S0k9SX,2021,22.2,753.5
7yVGIhxHsbm0kO6XBjDoLY,1660,23.3,631.3
4PQWmy9YVr1Eab2LSv48EV,2609,22.7,1082.8
6RGttRj0pgkmgyoiTLzXx5,4607,22.9,1686.3
0rzxIXrdF9N5qTwzsQ6smu,2175,23.1,789.3
2dfrBXa1KOERRwyQBX1nm7,1682,22.9,669.0
7HaqbDAEihErpyzU13qQ3V,1662,22.1,644.6
6KjjeAuk5shLwwCEJYYlng,4497,21.3,1662.5
3hUiTNcZCOKSWPgOna1Xw5,3459,22.0,1359.2
789rRO0iJtUZk7EdEhBGjZ,1870,0.9,679.4
0Mb6WxjMIWG8B3WwDGLBKJ,2115,0.2,688.1
7q2vl3wnCqyswTJnm0eEpg,1624,22.8,600.8
28bwCtKlIGEQsuI0gSLp8z,1861,0.2,645.0
3OPGEZv5SlVuU0SXmfCUT5,2444,0.2,772.7
668G7ywS3yXMmrQCLEELiY,2321,22.4,850.5
77kBWtkh5Oe2PvtlEYYXUj,2603,22.1,974.2
3EccsJUXhkcb6SNox7gOkK,2976,22.2,1059.3
2qumHJjNPM9Oj4afojBTCg,4813,0.6,1484.1
0hhdRakKFZUCO6DM9mSKDS,2102,20.6,755.3
2tT11TkaAbzRiPacvSITpi,3440,21.4,1264.2
5OqXrm8bqbV5hGk9Vkkogf,2426,20.1,861.5
3mbCfUtNcgELVFW95iPaAl,3084,31.1,1053.7
304vnBSNoUAGhbtWHZ8LDy,1447,22.9,575.6
7CSNXl9TBGIcH1DlPhj93S,2557,21.8,993.8
3npMONw0hewlrQBSjUCYg2,2162,22.8,825.4
35oQ1UJRbuAMp7S8s6iGaH,2354,22.0,887.6
1wwWJncccPgUbobxtaGEBS,2409,22.5,865.3
13dyALgR3E8LnSMDS00JGc,3585,21.3,1333.1
0rZnlL2ca8nqLeycMauaeX,2514,22.9,930.0
0dsiByf7jss7oaOHUa0DWM,2655,21.6,913.2
6UN0Vysvzu9A9n1aeEnsF4,2193,22.2,780.3
2IOQFXrfi6Qw1tOGuubYVU,7900,0.9,2154.2
3SIlwQ048ekfMDgmvW39R4,1987,0.9,762.4
2kKxT1sRkgLDE6YVl4Zci9,2606,21.5,977.4
4AJvs40Gp2pszojIbirjyp,2073,20.2,735.9
2BCWTE2Z82G6oJZaQttd4v,2582,19.4,932.9
3nM5ZIid49Sxn5vKslzsEF,4699,1.9,1623.9
5AYYVsXpoeTM7yF4IVFZOG,1395,22.7,557.4
5IQ9ewsgQ6vgZ0hcwIopJQ,2584,21.3,926.5
3bfqJgwQ3EuCHYUsL2uToh,2207,22.5,773.3
4UyIDQe03WTQ042vFJ2UQn,6700,21.7,2434.5
7MiP4OruDs7M5QsIJ7G2f4,1555,9.1,594.7
70Euph8T5TCPL2tgOqPrT5,2217,21.7,763.5
7n0093pq9NYBV7U8BI9VtT,4387,22.4,1717.1
5unq8dB64w660XcSUjATBG,2840,0.2,878.1
47lKSHuKDFmstXEMG4vd1j,2793,22.0,1075.7
1A8PorzzeIQYUQk4xP4Ckm,2440,0.7,837.6
4TppUtOaqNnqHqrCRBH89q,3294,21.3,1269.6
1JNANMAFNKzdzohVQR2Ue4,2303,23.2,777.2
5GcgbjZJyFWxdMwWXZri6r,3485,22.6,1317.4
5Jw8fvWVAQujWouYMFegmX,2424,0.2,798.5
5O8j8gAl5wMjNemkXosExC,1619,22.3,627.9
6jv0556z8x12MFvpvOmAcs,5149,21.1,1854.4
0KAomQEuJrFgY1ZfAV7bRU,3823,22.2,1517.2
0v3Dz9hEv6bD77YJXuEErZ,1389,22.5,571.8
3OCCS0wbO43kCN4mxqdJPJ,1931,0.6,609.3
454x4497UMayPj0aCaUmbt,1785,23.2,722.4
0Q7lhN64u6jAJtSkdYDhYF,2752,18.5,1048.6
1blDY5js9WyOVivAJtCsJU,3819,21.9,1268.6
69hE0YNPBKrqUymI6xEjrq,2162,21.8,800.1
4Oo1riRLXMFqdc7dFzxbCt,2702,23.1,1020.2
7LyJIiTVCOCKE7K8HOKfE3,1940,20.7,689.9
5PqKMtUKLkCFETcUxRQsO4,2857,20.9,1021.9
2JITgk47iLklEvHB8dONJE,3550,0.2,1223.5
2XubvM07pu3Z2RqXXB387X,2208,23.3,811.7
55iavrjn88BbJh5u5PgtHf,1342,22.7,532.8
4Pm4Hfa1mOgfF1QlFLdgHP,1774,21.0,622.1
3iJySVkSnBgcFBH2ekmXER,2930,21.7,1053.5
0r9D3fEwlYsclWjchYtGbk,2468,22.5,909.0
540aE9ElJzfs0RkVrv6uyV,2759,21.9,986.2
1IfvyM8P68HBDvjDStMuF9,2449,22.1,954.1
0hxowmJPuw4aJC7Jm0Rwcc,2256,21.4,756.6
7g84kpShbxQ19ZToFawHgw,2277,19.5,812.9
0sPiHKc8odTlvyN1dtaFdr,2006,22.7,770.8
2QMLTlLHAKyJMY4jUnEvCR,2757,21.2,904.8
0JDclCux9ieoOS34t69HM3,1304,1.1,488.7
5Mw1e5EyRnRfhi4s4OhBnF,2572,19.5,956.9
45qVYTe98L6nUWI7MKA7Sj,2945,0.2,1020.0
0QVxvjG4JsaG6xo0BpWtLz,1975,20.3,693.8
4rDp4ZbIjpU6uiXZGcFtZB,2205,0.6,802.5
2kByHSF2hU1thdhyd4PP1z,1478,0.5,460.2
2HrWxmb8066cP7LeE9Qbi2,4728,21.7,1773.8
6xep0ywjoaVJ7wmnzx0X3G,2716,20.7,942.3
7HjTQUIUQqrihbn5LR1Dfo,3015,22.3,1015.1
1d64hQQGrtgusrKvuWOzYn,3592,20.9,1374.7
4jGwjlJsNTxDxE4avsKgDZ,2022,21.1,737.4
5p3L3QEdpMzZUSF0x0c14u,2263,29.6,841.5
0taDNiE91tZzgPF0Qy6lS0,1803,19.2,637.2
6k8CztlMfUNwA6i1ncfMmH,2282,22.4,827.8
2Y0rXieHKFGsth85lpvckL,3466,21.7,1334.7
4d81kp9qH7WGH553KERcBW,4475,21.7,1661.7
6uWqOpSmKBV2jthnvr0IeE,4231,19.3,1605.1
2G3DW0rwuRxdxArfTHxn7H,2718,23.1,1084.2
32Enw83GXXdWG2df2qmd7o,1826,22.3,691.3
6dIp225zaieG2Vfsc3awVU,3131,22.3,1211.4
5NERTadAh0RbXrUyigGVAU,1447,22.0,508.7
0AO1KaWbsDOy8IShi3M0a5,1802,21.6,678.9
1OpPEIYjtKpc306wSgIIte,3199,22.1,1100.9
1ykW7BxKu35esn9g3moVS6,3817,22.3,1577.6
5ZOnuRee9hxDG7Dez9bkgq,2604,22.4,985.9
6wZzZR3t3wr4VTvO7ifAJg,1880,22.7,685.3
141PcxNWyWQpjjMtOIzlxH,3028,21.0,1096.9
5QCwctFP1SiuJMrupcDLwq,2537,22.1,1004.2
6fSYOZ6jOlPQpAkdBeghN8,1510,22.2,632.7
0JYbyozdKa7hWTeIYHTv22,1753,22.8,603.6
5BBubC0mnSIPCZlGd7bOU8,4985,21.2,1836.7
1h75yQoTnaWrQW3eDFNnKG,1904,1.4,681.6
4w3oFf7NF1NC2ZK9Uqz3nB,4121,22.5,1534.6
6gMZHOnzjCnznkUTfdnjhD,3826,22.8,1464.2
6HHVUy18VjAR7YLzxLdehF,3146,21.4,1135.4
4wLRErsrlC5CxPwdD72yHS,1388,22.8,569.4
6PWvOH0AEiRJ1YO97nH3wn,2341,22.3,826.7
2xGQo11xfLCqgFQ7D9YvYR,6681,0.2,1997.0
3itgjvbu6uBDoRX4F7lzLY,1492,22.1,586.5
7INW3n5JaQXlCGXN3gTBhi,2631,22.1,966.7
1vrKEIYCQLw1lG2hhsw0Yc,2728,22.0,911.2
2BXIQhrGaLwIuyOnYscOMa,2135,22.5,727.4
4RANG3FAKgZjcBf0dci3lC,1301,23.0,510.9
1GyT1oMtyfUb5DONiFtUhs,2844,21.8,1091.9
0jX90lYFsG8ipOfEDxrdQf,3785,21.5,1296.9
45zhMekfIvkuhpR6Lvrr1J,4542,20.9,1580.3
0waQ4EDh70QbP5Ctq66JqZ,1837,22.5,694.9
3Cmn2YPICJs5e9dhDQyhvT,1089,22.8,437.7
1Rgr5slTSYHaaTp1vWNCix,2660,0.2,899.4
3s0zQh3H6pSd73C6R2atLf,2221,18.2,743.0
7rk7Oed4Rl3GsX8wRByUyR,2239,0.2,763.5
1vKWpRlCH9UNeOJypdPjMX,3031,22.0,1059.2
5tg6lXfesbHp2PBtam5oet,2682,21.0,949.0
3Mu81vlVHR5X6hgxzNlrd8,4137,0.2,1389.4
5HEd19iSXoPEXXYSWGv8TG,2375,21.3,815.6
0NaOK6h54FwF1HmlwSQnqa,3545,22.6,1249.2
51k1fe99DWhTiUJIQrAHCP,1398,1.5,510.3
395VVPGKNOOtG7nh6kVmhT,2168,23.2,876.7
30J91wo3TZyCMwBzJ599JI,2699,22.3,1001.1
5k5ha33IgFOZOiDH1Eaocm,1751,22.5,698.5
2prIAF3Xd2VgwqW5G01OL1,2505,19.7,880.1
5ED0cdC3zuhWZfRbAxHYMH,2707,21.8,920.5
07CLGi4EW8t2XJkGRwTK1p,2084,22.6,770.3
4zwc1FQG2CFjdOxrLsv56l,1578,22.9,618.3
5GNlMgaVd0Xu07woMkir7S,1864,0.9,715.5
10gbK81SU1wFk5dUmOLvoG,4049,21.6,1370.0
3tAwdpGlXOo1Fkl7mEPpUV,2781,22.9,1085.1
0YJUcvbul6b3e8eIToYXBF,1516,22.9,579.8
163nDg72a5JOQzPDCZVbCL,1953,22.9,828.2
5NudvlMuxJcZqF2OWHsRYR,2525,20.9,947.7
3ytdxyEs22mr4PZtA5qOKD,2509,22.0,920.8
0JDCaVoKOfNvknqkZkPKbE,2349,21.9,853.7
4hXfhh3TUVrOp55UiC14hY,2171,21.2,753.8
6A7HjepoZ0dw5k7znok390,2022,22.8,759.6
6T0y57McUP5Ga4b26nZBpa,17078,21.6,4980.3
3F28NMzLTDmB6jJnjigo0s,1712,21.8,644.5
7kKQVBtbYF28vhVVx2yJWz,1863,20.0,702.9
6CTy93xoDB7xUQYd71XuMh,5224,21.9,1880.2
6di1F2AHRo4QQnf3kxguB3,1852,22.1,694.4
50PhmediwMPZ0bPqjynOAt,4379,22.2,1598.3
7vbf9Cy2ZnAE3as4XWiZrd,3357,22.1,1257.1
1ulQ5SoEmU44qZmCxQKIoi,4050,22.1,1482.7
0Nb6eZsOkCqjdvRljlrF3E,2228,22.4,904.8
5gGP2hb62XdJ7TmvTSgZSG,11331,22.0,3654.2
05uTv2F5J08LaEKWqAJczo,2575,21.9,884.8
4FmpJWS4NrBiS2BvYqaNg8,4013,22.1,1542.2
7Me9EhSfkzns2lD5tuSa7E,2245,0.0,790.0
070N6EMZfLoOVrSJJNKB8Y,1902,22.4,763.5
2GDnykiu19oa75apPFfdZL,3603,22.5,1316.0
3iMh0686c6zg2ZmfucqrwH,2460,22.7,919.9
08hwKyaLHlmoRi9UKThRHQ,1974,22.2,765.0
5inpS6MgW2SIPn1SpbLDhh,3629,0.5,1193.4
07CRHsaxK1SZyLixflXcxa,2733,22.8,1118.8
2G27f4MlBSduNSkQLrIqNZ,2281,22.5,937.2
67t2YzogrsIHvQZgw9w2g2,2855,20.3,1011.6
0bjtvX1Of5TJE1821v5oMh,2490,22.0,828.4
64DawrS6xCsSIuk7vGvnz0,3324,21.6,1151.8
06Rxz1t9OAEFZEEUTOAdyr,1802,35.6,661.4
6W7fEME1qe6rEe95GmFEq9,4031,21.7,1508.9
3gz5KwH35ZuAsGLhWPpaTM,2088,23.1,777.9
3wkTxzXFYgKcmzP3wkTd7K,2250,20.9,832.4
2hPbJiP4JjEvPcezPmF4nw,2534,19.5,923.2
6GjQzqDFYrsZLdjQd7VzEO,2542,21.5,899.2
1G2SnIK9cOGUB02RHRn02Y,2866,0.6,1094.0
7aHFcEqTbJc4IrlY5GBPLo,3664,22.0,1459.6
7BWoRbWuWMydvEkJ8Q1Whi,1901,22.6,688.1
0EimJrFR927WzZh7BVYqCe,10897,22.0,3232.7
7jDZB58zW4TBm8Nwu0Mvm8,3160,22.5,1169.8
01Lnsj5iGuLCbli1rZ2fea,2364,0.2,819.0
1cFclqOOzXdW8hYkV5SE8L,2861,22.2,1143.8
40pkev9TdMRhTMaxboDoEL,1683,21.2,593.4
35TlujaikoT1BfQxmqMzsq,1539,1.5,520.8
5lqj3RgwuLVvDM6hViWbDp,1752,22.6,677.4
4lbDud5Ne61zJFxV6sUlRU,3199,21.8,1137.4
6hRBSFe4evvartuQGONnZD,2162,22.8,825.4
0JFYMHTJ7va52c1TwJJTXR,2772,22.9,1060.0
3DAwXyEQwriORik7dV9ZYh,2147,0.2,778.6
3zlrop1i3Xyvjmxz46oxYD,1452,20.7,544.2
35VgOrhjjLJ6364IF8YeMX,2661,20.4,924.2
0yT80e6dRTxgjlpBYhco3l,2200,21.9,910.8
1b4Fb0U5SUVrtyEm6WFOTk,2128,22.4,775.7
16AfgFnUEOhCmECunoQLHv,1904,21.9,702.4
0ynjIttrE3otQwvzZxYpDG,1751,22.4,671.1
48hILexJjfTiN6gIeiT0mI,2780,20.9,1008.8
7GxUn5bVvK0Xx2xaQK7uWS,2627,0.2,923.4
28gUG2KiPFEwhCyIBNs1Fi,2808,0.6,935.4
0hDXRLu1JZA0fh1AJ6VNHa,3005,22.6,1162.7
3BfSJrwZLbSxcwKYpzDDC2,4525,0.2,1561.0
4L1qKFC5QJmFPFylWVYl7e,1895,22.6,708.8
5Jr0GiSyajsFzVnWPrHlRT,2605,22.3,951.0
5Zmvgczl6OfMcSs44PTyxD,2673,19.8,942.2
0gd5S0cYMKv6ielXjw28SP,1259,1.1,450.7
1hUGVOvB8n2gSNxJCuiiIT,1638,22.0,592.7
2OleE2gqr8Z9NSIPsF4Hvt,2176,22.4,808.2
0skW0IB3P4o6ug5CpjGqAX,15460,3.7,5058.7
0X01HC41WRGhdYv3exWAMr,14253,0.9,4398.9
75Y5gklR2QIZm3gNdRLhNc,13217,0.7,4275.4
7sEXt8SOGzLhKmGfJ9dK3r,5847,10.4,1918.1
1oHneRGn8dvQIsFUAtbnWg,4464,9.5,1538.6
5uvqd9UjFLAcj8TidXcLJt,1643,0.7,733.2
7Mh7JmfDyGqyYfjmtgcCZl,486,1.0,225.1
4hROXjB1rQKHFE5Kilv9da,1918,1.2,1147.3
6ZayeoFZRCh5Hp0KIAjdGW,2916,1.2,1457.5
0iwDuySO0dyaZtTgwDgOhL,843,1.3,407.7
62uh9paFJvVvg3P1UM4Wmr,363,1.1,151.8
5R3qtJIep2PaRISakHkMnx,706,2.8,339.0
3mjo6iFb3e8O7BNo6fAsOD,1714,2.4,682.2
4Bjcu0h1lHKAK81c40cwf5,1874,1.0,963.1
3QpwXS5llh6hGt7dcBPAY2,2085,1.5,1058.8
0Wv7RrbQ2V7RDvw1E4cAVp,2068,0.9,830.1
4JE9RscUNBwbxoNAm2xkH9,458,1.9,251.9
5zWNiBs5DkSfN2Fbbw8lvP,2258,0.9,996.2
0OfcsSpSg3gHAdfXaoE9rs,2907,1.3,1532.6
7AE8oM8KFBlh3dbb80BQij,1028,1.0,514.2
5ghlupGzF1iiH3oK2SIcrn,1037,1.1,532.2
4DUFmBPBTpvD1q7qXQ6N59,2321,1.3,1185.3
4p4A7huCat1dtIOqztyqIj,1086,0.9,472.0
4WVKijp8faowfxbErxJTbw,1426,1.8,607.1
7n6hMCwBVi4aiqWhIZIFLW,1183,2.1,554.3
75mQqSbN6Cz7vCziDxNYt6,675,1.8,341.2
6r5qAFuR4x1Jw8UHuOFhL2,1334,1.3,690.2
5apYgsd4HXzXbkppFUNbzQ,1804,2.3,646.3
5OpsmY8gQ179ECTJvpO1HT,8404,2.2,2849.9
6N2JUjr32ksBLcGvypITqc,8662,3.5,2718.4
3y6yfmvoQzZYrdNCYslC6M,5343,6.1,1799.0
3TrSearYCG1HNW6vhuEYHd,4730,0.4,1962.3
5xUxCFifHzIlYD3WESPuUu,471,0.0,197.0
3HLfVvARM49Pyupvm5Sp3G,10973,5.8,4123.1
5qLCaC1e032lkD8msBZxBk,2593,2.0,1072.3
4BP2jfnH5j63LSrgGVkpQQ,6407,0.8,2007.8
2lvnR05yPxq9aKBn2gCSIj,8553,1.0,2535.4
5fTPyuGoaj99GczTWvmIWN,8997,0.5,2613.5
5gPw4PWulW8fEQf6BZzTCs,7441,0.4,2185.9
2uXzTtrYdnoSG3gIzp1mDX,6440,0.1,1972.5
3EEczfgpRgtikB5cd5Rdpu,6614,0.5,1966.4
0vesLijA8383DGY2YB0xWe,9758,0.0,2988.2
1NuFwgGmmQmWVENmpSz0t1,6770,0.8,2213.3
6OGXU7QY24FEVaWKrveS3K,8537,0.7,2472.8
7be5DRjRRQpH1672Rn6ro3,11280,7.9,3910.6
7IO69xsuzm4QB7iPIgZV7t,11184,8.1,4125.0
4a9nTRHcOMjaReFxiXrA0m,12944,8.0,4263.3
3zEOz7jzOTrZ5dshuhKqyu,9102,9.9,3005.4
5TAcQAVsoFtOBc3SU8epX4,9713,8.0,3228.8
6bpw8SyYpZ6ui3P37ySkCl,11709,7.9,3982.1
4fr1YC1jAduVuSKAIVHHUs,12140,9.8,4368.8
0FSlMcXlV1ucP7YjuCmcFT,10386,7.7,3467.3
13CF6iDoUEiZwwtSOMIfMY,11388,8.1,3911.3
52XwjZymJRaelj48c8AHqH,10763,8.5,3835.0
3vE5tCXFG5FkkSgSyLZMkf,10348,7.9,3768.3
6kPHUJdoyah9bDFbv8BZpj,11322,11.3,3909.8
2FwOkZRa3NRG0CcAqih1RA,7945,8.1,2714.0
6AvzXsPaXNY7DNWjOz9Cbi,8531,9.4,2839.8
1216fcTdajS9RsXBd51oYd,7796,7.5,2754.5
1ZIndkQjUT7cSqcQZ6w5Of,12272,7.9,4235.3
44vWP9lYwXxyBHchsiSUUR,5356,17.4,1901.4
70ZR4fpeHQDDyjOQW2aGQq,7754,4.1,2905.0
4P3hkyjnium2bzBGOnNWZo,3330,5.1,1108.7
0a97J6Dtz2EL4WaltAzKIU,5984,5.1,1946.7
4jNJ0wIt2qAcYtbfAbdOrf,5527,0.9,2738.5
2WBRYkuZvbC9cTtwLc91wv,97,2.2,34.0
4TrSg2BWlPgfBoRN6Tf8QO,2373,4.1,800.2
7gaeqiR4vH4yZg0J4ALdpZ,3252,5.5,1098.0
37OzXYClPEEIUhT0VYTuF0,3234,6.2,1098.6
4D4vBd05ZhnnAdYQHDpztL,4800,6.4,1674.1
7KBbsslQULfnJOvarUH9yN,12262,0.4,4202.7
2V1DvrrDIg6CGzRWn1yOTT,599,0.3,224.2
71szalQSCy8EbPrzaUOQav,10185,0.4,3384.8
4BzJRhry2UUN0MYa70ujR2,9214,0.0,2854.5
0hF313mZHz3sDyjpOskMmc,10277,0.2,3328.4
18Xc5gcUyuDpF7VZAUgqOV,10861,0.3,3542.9
