episode_id,word_count,start_time,end_time
5NnQpptJjTSPK6n6fAVOFO,8353,5.6,2549.6
0FXjCTIojXw3jhhgk7czo1,6437,5.2,2074.9
19EW2ZnVyjgnDfDhBHchmN,4075,7.2,1358.1
7xxB5OKr8HCIjoma48wSGD,9288,11.4,3243.3
6xCOIRk5oV1OV9ZYql77kP,5305,4.6,1917.8
7CNb3xMLYNE0kF9tyFMFQA,5312,6.6,2007.0
67tiDw7xI6EBoxjrwxpxiL,1349,1.4,517.5
53kHvdmcDJaGced40qoS82,1595,15.7,727.3
2KYrF06BiW8CDLhMRn8oos,9085,0.2,3099.1
3QhBSnM07BT1tDEyeXLGVG,6039,12.4,2876.9
3VloU6tohi1DS2wGObpJWr,274,1.6,94.1
01outfNlh2XsjxFktcuHGt,6211,6.8,2376.7
3b5m3n0BZG3MQVEAPR7HtS,2531,5.6,1024.9
4BfdqspudhaN3GuYQBHs5X,1423,3.8,512.1
1HjbqbjYXPbCeYW6G4MDim,2278,4.8,935.9
1Nk8UT7hTCNsCvJFUVuN8w,663,0.5,271.9
4w5GjXCJ0nMfYl6EkZHNPM,366,0.5,166.1
0KeRv00TgRMSlam04R9jL3,531,0.5,207.6
4cgRdYyU0qf64lEsBAXkzl,504,0.5,210.8
32SGun4JwBnGrDsQemQAro,353,0.5,137.4
5TdRqGYDwNkUtZvNwzCoO0,565,0.5,209.6
34mf89M9D413iFePGMrOx6,537,0.5,222.6
0blAn7zxmH1ewubW1OKGUk,688,0.5,251.0
63SHYJxLPPYVLsh1ds8Tw3,461,0.5,188.1
69ANILJ1n4DdDNoLe8Zj64,520,0.5,223.8
1gGlYkiucIhKjTMBvrc9qS,319,0.5,140.3
2OrCqlnnmesT7J4XhM7y8I,494,0.5,182.4
294ZWAFJYWfo38SJtwcTyy,332,0.5,137.6
7kDKmI6wLvMcZeQhqaw7mY,640,0.5,273.6
49dVjTc1XQPO0CCv3NP9R2,889,0.5,462.3
2iPRwHX1NtPiImweVHfxaJ,416,0.5,182.8
3EKDoq3MfqnCfm37UBZPKd,542,0.5,234.5
7hiML3iTkdUfIx7SOL6Wfy,730,0.5,292.1
7ikwl4AaCfkCwjIxPYNEUt,653,0.5,243.9
46i9XBABNvDXvZJLC28uJD,851,0.5,356.7
087tOfc7EuJRdO94aOtzQ8,625,0.5,249.2
1RfWfr5jPzg0yunxQiYRRI,5454,1.8,2194.6
41PNPrp2JDg23xKjVaLY2I,7163,1.8,2393.6
6KZZJEwZ5zziJh2LFx9F3C,6222,1.8,2001.2
7GSwm9cPOiP43eezF9myN2,660,7.2,257.4
2UwANrBOJzlmfBSlNiXgZJ,2616,0.4,1056.9
1TMTI3Pf34SyTnfMzYtmaY,4640,7.8,2600.2
4NSV2dsHlce3yciJ5hMjD8,7994,0.6,2582.3
6apzLAOTvS3mTRvNJymLIP,5661,1.6,2103.3
2TjAw9Idfi0qpJ3XsLhNib,4772,4.2,1673.5
2Kc9uwKvWqfjtmc2bMisKz,1899,4.9,619.3
5COuqqUfUt0RY06o2LT2GL,3777,0.4,1455.5
0qWWHOAE0svL4fCL6yqDDy,7636,4.2,2692.8
0MY3yiTJfcLYkvSsn7OUf8,6695,4.2,2261.4
2CCnubFbFaJIluoQFdHjT1,7749,4.2,2917.1
1LFrkZq0dI90ZipcW5rpiW,7575,0.8,2245.4
3Qu7t7bZ1VupCVxOWFamUM,6501,0.8,2203.9
1JIepDzXyA0COgP7gxzWaU,11961,1.1,3778.9
63mCISL1tR1zCg9ad44dpK,3270,0.2,1066.7
0nIaaJZpnWBqpZDsmpO9tW,4075,0.2,1473.0
0EsY1FZrXcW8bvvEpGrjO7,7574,1.4,3161.4
74mdsYSJ3iCy2FLydjmfGg,5797,7.9,1606.0
3YE8ghOUfl42nYTIxKV9E7,593,9.3,193.8
2y401VPtOgXLRy1UzTYe0F,6625,7.9,1935.6
15FBevs3kPbc16TPWiR4jj,6366,7.9,1910.2
45h5D53s7OaW0bCHMgqwVX,5513,8.8,1885.6
33VX1eJZUsymFo6sPTLNAh,9506,8.8,2742.3
3Bu8t8Q3Ris6RkBKu3eSPV,5456,8.8,1866.9
2xb63zKNcE7OOiBFwkOsYj,8258,8.8,2887.4
2lI7f1MY7JEdL0StAuEPY5,5775,7.9,1923.3
7aLqf9dhNKxahW1L97y7nY,5254,7.9,1821.0
1c2kWCPmFvORfU0Dx8PmhD,4598,8.8,1630.6
38XEPH6SX1oWl9E5cCnptb,5484,7.9,1666.5
4xoka27Paj0NRdKV4fyX0y,4672,8.8,1630.4
0XK6Lm1n34ANGUMLmbqEoL,5167,8.8,1736.5
0JOUJnpxBJY6e8MJo89aqf,6949,7.9,2236.0
11yBNsGxiElOO1b5IMu8k7,6297,7.9,2200.2
27b4HeHm5Ie2bUmQQeyGZL,3688,7.9,1150.5
5HFZi1mawwF8d4BtX8IImm,5821,7.9,1845.2
7tl0WbUzJNnqUcRLmXYNnR,6336,8.8,2180.3
4XyyIr8YWuYgKnDJQaMk68,6181,7.9,2105.6
4kecMKcYkmABwKkBg2V2SX,6423,7.9,2156.5
0tweErGx6dFuyBij0ry3aN,5600,8.8,1824.4
0qxnYAvxP7iBUtw0ffnhwQ,5731,8.9,1729.2
7iTaEP2HnEBzu9qmYnNFoA,7767,7.9,2448.9
0Seic9Y6825R4DCLaeELeq,6709,8.8,2340.9
6R1lhKUkaTKMRdXu3MIQuo,5495,8.8,1945.3
6HUcEUxDawuWtnIaM7xUgC,6064,7.9,2039.0
2ROfUxSFmOV6fayACxUAHA,5125,8.8,1719.3
4ScbkXYtIjPjdd9cvfTec5,6086,7.9,1976.0
7CqPQKZONcZ4Xxl1YhubCu,6194,7.9,1962.1
2BVUngTxqC8yjUoV3ZLw9w,8441,0.1,2715.6
2K8xzMHzNetNikDrJoFbr6,8653,0.1,2718.8
3f9vkD7VwZB45KYgjSoDSe,8447,0.1,2636.7
7zJkE7JNCRRyhjjWh2yxIY,7987,0.1,2386.2
15c8e5fAZt40G6BdIUiLF5,2657,5.6,899.9
3qMr3PJGza0RHZ60Mq5q8Q,1919,5.0,806.8
69SKCFhUgcswkUnWYpXr1c,1780,5.1,683.2
3VSUNjXoRTB4x1qXJ4LmIj,1703,6.0,589.7
0uM8uD3tNJBHu0lxiPgNIP,1988,5.4,738.9
0ZEwROrYfMjchgfVw9mBsX,2165,6.2,914.2
6oQeDP1wKlbLR4jLbw2OI6,1910,6.6,649.4
4iInQpa0WvbTspDHXBSL2z,1284,4.9,724.9
7bckPZ860Wr9gm3W5b31MF,2059,8.6,803.8
4AjRPmk6J33OTORYXRHZuR,2941,0.5,1227.8
4ksr3ffpusEtxuIkqzwYZg,4541,0.5,1953.8
04i4Y9emLgM30bpjcYnefY,10367,6.4,3304.4
74UWbYFxiLqLZSWjPWCwdj,5080,0.0,1815.1
4x6ISNhCkI1Wvj0L33FYFu,9124,1.1,2829.6
5Y7vPCg30H5lAQKAWy16tH,8018,5.8,2986.5
6OLGlJNsnqdhEPWgK1HKO7,78,5.6,33.1
2RgWT88SOUZAsy5t3fqo2X,10109,0.0,2769.2
6GU4dLQRN3wONb0I3VEPDs,4360,1.7,1433.1
1qgyRU5jnLS09tvjNXLmqT,8167,1.7,2548.1
0Y0Owtg950CL8bkYOLzxvN,5354,1.7,1776.1
2xB7LND9roL8hv6OdVLUxC,4317,2.7,1455.1
0Zg4fe29EaY7qOw1KCT0IN,12830,1.7,4364.5
3UMAd7DVwud0BFIwbcwKiO,1978,0.6,638.6
1vDmaysXQJsMTGlxeEuKT5,5068,0.7,1720.0
5anQCnOnDu1wxhkss7wtPQ,1888,0.3,589.2
4dIdFFx8Dczpuch60jcAtV,2037,0.1,601.5
2yrm9K0luoSNLURjBOm5D8,822,0.9,433.1
4d3q23SrPHvBUju1xmH0TT,1235,0.0,465.4
5CBBgl7kxV9ETb8q4PBgKx,870,0.5,350.4
31tXTEb6CssBpBmrmaCwnt,833,0.6,381.7
6aP2kUOSmVsCBOmXNJFi4l,582,0.7,263.7
2MiSmNsnXQK1VIfsTszI0A,917,0.7,363.4
6J7PNYADtG3ailjM5j6ZZ3,2699,3.3,928.1
0b5iEilrnUVrKm49AOAVQ1,3701,4.6,1397.1
7L3xDMeg0tin0mffIA4RlD,7417,3.8,2639.3
5xQGiM8ZfTGywI8HmUzaWX,1273,3.7,552.9
4PeIm9w9tZMKJ67690wyP8,3772,2.1,1655.0
4QGJ94ZkuDhndXw8AB4ywg,1373,1.7,568.3
3YdHvNPB0bCXbWN3D5q85I,14701,14.2,5241.0
71gxfkxDXZXYslkB3u4e6Z,1071,0.1,406.6
7bMGWpqKdNFNTCOEFT2sDW,834,6.9,327.9
2oG4aheOHobBchLWbKQEZq,3827,6.3,1490.2
53PPyHRo8GP3WZ5SUECwE2,6662,0.4,3839.5
7BHfXLY5Y1YXkNuOi0DQ74,6932,17.4,4104.3
7rclDKMFEmomEJHe8dPyRB,1655,0.6,605.2
2uxcN8MEQPEGeUXYUlxyXD,4290,0.5,1426.4
1uekHoVYYLrkiGltzesLdV,11141,9.1,3968.1
7DTFQoAQ58stUMIpipqiUr,12905,0.4,3980.7
1p1SBqBZic116m8T2YYveh,9262,0.4,2997.2
61md8l8SXAQpuI2Fpivh5I,10105,24.8,3178.3
5p6ON5qY1sa3LpnAGDVRGQ,11161,0.4,3376.9
2wvxtXxThNg9cQ6LSjZkM4,7291,6.1,2883.2
6IUQuyNH2ih0GRPG9A5zXQ,14242,5.7,4732.8
3cO75ScG84hi69PxOFU01v,9386,6.0,3202.2
0qcEVqsgE1nJ59rp5lTQM9,9158,7.3,3360.9
2JwWUTsOyrkvFRaYGwbWJN,10501,5.9,3664.2
6nTkWmC0bPPSE3njhxcHyc,10285,6.3,4001.1
6i4uFs4ldEF98Vp0U7H8MA,9356,5.8,3349.6
5bPRnW7LRUF9ZVA5HLhm6I,11789,6.6,3896.9
4iSuoEanzltGgNFj9Nxhcv,8819,6.3,3408.6
67X80HpmmVSFFnbKiquD0V,9423,7.0,3521.0
3M6kcbsJGmqtzaWwZD6NAr,9655,6.3,3572.9
2eU7RRyMycsWZ8FDBzuNzN,9380,6.2,3107.0
4UWGLkSbhEfRsnJMP405fd,9816,6.1,3439.9
63xiDpPHAl0MfFp7BWJdgJ,8882,6.6,3542.6
2VeLX2hDkBfqEZXJKhCdOj,11108,5.8,3596.2
1Alo9QD73xIAf9vsiEVwgg,4019,6.6,3689.5
1fyn6K8vKrEiLL19RWimfR,10464,6.0,3803.0
1wr9TXSF9mlY748mH3VNrr,9390,6.0,3464.8
6WcZKjFY872sWVAQvqioYk,8554,6.2,3040.4
6CuBJ7kMmgT2u0Nop5WNVt,11323,6.3,3796.9
32FVpZS54lagufFhrcae11,9696,6.0,3355.5
3AvQ0F68N74GvJJFMh3v2j,10297,5.8,3814.4
6lprEQ2ghcKHhd42M5iz3J,11350,6.2,3757.5
2ZrsnNrbRep9L9SwAT6ZUS,12351,6.1,4136.7
4woWCUX3iXJ1nMkgkZfUCo,8896,6.4,3221.0
672N8y358kdtUPafcAweBS,10079,6.2,3609.9
74osAVjqSXn7GluJj6eixr,11442,6.1,3716.4
3qP9EPiKy520ivkdCre763,13909,5.8,3960.4
6WXQIN2IvBBsDPbPKhwbYX,11649,7.1,3645.8
1y9WbtQbCobGauhJsdXmkZ,108,0.3,32.3
1U4HuddTe3WTZuy2N4Qu0E,7454,0.0,2658.3
7ltErQ2mp9fCkEVaE0qiKW,4417,0.0,1661.3
3tCC6MV9MTbslQ4bWbrtUI,4791,0.0,1714.2
4kHK1QPnx70zU4KNwOOJ1X,7751,0.0,2855.3
1EcXIOYL9fNZwsgkcqyiqC,8138,0.3,2680.0
0dnloBGX8b4G6LeyjoF5A8,1648,3.9,595.8
5cFCO5MWe8FpjnC0r7YIcu,1562,3.9,649.7
1SHNsRhSizskLh0i1LhfMw,11485,1.2,4645.5
0Jll5VMh6wzBBNoFjF9ki7,11336,1.2,4329.2
3Ivn7i24hXYNelWlZdV7aB,6113,1.4,2355.1
5Eq5iyT8bPRq60Geq7DHt6,4856,7.9,1549.8
4Dn0YWwksUhLwzlCM6I1VE,9099,1.7,3008.8
4X8CU2p8kJyMSZpis7lYrJ,8531,1.7,2880.2
4MUzT3QxBkxFa1DLbkBsC9,13996,1.7,4304.3
6jfKLPUoPrBAjYzgZxJVQH,7283,1.7,2714.7
0cb0C7gtaq4YwL5kyW9Rjm,11027,1.7,3283.5
3XhxtDJL1Ckr7ljWoHFWdG,13577,0.5,4240.2
1Q7NL42iWeDQIuLELl9m7B,7178,1.7,2729.0
5VAwnqpbTpwCHpWTBT7BzI,7236,1.7,2427.4
1xJGFvwbi54L9HKaay3zBU,7718,1.7,2810.1
3fa9EQxQSE2wtuz06VHJwg,9098,1.7,3085.0
6xEsGoj7xoPgwQAcCdneNO,7901,1.7,2614.3
7qbfNHZ50VrpGG8QiSGmja,7390,1.7,2572.4
6BJDWWSE7q3MSzqPuPiR45,11742,1.7,3987.0
5XFqkw3VuFyKzaN2JnS6TN,8564,0.8,2921.2
5Q0CqU1Vk37bnSGYeefWte,7783,1.7,2368.8
3h4UrdnriZYjyKMB9aK52k,9028,1.7,2607.7
18E7K2zTbWvSeFP3sJdV1P,5981,0.6,2053.9
6XV7pOoOvmHdEmqyVg7jl7,8611,1.7,2981.6
37E9XNesJ38vVzrHf7fqF2,9881,1.7,3235.0
3JgcI2tEgV6HEcGfyC4IAs,7434,1.7,2679.6
6ijUdbW6kmDXJEQGMBkgVI,12142,1.7,3617.7
4FNOwF4JoHUpT9XK6Gzd5U,11357,1.7,3860.5
6RIGE3OG0M0uK16pTvHaPn,11576,1.7,3583.0
0Rosj43L0KjdmkHhGdOOv1,15964,1.7,4816.3
3QB2NHmubJENj8mfKcm1ch,9069,0.1,2715.1
5VV9uojAIzMPKMyAOXQEld,8684,1.7,2649.5
40kqogfHbktFYikNSIC0gj,7502,1.7,2385.8
2ZjFRzyPnyel46pqyGIBYk,5848,1.7,1836.5
1R3lQD5xmb55fePGmhfV98,11775,1.7,4020.3
3DBNJsgxgCfeOBo6TuhpL0,8078,1.7,2702.3
0hLIyDuFS6LSW8yexO5m2N,8938,1.7,3193.6
2SAMbaZrsZzlibVlqgM5W9,7780,1.7,2587.8
7rY5AkzuZkDbSIGoe8FAxM,12451,1.7,3846.8
092MRvAZgatFejwPY2MoId,7001,1.7,2444.0
4GpQaNP1rInDUEk9UREuXo,7439,1.7,2455.5
64RR1h8LB8J4D8VfI64VLg,13686,0.3,4083.2
2sTFCsKPjOrGiNpFvWHpkX,6103,1.7,2143.9
4PRJS3Zwr9o6wPJyT7Yfov,14142,0.5,4737.6
6kD5N9bwWfRlln2rVknIIG,15197,1.7,4534.3
5GvxUquDn6EFhN7GYqji7t,9943,1.7,2945.1
7JRJ6TGHj2KGQbWWACBNTf,9618,1.7,3242.5
6X4Bu9VZIMJg4irDPf1loC,1286,5.3,599.0
4il3lbnuhH1CPx2rbzS3eU,2284,1.0,695.0
2gfxRpAgqaEUGknf0vMHr1,2778,1.0,888.5
1Jikd0xspLVluTaYJWftMX,6916,0.1,2204.5
7jnX3czGr21taCQp4HzZhZ,9642,0.0,2674.0
6gIRMRSiIX0IGZnxncoFzX,9144,0.0,2802.5
5uVVYn1eSs72uWeyP7VcWl,8925,0.0,2621.1
2KHrOsI9ANmDdYcTjhd0WL,9517,0.0,2836.6
68rDkMIv3OHbpA5Tf773Ho,8929,0.0,2713.3
50r0lHE09qMbHCk5way4YR,8223,0.0,2552.3
3R8hmvAH7CEgBGeNiiH80r,7931,0.0,2425.3
6KbD6wm9oZZBGEV94DS9u2,7669,0.0,2261.9
4UjkuhQoKUREbj0d9RSNAT,7680,0.8,2327.8
5Ze6Neetj0p29inbDR0Mlm,8339,0.0,2502.6
79GGUMickc0gLLEQJMHlNt,8564,0.0,2558.3
3OzxvEEHqQNCRV2MChfTAu,7791,0.0,2344.3
1ppS9tBs2Yp5B4C0Pee6OO,9153,0.0,2904.5
7Aun4poxQMYp0WNh9y3ZqT,9560,0.0,2813.4
4AeP9kRKyrzLI9GpC7Pstt,8860,0.0,2574.0
0aBd6OXCEBQBRMyMUMacDv,8223,0.0,2521.0
1gKDBOIFCfPobKGTJbRm6a,7939,0.0,2440.6
1pRQSqlqGzLEnmvLuK5Saw,8841,0.0,2673.9
59QKoPxSy1CkU50veZQidY,9116,0.0,2622.5
0Vo2LghiLbuc96LKdlBOsZ,8864,0.0,2556.1
6uyMiu0pZBWaat1Paqbumt,7376,0.0,2329.1
1nDm4U3mPzCIkNmytjlcCb,8330,0.0,2743.0
4WY2W1X0fLqroIKBTwho9g,8877,0.0,2735.5
52porxrte4VE18gWM3uf98,8877,0.0,2677.1
7Icooselcjf4XvJIbVZDVk,8906,0.0,2654.8
2N9FxYYTDO4SBAZswOwT2R,4306,0.1,1631.1
2B8PL3KfXHP5nuoqTfSAbn,9643,0.2,2832.9
0RW94UhQUKBzW6VnHiybAs,12302,3.3,4624.0
0FZoPmwpLhRcv7O8N5sC0R,8078,2.0,2919.3
7DGb3dTcW6mG7PQHc6KDCG,7649,2.2,2646.6
0zWGhNaLUJhCV6SADZkfUa,9834,3.9,3557.6
6gnYWgyn9Khv5j2betOLim,13104,5.4,4602.3
5Z95Wd12Gq6qJaKtB62e5R,11611,5.8,4223.8
0peh7ZAJGWeJ9NzaGFrHGg,13908,2.3,4707.8
5oeyaIsj4wWZOKUtYAWEfY,7666,1.2,2679.7
4SGVAuU5kEcYuq0aLI3Pls,14046,0.2,5025.6
5j8qHIIZe4DxijzbgLQCSR,12400,0.2,4022.4
7ezoBqHDU23QXhAUyDVOpc,13543,1.3,4892.5
4wPLcLUxV3OG2OO0LcJFvR,11681,0.6,4204.2
2EgqEFxQMsUj8daMWKdwEJ,4898,2.7,1622.5
5PjXpE71mjkMIYUkn540y7,10427,0.2,3762.4
0DIhvlMqTPRhThVYyNy0Jd,11976,0.9,4398.6
4ZHfouWQ1Ne2akZqZP3xvf,15071,1.0,5386.1
1MyJiC5vZaFMbpkhTOixNS,10096,2.0,3429.4
2WTbWB0HcMZ2489jHGZp24,9824,0.2,3286.8
3gM6rd7QHzWqfzSCrayxtX,7603,0.6,2771.8
5c7szGOHHqNUDMrDQANsSb,11571,0.2,4108.6
6ZbHkknupy74PmT6n3WJPH,11816,1.4,4228.2
57J4hqgoNjeRRIm8KSgifP,14526,0.2,5329.8
15KeBOXOOHNoVVq6KD6KPL,10839,2.6,4254.8
4cNC8GTqinJwH9Q63oJwwd,14405,0.1,4981.6
7dzuUOJIkemmzEDATdg6BO,13661,0.2,4757.6
4Oi4BOtULYBqaSIQotfXlx,7204,0.8,2551.7
6vAx2NifxhyX0ikb4wzPqk,11859,0.5,4410.2
0gFbDMhlfKSriJmj7D61ui,13243,1.9,4847.4
3WYIl1Du1yTM3Ag86NkONL,6470,0.7,2291.4
2Skew1B39smfaQcemCHyT8,13269,2.5,4504.7
4LT8RoI8dVyz0nTpLgsNbU,12155,0.8,3945.9
3c9KQE6F3qD85rEf05yzub,12574,0.4,4301.4
63s2metwLIiErJbjIK68sY,492,0.6,162.6
0jykheFDe1IJKnGveaUJhF,13809,0.6,4975.3
1OBRWkenqelKdkGx2vm6Jc,11017,0.8,4168.8
4xVDOqyje6dXkOdW3tE1zu,2193,0.8,793.1
2Vd7T1c8lYDQnqef3yQKxI,3328,0.2,1291.7
2ZiONlXjdXgu2nVCn9nPcE,13162,9.9,4507.6
0liPMVXbop6LhLARvaj6wN,14335,5.3,4829.5
3LjXUgzHQvyZ3VxSpuL25A,7616,0.1,2553.9
0YmTIzR3Rigcs14cg7PpZb,10497,0.6,3524.8
2XobJPAhTvNb5TifGRr7hd,13835,0.3,4707.1
3bx4F6M362ZimVi6YMk4gt,10526,1.3,3389.0
0oRjYioNjMzz3V8TzvAQ1e,5127,0.8,1663.6
0udOFEoxRbLYuRhey40dL8,11245,1.5,3889.5
2MQShI9ZsZcRgux3Gw2JQV,10934,1.9,3838.6
0RUzdwFkWQyyr8YT8Q8K0Y,9386,0.3,3218.3
1KasTxRlc7ko775kioYrhJ,12900,0.8,4184.6
3zE4d5wZcPCEYYOKGKyA6k,12778,1.2,4398.0
1Z58tJeK08KPnvgCwMFFkY,10931,0.2,3800.4
4FSn9aCX81knKFmJpVRzO1,12787,0.2,4470.8
4zTFdLke61o6lkvoa1tqrN,7728,0.7,2609.3
4id6kGpEUB790EqKBmquQF,9338,0.3,3375.6
0WOsZlTXYatbFc79yXC0Rd,517,5.1,202.4
3iqCdY1gyYVhYlNBgw4iHF,9253,0.2,3228.1
7LGPUTX1s6kYz5u7lZ5gvE,9584,25.9,3552.4
2m0lygZib5IvSSzEyPvcrU,8065,26.1,2735.5
4uRhTas2koj171AdcS7FPA,4644,26.2,1494.5
3aoRa15Ynf7ZPFRJGFXFma,11657,26.2,3518.8
6D4opTPLtignyz3fWNwhFg,7350,1.6,2424.3
6kPMofd0LRYoUE43mvzhlo,11661,25.8,4003.9
0eDfjZ2l84IRHPC9v9BgyP,114,4.4,43.8
3Edgb2XxxcWajRfeFj35hh,6749,0.7,2092.1
39xI0OIDAble2xK43CFGv0,5283,0.7,1675.7
2J4f0bAfE7Ci1Ei40KZZXH,1147,5.5,532.7
4oXBE8RizOdjV4FdUUU62L,1617,11.7,711.5
6g1UVjtzB0cn6WrdeoasBx,1365,4.2,537.5
4pdN1F8hCTIoMW8kNSI32n,6385,0.3,2089.0
3MPag8bi3G3y58T5gRMFIp,357,1.5,135.6
2vhjwqozuHcgvi9VP3y2KU,3977,0.6,1830.8
0WDcM4dBlbC9u6q1AOCn15,2688,3.0,1122.6
5e8CyjDusatOWmbSNhI4oX,2504,25.3,1059.8
5GtjjOWLqZkduJJRlWsJRq,5419,0.2,1975.0
0mRztGcyxyVi7zXhXRrpA0,1086,11.1,328.7
16jZ8ka3g5jkSfmcePWIKY,12297,18.8,4959.2
0HtuJLUJBN9DkymRKmj6th,7796,0.1,2526.3
7ANuafmd6pB8onrReNqkgn,6818,3.9,2243.6
3FrmMuOqPkgkH2XsZi7MLv,5728,0.1,1867.1
3smYsPoO0wFBXc1Ig6p68l,5800,1.6,2010.8
7x4mtI4A1Sam9yXexJJ9cY,268,0.9,67.8
4DMSzq5qCo9FPnst7cwvwE,7796,0.2,2444.4
7Htwl7cF6Er6oV7r7xATPN,6277,0.0,2106.8
1Q5fb5SDIPPnkJn3nGGxmO,5869,0.0,2059.0
1W0RcAV8TFrK7qrS5t2kD8,7054,0.2,2284.4
5hj3PsutdTYj08taEpbCod,7729,4.4,2528.8
45iBb0ofxTHyWXVXjGx6Ek,7790,0.1,2710.6
7dJRtxcaexOfHKHkpU26Kc,7490,0.2,2363.9
0WJ2S1CE7GY1A1eT9hRDAT,5185,0.1,1717.9
7csUKRRF9RBXy97OaVpspe,9314,0.0,3157.1
377PaR0hFqnEEyOeeyGDs5,6913,4.3,2341.5
5ydWQnPJ0ZN55G5LKFsXxM,5694,0.2,1909.3
6QfDtnry5mCHUce5bm6iqz,6839,4.9,2232.3
6hN5wybZH64n9LKkA2iwrg,7469,0.3,2630.4
6IoHGZKcZ1JPZPNvPfGoHe,6583,0.1,2146.5
7eHYPJ3wO8eXkb1uQkB5pi,7356,0.1,2641.5
5mPCcRyBVcnW1mncXhSowp,4633,0.2,1743.3
1jNdI7vXSEigtC4U2WOLGC,3235,0.5,1118.2
71xI3pqt7HqJKUEoeyBuv4,679,4.1,223.4
3UUGzuWWkwzz5fs6mgHrLP,7761,4.3,2729.6
7KCm9yqige9AaJ7h9zfqMX,7857,4.0,2812.0
5PjU5OKLTgPEKlJw5xvROU,7373,0.1,2506.4
4Wmh5jIYqk3CFBK7AdUhk1,5899,0.1,1943.6
2uDdhprR0mJ0Tz2rpjsI06,7863,4.3,2708.0
5RdAJzyvJza2hPjy7z9BPi,6635,0.1,2280.9
0nh5i4PLH1g7MMOl6MTCsv,5784,0.5,1919.4
4415Kgi8ieJefADoDjrU7s,8796,4.4,2920.7
1nGrf8GiNhVDLU4KLbeIq2,8992,0.0,3018.7
5MyY1owAZpedWheXc57xQd,5619,0.0,1970.3
4l7UzYkz3JJwCIGsyzqH78,6050,0.0,2095.5
3vnGXIRz5MrUKiq9d81ttF,8457,0.2,2964.0
1lTq635GOAO0w8hnyPShMR,6600,6.8,2370.9
5cBGzxZHpnK7Ohx8ku6Ghq,6589,0.2,2331.5
2rohqqmAlW6cr62CBiV7Fw,5345,0.0,1925.2
7DdymfAHXZ9WceZ5JEF8bQ,8021,0.0,2851.1
6Jp2YkgofFBm8xVPjZot17,4649,0.0,1730.8
6olJIYz0yyz7xWurZnMUis,327,0.1,121.8
5CPpi4Y3NAMlyzxfs7WCU8,6018,0.1,2008.5
3jtZMKz1UB9bGkYKh4lz1L,6510,0.1,2224.3
5UTGHbYoZhdB3dR3ORLrXm,7840,0.2,2674.9
6HjifDJdkrEloYk3Kqlxnw,8172,0.0,2713.9
7kL6F0OumLvTQrx8Y8RvdU,6049,0.0,2001.8
0hKAWyFN8vVHaGdQ8w9QTQ,2150,0.9,753.2
2r18JSvD2XsB3eVvdSH62B,3318,6.4,1518.3
19FxjDdDIqVbYDO13lcKmL,4197,6.6,1797.9
574gaZjkCz5jKL5Gy0IJBz,4735,1.6,1518.6
5xucjTr0K9ZJs1yTfYIXnJ,254,0.1,107.1
6aLLNaoDw335rWlGnCID1S,13469,1.5,4641.4
1o1zhTPz3vxakjxGglBDZl,9151,10.7,3416.6
6ba7Gs6frqrHuwXaxS7KAN,7203,0.5,2708.1
6AVkhIgK8f4fyggHm94ari,12090,2.5,4191.3
7g7AbCCUU7DIzA8xKKQJuA,2276,1.4,1045.4
7jsQBnfkRsolG2Mrsk6Rof,12061,4.2,4325.3
73QU6TfJ5GRy6dJa3DLMAh,12928,0.4,5054.6
6J5A7fW9CKBSty9FIjvWuZ,10384,4.4,3943.1
28XUyJYYZ3XV5cZQdv1U7e,9922,0.0,4315.8
7c7u6fDLGkdytmKNluFWLm,9930,0.9,3461.1
3j4wNrrjVQoN5XAlmJWVJJ,7427,8.9,2355.9
0epTmdJTGEygKfANU9WwxS,6821,9.5,2350.7
5p0r5bWx7VsLVLWtAD0Okt,5876,1.1,3505.1
32sHW3jef0TOyiz51jkVXe,9886,1.3,3640.7
60ovAPwGspEZLAYb7O1UmL,6109,1.0,3080.4
5C90c3KeT85WL5I22MpYqF,6649,1.2,3523.1
133LTaysK8nLxicaxUMhw9,8219,0.3,3529.2
0VfHWpMHsiMytOex5HPUJS,8818,0.5,3586.9
7wtqQlsjLNCqenrTAkYi2F,5803,0.8,3125.0
1dpP2dK0eWes7VgXLQGv6r,5549,0.5,3598.6
4xikCbBHJsMnenYprdvdv3,5127,3.3,1962.6
4n97G6Ld6usjcx2AEb3Ssu,3328,0.5,1077.4
4O8UrZi0LKDHXCFr3HmYnW,8245,0.1,2658.9
0YYJsdfqu3xFTLarpynpMA,2429,3.8,2209.7
5JxK90L5WMMAwyJFV7Uu0b,2966,0.1,1093.6
36uE4yQ0iLf2XH291l7Gp5,613,0.1,235.5
5KZhOjvkpuk9eV7fTnXX54,10615,0.1,3748.8
2rJ4PnVl4pgMbJKBpT8Z1v,1571,0.0,617.5
3tEwg95XkEoOHwup0Q4R9N,1761,0.0,634.3
71E02rfA5U9Je9ga14yvYf,1913,0.0,682.7
6uSL6declgV4qKmdth4IDc,1905,0.0,677.5
6joG6mJ9NMPrNMIKbYSROW,1782,0.1,626.0
0v4i23hiFk4B89JAYFckw0,9219,1.8,3467.5
5DI7De2sZQN0Phw4A3omXo,6385,1.8,2223.8
6jYkMPyQb2NWD3j2WYUJ3j,4294,1.8,1388.7
4LfXJxdpY4VAdoX3a05ghO,7120,1.8,2327.6
