episode_id,word_count,start_time,end_time
2U5G7enETib4uUBBnqa8c6,11491,1.3,3247.1
1SgVoFk6WouZ6H5ZXrIm8k,7138,1.3,2227.6
6lsr663os3jaAA947ad4oc,7532,0.0,2166.4
6u5sSdMN6gCZXdOAwkcoTk,8390,1.4,2498.0
3QJd0l4IX0nwjp86vNCZva,8848,1.3,2904.0
4vSv5uMCoz5DN9o78SwIqY,9037,0.0,2852.0
3ug18ZkHDHLSEQepGPE2E4,8109,1.4,2779.8
0REZiiyiRVJZqZCW448crV,8414,2.4,2502.7
4FygjrphFA5KEe9ToQPXBM,5957,0.0,2121.0
2nptdWzgLxzkIuqfgMDFta,6062,0.1,2122.9
2rVtRmb0mpj98UDwLP0Pw9,13817,13.1,4094.9
6cppiYjrmQ5cCWsnzmXNGB,14311,12.8,4257.2
6kAO46XBrPGm2t7DUsr0Ym,15802,13.0,4018.1
4wT13CWdRLfMdmr6qbH0cg,12524,11.5,3932.7
198ZgKLrQuKzo5c8y7nOut,15207,12.7,4286.0
1x5ZGQjFFABuCyKJIqKBgi,8167,13.8,2249.5
0zgiiLeosC1w2IZGbbd9wZ,8745,12.4,2702.4
6LKsLptViCQBIzRhpYu740,7937,13.0,2611.1
2yOROg8LyhDxfhO1FC5an8,10506,12.4,3443.4
2vnAz4aYB5hxRe7jIua0sq,13549,13.5,4329.1
5vRjlUuuYGFqRKbfEmfDQL,16423,7.3,5148.2
5XtB45oxenI1wLFYeHPUYs,8457,7.3,2646.2
3IyTJlRwSkq0zLbS4sUAvH,15045,7.3,4646.7
5gYJmlZWxY7AfHWDbZzBxf,13392,7.3,4641.7
7rm15xR1IH9ntIrorQJUfQ,14338,7.3,4856.5
7s94WUSYnTray9nWP3m258,11685,7.3,3886.6
32jJfwVOYPY6lqWEY9ZhvM,11235,7.3,3657.9
58BxGjtHsBGhWJwKnKOeO4,7801,0.1,2577.2
66qqBLpIlrO4NSta62UwMZ,12165,7.3,4402.1
4YnNyqfWKNkCWzIQHrCAOH,9137,0.5,3021.5
37KEJNSSeKCp0fuTbUdYKw,7235,7.3,2630.4
7H1OP6hOxXePVXsDqrrY0S,16376,7.3,5045.3
4AQiEFFZ2aZvql1Cfa2tvZ,11612,19.7,3936.1
09MHiLdf8vyPtE2hgcJsMB,11063,1.1,3881.3
10QKhsxdVGbmzmZwPgQtkv,2120,0.2,791.9
3uJbsJFly3C8TPcimZ78WC,6626,0.0,2641.4
2ZUzgjGfuTjE3X2zdPjy7e,788,9.2,381.0
3AoRTw3XwsAZQyazR0Rr2P,7677,6.9,2926.7
35SXZQlqWMisVZdjnCO0KF,5779,2.4,2528.2
3U1DWDFrbO8bdgF3GrbJ7g,322,3.3,921.5
4E5Y5gMTWjcReQxFlmrzNl,293,30.1,1156.7
4lmPqEWvOniA5ablFmu1Xu,11206,2.5,3727.0
5XFdvXSedcs71gKFnCZEZv,8889,2.6,2970.4
0nP7DNkCTy63tjjccSdJTv,9626,2.6,3163.2
5hICsq16FVmshHhehAq68Q,12504,2.6,4475.1
7i4ginT2V3b8yyO1i01XMe,14842,6.6,4784.7
5aOKMO16nPDzTO5y7aE3Bg,12160,5.7,3876.9
2EM0Wnz1i9Asd4eHb3CLJK,10389,2.9,3332.8
0WfiMOJ8YIIf1hBmTgN94g,10345,2.5,3446.2
4oZeE3n10YMyjs1Lb7yXry,8803,2.7,2685.8
0sgijduHmUvgsrMNJv7J7N,9425,16.4,2955.7
3a50YUrFnBjH4wRmjOdKsG,9531,2.5,3269.8
7CSWu0wJfHzXaqEO7iDtp7,9038,6.6,2706.5
55ewfnjqXXB2njhcjteSos,15026,0.2,4759.5
5sBBDrVXLHjoM4eCUgKT4Y,10106,6.7,3250.6
4svTaIZ5PUOjWH4KWqV8bG,9742,0.2,3038.5
5F1Pc48I0v1xKOnhZOegSR,9604,2.6,3020.3
0aM3IsheNVlgKohnKJV2wp,8174,0.5,2706.6
2g5tIfN2K9Yep1xnKLIkU4,8894,12.6,3016.0
1sUZqkF5EF4MYURlbmWaAW,8590,0.0,2628.3
6wiJIY9iBkeFxtwMHJe8zu,12565,2.7,4060.6
5OlLocJMzxNb531gs1JZyx,10132,2.0,3391.1
3DwJsZBww1oC6WewZyXSiL,11080,6.7,3214.7
1XgTQnRlfJ0zpDdg2DccbR,9317,6.6,2814.8
0aQWdL2M5DwKoCRKp4wrWM,11649,2.3,3502.1
5coiLpiohjPYCXSeVMTBjk,8471,6.7,2664.9
378cbl4MAN91aLefTnVGGM,9035,6.8,2754.0
56NcFGu7hFwSTfnVafzyhA,14233,3.0,4507.8
6YT2Ivsav8JXQYh0Cok07O,2772,29.5,859.8
2pdiSwXMYkNRrPF7I2sBa9,134,10.0,48.5
7yZ0TWmonEmwKckCoKEI3p,10508,0.7,3326.6
4VPex30sApoXfCOkOzEDfY,517,0.2,223.2
2uBBA8kt1yUsqyG8lWOb4C,8113,13.8,3152.6
0w8ngXXcnmb74mXvHEPCit,10889,4.6,3572.8
7DfRdUW1OyTHjcCovlSwMY,5915,0.1,2069.8
7q9TFJNhopkB1FBpAFz6yM,3279,1.1,1220.1
7In025IVTq6T1HavO0Rtco,738,0.6,245.1
3kpdG31iJDHruVoZoRvHMC,4939,6.4,1912.6
2tisaLxEdCkIfFHdkUQpJp,727,1.2,363.6
3uhlhJE4FzhWMOpF4wxhFp,9823,0.0,2671.3
6E1t1X5veWioaiYI8miSbn,9612,0.0,2546.4
61ZHZmYmNXGEUyi0C3lg8m,9808,0.0,2865.3
67kEk1WtEeaHzobWKb5MeT,11637,0.0,3587.2
7dfMibIyTsFrX6Bo1kJ3jV,9945,0.0,3029.4
0FZatU6DK6o21oghZoUU3H,8350,0.0,2526.0
4313VNNH8gNFvEJEAr3oRG,9731,0.0,3140.3
4vsxYNG0A65bYprvoWbPuv,12905,0.0,4195.8
0l8nGlgSoDrqI9aWPSq7te,10111,0.0,3168.4
5ur8J0ctvY84SOIgliRczE,9206,0.0,2709.2
0kOrKjaAtR9syABJjWvHTb,10384,0.0,3119.8
1WPoTZW1zJArG8Zz90nDYg,9846,0.0,3008.1
0qBdfUn9UIYBPOYx9Nynnq,9068,0.0,2981.0
4oOifW5TsvrEMJ1KgdGCRk,10516,0.0,2870.4
3aj79RgKe9dBzYFa9ym4cX,8545,0.0,2555.1
3mBKYPaz447C8Pox0B2OoW,10246,0.0,3334.1
35G3AF7GCI9LasWJF7y2VM,8250,0.0,2570.8
7aEZwBckbRO4aIvEsdki0x,9782,0.0,2862.9
4QtrH5JbmEzZYhOPrSbjjs,8969,0.0,2840.0
2ZabtMVBwZZDRQhmCbul62,10895,0.0,3530.8
2pPSarSDwDE8GBl2lihubW,581,0.0,198.1
6j7HT4RXwictbrlPxzAClo,9754,0.0,2671.0
7dVf0KTxTJwNYiOiPLI0y2,10121,0.0,2939.3
54fhc1b4Jmon1rULW5VvAG,8391,0.0,2378.7
2ZUJ6LaP0rr088074RdPhD,552,0.0,174.2
6qEYJ8chh10ANsqKx116CV,12084,0.0,3578.5
6HcNMJt6MANrBm36IsLSG3,610,0.1,190.8
0FBqI0sOyRg8XAzeiDD7eV,9647,0.0,2947.4
05DKX4V9uwuWWui7aBBzKw,724,0.0,232.5
0uiEkuOJ2s00wvddjRczKt,10092,0.0,3082.2
7gLzxWkGxzcPthSU4Zxtv0,422,0.0,132.2
0sFWQ7gsXSNfd5RuuCw1VF,818,0.1,262.7
3HsmPJu2y27NzHvKp8eme2,9067,0.0,2645.8
2Eq2paV1rBvK2yjDnepZuT,411,0.0,131.9
5hzGQpOofhm01pTjrI1G23,9384,0.0,2718.0
5KvNXmZhRJhxQpN5xda7ON,9234,0.0,2728.1
2RdhCLxoJO7SFcIn1e7Ada,9569,0.0,2926.3
2L6A2sY0yeygKb85nzF0Jw,10013,0.0,2924.2
6JUE90j6DQI8yLLCBlLltG,9781,0.0,2988.5
1amvvLGICfESDQCMRvgPJt,9609,0.0,2784.2
75Yeh4S6LBuM3jCzZsJKCE,549,0.1,171.4
3tmG5hvY2I7lDgVERfH1hW,15532,1.1,4556.8
1m4OpYveaC6neEShrmxKdD,15039,1.1,4756.4
0mcdeGnJt5trRORcl5WjWp,11956,0.0,3650.9
78Y1sKADhJD54NEwcNaQin,12499,7.1,3899.5
53Ws5H9ympa6cVdcyf35M0,9320,0.9,3711.0
4EHIUuUt7eQeBR5Zy9cUDl,8968,1.2,3822.8
6j7AAOQnQ4ZWvTcjRoi1gM,6933,0.8,2406.9
1B7QyprkHo4lFzpyrVtwt6,5449,1.4,1869.8
3W7YLei5d72kqIvdqg2t08,4076,1.8,1506.3
4okIESdhcjr5qAdnheXJj6,2909,1.6,1073.5
0KNYZ959OVDZQp7PSUYiyS,3711,1.5,1382.1
2vksl0pGC1MtBu7WVr7g5l,2346,1.7,844.5
3TVEwGes9LaDVnjRhdLVKI,2988,6.2,1007.5
3IbrlHuerLXJphWy8pP5zS,8822,20.2,3534.5
2hcUYMRdbPkmQc0NRV9vJS,6257,20.0,2536.5
76hsYs1ye3DGmNStIsdNVT,169,1.1,82.9
5frpSxlYl0JrWA7yAIUVxs,5977,19.9,2495.2
2hdFzGE54punzrUTUaZQiN,5710,0.0,1564.7
0bQgi3VmNiGKL0Y1y98tvw,6864,0.0,2263.7
3o93U3DOx9HBjJmuvWiVWC,7922,0.0,2487.8
7kRbUepasr42w4fecTs3VQ,7271,0.0,2346.1
5Q9iX2YPg2gsom2VSNKRfJ,7772,0.0,2482.3
6evjWp53IRD0ey06R8Bbvc,6838,0.0,2161.9
4G0dUwPCczm2toPAxqA3yk,9307,0.0,2878.5
7exvVbibtQ2xbalgBoPXsC,8161,0.0,2676.5
7o5C8MiL4h7M88Vc3XyhAa,7338,0.0,2333.0
4lKCxD8g4mkzABlOBqolC6,10202,0.0,3365.9
4wK8XBX53jfHxFzRETUs2W,7353,0.0,2420.2
1d8bHWqV222HmSdZFS7DbG,9784,0.0,3008.7
0MyvI2GG3Y05ycD7ad23u3,7397,0.0,2430.5
24mElG9uHbNnzb3qf4pPHc,7133,0.7,2982.9
5kHeZAXIHqff405TEwsf9K,3142,10.6,1101.7
5YCJuzTVt1C5a8I2nbKp3P,5820,9.3,1961.2
1APCdcSk12flCSko4xPdna,6724,0.6,2441.0
1LqFiQIGbNALxXSE5MR4ZB,1231,0.9,394.4
405smvZqAdkWRaAn13WiJX,28,12.3,29.0
3SYWZyrD6OIhiVofT87XcM,773,0.3,301.3
5yX6IwJiYhyTeYw5E2faaf,283,1.0,103.1
6sRUDp8i4mKbJNlR7kfdVA,3872,4.7,1418.2
2QAdgFePrtSdLjdGJ0UF9w,7706,4.3,2601.1
4Kec8oR8zjkKXWCMu44Wm1,7418,5.9,2562.7
00HGJXXGgvppuVCvdyEO4B,106,5.7,39.2
0Rq0OpPxgm2q5HhF0vrytq,3300,3.8,1019.3
2mmow9YXzMZuFGUbRmbvRJ,5554,4.7,1785.4
2REPg4oYTOgeBGJdr5lOQc,6405,5.7,1917.0
1CdYj1vSVzbzJPrjMN7AcU,6436,5.0,1998.7
4mW5WC5ZInWuSys6qutTc2,6332,7.1,1839.1
1LpMqSwm5YxR5y47PZUKkr,2605,5.7,810.4
5QsFGMt71PTscvGg606SoH,10559,0.4,4228.0
3qaEHIrVsJe2JSHpUSR8Cw,7267,0.0,2834.6
4KX8ZaMIgEpOMN92R0d8kB,9541,0.3,3576.2
0VSrq5LDCmjMWZn2tosxYb,9268,1.3,3399.5
6UXUqKEV95q9D87WbXrqJB,4915,0.6,1808.9
5yK9EtZ3ymA7QIB9SY2gu8,5757,0.5,2250.1
7yQtCusXCkfCixVYOD636t,5354,0.0,2045.5
4Tfqi3Br6ZAn7IbTBRt9Al,6544,2.2,2385.6
2JhsC7Jkr5Q9gM9TGzsnpD,8866,0.1,3406.6
4sz4kDv9aVbGfF0kB9O497,10397,0.0,4318.6
4uRbmlTIRxnoLd9Kbj8epH,6366,0.4,2658.6
0nSNcGYCid5f9D1RBVhFlK,13778,0.9,5007.2
6PBUB6W1UlESLCOKrK77AG,8410,2.6,3096.4
7hoBUReSrNrmMQMTcDMdKE,8145,0.4,2901.3
5cFtHLAAgAjpJafJsxakdh,5595,7.1,2530.2
42tUvM7XKAS8iep0NKIqCI,10607,4.8,3825.9
6ADb9xa1WTGlWnM3AVfE5l,2959,4.1,1536.5
2LAC0C6pqKs9sW2MGbbl5x,7571,7.1,2871.5
4j02BajtYHsiHoV5I9gRbu,3485,7.1,1278.2
1e7pAiOrrYnRuzooMB0zxt,523,2.4,221.9
6uliyrvRNCwSIudzbnOrsn,2282,11.2,838.3
6d1VEMtJD9ifR1mFwflc1v,5029,3.7,2055.5
62amAuGgb0z2jRrRJTjzH4,5898,2.1,2268.5
5skI3Ls7Ei0J3DSwxPCtCk,5094,9.0,1939.7
6LriclgnofrfY2AW4c1pYI,6819,7.1,2473.7
7IkcD4CgpEYvcTMUWWATji,4341,5.0,2088.7
1PjzbZFgEjdNNbJtvMUTPi,534,4.4,192.8
3ajCGRP00V9tNGJPVYUPao,4643,4.6,2298.6
6jR6ZeE8ltMYj1oElFUFkl,5787,1.0,4203.2
3YO2xLBOB9uZtzTAHjQeJC,1756,3.4,593.8
7GKS5ZGujYMEPvF7239IYP,2501,3.4,864.1
1HT1ED79z7RsdgyrRLI21w,4870,12.3,1958.4
0HEb9b6UpOpWAKyraemoir,4604,5.1,1408.1
7iLh1UmFO9EvRnKx5cOcfA,16479,0.1,5383.7
0IMyQEjCMl6vclqlI3rbCU,7570,4.6,3019.1
4Alk5uekmXromOWQJDjskZ,7295,8.4,2622.7
2Izj37SQBFP4ybRPzDi9YK,7166,10.5,2400.4
5UPk0i348wqN2PgesNjJh6,8763,12.0,2684.2
7avmsTnzAnUCy0FHCUDS9E,7912,11.9,2737.8
7zHTHdefwflekLTxCMD9eM,2692,5.0,1183.9
54fA7sM8Vk2DbAjdcdGJXX,6004,13.8,2251.1
196WUkWG3uaEfK7TbZBcUk,9410,10.6,2982.5
3wOxVySykrJoUblIg05Cgo,8749,7.9,3067.2
5QZ1Rv3T77ueotALm4JQ1H,8618,5.5,3319.6
6HwdtISnmpscwncUm90L1L,7922,11.8,2774.1
2E0WrVyn7wTeWvbQYClLLD,6468,10.5,2455.1
5PGC651teTZSw4c8Ddvwo6,13023,9.3,4793.8
6LxGfbNs5iN5IxawIZPksH,7399,9.3,2434.6
0JYz8F1uBYzcAfnl7gOoSO,636,0.2,284.7
1iMf7utgKgKKhnYESC1sgd,622,6.9,227.8
5R5KhJG5gMhXXLvg3Umydl,2391,6.2,894.4
2VUvcY1KL0rFgM4kcUijjG,2093,6.2,740.4
7JXgYP72MxNEzZQc669qmY,4192,6.2,1599.2
7uoLNHAw4KuCcKuq4qNDk4,408,6.1,141.8
20t8i5a2LcJG2xEmB41VRH,4237,6.2,1575.6
1USM9SLpV6M2Xh5J0oCf94,3121,6.2,1203.0
6y8NHgaBZJRXGIPg3QLYY8,8399,6.2,3255.2
2tMZsDwGMM24QdBS7xsMea,3728,6.2,1422.4
78CtsDe1F8MCBH1PovM9ER,1148,6.9,495.1
1V8qEEn87JOIrAtsUFPcsa,4614,6.2,1678.7
3qjvIPBy7kxp4CQo9DntO1,4846,6.2,1729.1
1rIzJb2tL9nWgqhPDD9p9F,2701,4.3,881.4
191PMKxFj48OrkK5BPbF5Y,3738,6.2,1185.0
2y6udnnCSdfOs8iPPsdHok,6475,9.9,2197.4
42lieYSNmjK1WVGtWL66Q6,2743,6.0,1437.7
4DJoVWtXVG8G23eXAIngsX,82,3.3,48.0
0gjtUrYq4rNkjEdzrjdWzj,2506,6.0,1188.4
6H8MPose8vhhTYrK3pZ2c6,3344,6.0,1738.2
1pLdxGrAmzmQcBp3XEOwnZ,3211,6.0,1481.5
5rOkbj8bZPKLHCFSugvOny,4527,6.0,2140.7
7GtkvpCx9fZi1NXuMnz4V9,3964,0.8,1485.9
3QqMbO78igCaTAFbdhi12J,2329,0.8,896.8
1n4GLIYgSTI0t92VsRe6fl,5594,1.2,2071.0
38G88Atq9jIrjg3MJcnl3e,5796,1.2,1882.0
21iECAkP64WkYOc9kIusyI,8206,1.2,2901.6
22dVgiaeH6avrzYTTWqWfS,4607,1.2,1692.4
5S8jF3IT40r17kSMUxhUIS,9404,1.2,3384.9
0uy3faF8WDJgZNeSc7naVO,259,0.4,76.5
6DfQ6ga5N7w9zME0va3PyI,202,0.2,209.7
6ekbuU9Cb7qE2UXpqaikn4,255,1.2,88.7
0pyuNvoG2VAPrMA0xMfjfr,290,15.0,101.9
1r9xheZOArIMWsu5e7XJG6,344,0.1,88.7
3y4d5wLyJF1Ds8D7HMObde,321,4.9,122.2
5VO3XEDhwm0PSoOU6QQBzA,443,2.0,159.3
1FaDBWjeIdi17EYM6HMF8J,289,0.3,80.0
3ElgisbxHk5PIwrREwN8xq,224,0.0,70.4
4ZhGPeSeICI2XvdGt9zbOZ,239,0.0,69.0
6p2tL6wc6wTWnrGvV8ZWla,402,0.5,111.8
4QZC6PBLl72ZgCar2QNCAI,361,0.2,88.9
3Rb4Ph593VmhoW48Fx3Dzv,292,0.7,95.2
3NzgS3MxFm8edIbxEB306S,9622,1.7,3866.1
5LUaHNmzCkJYbQnWSck04u,6650,7.3,2777.9
7AxP5DQN2kV2vkZqfP6M9Z,3507,3.4,1859.9
04x4cSuMisEmnMy9R0ao2b,6471,0.0,1841.8
0xyBvKVm1QS5d6XoBWXOTu,4471,0.0,1283.4
3FsWwNBW0HOydopDO3upDU,4623,0.1,1343.5
1FQd3hquIuaESRTYjkFyVT,2862,0.0,716.8
0ujILUh1QufDLWjl2JxQ2S,4750,0.5,1365.1
34GOHdHHUFTnhpRiWrNAxl,11163,0.7,3204.7
71oCRAExK81Onw3yVLah1i,3830,0.1,1082.9
7impGqjXKB8M4DQjfaXVqr,5719,0.5,1643.2
0cPO1ZgUGwmAUOu2vJjODo,2103,0.5,591.2
1bt8i6PdBw2Q2qSL3H5j6s,3320,0.0,948.0
2gm7DpRZrHvk0pokJaoyRU,6254,0.0,1626.6
6CDNKcYI6AK6C2jYR1tC2E,9182,0.0,2451.1
3HsfoR3c22VHWObS9gO6ru,11757,0.4,3473.6
2vdSHjN3h9KLp4MtTIFxbK,7126,0.0,2100.2
3g7ZVmcSLZjJMgcpQmhlCe,3155,0.3,950.2
0ZbkmC2LqSNrEvKulL853j,4533,0.0,1263.7
4KV4WJHfq5lEeQzwUEP51q,214,0.0,56.1
1EHs4qeQ9xabDBvCwJXJV1,8219,0.1,2237.1
2jgRv5sBSjpAaG9I8ntFSW,4545,0.1,1304.5
5QNVoLI5ifxPpLTVRLcO8y,4561,0.0,1332.8
58j11Sgm6a9J2CLrxjtNm6,1976,0.1,568.4
6kI2wP6RhAeHSY6BezphjO,5988,0.0,1689.0
04GVoTUqDLOsw71wJnp7Vy,10519,0.5,2859.2
1uAkMpVN1cqy8J7iJMz43d,10551,0.4,2812.5
6sUergXu4f4HAyDTKRXDu7,4761,0.0,1281.1
4K1pKGp7jFtZlr5TM0Nluk,4641,0.2,1331.8
4Vgsi2bNnEGso8HosnVR6N,7866,3.3,3082.5
16GbdNtrlRtfSFV7VFY66R,5097,1.6,1932.5
5K8Qq4TJu596nVmlCy5uMO,4362,1.6,1816.8
3zoIfO2gqUtNdMpcGJLAsS,2037,0.0,687.9
0vlQLy1jXoGTXCtiQEfIDj,2489,0.1,896.4
40IKwX5WmaIWBcdslDHJMI,2108,0.2,740.2
2VaH6DgbghMEiaimqdxq4Q,4072,0.1,1422.2
7GyplAVWLN0J1djskL6Jgj,2459,0.0,1020.1
1YDQ9BMUdbGFEbTuKXvZvz,6121,3.3,1878.4
5JyjnMobKamZhiahk7JmZb,9396,0.0,2922.6
3fXZ1uzEB2FMx3Wrf5EClp,5370,0.4,1747.9
0pL6YbbfYItnINfOV1FXEU,9420,0.0,2692.6
6cFMBYNABp24yCWCgPWIt6,3982,0.5,1430.7
431EKsgGBYM49oPfotfqtQ,5590,0.7,1730.3
2LmNJXF9EdRfR9a3CBaV9S,2164,1.0,639.3
2QjK6Gnx561a0iDZBUG5u5,12985,0.1,3895.4
1gjXpiN7AW1wbcBUEO3ihP,9598,0.5,2943.2
5DEVJ33G4ZkRwaJK0Xqz97,3956,0.8,1110.9
2QLEWXD44etp1vdtQw4SuT,9700,1.1,2967.4
2AzUTWx7h8v0Dlkn43oHdQ,12335,3.2,3891.4
01A9EleYpbTCfCJk8RDYqR,5682,1.1,1724.2
2fugCWWrQ5UECcy8HoOnT2,8351,0.1,2656.5
4a6po0vz5aYecGt4yngDqU,4028,0.2,1319.9
4VbjTow5klLNg4wfBVfPyC,9607,2.3,2897.5
1DNT27Sfa46WDekFzeFsnE,3656,0.1,1025.6
220p68rLuu890KThZY0Qc9,3166,0.2,1011.2
6vnXoEDf4A4Xz1sad1PqQ9,10293,1.0,3183.7
6t0dA4Lr7ZGBIRm5HaYbJH,6979,0.6,2104.5
3vcuIACfOPmaFmklZNJAUj,2021,0.0,632.1
2ClTcHLhtznvO4ZHACOVWU,9389,0.3,3064.1
3IFhMOf2iCck0lamGQoBDT,8804,1.7,2638.3
5GgeNqiD5d7TQqEpBJilIO,3005,0.0,938.1
27YND2rDf1K64u3WieUcgl,5536,0.0,1733.9
63DEd3jmHKGoRbbHSuLhp8,11927,4.3,3339.3
3yXQi1ITieZWRnjwaWdmg4,7472,4.3,2140.7
5aB3sUNAYEy2AxtjbwIFQV,8960,0.2,2659.7
2dNkBgDRnrSsQQgDKLxmJH,1974,0.3,632.3
3JpIV84ujhoRucLZWb8NZM,5708,2.6,1589.8
6gGTYJqwwOAhh3swogPNyF,3402,0.2,1028.6
0E3swcZmFRxAX7lZkunEKB,5010,0.7,1524.8
26jctf6z5Hf1lTOcC8aC2z,10261,0.8,2956.1
3sXk5zeSIoAePWNlRo2ILN,11168,0.3,3900.4
1K1p0CerZ2si4DfpMvBEF8,2269,0.3,701.4
3WIAQdGva0bSn6Gxtb1CWO,2236,0.0,759.7
1OKEpgDkfrq1UpBXa2FVE0,3025,0.1,900.7
6bCEmkxb5jz9h08It6JMYc,8365,0.8,2665.3
361jaNKCe8dKyRUZwYP4oc,9783,1.0,3013.3
0gVXd7gVaHQNEh54onpUQf,4726,0.2,1590.3
6yAiZucIEm2BBWvHNio1Ya,11183,0.0,3348.3
0QdEz2bbJByIUXpQz013q8,8010,0.3,2309.6
2D8xIDQAqMXXzI7FZOX9Io,9658,0.5,2905.1
0SgJUnlOl76lvabsg7qCLF,4599,6.3,1324.0
0tneBbFPvChbxMWRzfZEHc,6275,0.1,1892.0
4VObDZCXcPhV0Uprebcg1Q,3638,0.8,1116.0
2KPepvelFACA7sa1iqGITf,14681,0.4,4382.3
2NVdy3t2n9NWXcGcIf9RpR,4831,1.4,1359.2
75PEg6oVytBVr70Me2zjIR,2731,0.6,800.7
4xF9b8zONe3vetpju9Fpec,10032,0.4,2674.6
3mhFF4UpH8pR67I4od7n9F,6251,6.1,1681.9
00KyZ0doSALi93Iq2gy2dZ,2451,0.6,784.4
6E3uJ1QkMXGXaARf3M44Xb,5311,0.4,1599.5
0ScvKMuvpW8jwhhVwuy6Fz,8234,1.9,2527.7
6BK31bdjXrDVHNvc6SxNO0,3896,3.8,1116.7
4UNCfAgxZbfro1e6Cln2Om,3608,0.2,1144.9
3c0GKjOqzKuNFqa1Zrw2Ac,3452,0.4,1029.5
73zfxOHaBmB0PGEboWHx1R,7287,3.1,2074.3
3TePAU4xjXVdHTqSNmfDbo,3158,0.4,995.3
5KApgIzlGJ9uWAVbjxBVF1,7901,2.0,2268.2
6DyZ8CnU3taYKqAPn1JJWf,9946,0.0,2972.7
6up5qHrPqKLd434FePWvQR,2888,0.8,837.9
1y89PEhny8yqDIYXTYof2X,5684,0.1,1620.3
2frkaFt57ZpOxWUIULXYzj,12713,0.5,3764.3
5t4qEjOKNx3m8RkFcJTGQP,2177,0.2,668.3
2QCQrx7BAjf9GLv0wn68Ml,7350,0.2,2246.6
2s065SH4VV4Th2IkEfx8Or,4933,7.9,1475.5
1crlgnq2tTPxmz1ikHvz0o,4770,0.3,1494.3
7utU9owCUmiYU6nEBfH4dg,3214,0.2,1046.8
4c3lyXe8IxMjZCGn9VWwFC,14064,0.3,4263.8
6jTONrOf6SQRRJJbz6teuG,10215,0.2,3454.8
4CMxzLcfLOEsdZSUBYo9ng,12438,0.3,4055.8
2OobDV8TIzmIcw6CcrydpS,1371,5.4,496.7
3Qjl3rJTlAAPLVEHMu7Sk0,5516,10.1,1840.4
0dGyimu7Hs3ayW1YWKH5sC,4583,10.6,1828.2
3NfCfeEW7vbf2Wzto1JL1v,7088,8.9,2280.1
1YFsaLe3JV4Jwf2ECt2Or6,4337,10.5,1512.9
03Tn0Zsa6D3BbMS4oyDyTo,6726,10.6,2257.3
7r8UA9Ii7XNYhdPYSnjSiW,6422,10.2,2228.0
1K6dl3ZXokMqKf0hsxyIHy,99,29.3,135.6
3FBBwIEGcVOUpColTPLkLr,10671,5.6,3781.3
7bgfvCrDm31GEmYkY6QuLa,8769,5.6,3264.9
6QJQ6LbdY7m3TYEVdS6ofI,4008,7.8,1567.4
7tNClvcVFEtUEyS1AgWAE9,5398,8.1,1908.4
2lZ7dikOcpropyiwCDGihQ,3039,1.6,979.9
5DSxTcX7SHmknhxFDX4LGX,3176,0.2,956.3
6RuquO5TX8aRuCRivWQqbe,3608,7.3,1190.8
6DuhVbOqCj8D6nqqDSaTt2,5189,6.7,1777.7
0kLlcYicQPsTvo19M4ywvz,4306,6.4,1476.3
7lGrF8kVhPLSZDMSvPmpfh,3002,6.8,1212.5
61pGZecq7vXjZNtRUasetN,2593,7.4,907.9
4yWHHoeyVReGhn1WmhZNCv,3287,5.4,1096.7
7rt2vJSgq9IlbH5Ks7qavC,2718,5.3,1016.1
00ubFJpoFlCNKgJhBbtW4g,4697,7.9,1649.2
2NiXv6t4oWlJbm2ZGTq1XR,4649,8.2,1534.2
3ZDeSjwOImNzoIlGoN7O7Q,5180,4.9,1701.6
56i1YDbeYS0llahHVbLXFy,14832,13.1,4715.4
01zNqWPuahxTFn3tcoVd2U,300,6.0,135.5
0NocVQXmaeBUouMAd2oB5B,5910,0.7,1821.4
3jhgzQAUDrYYPPIzrbNzL2,3195,0.7,972.5
2iUPehR1VuhaHLXPpqDPD2,14805,0.3,4682.4
3aShPxN0dHdRBQ8Ob4PQXB,13280,0.5,4360.7
0528H6dnwWTcWcUKDr7hXl,11802,0.9,3809.9
1bbE3Mfu1VMvmLPMYE3xkI,14337,0.2,4717.0
49pWV3wl6E2H70npyPf2Y3,13994,0.2,4400.6
52D3EkRKTJqNAye2PGwR41,11910,0.3,3874.8
5ywn3WiV7BLonHA38AnJMp,11146,0.6,3543.9
0lNYZrSorxzl52cLoWhHFP,12299,0.3,3785.5
4QxM81t3G4jqJM6PtAEhI6,14986,0.0,4819.7
4a1hfS5507Krs0KkQgU9Qa,12029,0.3,4061.9
2rpclfn7WPJo6T7o25EQi4,12122,0.9,4093.3
3H9he8lE0Vnd2EL8x6JzQP,13190,1.8,4516.8
77nnyAFp6dx3WNtxyLiBJ6,11815,1.4,3964.9
36tmR2i4e02fLX9JwwdOG9,14526,1.7,4748.4
4JD7A4b0keHtWgAJoC8IKE,10771,1.1,3792.9
45zcGlDjb7FeUbbmdId1BT,10303,1.9,3648.2
3LLABb9KTbgMoOTAwatG4o,13701,0.9,4460.4
4MhMnKsZv3iPY0c4Zr94fz,9395,1.1,3064.0
7sInnbzuTmFyxZjuRTwCjG,9715,1.3,3377.3
0rUpoAQ0iovtnQJ1HIK9xL,9288,0.8,2909.8
0BFF7ruOoSsjCDhLaFIcWk,7400,0.9,2354.9
68MKZ3tDix2fjmxc4SapuC,5611,0.5,1798.1
