episode_id,word_count,start_time,end_time
0O29CSkkd4cOu3r67RGxyo,8011,0.6,3598.1
4QLXg09ih7B6sw4fLEkzuL,8090,3.1,3532.2
0eYeyhLOZgG9ovVI2i7E2M,10637,0.8,3723.4
6QmBnw55nqUpJmaugLBg29,8196,0.6,3590.6
3QoMrG6bjOpvq7DcVha150,7903,0.4,2690.7
3sbUKedyTSeLIK5uOXS8GN,62,1.4,1793.3
66JquQtjzSgxXu0AHTVg83,9942,0.7,3598.1
5E2geOarrsmOo0fMfOwEuj,11412,29.5,3590.9
79Nhd1H4XBsa4Zv7Mcyu2l,10555,29.7,3236.9
7G4YUQwftjmpHSdP3mwT7w,11506,29.3,3382.4
4RNvomFWwYR4HSv00mMhpa,4371,0.5,2046.7
0Yjo1oxqUJQrx4xrWk7e4Z,2151,0.2,753.6
5j6vOOvbVYjtzsfVyS9GCy,2909,0.2,948.5
2D4HR4NQOnogIr93hQmLik,8138,0.6,2593.2
5okJUnIggia3UgGvrktFzS,1721,0.0,652.0
26RiBAz9QT22JdnDplq43d,3106,0.2,1178.6
6Z5VFYM8WFx7qTNwdXteJw,426,0.2,146.6
01mCqiMoVR2XtBIKKKIBAa,4278,0.1,1315.0
6GZoYkMoLeyrtkJFdioW8h,7953,0.1,2487.3
6GEyoLCUx599m8w0MuRouS,1706,1.8,555.7
3FfOgftDNGGtsTpuPSWM9m,4574,1.8,1432.7
76xLYzDIXoTAAdytToEmgX,7299,1.9,2021.7
74vsipyChSyM3slfna4GuE,8012,26.3,2428.0
0pb2vvJcKC67W8y3KdsUnq,9820,26.2,3368.1
1SjtTKl5S6NGfGdkpZHtSL,12140,1.7,3389.4
5spNeDSDOxRbVnngIwP6vu,7907,1.9,2518.5
0HbTCFUQjYXHjXlZqazkyA,8539,1.6,2950.9
5JpYnWeJX9DdcNDaoCmTr2,6619,1.8,2080.6
3LuBvOMq6QpIFEiCOWcC0k,8414,26.9,2523.1
1QIKApgPySOirbvRc49YYs,9212,1.6,3123.7
4UurhjcYbP3BZxJHLUol14,7602,1.9,2282.6
6JgAJU98nZyMjywD3v6nxO,7213,2.2,2007.7
5UEw5seGFzwJSfGhdnId4s,8975,1.6,2959.8
53OgJ9yDhEXGGCONxdm6ch,6883,2.0,2113.0
2UjvLpqAJnxGS5B14DZ1uS,7753,2.1,2674.8
2wWKjTsYyx5yExfCqUV5o7,9369,24.8,3165.7
2Mdcw63KSq6eDgDjDkjo10,3412,0.3,1364.1
2GuthH2Z1D1XIEoykyMAWM,3133,0.1,1185.4
3vEHSeOeZbYcriIIAZfiGK,4037,0.1,1465.0
238UFHTk8OB5mMDkNxKIHY,3873,0.1,1463.9
0Mi7Z26yKiapIdZaedXVLr,7263,0.8,2856.1
1UzVt4B0lb7HbFuhLdo33N,990,8.3,443.4
4UL3FvfNsKKKREmHmELXDE,3914,0.1,1676.4
40HN8ae7gUWc5NqOtyGE5y,3106,0.1,1185.2
3hpdomnaSM9ruyMtxY54wL,4289,0.1,1805.6
5WjOwyDpCI3D4II2JQo9qH,5206,0.1,1891.4
1mgcbyeBlWnMvqeWn9v7If,5813,0.0,1982.7
4yFU2vdVyCdAlPb3JTo50a,5423,0.1,1928.8
2yvVOUE9LPqjZo8GOwQmMO,7881,0.2,3265.6
2yh3tP9uOXuLyhFf8etiIn,1864,0.1,584.7
2oemHKm5vYTWj6sFDfcAeL,714,1.0,275.5
1ZrmAqif0CJPfspWSiRIpW,438,6.6,162.7
68WJwT3PPzDS5uEjduhrTV,5306,2.0,1427.5
5n4GfIi60oviaGt31bCZRZ,7660,2.0,1970.7
5MbHLipBmGc7AayAt5XX7C,5337,2.0,1289.5
6CQ1ZqdJVxHdHPmuH9l2YV,642,5.5,159.9
3A05cpuLsw4udQmdO7wRVY,2763,5.0,773.1
0dvpdnRCDBvP6kp4Bc9oUM,3245,5.5,924.6
0bPGCIqNn7bLdJ3rYwSS9e,5583,0.3,1491.5
23ICat3gXPrGosKuE8MIfH,252,0.2,88.5
3CRDwLIkOX8QHTCHc0Uovx,2045,0.4,866.5
3tgiWNzHBU1fBlJaYAA5VJ,3186,0.2,1121.7
69hx6vGkbqd5UBhrAcDvUQ,3815,1.0,1573.2
6ivD4eumM24by9pymj3Zmx,3165,0.0,1045.3
7iAcAARxyA8RvLqTfShUA2,4712,0.3,1593.5
1fOJSdPDGLMDOYeZWZY5VF,1178,1.1,427.0
4eGj5yC5WxxwitDKoxaIBS,4811,0.4,1613.0
5HQm111T8QNxwFSHd0VvJp,9902,0.4,3212.6
5KFUVYhMLp2Y3Ta7UOm64H,2417,1.7,1046.9
33sGcozwmVvM1hHVzPfBG9,3758,0.2,1121.8
7uo07tSWxeJQOmrcYyz7G8,5480,0.2,1551.8
4vBoGnl4Q5yVtjQVsEDFtX,3218,0.2,1173.4
17MI1nHMpXmhONmbWS0w2e,3533,0.2,1260.6
2yKhfYcueumZxoKKs9Rs6w,3919,0.2,1242.6
2TXchuloVIrzqz9ty8ps7i,3905,0.2,1327.8
0v0o9CCh8kfIQqz7405o8t,3811,0.4,1575.8
6mBzb0YJxJ1kzLLfurV2OK,5430,1.9,1561.7
4OaH1BwcSAqRE2XckvZrUa,4667,1.9,1453.5
3BRlwMm2ZOymCgs5IXHX6w,5012,1.9,1513.9
7cXCVmzB90ydtbSDzybSHA,7280,1.9,2064.2
40P9ZgX2ZekB20JQCCctqs,4981,1.9,1450.8
06pyfKb3gacSNg51iAKdv5,7259,1.9,2362.5
0GWcBCWHymYqTg7rsIeF8K,5609,1.9,1587.4
5u5JhABRyVEz3XUIb7k2Ap,3374,1.9,1012.4
1oyZjg6Slzn1HPt3UzSFja,6425,1.0,1798.8
7kebZdgmnGuZI1nC4IcyiU,4184,1.9,1346.4
1tEX5IjoHRcOATtGZ1X60E,3882,1.9,1093.6
6WKwjfeQZGOqz9zOLTJDxy,4871,1.9,1381.1
1TDL2CeibScHj9Uep9y3IA,4771,1.9,1480.7
0cpXbrE6bIfZBNxCloVB90,7052,1.9,2095.4
2pNhNOLFsECOi7tHqli0wF,3749,1.9,1158.8
6En3yUsNaAhA2lkQWAVXc2,6673,1.9,2003.8
2GT4hM8kzlkZ1FtfQ5spbf,5678,1.9,1716.8
2DTSSXW74ktbcQ5vQJMFU0,3650,1.9,1118.1
3YFhORc8gngc5DcasbYG89,6573,1.9,2007.5
15G82cHQZaYnAi7nJ9CfkF,5615,1.9,1610.2
5EgzvEvDrXg52U0bOBYna9,4580,1.9,1319.0
5YP3H4HkbBvFusch8ngBWk,4006,1.9,1318.1
5wbevhV93VYbneQ5tcsEMU,5068,1.9,1544.1
5EeRXP0XAmQlFiMl708L9z,3970,1.9,1252.5
3iSEzfNEbpPiJMUp9uF379,6740,1.9,2083.5
0trYIWHSNw9GyUqnNk1wgZ,7580,1.9,2368.8
1VMuNEwRZfBGGV3wFFmZL7,7346,1.9,2146.7
5hI6sovz7UKkea2l9kkcHm,6216,1.9,1731.3
0YazaEnORAiI4JMVtLBkdc,4964,1.9,1484.5
7ana9gS84Tt0MR7UqFW8Fa,3346,1.9,1085.7
5xlUymnRmV08eZrQHvEy3r,4645,1.9,1326.8
1taauF8YDNSeaTNgnbZWfS,6736,1.9,2032.0
3OllSggby1s3mZ9TtR3HKC,6886,1.9,1982.9
6X4YgrPmT4zZDBTtYGQayK,6180,1.9,1813.3
5fsX46FPhhoze4OB44rDTR,4837,1.9,1544.9
02zP9pqfwEYgfGDuEGFYJN,5250,1.9,1565.4
4SJzV60ai6eGlAHmpormvC,5467,1.9,1623.2
7MkA0Pwz3JIV7auIG5vRoy,465,6.6,181.5
7ekSrUrazg019ZEzGXdShc,538,6.9,246.1
4O0lkzHbeI1HLFciHsyTli,486,6.7,222.1
5zvXrqOyOdcnH9VPRB4moc,482,6.5,197.6
27btNgfFE6wQ0Vm0hgfMGy,101,0.1,30.6
7LiBvDNkwJPBTz8y4ukZur,1400,0.1,508.1
19F6Eh2fGxmBTGyrsOnrlN,3647,0.5,1341.8
6i0uFvg1c3OEWGnvTWr6S4,1978,5.6,697.1
67cqIWdpu00vGss3pwrSGm,12761,1.0,3494.7
3mkaD6OesMjqdGRB9nyXPJ,4621,0.0,1365.0
3pnypAaXilU8EQzYFweG4S,7905,0.0,2536.7
0w0UFrCGfjUySvf3aZkPx5,9816,0.0,3059.6
5AW8LSiFwZ2Em9088XTpuD,6427,0.0,2235.3
7Jpm1S40IUBwOSa5oBRpeK,12521,0.5,3688.1
1dKDIkzVj3ZUobROXeon7J,8168,11.7,2550.7
6cVIFUTvtcU3oyWZ6mxXL7,8367,11.7,2769.4
1Nkz4yBqEN1FhnjKH7gEzE,12565,11.7,3876.5
2Prebg34ovcHOrDieLpfr3,10249,11.7,3300.7
0ep9IO6bb8VCmcrHvo2sIG,12607,11.7,3570.4
7dXJI64cl25upYfxsg07ah,1210,0.0,512.5
0EWs09h9kHO1eb8dxhn6Ot,1249,0.1,565.6
3cjOjfe4kjbXma8bKv3M8F,1049,0.0,531.5
3zVx5vPUjZjnJxWJvDZPMp,780,0.0,380.0
3kAnldJYR7bG4Y1lNbPcKW,777,0.0,373.3
62AMKNS92ojjxQm1P4TV4Z,641,0.0,297.4
19S6MffKllVuORBtHAHLDz,980,0.1,452.5
0j0pyXrI9rB6CwaeThNHfj,775,0.9,294.5
4fzHy3P1yvRn1s6BKCuinq,6452,1.8,2826.9
0OEzudFUEMWfJxZlmhsiha,13237,7.7,4223.1
3UbsEQpe74Ry4CPWzlJSMp,10895,10.6,3622.9
2uzcyInWi8b9K2ek0giqv7,12332,4.1,3641.4
4cYAX1KdSPxH25oUe5p3g0,7634,13.4,2112.0
64A1hVPydhpKkvIm7kqQMe,12942,11.0,3874.6
6JMdOCJb7NN9Kt94ekEkR5,5183,3.4,2365.4
226vc3QtwRMY2myyFJvtdF,12598,8.7,3868.7
4593UjUtgvyK18PJ0y0gy5,11797,8.6,3916.3
641fij1cdEd67FDC3kBghU,11993,8.5,4101.7
5lhCbNTDeeR5FmJsY853YI,10022,9.2,3561.7
0cE1n7dJx9mSRrqGljME3t,11714,4.9,4024.6
4AI1sBPdgyHI5us6zZA9E6,11973,8.5,4019.5
0EHbZ5Rk9yHV1hEBDmoiVh,11454,8.9,3556.2
6uJU3UXrCULqZRCdsNhhiN,10488,25.4,3435.2
1jHuNmEINjTBD2HFla4Up6,3041,17.0,1142.2
0Yjy2in8XYemxFvhhcbUG3,11806,1.0,3881.5
3zhowvYvTjXxPdY1idwN5L,234,5.4,125.7
70hdUDx6Faj6uaiiYuv4uN,7047,9.3,2755.5
59XQJfEiXiMuRSjXZud0vY,1341,1.9,494.0
1Cea9B78fsKeF62Sxzj4CR,13324,0.2,4545.9
4yoTIloTGyVDpkIEwJXssW,10351,31.4,4846.3
7DwRhAVrH88IlPts37yg1i,11536,32.1,5062.3
1VetciZn9Vr8fcNu1NSQVh,12296,0.4,5093.0
5RUxrCZtw0g0aQcJBTdfTf,12746,0.0,4844.6
0Dy7Y3kpEJF5uOL1w3wXqQ,10553,0.0,4743.6
2mrtjOgJjqUK4OepqQnoam,6714,0.6,1996.8
1xvOEMUFHPowMIzi3YtKtv,424,7.1,244.4
06vYPN0BwFAjZb9YoLvyj4,1124,5.5,536.2
4StULWkh47qUXJgkdEqlYu,752,4.8,445.6
0EpSTHjiDP0hoY4xoMGxZ1,265,4.7,117.1
3BM8oa0STE3nlSrh6YSvT2,3419,9.0,1112.0
1Fdx9uSxhfoH9zA4gmskPE,3406,9.2,1147.1
2iijv1z28QfFb9px4zXo4r,1454,11.9,524.7
0TLoXR8R8OUjv1qpUxSqfk,209,9.8,86.0
070rJtaFLDUpTBURRW4ICe,8134,9.2,3075.2
3AtCelbkhY7p19smFAlFpe,2983,10.4,1023.7
2bgaHr6jyGduZWccpfQ6xK,488,6.7,296.9
3zNFFLt0VNPEob6PLRJWwT,4988,0.1,2245.4
6HiQ2JIBhtmpz1BkFyMJVh,11827,7.9,4744.8
7foLsh7kdJRuceZszME1JD,1961,3.6,774.2
3MJYggExMoWqfvly82Q4Wt,2509,1.3,898.1
5GHelfKLndepyXrSpTqmu9,1641,8.3,598.4
235ttkEbHuOzCrz1b4AJ08,2354,2.7,901.7
46xfUpjJyPnJRX3wEjHsn2,3113,7.1,1204.4
5DQEDbsG0r9IoN37pUCSHj,1596,2.4,720.4
5V1xd8D3wr4aHm7pQ5ytqu,5561,13.7,2380.6
5qWoxTj4syxXhQc2xfftWS,3410,12.6,1285.8
22Q9bDFUYXcSu8cK3Uyxff,1205,13.0,471.7
2S9l6NGVsTCLxj65ANxbnB,6542,13.6,2331.8
2pvwM64vYHhA5Zixd6o5lr,14564,0.5,4738.1
7euaq1Pp5JrCgWnpzCJngl,14535,0.5,4531.7
547TgWbUoqu338pdiiI49D,14578,0.0,4754.9
5kLewraASvAFptfyNrbNJn,16276,0.5,4941.1
23oVB139dJMY48zS9pr8Bl,5966,0.3,1821.1
4ILr3fDT6MKJ5roNmv4Iyi,6105,0.5,1893.2
4dzHlrxaMlX4N9pFL0ARSL,6012,0.1,2237.8
1aRsSmSHdTzwlC5XnDdZrt,3526,0.4,1159.7
0Ao0n77LK45pth1op6gH5P,9651,0.4,2808.1
1jSHoV5aNKM5o2bInIZMVU,8915,0.3,2955.6
6fLK7vknc5J47D5Y4DoUr5,8324,0.3,2634.0
5Mzog27lvV5e6X6BeRONKY,6124,0.3,2156.7
0PW8zljfxDK4FxhgQNHQrs,9079,0.2,2771.4
3xVf1n1G5kLxJSeyx15gr2,7626,0.1,2470.1
1kWmtb3iugvQeEotQadQhd,10500,0.0,3074.1
2dd4XJEeIvlj7Oevmzv0Fn,7984,0.3,2708.0
2oYxFX5FuTWEUiQ2KZ0IYO,4722,0.3,1609.1
0c4mU3Yk5fIZ9jTokYr7s8,10221,0.3,3126.1
697A47pMbVfPOuHR9BJ1r3,5438,0.1,1691.0
76Cyu746rdMYPaz6dQYzAW,8707,0.4,2805.1
6JEjeZI5LO8otMldrmF4nX,3412,0.3,1166.9
4YfdlYFT4jv6hiCghDKrTL,5680,0.2,1802.6
2SBl6aut3c8MqTDdwW4QMl,3591,0.4,1218.0
0K7jIWTQ8bS22rBdX8EcEW,6496,0.3,2200.4
242gdlIvkbLUpIUCABG4lQ,8003,0.4,2661.5
5cm8YW02DO9ejc1c2rrjSP,5358,0.3,1753.3
5Trc4EketMeO71IB9hhuLB,2555,1.1,832.4
5VkPAGtmf6O6WtWbtHqcPI,7595,0.5,2623.9
7psU28pDEP30FlzFnkdmFo,7632,0.3,2625.1
2aY3vADhox8Im5vAvFoA7r,6841,0.3,2294.2
19SndxxtL86QTwyqmY5LO7,12887,0.5,4677.9
2Ccv32QlFbSdEgmsvjEiCr,5716,0.3,2125.5
4rIhpmybJuJP3W2hCUDilc,5818,0.5,1904.7
49M7i8Mjg5akxOtY2pcWJV,6319,0.5,2058.0
48tJPhue2HSCp5U9UAENs9,1469,7.4,599.1
4mgIvE8Ipa5VPnt3k3S8l1,1676,7.4,661.8
64Wkdm2dKOqtNXo3ui4hJf,6469,2.3,2481.7
7DlFKMl9vLgu3xTiNNMYSC,5091,0.7,1702.7
4XxtHLKwevbTwKWcPUzFop,11917,2.4,3728.2
3sShj5Bm6aHYDTNXTVjlEG,9650,2.0,3513.2
5JECKzoOhRtzHA8JinkAWC,8894,0.0,2885.7
29qRYpGjfzjxBKcg9pdGVW,9710,0.6,3202.4
0oAD4odCQP1jUSL61Jr6Se,7273,1.5,2403.6
11ngKzdmzdcaFKk8VcVAud,2225,2.6,757.9
6n8ftblGbT7hcYQM74VFfW,3815,2.6,1257.1
2kB0FbPEpnWqsI02C1r19z,3282,2.6,1136.1
0TgkuWbAEfNV81A0lojrCz,6356,0.0,2012.2
6Wb9kkvKDYi9es9zEqJJxY,6016,1.1,1970.8
3fDYaixqx0q0nFklGf3mpN,11690,6.2,3714.2
4gV9O7JLGVySzFhPdwH0xw,11242,15.5,4164.7
3DYYt91GyGvMeEiln3VPRM,3162,0.9,1310.2
5yZ6TWRZHktHQ8OdJSzM5I,4633,0.2,2356.8
0H70aE7aH4FC9A02IvWkWR,6368,0.2,1750.2
4ECtvHtIKWVn0VlCnJHHlG,6073,0.2,1663.3
5loJbqeEr3g1WgfAIJaA8F,5597,0.2,1583.4
4W9zV6xmh15WwjsBmO3Jzh,8478,0.2,2349.3
4Q6qQThbvRqPRENs9OzsIL,7566,0.2,1978.8
3SfKOXIOt93p3R6DCOhclV,2804,0.2,747.1
3tsNKLjTNJXIfEzae9SaIW,7291,0.2,1985.3
0UhyGemLwsbHl3vJfNI5WT,7101,0.0,1891.7
2U2Zs8I2BNSdnP4p45LnYe,7003,0.2,1998.5
0bDoqxtN87GzuLAcpUC2c2,5553,0.2,1511.7
2aoXa1aLdWhl6lCF0q9qIF,7372,0.2,2033.5
1iXv4yhuxirBplFSFUxYn3,6494,0.2,1837.7
20mfNr38X0dBBfAlDU6BRB,6786,0.2,1902.7
2mMzVtZuts8AKwHD7fSsIm,4827,0.7,1810.6
39qm3vhLok1xtkUAeBz7mr,5939,5.2,1832.7
3by9er0b7Bog7qntC4fbCv,5783,0.0,1848.3
4gF0iAvCnf5aEBe2CXocE6,5458,0.3,1700.9
1NETE5XpJcXeRmBhaiAnOY,5852,0.3,1879.7
2848LhJ7EmfaHwSe3skVOV,6622,0.3,2049.8
1NNvagmpIrkoY5522m2sac,6271,0.3,1961.4
0Wl1990cyae6tF1vqLoPGZ,5423,5.2,1736.5
70vYhYNRxJumLTCug0pPhZ,7707,0.2,2285.3
60bwvkLkCNNtzfGiFZl6Nn,5864,0.0,1922.4
0kvZp2qYrwek7DotXNWhO9,6411,0.0,1836.3
0fn1NGhatIboaoxZDTUCzh,5905,0.3,1903.2
5S1fGNXOXBZDMiN29jufDL,5028,0.1,1648.6
61bw8pe87jrebw3kXEQNF1,5287,0.5,1766.4
5nfrcY6rlds7OTAv8FwHR1,5551,0.3,1702.8
2B11xOM7hSB51BsCoBpY22,7118,0.3,2167.6
1OFERI8g4yrklFj43rWzdQ,6003,0.0,1869.1
6aMX1akCntAKHlev9dxEUn,7231,0.3,2209.4
2cFpA39hfiPqBuql8i3Z7K,9862,0.1,2878.4
3s6rS9hbJ3I0KKRLuMF7be,12035,5.1,3713.1
5QwyEVQLZtVgskXPrVfLJ4,187,2.4,54.0
60SLu7EkkUK0ysnenDehjS,9118,1.1,3187.0
4BuETJCzvCuZkACaWVL2hB,6828,0.1,2343.5
4qqdKOpOkPe1pNzYjeSEDs,3408,0.9,1058.1
3A9HcVptFVFxDJBfiH0Xpy,9333,0.7,3233.5
4aO6qocOsr4k7IuxOIsmoC,2394,0.2,809.5
2r6FfO6nE8SXE9hfcct8vC,3409,0.4,1348.9
2uDgONKSpOIwDbhvxJptsN,2721,0.3,914.7
7cb4p4ccbEKIgyFdb8NXgH,9071,0.3,2987.3
7mRqpmVjPRteGNzvc8eUtu,3719,0.3,1363.7
7MGEFnQClUoUF359ZUOl8L,3087,0.2,1053.3
41c9JdGFiKc7zFpzsaGS0r,10013,0.5,3326.8
0wcqOzksNJfw1BayVhjHSg,2996,0.3,998.7
6Rb68efBKgzrZNNgsd5wz6,8254,0.3,2832.5
7Dp92HZzXBmLzxd3Pyl6FX,6043,0.2,1901.7
7HGguxZ0PAtdQ1OZk6n1gn,3293,0.2,1161.2
5IS77uKqsM6Fu5XYgV9Y1u,3131,0.6,1082.4
6S3sjbcjBizJ8jX9BXO4Jj,6875,0.2,2326.4
1DgjdVxfgehlBNdRrkmaXR,2722,0.7,884.9
2gTv9GbghCC9kqmtv2H0wd,7403,5.2,2376.7
46gavh5UdM1D1egne4Q5OE,3585,0.0,1493.9
7IcivEQh6BINHYflbLPjJk,10004,0.3,3320.7
5YXBlnhOrkvjzQToidzYZS,3716,0.6,1275.5
2xa8VGhYRhqiZLSVR031jo,7497,0.3,2553.2
1EpFbQcr3oqEF8tG1EtRFS,7858,0.9,2643.6
6luVmmxA2jcXxZriKhL2rj,3469,0.2,1103.8
7pycNRI4q7oteCnFCcySiC,7573,0.7,2475.7
16OsAP1nP0Bf6UPLiRwtJR,6705,0.6,2288.0
6JKm7Rhxw1YJyygxVAfF9K,5332,8.3,1724.7
7cwZ6hsG4faGWkBna3db8i,3466,0.0,1802.8
1RKjyRANCdStsaTKvncXr4,15416,18.2,4911.4
2Q8o0CF70Sww96MDet2gO0,13268,17.6,4301.8
2rAyFGOMyJSuGwCptPoyNw,14080,1.1,4235.0
7aFavVJsjk5wypyP9O9BOF,11291,0.8,3765.4
4A0ksFbLOV1KwmOHUNWUs1,7448,7.0,2284.7
7gIsdtRwnSS3rbWFh824iv,556,7.0,229.7
19XXLoolbPMr8RbrEiuAgG,701,3.4,269.2
09XPAoGruH480hZc2rH5Rf,1159,0.1,484.0
3RkVTdNVkNeZJnCsLSQtKi,652,0.1,250.2
2dNgVVNJ6AHE4HCGZC0lY4,633,0.1,268.0
65qeZzILoX5XDrHZC0TtOE,4032,0.3,1274.9
5ZCnSg5T5Z9TDjPwY2HTN8,5151,1.8,2326.4
4EXLTyrAN0V9VYIiArn37r,617,1.5,226.3
564Q56qreOzGYhwgDmh3ta,1929,30.2,1475.2
7u45uWtoenyJTE46QU4Csp,7617,1.8,3073.0
0SnzBf7jeaR1wW1xsHF3B3,2333,2.5,1045.6
66g1lt4KaxyZjg3zVrrN2K,2681,0.0,818.5
630J3hdsxB2jPY64D6jhoR,5431,0.8,2028.9
1HTimKOlbTXZ8i1Ls4k1cx,496,7.9,185.6
2wI79yDn2J35VoPCkSlI3U,722,6.4,275.0
2nHrJLxavuTTDgMXbVy7cy,511,9.6,185.9
0B0wE5zfQjD8o15H29bvi2,442,5.9,166.6
1umc5kyPa95Ftoa3o623K8,484,10.0,192.3
4u1jyADzecwCa4LMQRjWjt,482,9.2,188.3
44FI4qACXakDzEVTFikmrR,476,7.2,182.0
7tfhODURan25BUl5BqB2b4,571,6.0,205.0
3lxxII5siyuj3v0boyVz2a,581,11.0,221.9
3OKBOPGevSG6rzi3t5ARVq,445,4.9,171.5
4AfmznXQee4NJ5t57ZuQpJ,10400,1.5,3559.9
7lRiHQf6fRljkqViJyCo9t,4612,3.0,2854.1
48cOjY7LPvdBt2sJes8hIp,5690,1.5,2436.2
7BuFhIA73hTDTk7erwJDcs,9079,1.6,3045.9
2qTnQhkcEqw5VrTI58KxIp,10564,1.4,3560.0
4Lez5lhh39mC7JSdmq8Mix,4329,9.2,1687.9
255Vrx3iWLjwXEq7mVyxh2,258,1.3,108.8
3WfC5lQZtGTUgk9HPK5kjU,482,0.4,185.2
7DFgcEgQxaIDb1azyRQVXj,70,5.4,35.0
6ekkWhMfVIO3baLFt7kGxk,8021,5.1,2913.3
6Z614gz5rncoaK3XqPGzwf,4538,0.1,1749.7
45dgKX4EOQGvtuADCxDMZO,1665,0.1,663.8
0qTFRaHaYPKYT48W6r6MPZ,6453,1.3,2438.9
4FHvW6KUBK86G1Hdhy6kMU,2711,1.9,1057.7
0ERGF0SNWOCUSjecWZGJ82,6288,0.3,2733.2
2jfS8wNX3JFH5TYZfI3Z2d,5506,1.7,2340.9
6PwMyHql0BF1fcqClIxvuA,6060,0.6,2566.5
75jzHl6x6meuZ5rQKjIHvs,3030,1.5,1397.9
5UDRw9chzvtMx6fWWSrFbG,5696,1.8,1838.2
7mVwc96ExFAwOb8F6HUD8e,4354,1.3,1600.5
4ICFKJUqXv5wSkCc5lEzUM,6651,1.6,2637.4
2X1X0jZMy7t50JEMzG4iFU,5903,0.3,2252.3
2AsfU6fGEoEHGKOovrwaMI,6256,1.8,2595.3
1bBUa6ldZjxh0bXHhQitTl,20043,2.3,7207.1
2BdIJluxoEdsIuWd5phXPU,5667,1.0,2310.1
2LfY8HflRQ3AA6YVmoDxb5,4130,0.9,1791.1
1BleIWLRGCPhHtgpXDg4VK,6449,0.3,2530.6
0CTNeBPIsRzO5RUjMOdqyD,4513,1.4,2029.5
64hmZ79qnHjAsxvQh3jm42,5554,0.8,2360.0
00UpuM4F1kFBPnMlYAZjCc,4680,0.7,1894.3
2OVvsSGyOjpGVxjahyMgM2,4909,1.1,1861.4
59XdIgaAML2c9co6DowL3T,9088,7.1,3175.1
2xfMwhKeMjMGYM4rtO6RiO,4731,0.7,1701.6
7n9BYUDv0s0C5nZaw2Li47,5855,1.4,2267.4
2NwW7FoBrgjhWlYY4evLO8,3796,1.1,1424.1
0N6Ak91sD1koopVrFkIiWT,3961,1.9,1577.6
6psUSOFXJV6OtTXuT5mUox,4107,1.3,1614.9
7tuMQFQd9bSzxbOIakGj8k,4730,1.8,1809.0
1aGNznbwjpmttKJMRlw0qr,7383,0.3,2922.0
16lJDjUb2dOuvG6EVihgCR,5947,0.4,2409.7
00PxVoeaY3YiNa6mP822S9,5454,0.6,2108.0
7MJg1OC9woqu4p7dBxvNG2,6645,1.4,2676.4
0RcxSNz6sqKvHrcOhH9KyT,3641,1.5,1491.2
4nrPlNWlnX9sD1PCmD39F9,4072,1.4,1538.3
4zZF7gN3HWCqiEJUr9Xv1U,18456,0.0,5704.7
3UphbGNPqVkZjln1aD9ZsZ,9454,1.1,3260.2
5EIQrzJqXxQQufRU9xNw2D,5000,1.2,2005.6
0Fvs5krArdN62vJJ3fSCL8,3169,1.5,1272.3
71bqkV7jWlFRfr3fpdLMEB,5728,0.3,2236.2
6ASL5KnwYsGUlGANJtyMMx,5641,1.9,2643.8
5Sb8UkzS6mUMFEX4DcoPpw,25850,20.3,7343.7
0vM9OvIZ4zwTagv10WFjg7,6884,0.5,2636.1
0tiY9HWxBFC1n3SUN3dy6V,8459,0.3,3172.2
3XCEszk3t7ZJtWLlagnfTg,5141,1.1,1983.6
42ZcMmtdCQCxAdEqYssElN,7689,0.2,3094.0
4gnRRH0ys3QvjumLa2FpkB,5737,1.9,2189.1
0u1v59yloS5kXL6JmFtZ8E,5007,0.3,2019.7
1X0CcUT4UzARCBVZANDSnn,5105,1.5,1958.7
79AmiziEQlSMCPSVMgRjtn,10522,0.7,4109.1
7ddy7dFxJxTJgIm86VBL1b,6608,0.3,2647.4
6VSXfom7xVrR0VnRpCrJs8,25465,0.7,7907.6
4HEkx9tDYSMDhnItLSCmEt,4896,1.0,1935.7
4J7Kvc4rvP2QMVwmhlNiyx,10183,1.5,3776.0
72hLyjKPXvDp7dTHU98WvB,3110,0.4,1537.5
7HmGZkY0sDgHOo75Mht31J,6802,1.8,2613.1
6RPD0D7tKTzQg7xc0MNhoD,4255,1.4,1752.6
3w15jTxLQ36I5ur8EQOOhm,5704,0.3,2241.5
45xxquxsTY8bQBu4LQyWKh,5831,1.1,2304.5
4rTbmjFc8pEvluTNZFpuPg,3839,1.1,1573.7
1Eh3jT02BifWtXCYXpUJ7R,6847,1.6,2739.5
3OkJEV0wFnCOcoV3CNnjnl,5263,0.3,2035.1
1ZfOUkSDZhS8dgR1JMOOLp,9758,0.7,3574.4
6jMgf69d9vkx0R6ULEAZik,2754,2.3,1077.1
4lDt87ON5A4VQibnhJTFnM,8809,1.5,3369.8
3bstuWQX45F9eAee3FKfYT,6281,0.7,2473.7
5VhaAEtTrKQ1NSneHsXK6C,4326,1.5,1729.8
4qMMyCQAm1q9BkmsjOEK5N,4976,1.0,1956.1
6uJPKznam1VEWIvDiK5m8z,4312,1.4,1729.4
3CqGY0QrC9OV9surbwCsFy,1045,1.2,375.8
03q7h39U63z4DBMK7jdpfC,5588,0.2,2331.6
6qnU20eGWnzZ2k4ImdSy2E,3741,2.2,1512.7
4lLWfsZXDEqb28CZyCHxca,4451,0.2,1885.2
21es2FKs1FCJ09rxa2Myn5,6239,0.6,2483.7
38VvHH51ygBPfmqYDsz3Tv,9584,0.2,3597.9
