episode_id,word_count,start_time,end_time
1SECkw8L2hD1zoGrHyzpbG,4809,4.2,1697.3
14UlxC9oqwuelTfpHWs1Kj,7604,1.8,2440.6
3IsH6ENAQe2BlqnC9cgkSQ,4508,21.4,1546.9
2EVVysqGENGdVL2t1zEcAk,2901,2.6,1059.7
48lgCppWGVwU4FWqRgyzji,2398,1.1,759.4
24X46aYy2HV7dXJJtakVGt,1914,2.0,664.6
6rOM9gaqDlXCymn5iTZL5Z,2580,1.9,894.0
6qyU1mKtYnnLDrZVRvrlKu,2668,2.3,893.3
1hdLnXWqML7asL1b4NtJPF,3003,0.8,935.4
1GSiAqd8B3gGx16PRYwNr9,2569,1.5,816.1
5atjucoSLCK3log3FwVZPK,7623,0.1,2496.1
4TLWutiB9XLkfI85UNLbiK,219,1.6,170.5
6goQjOQIxlLoOyR9pItLXA,9800,6.4,4034.8
3OE5i7ZZqXcxwo59sqHfm0,9476,6.4,3889.5
2tADIid94QwZDr1cmzSEUt,2315,0.0,704.4
7ujwaistOOPflJwV6eEdKe,12978,0.0,3770.0
2ciRrvSUtQzyXbSYwCJgbM,7596,7.4,2445.0
7zkB2X8F0FwAnU8A077wG4,6325,7.4,2046.7
0RvKkSUZSiyVin0Ws13Zwn,6121,2.6,2039.3
0gUKIPNGxougdxBg6Wqm1W,4742,0.0,2586.4
25HgviS5ODUyj8Gqb36WPw,8414,0.4,2870.2
4CCV6KnsyUPHClOU5etVCU,10394,0.4,3337.5
2m6pNuSPpV0HpPluodzNDN,2169,0.4,708.9
3RRqpuUZNrjvuLmgbabt4p,9269,0.4,3107.8
7hvsn69dm4cHINQrBhcpih,10967,0.4,3719.2
5TQ6MhZmNrINxEsEypKtsP,7633,0.4,2495.6
4jEHJAHt6dNHdDVhNHwaDd,7341,0.4,2695.0
75GiAXhKlZiEtp1CTIIUYj,7328,0.4,2642.7
7epH9YLKn1FZKpJOQJ5mdT,6468,0.4,2384.9
3wapXKW6vBx2xiLrKBdOp2,9982,0.4,3462.0
1mh6vg3djSVv9VgAntsRMt,8167,0.4,2769.5
4pc2T7dMUYyUlCYgWdPs91,9030,0.6,2874.9
5o6MjdX8HdNecnrzrmztL4,9477,0.4,3378.9
7rwhRCbHn7zbIVwbJ9664b,7867,0.4,2743.6
2pjVLlTurZsngQuzC7YMgu,7798,6.4,3431.2
3mz6gyEzPuOWAdQ8dt54SE,7981,6.4,3835.1
1vPWjTGfChh6J3JuXH8yTn,6137,6.9,2882.3
2coTn6pvt0lPOyAdjWTvio,10807,3.5,3784.9
6ffqy53S40jFBJdNw4WsBk,7198,1.1,2977.1
21p71oCTsSVQwcWo9izX4U,11406,8.1,4143.7
4iF9o5oHGTzzxAFqTjG07J,12607,10.1,4180.3
784wnOLIAobg4MyUybRtZl,409,0.2,138.0
4RwJLtpRsHfmGwZWWYa6MH,469,0.1,148.7
2FDZn9JmkC8KvB0zYedNy0,9704,0.0,3156.1
3amqQARRZi4Rp5I0jF9Lme,5061,7.8,2439.1
0kh6TZcLKiX0FIwUvZo0Tr,3211,1.0,1251.2
7fRLVn0wNpqm7DHS0NVopV,7973,0.6,2724.5
6FGZrxFgGi3J3cxinNxAWz,11635,0.5,3662.5
1sMm1bBQM8GykGumBbIef7,633,5.5,199.6
5CBw7TyZf7miR4GT9iTgof,1057,7.3,321.8
14yjSct0QwGaUDMLXnZL9J,441,4.7,161.6
5j8HvkdyVuWdBk1Iyp5JUj,1943,6.8,614.1
4b3xfIpkjk0xQAakpXj4KZ,528,5.9,188.9
5NXRvVnSlOClzZsttLVgoo,2892,5.1,1252.4
6NcMEsdnM1nF84Bby9onFW,12810,0.2,4803.4
5SIy6BaoLoVOf597MTduUa,5843,12.2,1879.3
2fSS2Z5YCVliBMoSBP6Voo,13469,0.6,4062.1
4vT1GoieTuBDbNKc7xJrPx,11560,0.3,3661.8
5tT8zoIzAsW2FZwCmjUskW,8153,0.8,2793.8
230UY9f7f9oM7yytMRabwJ,8838,0.1,3128.4
46FeCB4s1aavikagrRRP0l,8949,0.4,3521.8
1mA6NM5uI1MuHnFZ9pSJTd,11786,0.4,4062.6
53lEXTZSMBVCDcCWHcMoHf,12786,5.9,3975.6
2nAJP2DjUzWbddglCxCDuQ,8099,0.2,2555.9
04MN00xfqe2VcCDOfvJxN0,4960,0.1,1574.9
1SwV881jE2HiFxnjcmwQra,10457,0.2,3446.0
1rpXNeOjJpHSqGoVnJFYCG,9316,0.3,2878.9
2rYO5jl0Ghk42CXve7X1Az,7723,0.5,2632.9
4CBjo2MXhSK2izKBNZcJ6t,7805,0.4,2997.9
1qBILkNjXrXXz6rpikv0M5,10211,0.5,3439.4
6JaolhTMwEhO96143dWgIp,11689,0.0,3413.6
0rAQIftzKTgG9nfHibuiqc,7350,0.0,2732.3
0rqm1I8Ty2qGtdVWe0BmNs,11912,0.2,3750.9
6pXopM1hoMtnsLt1nEDuGA,8211,0.1,2752.4
3oUZfttixv3g7FvLZJJybT,10515,0.4,3324.1
17faIgduc4DKxFXBUmpAvl,10411,0.8,3395.8
4Thk4c8ptgwSVKIjZBdrng,9415,8.1,2541.2
4h7OgyT5KK9fa1te5NJeVL,2803,11.8,1038.1
045kyIARfOcMGeLxtu085N,1268,11.4,493.1
411saYQZk7TJmiiBgutWDV,977,11.0,354.2
0t2MtMxmvOCRgbqUpEQCyN,2892,11.1,1048.3
32CRkrVBo1JPfO9VDX8wV5,2968,11.2,1041.7
7wUgfAcJWlmAKZUTVN48Q7,1085,11.4,351.9
2V1rSXE9TTvMkauVywNRRt,2236,11.5,777.7
6a8PtZj156QrlSESpK4GXY,4648,11.3,1694.4
1rIjQ6xgbUKN5vfFyiT0oW,2433,11.4,906.4
0fs0ppIOOScExYl4i7iysV,2112,4.6,937.4
4w55oA9LB4eIe28WdWUy3K,1246,0.1,517.2
4yCbebX1Z81WxrWxXJ1BGw,2311,3.6,779.3
1dTl5meES3ZCJWFsMgOgaV,796,1.2,443.7
041skaJRLU7MpXhMfbLX3g,2721,4.7,2199.6
7An3GfuSO8OwUy4USG42nk,1329,4.7,599.9
4zzn7vbloOkx8ny7WbQRtr,561,4.7,405.9
5HO1hXJQqjg9bsNZoKxotT,551,11.3,233.8
1uvLGQtRGSlnskmp9EG3lY,2037,5.6,1043.3
7weFD8qe3nYD6yQTUdTiOg,3272,19.0,1274.8
42lqQq3o0dQICwmWmcTzhb,6551,2.9,2071.8
7LJJg5mOv2LedW6LAZcBp3,11619,1.5,3878.1
67b344oTKa4SAaFMKbNhOM,11307,1.5,3872.0
4Jvh0DKWV4nip1xxzFX7I6,12083,1.5,4229.4
53mxFoHPpWb1BkjHwOYdc3,15358,0.9,4580.8
5vUdwR6TW6lE0A7fqy1SZP,14762,1.5,4611.5
2G8lovGV267UdxVy2kXiIk,6642,4.5,2828.2
386nTykljuTGl0uyDxW4U0,1499,0.1,514.1
50Eac9mcHQl9fY4G8XvLTc,7006,0.7,2315.1
37QVSbSPYisHU47TbHZKG6,7230,0.7,2365.2
1yPUg1RsX0nB4C0oxQZV46,6513,0.7,2097.9
1isp8CBpb8XGik4Y8K5BLY,7720,0.7,2645.8
3t7HCk7BUAnvzN9TT3zMzM,9507,0.7,2867.8
29zf6qNP0jSf1dOsHQyPLA,8197,0.7,2685.2
19BSxnHday7P6z6pSVjQDu,10385,0.7,3211.5
5NZX2X85ztfyKAjbX2iJEB,1067,1.1,460.8
1RVo781jMi2DgpUOWTsn2J,582,1.3,218.5
2mYCzWK11lWn845JT0epiv,110,4.5,228.3
46tIY69SNZU6zDOcW80dwo,10875,5.1,3565.6
12OCp3JJeeCbfRvfeQt41w,4546,1.4,1838.1
2lUbhc0ZMzVVOWv92LE19Y,4696,1.4,2115.1
2GhYkIfOLB6kVZZyH9JPSe,5169,1.4,1972.2
4AWC8oL2EzFjSn9klzt1Sm,5511,1.4,2107.2
3I0QjMbmLN7lcYNYOdhNDA,6446,1.4,2578.5
6zGUnzCns10zAcz1twK4BH,5381,0.1,2459.4
5tnOcyknoG2sghp5kJYgo5,6189,5.6,2794.4
6tuYKGpXYXweSqEDKjzzTF,6512,1.4,2852.1
7wTuOxrz4tImWrfuojRhrE,6751,1.9,2942.1
3WY2UMdLbVN2g9ABnKSzQM,5125,0.1,2241.7
5BS26VkD1RScGbJraf5H1W,1891,8.0,891.7
1jfor40VUrsIli5TNIo2dq,5032,1.3,2249.3
1xCRAqC8bg8iGSiJpGKXpV,6102,3.1,2755.1
6tqB9cZ2oRBRWlJw9Fec2m,6023,4.4,2792.8
6EVrjkPDc5RiRE8BLb6lSr,6257,3.0,2759.5
7HOavLIlsEXgznBjZrOyU0,5172,0.1,2308.7
0UHVlQG1pmHGFpftKFgos8,6686,0.1,2883.8
6U7rmFk1QWepIMq2TaOLmN,5505,5.0,2514.0
4JtifAfgDNi5AUJWgmoyh5,4989,5.3,2276.9
6s5w7gq0czEmB149ZJOVob,5308,4.2,2526.1
6c4zYwelvcE0usi6H3cweg,5000,5.6,2331.0
2yOVIlb7iEs1G3AxU1wsLP,6785,2.4,3019.3
0oqSD8uqrWDKQ4gyOnMoOa,6761,3.9,3054.5
58SWOnoIM4bfF1I3kF0DnU,6507,4.3,2970.1
2jCuasrV3EPvkDVILdATpe,5690,1.4,2481.2
2OsWbKEKIved03rASOGRl0,5470,0.0,2408.0
6jVN3v12uh3p666TUXW9WC,5466,5.4,2464.0
2R8rPyA3az0gPJkuyJhGTv,9589,3.9,4288.1
1WY0mmq1lNeC6BnoCrcgWT,5576,2.0,2496.4
7AkLgpvCN5QFQRoLOMN9vq,6418,4.5,2861.8
7hYCP5jlVr6zRZSxjkgmYS,6157,2.9,2795.2
1fIhrpVWRp9uYWGfwWkD2j,5699,2.3,2461.4
5YHxbkCafowGEkBYa4Gm5q,7708,0.0,3290.3
2KFkEdGeiAcHJprlIxSqwS,6718,0.0,2963.6
6SxNRQMfIfBnYyQYmXcnFz,208,2.4,93.8
2xpdzkhTJggjoTldKG5zT6,6510,4.1,2876.1
1oNWQZ3tq4mzEQyj1hFgaV,5385,0.0,2419.1
0ZuzTfpA08Gr9PmMwzdMHn,8500,13.6,3158.3
0oya1tIU13vSlHTELskqJ6,9298,1.0,3815.0
07f3Ps7bTOxQbw3a8iSq2A,6016,1.4,2262.8
2BYn4xCPD4ghzUbTsIORHZ,7407,1.5,2032.3
3k0gGdlWVVVQ50X2t6tbQH,2346,6.8,1246.1
3qjzyVdz1QxhMaSHjAnW1p,528,6.3,270.5
2jqcinyUSP2GMOPOjAFiXE,9214,8.9,4999.3
5meTRKogFA6eAYlluWHm1r,9354,1.6,3012.2
6qTaqFw1yBlEviJGdtGvud,10293,1.6,3460.5
4FWBqI83SMlA0bcZ3xrUT2,8938,1.7,3004.4
29nqvDxCANzvi69B4XWrrr,361,0.1,134.6
4SQGLpdK27gxNo3aTI1RM3,4911,0.5,3974.8
7b91i9InXSzflQ0kB3S5po,2679,22.5,3550.7
7u4MHx44ZkCBCfVB98WODD,6287,8.9,2025.1
4GMfwOP0TKhitBPeLS1eQ9,3842,0.8,1808.1
57W3HUG2g4pT6i8BEOOi8x,9083,1.5,3408.0
6aO1TYScGXWA3ysYfvU9yA,7019,0.7,2586.6
0OSBXSJzMo3ge50EllcCOI,9954,1.3,3516.0
3ZEL3sNfGfy3GX6Cmq3DAV,7506,1.5,2965.8
2rX1Vohf6NGd4l4Qeb98XF,5730,1.0,2056.8
3rDyOm8HgzqbR5owIwYJxN,7495,0.6,2686.5
30PnQYN56qVxrngeBYUVcz,446,0.0,185.0
0KVj8xEqLVIhGIM9ir4keu,8646,0.5,3346.8
2RnD0euGjftW4AyjwhWB5D,8788,0.7,2963.0
2T51wsG0Wd1S21N9AUJDOh,11867,0.8,3781.6
3c3s801fPhk5W1h5sdFMav,9065,1.4,3376.2
6ewWrl7CnQPfeLRx5goT7A,12771,0.8,4207.0
17LNG53H52JBbVBs0nDS9J,11661,1.2,3822.2
0FrYhp5xCwyABAqJ8pHtkt,10947,1.1,4256.6
4AYwtU5zUjQUiqR6VFuhhg,11742,0.5,4014.0
08EzVxxZFKdUWKSTe3TlGB,9311,1.2,3608.9
2lSGFg4CrGGcjfAPjrwHpD,14021,1.5,4454.4
2RvMeoiApqcaXvwwYukxT7,8831,0.5,3005.9
0Ic1LNEDwdkLc8MRB6SPyc,7545,1.1,3031.0
5DNOO3kLoiiNqRkM3KioZU,4998,2.4,1721.3
25afvZevQErkmZWlllJ5aP,10068,0.9,3991.7
610zLZHFLpvMV707ttAjNL,12586,0.9,4049.6
6E1yJE1VsWfET5LabeqtLR,11203,10.7,5276.2
1Kif7e6xvFFdyf56pDRORQ,7096,12.3,2974.8
32JrBRbawfDvs0eOstXVVY,8944,15.6,3110.7
6iLcxRSsLoD0yeD2lURd3k,7566,17.2,2656.9
7mRmu8zvyahy8yGso4f8GH,867,0.8,318.8
0Gd5MfppIRn9uoxsrEAEZK,8985,0.7,3056.5
6gVPLijv5CuH7YfgrMZyO9,7788,10.9,2800.9
5o8L4YOyueQHr4q3JYD349,4452,0.5,1673.2
79tZkVKdcLQezlrJx1t1fX,9535,1.3,2822.4
4aFe8WApLrDez547FNfppz,3285,7.6,1486.9
7wp5EhqJ1O7KkIBQ42oHSe,6658,15.6,2041.6
6rcUtqv3TSaIKRqih9m3YH,306,6.4,122.5
4Kp7IOZEpw2WSPGk8DaXsW,220,6.2,108.3
7A38keeTaEKUGLin9S50HF,340,2.7,248.5
5aXEmYREr55bsHxW1piGKG,6850,1.0,2040.8
3bUCXvKUAnalCSzkIm6uK8,11439,0.1,3403.7
0m6NjNpkS8bsfm9ARdOXK4,10883,1.1,3609.2
0z4wNprttDfA7yzkkrF8xY,10900,6.0,3259.1
6sahxQtGj9cnElCZXGHbFL,11943,1.0,3660.7
5I97RsVDqBvtlNT5GmcZqr,790,0.1,286.4
1nWNBZZhGFi2qghS2ykFzi,8479,5.8,3788.0
0Jdi1Y2DsZOj57OoxnYsnL,6204,0.5,1859.3
3bgxV0siseI0RIDCnjXJk7,11624,1.3,3500.8
64WSSca6xAOtv89GPbrwW4,6562,0.0,2027.2
2jjkCFLVSm6eCScinLFE8N,5627,0.9,1948.4
3wtaQutFmZs1EbrcbP9zNc,8041,1.3,2301.5
23ImcXTLhJgJFwcgMxBV3f,7058,1.3,2192.6
0s8YV7gH3RLhtHM36H4kdO,7147,1.3,2130.3
2cK08dSb5BqSASAwNZEEEw,9257,0.5,2727.6
6b8w1ktLiFCjsbIeXzoVIx,5160,0.5,1601.9
51T9cvD2F18AH13IFKMo6D,8052,0.9,2516.3
6tDlmo3BNzuyW6tJ1P7OCD,5407,0.9,1612.0
32dM6c3O3VHWCFTnuiL2G3,5575,0.5,1638.8
4sF9EPl9EIcuh03uIqSyPT,7132,0.9,2250.4
08kBZkdVrqH6EKCVfxjtLf,10105,0.5,3087.1
1tTeI66eC1PBX5p5xtWfzs,6874,0.5,1938.0
559pcf3NW0MlmgRkhV5aGs,6068,0.9,1737.4
5S5OezfG0k5aNBUFp2sXMv,7242,0.5,2081.0
6DP5ythJdItnvvb2SWBSvt,6137,0.5,1929.1
7jGdiR2GCKhlkP8gedFMAX,10140,0.5,2914.9
7z714jQHLVn2QlwIOPn2bI,7179,1.3,2420.4
27Lxn9pXyJHk79GcLHkkfC,9085,3.2,2680.9
75aXbId3Hi34oekGm1oAmA,7549,8.1,2270.0
04LvSmRZwCHpSxj7a7QYnD,9455,3.2,2662.5
5D1kqejH7HKqWajFXEQbkc,8249,3.2,2314.9
4lhU5gR33vU6aGmGgyxgcP,8914,8.1,2648.8
2hGRuUSx0prxWTRzBcXTd8,7651,3.2,2300.8
3idgNZqT3NWnM6rZ4e0Wx0,6883,3.6,2141.8
7Asb6T64n2exTY1sGttkNz,9195,3.2,2727.5
1mTFhgjyn9mTyISdwzcr2w,8466,3.3,2724.1
3e3OxCFqsSKvsLmHNGFyIe,8521,3.2,2540.7
7xhvklhYvBrU1FXnIyP5Vk,8667,3.2,2582.0
3hgz8ROsiCU33UfSYt4seH,10827,3.2,3105.4
3ar1BXD8o4kD1EmcxfdH7v,6103,3.2,1860.3
1Sm6R5GkSXQy3InwTkkMI8,5710,8.1,1735.4
5D5qPhLgO7ssUBi9L3dtNT,8506,3.2,2586.6
4YFJ6FcOt0SmBuBuh1PiF9,4218,1.8,1210.9
4mo571drhEzuhplk2P2ulZ,13247,1.0,5016.4
5esTQsOrIe3e0jroZcQQu2,9807,0.2,3654.3
1fhBwr6KQ4cyqV3CuiWZnf,10753,11.0,3663.2
1ddp80UZG1Yf0cTyjzB1rX,13269,14.3,4053.3
4ZQwJsjg7HIzvr7hscopy4,7017,13.0,2254.1
0uwNWmBtPt0bHEPDWpXQDn,1185,1.2,386.9
4IDXQUl2pTHtVT9wZ7pK8g,10169,21.4,3619.9
2nR4RHfZV6Oek6afhlyhx3,2139,2.2,771.4
1XtWfkhlNpwYRSUc7WzHAe,2656,2.8,924.7
3zxxua1UyTYhjKLMUrFULt,2349,1.9,820.0
2Aj1iawvx6CDGiPnpsSnCn,3106,1.3,1098.3
6fKYNkhDqHSyI57JgGEIHs,1286,1.7,592.0
3EEJUpCA4c6OaLlF7RZWZD,15385,0.5,4616.6
6GRsE6ypRwWfKfZbTFDgqf,17714,0.5,5282.4
2L77wZdUAcf7Am9lw9VIto,17183,0.5,4369.1
7bcFusGSxNOhkqzEhx4jmt,18650,0.5,5153.9
5qKTYVwI4BxiOkpWPq0Yu0,15998,0.5,5297.8
5TTfeSCO1tIxFJ8PjDyDQ6,14911,0.5,4100.7
7BIc2Sb6G3IbwSS6aQSUOt,2303,6.0,738.6
6ERFw8AZFvqJW7CuJaT2ND,586,1.5,456.2
7IyoEoMFrtgNwisfe2xAEb,1405,2.6,607.2
17jqQ2HTKMKfGE0dWWeBck,7057,1.3,2636.3
0bboWSxPAuJZbagwDU0lxr,7058,1.3,2636.3
4jvu4d6hMpN3iprFBFAKL9,8872,0.7,3098.0
4Ga0e6tGgbZGfmaLnEOsVu,8595,0.7,3723.5
3kQjgACHwCSYAYCOoQsr1h,11684,0.7,4032.0
20IiILvYk8mTzTbw8ot0qw,8970,0.7,3023.7
3DfiuEmhKEzDy6veZNMigU,12424,0.7,4271.4
7BiKa8E6maGJlun2Vwe5YH,8469,0.7,2816.7
4LSGJRkNf6gR8utyfuSOPb,12255,0.7,4046.2
1vZDmUDzaqgMycKfquspZd,4241,0.9,2241.9
4kYfSz8BfZ4o1gKUbpWJeI,1722,0.9,783.2
0AncvIGeHf0Ust2WnSuJ42,4389,0.9,1965.3
4va9N5OvHdu1TULFkg54xh,4455,0.9,2726.5
1Lwn6zk9Eiw7Ej5eg8FH2B,1890,0.9,922.8
2mQ8bFpTX2Qoouy2mT5jrN,4200,1.2,1374.4
2lZSTyP6Oy4ZWFtV1c3Qd9,169,9.5,132.3
6F9q10KcCcZIVbBbsz7xtz,9533,0.9,3707.8
07SdpZz1R0nPbP0MjrFGA4,4539,10.5,1760.7
5YOeSTJM67v9aHhc5CvXTV,6876,5.3,2545.7
6Y7KYsmS4w4efBqTkrk6uu,11073,6.0,4285.6
70VgBC659J9QtPvl2QkSkh,7624,0.9,2286.9
0CudjgrJF9nWRNlkAl0SL2,3081,3.8,1028.9
7g0gjVL2GNr4WEHgCnTMH7,1890,1.4,648.1
4H41JJiyc4HEorHYoCa7i4,5742,2.1,1858.5
6SIWecuF8YgO1E1ZOzT1Ku,2521,2.5,812.9
1doU9vEuUHXfIczL38B8HE,6117,2.5,2131.1
1kBMrra7Q0mVWhSpcFUZoU,1902,1.1,707.5
539qC7EpOFGz4XuJdpq1Jb,3103,1.2,994.8
0Ss9YWcwIyvorvlH27FMRa,7544,6.7,3045.5
3zCewfsDXScGtGoAwo728A,11984,22.1,4435.5
2xQMpFIopeDxiQpVn87dHV,12199,22.7,4772.9
1cM0uG3sy7OB0m7zo1xSpX,2949,0.6,1285.2
58y4hGY69v2nQn4RNFqey7,4757,8.4,1918.1
0nSCq0PKnmmN9pZSp9T0fX,4119,10.8,1688.4
5fn9osahTEKTfizEGm5pX1,1126,12.8,568.3
5SfHBI9OfMj7S1D4qlttXB,1473,14.4,574.6
0LrN3IbjO0a1zgO4NJ16vj,2725,6.6,1117.0
3JM17v2SgHC6nG37hqFcoh,311,7.2,136.3
5pWb1M0ljQyN9fbpe35dSY,275,7.0,129.2
3StufsVGvL0B730Xyt4Zhq,4077,4.0,1121.4
658iJE1azlAcWTRUkzTq98,8545,4.0,2790.9
50PXU1gpB8oZHCsL49244L,6134,4.0,2357.8
4nqxGVyWfGO40tTLC5GxOH,3651,4.0,1087.1
6JOgHmLnP8Fniu8kARLqwl,4245,4.0,1285.6
5yaftPqYOjWWUZTtaUFHI1,5224,4.0,1432.6
3edLwU1s7KuHAXpBWqHFVq,3171,4.0,967.5
2tBXhQgCt7xKS4ozpaZsdo,9814,4.0,2833.1
1uD7cWjVi0Mx3ve8048qA7,7317,4.0,1930.3
1aiHVGOGisf173qySvzz7J,5418,4.0,1569.2
5vrdDuIQSYSltXyX3rNC7Y,7149,4.0,2012.2
7GGsOmUpXH4zKSVFfiyxuz,6583,4.0,1892.6
5c5niOpprip2f7viN4bQg4,8302,4.0,2933.4
11eIgXnZqQ78XmU24pjxog,4922,4.0,1259.0
1l7DMMcO5ZeOr6fLMzopZt,2768,4.0,845.7
0WhZ66iScK6JFcwVfdztak,7634,4.0,2037.8
6infynf67aNfC16aYLePJc,2737,4.0,702.8
4ikiNaQybxcDm5rrn8V9fY,6148,4.0,1659.3
0eF4QmZVnwU36iEeru8H4L,6635,4.0,1888.6
4ps5H6Hzx9MT3Kug8qn9Ey,5210,4.0,1313.9
3XtayMSRyAxrubML4ih4ft,6741,4.0,1768.2
7rikFJJsFJy5VxCqKZwRd2,6539,4.0,1737.2
2k2LXQs7m7EoghXB0ySqdW,6195,4.0,1743.6
6EXtv6A1BNHnQzTR1pMoLF,5671,4.0,1718.7
6wakxXUR69UdXFFoNyLpDB,914,8.5,412.4
5Zo7oLp9jVtlSdWCVGlxUS,4594,12.4,1699.2
4n2SeUnXYDKDV6RdoaFHb9,941,4.1,377.1
57LUbyklSeEyEgmMTnsGYX,2948,1.8,2443.5
5cVD5Sfu3elpShobwsV3TY,2671,7.5,1718.1
6IzhMLbJpWUnAhSlEnT1RN,7178,0.0,2078.4
3SSYWAKz5ShAWlO5OhXYge,2164,3.8,870.0
11U5xe8qr8laCPJmP3X5Ow,279,4.4,159.3
51YbY7xaFJXv0bZujVAtoJ,3407,7.3,1842.4
5DZ41G0VzCllIibrOtaCqg,1443,5.7,591.8
5MPmnRdmxiysNQHrs351Ks,4113,7.5,1446.2
6DtDMEg1yZbpOPu8JFL5pW,2359,5.9,1149.5
774wfPYKJUHH624JSoF2NC,3454,2.5,1384.2
6Y6Pxmk0ghXgYpXmyO65Nk,4179,2.5,1825.5
03HNEfWolgFGiRPougPeC1,8723,0.7,2761.7
5XkWsHwNStvV5TM5rnsV5p,2512,1.3,1191.5
0jyCS8S0tMQXPUTbqqzeyn,3220,0.6,1532.2
4Np0tqaR6196eVx4IAsaH8,3103,0.2,1310.0
393OqS5FTq0EqTCdJYYBzs,3231,1.8,1487.7
3gjWYordIo8HvbAbE62MTs,3195,1.1,1542.7
70wf1lkNNZ8tA5A6dgjZWj,3393,1.3,1738.9
4RbB7y4hv7LnLY0w7AlEH1,5034,1.5,1980.5
4BSt2g2BjIGQnd9BZE3FXS,3363,0.0,1489.4
13E35pD1uS94Zl5Oq4ihzL,3976,1.5,1718.2
45uwqzM4iviwEXKofA0Yt8,7538,1.8,2381.6
10cEc2Xd0ROZEQMSXf0aoD,7183,0.2,2532.7
0nd8Va4zORKhbZRqf3QoKB,265,1.6,109.3
5egArou6uIwAoE7677crTi,12651,2.8,5173.7
6dCBV55pl7xpddVySq83qj,4107,0.0,2415.4
57LzA8RvA8iqrsLhm4hqok,6629,4.4,2555.8
42xgVyGyvKuTToXgm6UXNU,2773,0.3,1137.5
33mDNrjMtfquJMeYgMJUyu,10542,1.2,3420.2
2ykJhAFAckS3Ofy0mYCPcE,9019,1.7,3233.0
0gvuD48Omh2shhCH3N1Iek,6312,7.8,2193.2
3XPgw2pl6MHNQvfahnbjYI,3286,1.6,1055.6
4b20tlDzNik85DDh3Qmzv1,5495,2.6,1681.2
6JldXJCYOt5q3xKohj34aH,6564,1.6,1693.8
792xdHuhGihEbORDVsY7df,5551,1.6,1787.2
6nlvKkTeUiVKWZ9bSwufS8,7710,1.0,2720.8
6ktydnMr9Orii7YYrxvWy7,2921,3.7,958.8
0PhDPprSym9g7MYmKIc6O6,5668,2.0,1951.6
3ICV4AseQ8mG1VgjNnzA5W,6201,2.0,2065.3
0IYMElzP2j74nohouJDsRV,4316,3.4,2485.4
6nWQcnpNyj0jIWgoQvNzDe,7507,4.1,2553.9
4qrJhJzxQwQI7gYq8OpwHz,8020,6.6,2427.4
27NLwATUtltZZqy3KN1OGL,11369,3.2,3301.9
4bvSInngjj4TLfBYo21WZO,5192,6.4,1985.3
4u8w7KPmbrU46lYWRB97JN,5602,7.5,2237.5
3iLMAnVnoqWv2RbkYAPbVz,8587,4.6,2633.5
57tsj7AICJn2gFtt38BgM1,6550,6.0,1952.6
5wAT9sxnbOKL1HzLmg6WLB,4548,6.5,1739.0
7kWoKRBlAR2lHVjikqI8eV,10754,0.1,4649.6
2T1NReNq0sG9fQ2njixNRp,5522,7.5,2204.8
4jGg4WxoaJS9n6a8O48LIq,3164,9.5,960.1
5PWSIm7U8SkVsgUphWXean,10656,7.5,3140.4
1mxTijW651CRTY7rhi6p28,10466,7.5,3583.2
6SK6iVeZILSk5bgXxFHvmV,944,1.0,387.6
1TeLavm9O4sSICvhyER9zV,7249,0.0,2504.3
4jqqi7elAyzvX6Duy6qnyW,7807,0.0,2519.8
0EPM8AE054OPa1tiaXJ2uW,8760,0.0,2484.1
79li8IVGhcK7zc4ShSWo5C,2643,10.8,1123.2
5Sm3mhOKmqRggjG7q4LgSz,3434,11.6,1384.4
6aZyHuKNr2SVeIsX1oMFBT,3385,8.7,1307.1
48jn0molKeATA4u5QYOk6Y,3201,7.7,1239.2
5YwDyiKBO0DtyqhCgNINHi,1427,7.0,570.3
2D83nKQw84sprX0AjDNBAn,563,6.5,248.1
3o3g3G8tohv7yycQ1pgmOV,291,6.3,160.4
12HbsW7j1bXqr8LdXeUqkm,567,7.0,240.5
3t7EOvI6d2BctfeqPIbh4L,2745,0.0,1781.3
2UPUBlndzrmNBRBkhW1bNy,3440,0.7,2086.8
5yBAvNmx3F34w3L9ljtMk7,3725,1.6,1948.6
2NPchrYKEU3XVWRSjOi4Jj,148,2.5,57.1
6f4ddbRxurcqe33VXkcTqV,6388,8.3,2131.9
5wp0O5EzwPimnqtPvAybQ5,4760,8.0,1727.7
3Nl2xhcswkyIXuWXpkCETg,1878,7.2,758.7
2N8iDnyXPK3ucCcbzLjsnE,1667,0.9,805.1
4hIfqb4yD3M6KG98ZlFbyS,114,0.8,102.2
6fJsqvb3gQC3eAX5rW1JTS,238,1.8,115.5
0tERkuFEk77Dx5Zr0YslBQ,78,3.2,31.1
0MvqRmpBL4quQrdWYY7WfW,10873,2.8,3203.3
58oY3KQ7S0kVc13W8UUklL,13709,5.0,3761.3
1HqNKs9JAnYOl7aPom06uY,14557,3.0,4290.0
0MtXlmce8LHhbBfRnbtpiS,14390,4.1,4442.0
4Ilu0nQkSQO0oGswUqxyt7,9106,4.0,2751.2
4W90bAZbxbL2OnWAcmdNnv,14715,3.3,4284.9
3PaT5igCzUdNqfonYcdQlc,13875,3.3,4145.0
4sz0HBz2F5dmb0BjXRBMG1,10937,3.0,3219.1
01MpRVyRJ3S3LS1wKYxne1,6537,4.0,2121.3
