episode_id,word_count,start_time,end_time
461CX3KOssK4YtAjvYaeZo,7334,0.4,2706.8
4auOE6L7eSiT7EHhaw23Jg,9419,0.0,2924.3
1npRYrMK2rZHKEzhslckQv,8105,0.3,2688.8
1YSnkVY40eFVjxXx49Skx0,7781,0.2,2806.7
2ivo6EkM3W5gw2IU3QBKl7,8148,0.7,2680.9
6Xg7Uju18lKHqdXDOgkNeC,7838,0.3,2614.6
2L5WVR4HMunYBVaaVuaZjI,7546,0.2,2494.4
4dVudyYYbeOrGXfwtVJw6i,6079,0.8,2118.4
3o9zkWdNDr8vO19ylDC06p,2120,5.4,664.1
5w9urpar8ayGjs0SJLD5Le,2933,5.4,919.8
0LTBTMKpQBZQ6CJF6XyopY,10137,1.3,3813.2
0ttytMP8mBAyvkmcoA6tIZ,15675,1.3,5070.9
5FqrhDI8eiMyrWlHrWSgAL,13010,1.3,5115.2
5iUFcqh2ny8y7WlcLgZZa1,11329,1.3,4398.0
5mvMA8z3kDXp3PzC39R0MF,8943,1.3,4197.2
17sazjqoiRsfNa6ZygFka2,8912,1.1,3363.8
2yI8Pe0AqlXIQgAHUNs49R,15305,1.3,5059.7
7eWRJMraYsRFKKsDtVGmVw,7140,1.3,2788.7
5mUMe87z7WnAPf6VwZqINB,15933,1.3,5239.6
4H9ImC0NcHmJ6t8s5NZieu,7482,1.3,2522.7
7DMoo5cgSjotJI6NtNPSDk,13067,1.3,5158.6
7mwVOm9NeJnu0BkZt5AJjt,11419,11.6,4270.8
3raGGCTHjvgn5o3cP4ZIYr,8762,5.6,3327.4
4WckSbbJ2KoaZGYzFVmd15,11744,1.3,4291.0
4GkHcdlSmA4be0oCt63RqG,10540,1.3,4531.0
6bWA5TDo5lSYPTpnRFZEqf,7888,0.0,2635.8
6Ycv012x6B3qcwTsQfwjqG,7196,0.0,2498.7
1jp1xS77uPHwc4vM2BBVDx,1029,0.0,384.0
3cytprJq8jeO8L5PbtHSO8,6023,0.0,2268.0
5bc33dYbhMrLVy8Gii1PLn,8372,0.0,2490.8
4j2FYm4xQ5Qm7ZuN6gDXGX,8105,0.0,2701.3
4lZyKGuY9ZZlOCTutmU1SD,7124,0.0,2436.6
7aSm9HGYVnYCtMCXtKvxXn,7813,0.0,2616.7
0n5pNTqnri7axgtbAPfolH,8314,0.0,2535.6
4P3VvjrJqKNjVU7DuXgnDh,6426,0.0,2172.5
0ZJEGSK2QAcdYibtFqqRlv,741,0.0,233.8
4wqJZR0EhH4KRzsaMSaQxv,8420,0.0,2858.4
5I6SU7iMgRteja8OSmNmum,8306,0.0,2763.2
4Ww6BK44mQkLfe8IKWaLGa,15327,0.0,5085.5
1tOgEQgK7fmQybpkUI80I1,8505,0.0,2745.6
65CszDIs7pvrEHxev6J0Vz,670,0.0,252.2
0HREV4b6mvQRYDM9TKU4lH,749,0.0,296.1
3rMATj5WyjLi2uQTdCg3HF,8054,0.0,2731.4
3lIs00GeCAQZIyIroJMCDt,930,0.0,326.7
610ZomTQNDjxsfnL85xluT,6975,0.0,2242.5
3sELCRJZ9oThS9I7FAzMf8,628,0.1,254.0
1JXYbHcrT5cRn59G41iNdp,7511,0.0,2464.8
6x01XpF7ACanhrUW4qhSbW,8987,0.0,2872.0
0HPK9fGvi4FrMEf2vzqyo0,7627,0.0,2442.9
5a8Q801vXVFu1NRehLt0AZ,690,0.0,265.6
0t8kAFp4H2Tw3ZoYyhkFoi,7273,0.0,2408.7
4ItpZx3iVoXf03fFnrFD4d,7036,0.0,2470.3
0l0G9fS8H9Wr3FA2ejvp3M,8706,0.0,2752.3
7CU0CRDlKB9yTm5AdY9YpP,8761,0.0,2748.3
5G6bKe5NukCSuj3GsLbMIu,9313,0.0,3055.3
3KkRK0mLjnurmEDL3EkK6i,7316,0.0,2477.8
693uUk2ZOAB9YLp9KyEXTM,7080,0.0,2600.6
7f02XAFtsqprgNGEVB0gDZ,410,0.1,132.8
05ZgFvR0KOfs9YYy8rEdcY,7881,0.0,2649.5
60fqQwliXMHrRfxgB6tUq4,7206,0.0,2304.0
5vIW9jnSMGW9FbjIzXwO2k,8224,0.0,2701.8
2s8X9HaEJXDiW9CDaGr4ZN,669,0.0,255.4
3Xl7oaPqD1XorY0qW4OnGU,8708,0.0,2946.9
1LEvwzlnYG0lz1qjeamTsb,1239,0.0,458.3
3ENx9zZaf7h3ZPKEOvDuWi,6757,0.0,2162.1
7m9HY8YBezpHWHMyASwx0y,9490,0.0,2985.1
7z5WUgPxvoNHy637d9azCc,6948,0.0,2496.1
6DATnmKwf1ZmoqabWziRQE,2592,8.0,1063.4
5D1mmBPyKYHCS9GXgxjN0j,3619,7.3,1060.9
49AvqOjT5MSeJCopyf4wuv,3531,1.7,1093.8
63HBlQZklOA8JGZwFDM4DV,3025,0.0,1006.4
4oUPZ8jweTPAGJffZ7pdFV,4492,7.8,2035.0
3qfHVypMhn3HUFeJ814QiV,1443,16.9,760.4
29rbrFWw85FhqqAyIMLp3a,3062,16.5,1914.5
5Wvf52xrmsjLRGkeiJRxII,1078,0.2,457.3
0fK3AdQUks901LDWaZZFZp,275,0.2,124.7
5c5CRJRitXhTRdPFf4pnol,1402,0.2,617.2
6je1Qun9ftrukR9zb7Z20t,298,0.3,113.5
4F74ogjdrPz9247ABBiMIl,138,0.3,62.3
1xxwAlFB953cKvoYIWjOnX,164,0.2,74.1
4j2vUZOhhM7obbjLoOZmob,239,0.2,99.8
251HU20NlyQLl7H75gVoOl,1371,0.6,585.6
6XipAao9t7UAAILM0Bclpm,406,0.2,171.0
2GcNcXq7WIBOdxwpYEktUb,173,0.2,79.4
5SbNV8v2adyNuWIcTPz8Aj,447,0.0,202.5
5JcHcpfJxatPZgmejF6gN6,302,0.5,154.3
3BNuPMP1KNlRXUah9AXHM6,129,0.1,60.7
1JMCikRWaP9Xf8gDrlwzAp,393,0.4,176.3
6PYG7xNvqGIcCf07MQQV1d,681,0.2,296.4
3DZhakKpyGSPWwhkQ8WKfX,230,0.3,94.5
0VQb0cEOApv2ODrUKUpxaW,218,0.2,84.6
1fVmv6D6AmOu2Hh9YbOynD,488,0.2,236.8
1Zokbs1UmiA2iIWUxavg3n,181,0.1,78.3
1QIdOM06U15k4bec7Pm8ee,248,0.2,111.4
2dduVLau3SmlsRSiOKHbtW,10736,0.6,3533.1
4rc1FbwVowfjXIqBKtShfb,14295,0.6,4719.0
4wweSWIQwiVs5fFRGVEYfW,4026,25.1,2871.5
6oniLUcgfVFrwkJc2QYCvR,4751,3.9,2607.0
7xH3waXXfrNXKLijJWlNL7,5657,24.2,3119.9
2Onb5aHstZxSqIR8Fu29CV,4953,6.7,1815.1
2Fj0jSvmks2GvanRM7rJWu,4018,7.7,1247.3
6Xxy2yoCGpLZiyyZEvHygH,5114,7.7,1686.6
39pQyBjjoIMz2jG26JJpV2,6091,6.5,1959.8
4rHMNh01yt1zgfcCurjoAo,6441,6.5,2032.4
5fUTsqkvJZioJSnKRcFofK,5024,7.5,1900.2
39DOWeXDZTVEB2JgxT1fRq,7234,8.1,2436.5
1obC8dCzOdoiPm8CB1plGY,1114,5.0,632.2
3pK8mq55Iv5ROg7DuEEvb8,3899,0.1,1719.7
5F51alEDt9bmfpPl5N5d9u,4198,0.5,2093.0
7bjfpYEs4bkMZaQ9eMhHA2,7189,2.5,3313.5
39TpcNouRO3eVXbYA2Wg1F,4531,3.6,2301.2
6uNT5MBHSp0xZ5HjpKhPS0,7407,5.0,3129.8
38m9SUCzPKWurLqoqKp1x7,5634,0.2,1784.6
6uAoBFvwPYMJ3NCHWSTJ6x,10004,0.6,3806.5
2LMqWsfetIJevME6kItzIc,10219,0.6,3718.7
1IuNdMbFT8JkxqEjxvhthH,5213,0.0,1806.8
5w9z0Rg7yOcAAmjaBDmeuL,7016,0.5,2411.4
4zwqpw3P8yjVNUtCGdKT1g,5460,3.6,1818.0
4LJKiPd7w9uumZuCcoSti2,6005,6.8,2483.1
67ByZ4a0fB6T4lNodMtUvR,1385,5.6,578.8
2be0GTPiDNZKEqradNuxcV,3357,5.3,1125.9
07PwioNdSv3qOAN8WYB6IZ,3065,6.1,1620.7
0S4iJmHHvEDIkAvvh4Qfb8,6669,1.0,2717.0
49yGItMhNgqkCj4B3CdMWr,4062,4.6,1634.2
1r0bOnZy6hNFgkr1AyVu7q,8958,0.4,3556.0
5WzqfJY6QliWUptbXiE2fP,2659,0.0,1135.9
4wmCiJme2QGEZEHKf4kYMr,14246,5.0,5030.7
6PM9nC5Sp5g2iIjJN3Rhsf,5285,0.5,2165.8
3twww0yyNRpYNqhhPXpzKG,6957,1.2,2517.2
6UIz4QQXcutne9MZLrOgup,5371,9.7,2049.0
6mRAaY7aAhbi0VIDBcXi6T,6512,5.4,2441.1
3APEzcIix0GpZLBxf6veYO,3568,72.0,2884.8
0kHQKSgttenZwW1cYQc0nc,6870,1.5,2659.0
1fm8DjPQewz1gXXgNm215y,6039,7.5,2549.0
4FAjXi62J7wJf16SmAwqJ1,41,0.0,18.7
2SLpC8Zn9avGxU9XDi87JO,2218,0.0,4117.5
6dh6HeNiUprLQMNlIPk7Gt,862,66.5,384.5
04BMDsdTXjjHKqUTIBC0hZ,6220,0.8,2770.3
2KZBq3Hi6S9gOH4dTL7HtN,3279,0.7,1128.5
6Sz92bNhhnhpQv6lsWL00m,11890,1.2,4802.7
4x1RADDOVOZR22fPgw71ut,4251,0.8,1719.0
1OansBwVqR0e7DwJ0TYUZl,3651,4.6,1672.5
2v6bwZrpQLAczq2i10FT00,4707,1.5,1692.8
0FxNTblv0kAMHpena4pzYp,9545,1.2,3815.5
3ukprON7IqTumDN9XYSVKl,3077,0.6,1121.5
0mj1Rp5maXIVWAHn86YcvI,8967,0.4,3619.6
1JCdRZtzkY4kwqrLYmumsz,1486,6.0,662.4
5tUejAZJ1ulpcgY0GYV1r5,5990,4.6,2226.2
3bgdHb82lmmudMYCm9T4kT,13072,5.0,5004.4
2PJYFDxWqm1z8J92433cum,4594,0.9,1866.1
0GSjtghwdZRJU9T48FSbGH,9305,0.4,3667.1
6wV9ukD63E1FbUql1CQWcE,11163,6.4,4244.9
67CIbStDCXLkp9kR0nRefh,8853,20.8,2961.2
0wJONaLs3Wl1oXXoMhaz1S,9302,24.6,2885.3
0HWd3tbWnKivSHYE84RBcH,338,1.3,161.1
4igolqKOqm5tLcVFrDsdUe,6730,4.7,2258.9
4KiQEmLi6ltCM3g3DevFk1,3361,1.3,1138.9
7mULuDRcWcA7a1nwOgAc8R,2130,0.8,876.0
4dCFmND6txUwJzxOHFXYa3,10721,0.0,3694.6
1gEL1rLoP2RYlTZ6ljdhpI,6235,0.8,2029.4
1mx38XOjZ3ccg9aX4pqKwK,530,17.7,323.6
4r1rkcEnN65tJFOCJD23FA,857,35.0,352.9
2Q99jSnKjhjkVQpk8U3byF,170,1.1,242.5
6fqNRSXDoLvIVixtGUPNie,226,32.8,272.4
1Kljp69o8xs1nR1K0e83Rp,171,1.1,273.6
4yhRSA6yZcVV2S1vOJVAx9,91,1.1,179.4
1Bd6U6Ak8i54rwzubYfW1c,304,1.1,164.4
4B4w6wjBOgzywwKJoQbKRX,209,1.1,272.4
5YBnn0j9QPn2YEMQIQk4an,785,1.1,282.8
49FEj68P5FIq32yRwjBFqo,204,51.2,275.7
48ieqH806kXm5Ie0eGkfpc,82,2.5,36.6
3f2avYGYwPOFKD6RXxIWdv,1340,1.7,958.1
479ukR8YWkD06GyCgUto2j,2267,7.6,768.0
1NgPrKwqJHTRBBe9LYlGxi,6257,1.1,2291.5
15oA4Qrt3XNiQpEuybXYhi,2213,1.6,960.0
0irMzhizs9kgwlil3LVZOW,2935,0.0,992.2
5DouDg2eZrVvn14r6xIK38,6912,1.0,1784.8
0J3P9FMlB1s9bmWNnnBkRd,11020,1.2,2804.9
0HNiVkhFz39iaoybwZYaqO,5259,0.8,1905.0
46jC3HwnssYtJANBgJdISJ,9024,0.8,3608.8
7GohHppuNTT1cpFm4SRwmD,9202,0.8,3488.0
6kV5Xp9YPUdlr9Q7faGczK,6407,0.8,2833.4
6YDbKPaAxBVwS2MilJM7cz,2548,0.8,1123.2
3L3HoCRfdehSw8z30EvToO,9888,0.8,3521.3
5H9bJmD179MOAe5Oi8JFgB,9357,0.8,3365.1
6a7iHFwoEE4TkJjvSdI3Hc,7600,0.8,2930.8
5afRPEXqKWDRzwQ2VJVX8o,9626,0.8,3611.8
61M3RgmH2iN5MskZdFp2oW,10296,0.8,3572.0
173UpkD9OImINDRjmOnv7p,1376,0.2,470.4
3hhGIExnf6vAlWxNvq5yxJ,1139,0.1,374.0
2yh9m0Q0yR0yq1mF0Ch85Q,1506,0.1,497.5
1NTYS7v4P7r0TcD5WyMvdb,659,0.1,221.6
37ELSpzB1DWnmxMm5uEdJX,810,0.1,281.9
3vwrBNWVOuQjMnqStJwMbI,2035,0.1,638.7
0nzk5SR2RUrGZATd7HZoPV,754,0.1,220.2
52Non41JCtBb2Fzk0t736B,1212,0.1,381.0
4ttZ2YTerd65sxvrd2dRHz,1349,0.1,418.7
1GaH0KV5MWtfJIRXNTqpSz,395,0.0,140.2
2JOSBcsmfGAMP4pAaBbRIq,551,0.1,184.6
0zCPQhtuAKxdlRHMH6rNel,1275,0.0,393.4
4tybZPW0tHNDQTK2NWoILd,875,0.0,275.3
4w3dWubuP9KrHCtARsGUnQ,997,0.0,331.5
3WLugmHP5E8dLdNP9xfSbI,773,14.3,260.8
7FVZfjWTXiEKfWg311YxUt,927,0.1,291.9
6c32tZykrtd8Ll4imGzSKF,1336,0.1,456.7
5yjg3KRC2yTodAHw0N4tyd,645,7.4,219.7
38JcvXjOVn9c80Ox2Z5KEg,905,0.0,299.7
41lGqAqYBTYRboY3SEal9P,462,0.0,166.0
5MRepp5qbsw4TrxoB2Zhxe,936,0.0,295.7
5wQpXicOJKd425TrWsACXp,1310,0.1,460.5
1w7v6O6tY2sClWFV3HlKB7,720,0.0,236.3
4ub0NQeXUjPsTh2u6MpA9z,662,0.0,243.8
6fwit7wBZYQ5m6GqoD643A,1321,0.0,464.4
6E4EaJ4PxAeFpIY6kXPb1e,1540,0.0,463.7
7aVSA2E37MmrTR7felDKry,1466,0.3,476.2
0qz1UYDjDeoOzdSsio8ijY,1060,0.2,361.5
23w9XWie4wIvZJnd55VEIB,152,0.1,52.9
4ey527iiyT9UEHIPXq6x7G,2091,0.1,683.1
5TEYUw4FTSlvhuCDpwKDBr,942,0.1,331.9
6xxHqLoL8vvRc5AmS5EibF,1357,0.0,463.5
7dLvyzAsn1kND8ej7AA22M,1778,0.1,568.5
6d5RJYKlYD3jvi8jdtYK16,827,0.2,252.2
3rOX9TWV09ETk7ldbscHLH,885,0.1,301.5
4HPNrIqNMBvPL7fwAJQv0H,563,0.1,184.9
6RgWg9NZGxOjmkwZh1jwmO,5131,0.0,1452.1
018Eohp6PKBfYx6wCyKVml,1093,0.0,373.2
020w8oGiYi1EbJpWXfd3Tk,1758,0.1,600.9
5BovUieUsF0TI1PgJNDhru,1019,0.0,366.0
7cGaDOVh8BaEtye4uxLnzs,1006,0.1,357.9
1VNXyXIxnuTBguM8tVvhJ4,1223,0.1,448.9
4S43rq1mFUkxurWVAuQQJn,946,0.2,265.9
2HPiX5LhcsUD2MSoPnTZhu,337,0.0,124.4
0Bd65M1oIyHvN48QEDQe6L,10505,5.9,3243.6
1Z0uH2BRZ8fAp0slOFURgB,9460,5.4,2940.0
2zc1xQzRaUNZmYf2LkUBb0,10118,5.9,3155.2
1hrLsVE2SqJYzrR5gCOpJv,8823,5.8,2759.2
0kCLvXvLUEdUgXsPPzNSIw,10000,5.6,3123.8
7tfrvMEvIbrcKUD2BWLXWO,9441,5.4,3000.6
4jZEY0lgUZuRnTO1aSYGQ2,10023,5.8,3055.4
6vHyfdI21zsnw4eJl9ZAmK,9753,5.5,3018.3
7D7YiJ8QBYBcuAdThPdZ8P,8938,5.8,2758.9
2A7Jm1A2zM2LDdsx1ELaho,9083,5.6,2867.1
6bBieE4pwkl9JlnH6GpVpq,11416,5.6,3430.9
1CSDOBcqH33S6h8FZpxpq8,8390,0.2,2610.8
4pzVG47W9bFRDEuSt3x6i2,8891,5.8,2707.8
20ruiqd1WlS7aWiOUvw9pE,7795,5.5,2377.6
57rEYeGNkjGyBIXQ5h9Ofn,10664,6.2,3272.8
0vv8zGh3uxHTyO7Ch9KAEK,11025,5.8,3289.6
0YF0ip6u2GGXfCtRUA6tPV,8754,5.6,2812.9
5hg994MSbaxTwaVLlJBPrp,10069,5.8,3164.8
4kLrMdmUxDtZXcatrFp5gt,9618,5.7,2848.3
0x0IwmXl3xehJbSHI5Qem9,10242,5.7,3192.6
3pkiqK33iVDhKozIpez3Ai,10000,5.7,3075.3
33KkVRgOW6vbG3W0DmDHkw,9039,5.7,2930.3
6S5RTRhBJlYQ1nWZdzPIyb,3676,0.8,1417.8
5OqoIktzn0znxM1a3eI2fj,11906,0.9,4506.7
3fvra1bvehNqFMesvn17n3,131,0.0,70.5
2JXEY65HEqTZXxvEJRomtK,278,5.9,139.0
7AkELlEJOpq0vewFcHJ5fV,36,2.7,27.9
4BXSe2jiSjDXtpC11dSpL2,1355,1.2,702.6
4OhmIpB2m6d1nueb29XZJ7,2221,2.2,1176.4
1fH6vkeLi0TK2fgN4H9eza,2899,0.8,1143.2
6iOWC0sFnPbbbIXanOsh9p,5060,0.4,1880.4
1JNA4AIpJIvy4MfRs7s1bu,4617,0.2,1732.3
1jCam8IYF5TsZKkjBGyYBP,4032,0.0,1424.7
6Mcvb6sASnuz9Hz8OgEjYi,4059,7.9,1476.1
3csdfKUTyt0b5ihm2VWFKt,3670,0.1,1387.1
2ly7m0eNZHA64lAAVLvaZY,4005,7.7,1434.6
6jBeTAMl2NjnvuvrJtPk1I,3942,7.8,1490.7
1mGOyUSLOpNZAkxkHQVScp,3807,0.2,1502.0
487VB2DEx95S83AGAtcqpv,3820,0.1,1468.9
6FvsZiJCoLfFHghG50DjaJ,4530,0.5,1748.1
66IRcvjCvhplCWJdYkqBlD,3992,7.6,1547.8
226UFqgXTQJuse67MXmDsh,4050,0.0,1485.5
47xpv0D8dNhlQdBKsmBZ8k,4027,0.1,1515.0
50fcQPMCcNtl1blnQjwDJX,4355,7.8,1569.6
2U3pmZjsMH8yVzncRMBpxv,4199,0.1,1568.1
5X5J77dFKmstbjAv0aJfE5,4016,0.0,1470.5
29aUZ7M1PSra2B6xGvDC2u,3648,0.2,1411.4
7zkbSK419l32nWxlofYfQH,3754,0.2,1459.0
4csE7YbSRae25Ya3rvjnMX,3783,0.0,1332.4
6hIsfN7UtwfwxKfgUrvY0I,8967,0.4,2885.0
2RFjY3f7C7ObLK28WtdTAg,10561,0.2,3388.2
6MfRdWQoW9MMlMYG0OQ2hi,7763,4.1,2621.3
3J9YIpYpdnBe3DEY7WWbMv,10505,0.2,3361.5
3NxEayh6KPlYaKNRDXGsUF,6584,1.4,2038.1
2GsSiJEPRVxlyHrOtLWRF8,10058,1.6,3625.0
0vBIEK4hmHlylP170RB01J,1494,0.2,509.0
4rt3NC6ha2QexnyWsfi7Ie,50,3.2,28.7
5fmpNExhV5LDlwENoUaP8w,7676,0.1,2669.8
02KUrJYmgBJL9UvmP2HiXw,8248,4.1,3110.1
1dSF3UozYPG23z6WE0RUfE,11324,5.1,3788.2
1y5hfUdz5KO4v1HjfXf1OJ,15158,4.8,4873.2
2PoI7WsaiaO2ntXboa8Toz,14479,5.0,4671.6
3Z9NSckkXLPVdwiWcNwsnw,11929,4.9,3958.4
24zjFnLfkSI47Q0MIhzCLu,13021,4.6,4076.6
5hboQOSeZ44lh1qA1Bi6Wg,16107,4.5,5129.9
7lQgZYkTtzpslSm0JwkTX3,823,1.1,264.4
4g2wRT3ljZSEP9d9zThzPM,6228,1.2,1814.0
0jdSnsZ80xro7Sxh96QzYt,12993,2.0,4763.4
5dlFggimnVEJX8VFPkoUvO,13409,2.0,4703.8
7DCxXzy3a0oMv1JwJdiX6Q,10557,2.0,4299.6
5ZosKFTJUifWdOkro03ZzT,15057,2.0,4669.4
5XqXknFpAD3xCs0ZlACUWl,14559,2.0,4976.6
1S0HgykewGcjjHY2uwABdY,12955,2.0,4959.5
5Xqq4gTu0Mf2TJUwkh9oNL,14669,2.0,4733.7
4vyRwigrwikfLPrNlhftNX,14252,2.0,4410.3
5u1t9Kg3ScOHaRwOhP5qtb,13998,2.0,4512.2
4a5J3AnnJ9to1XTmQYWav4,11712,2.0,4144.7
03EHx72Md0rD9WIYYcgMWR,16722,2.0,5304.9
4E6TTsbksIB9BdxWMWjTjY,13403,2.0,4623.1
55cZWc1B1RNUSC5oR1HZtW,10377,2.0,3941.3
6VT8e1evI5ojwROoGZpiA0,14186,2.0,4566.4
38HazzD5m3JkuTRKzlYxcV,13347,2.0,4979.4
4EcZAsMIrupjVDRokh1MH4,13034,2.0,4476.8
0j9OsmKeYxHUlSF6lQhBX8,14366,2.0,4715.7
5dPTRwlEKgmC9IT9uceAEf,14972,2.0,4684.9
5oVVhTX6lDskXEJgSg9XNM,13761,2.0,4865.6
0i2YODbq1nTIBtzRyidEAu,17298,2.0,5001.8
3OWTjlmAQn4B7DRKEgSon1,12454,0.1,4327.6
4JU3yT6XN1av69PVaCQz57,15746,2.0,5161.6
4E1KxMaAyhg5oE4dro3agq,15382,2.0,4781.3
1mvfpaULtG4Jr7zSWVUPti,11401,2.0,4148.6
0uCtXsSOkOtmPVl9ohwygw,15320,2.0,4914.0
2xO74FCpzzfjC0i4YWt2z3,17488,2.0,5341.1
3dB9QpeJcW7T29iWnIla8D,15793,2.0,4875.7
5FFZ6PYKERRrQfVyl3vuXh,11351,2.0,4109.9
0BnG2bGJ8YBQZXpEE7KqFh,14198,2.0,4860.1
08RPtbxlaKkrE0jawGuJaZ,16033,2.0,5000.9
0lvzxY3TWagSRgWB3tPlEs,12135,2.0,4023.6
7aFno3C0DrDvaYCMhPXdlc,17773,2.0,5197.0
7p6SkGx8EvrwPfwsgiqDfc,13151,2.0,4457.3
10wTfi83pLieSRTYhMhvdd,16520,2.0,5273.1
2M8uzT3N9r05bim8bbTGDa,17323,2.2,5076.0
5ffyHOU9RbxMkv7YPTxGZK,10429,2.0,3331.8
02z3Gmm1p5hfoargxElaEN,14398,2.0,5017.6
4CdFvEYtWFban0V4FkA46i,14100,2.0,4547.5
3yjoHUkykecdyEE48Ihv8V,14784,2.0,5317.4
263yvsKmxNrNVkNdSiEt39,12912,2.0,5351.3
6CmfN1jRxkuuXAGrE2hIRw,864,13.5,391.9
0RNFxEJibFA0mtnKifW8Kr,360,13.1,175.2
3gTd72RMdryct6iCFCsPcA,1844,9.2,777.2
1mhQ9YacCqigf1eJavMiEB,51,2.9,29.0
5nWP7ntKTTynBmgZ41GyzP,3519,1.4,1175.5
0pP1T1poJFJwKYVlwFjopg,3636,1.4,1127.4
0c6egE848NucyT6RntUPLP,4834,0.8,1440.4
2nzyU11VedRnNQY1RnpT4n,3992,1.8,1232.0
5Zu7hUiOBzFfWip2J476ud,3767,1.1,1371.3
2zpLp4Se9ZWUkMCRWwSLHq,4751,0.8,1541.2
0NQ8chgbGIRB2JyxnYOHUu,3557,1.0,1175.2
1wEXWeUS8w5KUHPlMwsxxC,4198,1.7,1435.2
4oq4DLznyJEdLJGNlPTpk5,4271,0.7,1352.1
5sc6WMNadoeHBBhFPwUjoZ,4103,0.8,1292.8
66sCnC6fWMAbQEDlQwzo2g,3430,0.5,1086.3
1p0VXQOqKjlIyJG6vhMruV,4038,0.6,1341.9
6OXZI8HpjwDkH81nbeiqWO,3316,1.0,1038.2
24D5Ugkj8dfj7118hAgpys,3159,1.9,1011.2
2L3MEqxYq2zjfZfkK8n5jM,3720,0.8,1218.8
15WjfpI5fIzKEacd0qVkGY,3154,1.1,1030.1
1hPnFR6XgkgtvI24pR65J4,3287,0.9,1148.6
6tFqubtinqJD7kwNxxKNV2,8034,10.2,3100.9
59ipd1vfbDEGiGz2wXyj1K,3151,0.3,1054.8
5VtgOf8C5tZU1gBRw1P862,2884,1.4,932.6
6NSTBq94pvCT8Nlflx2Etg,3393,0.8,1180.6
11WCOEy6Z5B08NlwexTIny,4210,2.0,1410.9
4eUqEV5A65pesYAJaoKEsw,3692,1.3,1313.1
3zJ0dIykVBsiRuzmpS68qj,4038,2.0,1275.9
0WR29lgZYnwJ6jZ0pN7Tzg,4322,0.7,1540.2
5yQ2D43oGCWUK1noJk0QVU,4174,0.7,1396.3
3P5DDka9flNhTLjTdxzoel,3880,0.9,1344.8
7GAlAztOwvprlzm8xaFSAd,3970,1.3,1390.0
1tl2pveyySnCweTEwps1al,3175,0.9,1074.4
2isW0yo3Wsvq28FvJ0TZ0K,3739,1.0,1171.7
1MuGYVOXj7NUhwc2OwsNOO,4648,0.9,1620.5
2s5cxoLzGcSrjutB2j5JDl,4284,0.6,1525.6
1nN6ZgM5iyDKpn1Qx7TGMF,3683,1.6,1207.0
3i40c1di4AeYArqXvOwD7T,2315,0.9,813.7
2VUhJol1FB79CAjVBca3Mh,3875,0.7,1221.2
7p9lU81tQ8BeIj9uCO4EZ9,2812,1.7,1001.6
1vEavUfQZq1U4fVw1di1Q8,3658,0.3,1052.6
6REAWI3W1dD7CqPMUOdhxy,3091,0.3,1108.3
7KmrXtlI4WT7PJcxsRSKFm,3105,0.8,995.2
05MvGd1D2W34bAcBfUgiMt,3734,0.6,1210.1
2Q9FI5zQK1qGFIw1FMLoRR,4163,2.3,1483.9
0rsZHlrAPZhMsh97KeYVih,3705,1.2,1272.0
2QSByvGPDIeRhbK8Hf8XAA,4151,0.8,1314.3
5LOYM7DqL0xkUZjuUosrTD,3237,0.9,1078.7
167RJQHG2oLLDib4L25jRU,4036,1.4,1195.7
1mS8fRwnpUpKLkOuwi6eMI,2940,0.4,873.2
3fTJH2VGb8M5yNR2JKCyBy,3437,0.4,1193.6
4oMZWjtYAiwFrZEweYH12D,3123,1.1,973.0
66ePRyMpNGa5jIkVHMTgbY,3924,0.8,1377.3
35t8IzzQvOmCPmJtf7vDlY,3755,1.6,1305.5
3LCpeuHbLmr2cw9J8DpuMk,4328,0.9,1289.0
6ntZyOazD6iwlTAJR5wfNz,4373,0.7,1350.5
6mbp9fSjkBxni5Yhe8kQr9,4163,0.0,1434.7
2NrsGbqUlVc1CxyOXNhsZH,1344,0.8,410.5
7n9tIGC3kXZfQKbpr5jAka,2315,1.4,745.3
6Elkuu5GFrcNpFpdgWbWnd,3749,1.2,1251.4
3v4XZkiQPjfZuFrKcisoMF,3869,1.4,1218.2
4dfyVKJvirFntoEli6NhQU,3988,0.6,1249.5
7ekspzBorY1Z5gesbvSPva,3935,1.2,1208.4
34PVj5D9Tj6X1o8Bas2v3C,4825,0.7,1607.2
7dnjheQ8VqerD24w7S5pxH,2593,1.1,874.2
5to32VnbkXuMIfnlgR0RKk,3223,0.7,1209.6
4S7T4a1GWaMQZVPHrY34SY,4141,0.5,1375.0
0QwjVf5L7UtjDRI1jw4STv,3673,1.2,1113.8
7xyWclZsnL1owU35JVXdbt,4318,0.4,1386.4
1OBnEJtjEJ5Vs4ipJxMtvV,4082,1.9,1401.1
3j0oAiX2oGQmyLUXPAxyeS,3199,0.9,1072.9
1pRXjrmNMXHTnXwfmwwGSE,4006,0.3,1321.9
4gWTq2fRhAzQ1MdWEIJOvD,3320,1.8,989.9
6pb8tm9x5tGbwj1iq9sjMB,3210,1.6,1084.7
2uDRPKvDBJhqgYsu1nKXbU,3175,1.0,1065.8
4HBfDIjRDo4fVVpOrpYem1,5543,1.0,1627.3
51FVvycTFW2ub1WOz3P5bI,4346,0.5,1426.1
6u0OliUKJ4RpC9rLeTQhz0,9754,5.9,3309.1
61C3DLoEozIFPoaeeJSjuC,6478,2.9,2891.3
