episode_id,word_count,start_time,end_time
0vvUfe7LhoDCy7mg6YOWR4,4217,2.1,1448.1
0Y8e69Qva9Qrt9EpgmOAMR,3751,3.2,2246.4
7sNwsHwoy1bizW4RZsq3sC,2234,1.5,3153.7
78nmjS99iFbNHJZmyFreUD,8105,4.5,2968.9
3M1HDGlhpi6Qcny6LoqU4Y,3169,3.0,2718.2
3Sa7Ch67FNAFnF92ZdpKkk,3778,3.5,1801.7
7fbKY1muH9tgMy7oaGiT2W,2364,1.6,1976.2
1mAL2M9fQRU9pbeQceSjjk,2860,2.1,2588.4
1KO8q8t2wQ0uQo7l8UIVqv,3588,17.6,1389.9
7yXlm8vDP8RbZqrHLOs1SS,1718,15.8,683.2
7HHmmIaHIbcNDA8AV5tAvi,5491,2.0,1604.3
3zFt96HnPF2wR0p3EAQ1eg,3190,0.4,1001.2
7xIuRiUx6jQ70JFaU15AbC,15614,0.6,5015.8
09TBY0rrjzadVYaljRJ4tW,13218,0.7,3949.1
2sdIE0NgZJ0A4350ILZGOA,15818,3.8,5333.0
5YQo93DMQ3U7VruTBThabH,3875,17.4,1772.9
2hAunoCf8NWZW5t8stVndz,13190,0.9,4073.4
1o4lDLTgQ6vvGtjU4vKQPB,11776,1.2,3817.9
1D4OwmWGlMHGXS0mR2FF6b,10805,15.9,3844.1
0Lpbvam4xnXcgqhuQ5j43W,12913,0.0,4796.1
7JakdMnJPZesbWOCC0ZSYY,15303,0.3,5363.5
2i3jAKcZgDnYdOzA4N4HBl,16720,0.0,5372.0
4Ee2bcZrHWFv0jeRZy1NVb,15696,0.5,5331.6
6GG4q6V7YSow8a4blhlllw,11545,15.4,4677.2
1XpptPJ6TlqZPgcOOgCyzM,5307,0.3,1787.2
0V8inZBM9U0TZNmyH4ldxu,15910,1.6,5325.3
16NMSUdDR08EdwUvcP9kPb,11706,0.7,4119.0
6uXyfzTXMx6AiBGERh13lu,9574,0.3,3807.5
0magyI9faDFCIQ5FgnYuXP,2379,15.3,904.2
1FhXDWzDymiLMaEGrC1RC6,15370,0.3,5225.0
0VH8ZbwfoIoPf1SjIqjfMo,14283,0.6,4571.9
1u97SGabQwwGrCBbHWPhdb,731,0.0,263.9
3GGqlqClzRWoKdHCJfcuUm,6815,0.7,2251.0
5V7gngVaONyuuZVYy6Uury,5464,0.2,1675.3
7oDS6JMRq3Ydr79SPtAZhu,5625,1.3,1717.2
5rd3nZVmH5rQU35TcikK8m,5441,1.3,1700.1
6dYcaN5YyYw4B2rg9HV6Gs,7064,1.3,2170.0
4SsDfwQgLKu5vWvmuA5Q8j,6917,1.3,2041.7
0usvxRuvkqqMGSPJmHWM0M,6906,1.3,2125.1
37sULWKcCbNOrxozDQdTJ3,6369,1.3,1990.9
77H9arhWsFAQDirPrgdZrT,5317,1.3,1647.9
45Qqt9YtIOJlypsN8n2eW8,6383,1.3,2088.8
3mbYoCRlDIwCttHgWiCM1O,3394,1.3,1756.0
5VowXHOQFGd2NvUgRYAyUL,7568,1.3,2216.2
3d1UMONppdUyKSF0rkTEtK,5671,1.3,1729.0
6OUYC2hpLrWgWd4vY2dNAr,2687,1.3,869.1
2QD3eX18YLy5fABRyjKsbF,7732,1.3,2332.4
4vwYYev6YCZ5b2mchfEV79,5491,1.3,1754.8
6IHFVf75MCUP4RRp2FiHv4,6894,1.3,2286.1
07TaQhCFUbTauxgsPNoHmt,5705,1.3,1816.9
37n9o6PP9BDPVdsMYKKBYN,6494,1.3,2169.5
1f3n4gLPJ5Zzwd7qb6hF4S,9688,1.3,2720.3
1lFduVFQye67hoXwI912jn,6932,1.3,2071.9
30yONdwrMj5kIkrC9Gq8LA,5913,1.3,1987.6
2C1YaZFkk5Nj4r3HhTLEp9,8029,1.3,2795.8
7sTcfUMJJYXPkFLkPbzDhs,8759,1.3,2642.5
6LxldCOTuMXf9GrbJHWgdd,6653,1.3,1991.1
4iL8KPYmXMEGVWUP2W97P6,5614,1.3,2016.6
7goNpW4O6Bgt5djyIT0Yql,5892,1.3,1814.2
29QVZbsZdC4Yyivun5xHj2,7127,1.3,2456.1
5O7V4yDl8CGvqFVLEOpAXy,7573,1.3,2365.2
3Ex3fCZu3ACtrYJ0XjDggG,6768,1.3,2025.1
1DX5T8TEC8McbBIOaTspeX,8078,1.3,2891.5
3ua7KWrDJ3d7Y6qyKmgX0h,6882,1.3,2164.5
0d4SteBx4fTIsMH1G70NCF,5931,1.3,1870.4
2ltvUkIySeVqXs7qC1bx7p,7190,1.3,2142.6
4HjyzHR9tutO4NjZnk3yDK,8039,1.3,2367.1
6LdWM2C1eN15etfFvvI7FB,5773,1.3,1800.7
60VHI8rDqTbxZ9ZpCA1eIy,502,6.8,243.0
1GIgqh1VIhmlHdmLLx2AxT,271,6.7,119.1
5hG8u9LqJcTDFPTKMWgNUt,77,1.3,34.9
5hKirgWE92Suif4PwKfp4V,3552,1.6,1419.6
2IONEvXcETSMN3okc1qjLy,9433,35.4,3041.1
6Pn2mJGLDes8Uf4UZ3xUKV,10747,0.2,3373.0
4SpAFgMmECEvPTRK7lFS4t,7405,9.6,2805.5
6MVloYCbTx9jgVBI3eYDmg,4152,0.7,1663.3
3yX1MHrg9eESazD1nPB5H2,11148,0.8,3615.4
2XSVCG0IcPJCEr86Wd8Jg5,4946,10.3,1649.5
3FgiVtRIsUcJMqSMbBlBaR,10260,13.2,2963.0
7FdhF9S8l1QU9jacvB8dkx,1729,0.2,636.5
7rNPq35eLM8At1MxTFqIiA,8807,0.1,2894.0
3FrYEp33Z1VLdy5gqcvAO1,9297,0.7,3224.3
1g1n4JkVJInFTwnTGsXcl3,1384,1.3,517.3
3xuKRpsNxZ4b1aauCil3Gk,451,11.6,195.3
2Q4oEF1iXZeudTNv5iiOIo,5046,0.7,3686.6
6PF2g7w00B31LuEU2cEhk8,6370,2.8,2881.1
4FnhEjmzLUsixDjLIIQvRx,5904,2.6,2628.3
5a9F4j2fsdd7FbzzrbIGkO,4208,3.7,1973.1
5HkC5hJglbUX64RiNHlEQD,5115,2.8,2443.4
3gNnmWgtKU5A5BLkNCR2O6,4438,0.9,2060.3
2w2o3msYFISAXjFDewznJm,5774,2.2,2506.8
5zKGx2JMNRJUJjxGUi2Ngu,5950,0.1,2930.1
6TX93O5IwxCt8ktZjcPwXg,3809,2.0,1716.9
0MawDPnFfd3OFHtRZdjy61,4752,3.4,2242.5
3eCPuEc03RrkuVSdW8v9SA,5529,3.6,2738.2
3sEk01RsW6HOBf5RzNOAgw,6984,3.0,2958.2
50SXXa3jJfm3X9jrOpTofj,4101,2.3,1835.7
2chT498gCiAbjiMs1DalTZ,5683,2.7,2585.4
7EhDhgVgOtlfWudKBBRITm,5067,5.1,2480.3
4Vn7Fn933nBdZMc2MLkP17,5680,2.7,2430.7
3qCX6p2N2krlruvkQygiKO,3673,10.1,1932.9
6VinoptwRF3iKj95XVIBrx,5890,3.6,2415.8
5XK4astRhtUXHdz0FhvT5R,5171,8.9,2368.3
6tnKFpPZmE9zipNO6tPwVe,4173,2.3,1772.8
5mlHZ3sXIOvPoJ5Q1J296l,6306,3.5,2732.6
6m9ZJnl7BryNueDNbj06c1,3790,0.0,1576.9
0D70c0uS0UImalLCFO784g,4659,4.9,2179.5
35KPFsEfTygi0euXPEJ2Av,177,2.2,91.6
6m8n0CXld6kttrkt0zhsbz,3925,0.1,1624.7
2ZpKQNVD2lvWOPE61dhg8U,5369,3.5,2399.9
5qiSjBdwqrl2l1IEKUrn3k,4072,1.9,1712.7
0eORzrtiW9XiHJhfFt61qd,5015,8.8,2227.2
2eG0NUOnSRdOMjCh4jLzO8,4553,4.0,2125.1
2mI1XBqeo1WdX7rlirLh9t,5057,0.1,2410.6
0dETRpwhQKVpEQL8GXzoGn,4894,2.2,2014.6
0vLr3oxaipqbdf6rNTwA9N,6359,2.3,2810.5
45mlU1K6EipLQtS8HVbv4E,5886,3.3,2909.7
4AGAzizJSXT3pErZVuF3i8,6881,1.3,2998.1
1FWcMav62c74FloGVy9NWV,5554,18.2,2661.3
5o6TA124fvOOtUf6Nd8pN6,4633,4.1,2299.9
4vljIPjTqCnprClX2lQpAZ,5972,2.0,2692.1
4fxhut6Wv8HzBrFJZ68S5o,6888,0.1,3314.0
6FEOWqKinPKtwKDLRGxXOi,5381,2.3,2483.1
4Mc1W1ODPqdLqNujnh6CzW,5154,3.5,2477.2
2meePareSxu50QRw1644MW,5767,1.3,2536.1
6KVrMe3Ww3WdknktYXZYlZ,3789,0.1,1605.3
5FwWMZFFVdaxFk2gaubUlW,4978,0.1,2296.7
3vWWmGrWkgmuYEh6EY0IAz,4232,2.3,1803.4
1c7eAxfYgUnlD1lzJNuDPb,4996,3.3,2314.3
6MOuosYDKyI5udSZzG6RtV,4830,6.4,2375.4
37Z4TFbEa5oniR00TBCYCv,4677,17.4,2370.8
6unWcOS7y4OuYj09PQKoTX,5105,4.4,2579.6
4UrVTOvGqer0u0PQ4oGHta,3612,2.1,1640.1
0zWWqdOgFkhMV8hsnNxqIF,6348,2.1,2771.3
4iKT69IunOZZYB306r4AfR,3944,0.4,1787.3
0RxXGg91bUNX0bUDXjGBzO,7066,1.1,3204.5
56upicYu0q3cL7LIEW2K92,5170,3.3,2496.6
7yt1H6YOIX6jDhNlfT4UnX,6111,3.8,2599.7
5BVoAkfx3qbFEyfaowzIHH,4235,1.7,1868.9
7nhfMKzfOnrVZh3vlPhYda,1892,5.4,887.9
32YniE1YJkQq2wVTDhsCtp,4929,4.9,2601.4
1nh4PC4QfJz2gfNbUX3axk,4789,5.0,2164.6
18mAZDP1WUBiO3MOMffbxg,3996,4.1,1876.7
2WN9UIWQ84STF5qoUISnD2,5230,0.1,2541.2
0ASxtynVJY9kbI6h6ANovw,5797,3.2,2677.0
06QROERSdnjLguSjjlElmO,4751,0.1,2258.3
1bMCqQdpWxUBhQmNHUoFbi,5087,9.1,2342.1
7CsTzY7I4xoNahkDfvfdCs,6582,4.7,2893.0
70QB4fXtWXDH5DOymqcErp,6748,1.6,2791.9
5Wojdbg024RaAXTlFpZWst,6126,2.1,2575.3
1yDPghsO0QAJjXoRqGexK1,4564,2.0,1878.6
7dpwPu3XMK1ZF0d61A8don,4676,9.7,2383.6
2rlgM3XNTtNkSllFYZjmDf,5996,2.0,2759.2
0iNAWKpQD5Qg22xoCrXmTB,3935,3.1,1783.1
7y92hNxDSVM0Gl04QHcuLk,6120,4.1,2728.5
16YiYSDRL1cQeizu7lw9Lk,3165,2.5,1423.4
4FF1Rbejeq7viH0FGAPJUd,4761,3.0,2224.3
5xQfeb69fMywJVyK16rZYj,6094,1.5,2632.2
4FlbHTlea2yDmr9VEsxh24,6246,1.4,2732.6
2JR46eaA9vuizBV5GpGwI5,3635,0.1,1620.5
7fSZo9rEx2tc4RsYMndtG0,4599,0.2,2109.6
5CJh8XbReOeamUVUspE3Wk,5282,0.1,2456.9
5t6DNg0ZBcajRICRfrqv7Y,5644,5.0,2729.9
2rI2MKqZ4FHeydt9O6IDQ2,4064,0.0,1691.1
7LsCEImxdBkqNRYZqobd8H,4873,5.4,2256.1
1PxDB23Rc8153GpAxQvShi,5157,5.0,2450.0
5NRcm3qnyb9wHrvKkdz7U9,5019,8.8,2227.2
7HUijuX2fSftEkDKrGi749,5765,6.9,2665.8
6utqTH5loi0FoOvLq3KIkM,6170,2.8,2688.9
1tRyBNz6D5zmPEXgVPMXYU,3486,1.0,1483.0
5eimdTlytY2s0S6PZu2Hg0,6557,2.3,2852.3
558682lJR8uJyMgDi9kubG,3508,1.7,1440.0
3nAeGcyrn58K1oMfNiNpFV,5584,0.1,2498.6
4XCOsK5eCVlS3CNi4m8wMG,3399,3.4,1438.4
1EECvvbQbwWdYWC8NhrZUI,4089,4.8,2123.0
6YLqTDspaG4V4aXxk7qiH2,6178,8.5,2771.6
6QyHEIqOtMe4chclBzoepF,3666,2.8,1477.7
4gtMjAhaC0gDH6mosp3j6a,5503,4.6,2534.0
6IkEqQNpRpKN6HtSqZcjLp,6063,3.1,2704.5
3749RUwbIKe0ENU9Dw60Ie,4234,3.3,2014.4
5sYbtpwCm8vinmhl8FajSi,4588,8.5,2385.6
6lwKVHwPKBlYg016pxnBhA,5098,3.8,2423.6
2oHldqIiQKKZbrFb2b0YDN,5519,1.2,2424.1
3BWhzoju8VtiCtYgNx1zco,3745,2.8,1588.1
5O58Wt8Xe5o0ZopAdJo0c5,6591,4.3,2862.8
3HE64jSfp0YaGskiXCJbQH,3580,3.9,1677.1
4rr8yb9I32xXG5tu5N9VPS,6054,3.9,2623.9
5Cb6v35lj93ygZmn22cq3N,5372,1.8,2635.4
1OVEGGlHB7jADUUUdLlxs7,5280,3.3,2456.5
1oaJqwc6yFRjwByf8vxO00,4254,10.6,1952.5
6QsJid4BV9Do3hbqXCw31r,4944,15.1,2201.2
7tbq4SWpuxhzr45gdvJyJn,4221,0.1,1923.9
7i0d7bQvVbbgUwBC2t0eQT,3487,1.6,1444.3
1I1lkvYRhfBy6lHAKQYxRb,3981,0.2,1706.2
7fpMCIIMibcOd0FYahBapD,5595,4.2,2504.0
5iSzE6untfQXz5nNnectqM,3928,3.1,1783.0
4VgJxC59qJvTtXQxRl8HLW,6153,0.7,2706.8
34pwI8sMRTIB2A3N0saqU1,4165,0.1,1807.9
5TmuvYRWVitDYV54xFXmzW,5698,9.8,2444.3
3ewdDAzMHM0IaY7GAkwvyy,4705,5.0,2426.0
5kJtRR6edsr5aF3DZ9sIfV,5701,4.1,2713.4
0nHhvRsSx4KbNDQGHGI1KV,3899,3.1,1580.3
60W5L6oYoJ7N3o918jkLJp,6915,2.2,2927.1
7ywimtvd1keV8tgK7isGfJ,3379,2.9,1463.2
7nuisn4ZcHXy0uxbHuYliN,5807,2.5,2579.8
4mBC7Q2ruZwOaZxzSRlkIr,6469,9.9,3276.0
2rYCOZUodqdXgC7gVo12Oi,6203,0.1,2797.8
3OwTE6VPlEIW8s3GWrkLPH,5039,2.5,2286.3
4XQQTr5yPsBLxQl3hvsifL,6280,3.1,2493.9
1UaI0TZLRT5oH2arXORsaH,4393,0.0,1928.1
49V9rrUrgGsAbWK8DVaKvz,6893,4.4,2949.3
5Kk9He7FiyNCbYZTFVSmse,5564,2.0,2564.3
2ytX69hVATixEefJ6G29Rx,5884,3.3,2909.7
1X0ohqN37ToFKL4975xjN5,4736,0.1,2091.1
3nZcXA0S1CjGEGBuuT7cBk,6408,2.9,2864.1
1rnkWPTpoxpNZGm82UYyBQ,6714,0.1,2772.0
2GeznlIIbm5KggDHbo9kiR,4787,3.0,2189.8
5Bm0crZqQYL1Q2BDcbNEWk,4586,1.4,1935.4
0oQtfT4SfDObp35bmptIV6,5587,3.2,2605.9
5P1jX0jbCxF0pWHleFmlOn,3561,3.3,1611.5
377D4IGFesf6ViNHcl7AXz,6557,2.7,2898.4
6dT493bdlQtJ106befxzHc,4431,3.9,2178.2
16gxSDl9ZSv733zzdtYDlF,5304,2.6,2526.5
2sa5Y1F2YW3BZN4hFjXYAl,4633,4.5,2195.8
7kCq0C2YwhJPi0nPhvQtnH,4792,6.7,2434.2
5LNzjku52zfne039LG57Iw,3754,2.9,1710.5
4FkWwx4NaXTMMRLXKRQvTA,4491,2.0,2098.4
1Y5wH8ojNQVM0odlEsGMcg,5797,1.9,2373.5
1DH3omK3cgtm2L0TsoZabc,4708,6.2,2381.7
0NQS3qcEqRd407Maa3XsCn,4460,3.3,2156.4
5a8nXRKhrRoGOjwdH039Kx,5034,4.4,2383.3
5aFx6Y5UaEPFbwrPjkGX02,4652,4.0,2181.1
2qDXnSkjwwL4Vh2Of0febm,5498,3.6,2525.0
0pbZyfvuW07bC10QrKMstM,4077,1.5,1663.3
52UtotI85kVTS6bofNZwAd,4471,0.2,1941.6
7hCoFvtIYpaHGdK3mYk50x,6391,2.9,2853.5
6YoqlpSaApwfJsycdjnWUi,295,6.6,360.7
4aD2NHPmUR3UQeoT0zqVEW,458,5.4,327.2
4XQjHAG9VvQ2gFznsuyGQ4,372,5.7,317.5
54HOBTP98FOVlrO0EH9rT2,176,6.0,185.7
0uAIxtsrGhT8MNxQgPfb0Y,3484,1.8,1285.2
3uLPKQ1uTiCi2olptFgk3Q,4718,1.8,1513.1
0To98syK0M4tSXWoyYNwsb,5558,1.8,1801.2
1agvTa93HopQ8kNs4T7OnY,5255,1.8,1609.7
2FAd2HNrJQeKl9FGa4X4co,4248,12.3,1399.8
2j3t97yQadqTHZOvPyaw2f,12976,0.5,4144.1
709HKTR3EhnsvMwpopygJA,5163,0.5,2015.5
2mJtkg7b4zt0uEl8VJFM4H,14648,0.5,4528.0
2jAyJl7SFiPmIhUUhklZfX,15061,0.5,4801.1
7uMivWGGCvE9CaHJnxdNaG,4996,0.5,1939.2
2w8VfgMjbwr0lEes1WzHF2,7185,0.5,2639.1
7nmKeE3homnqThthpoyaoD,12676,0.5,4237.6
6NXjmpNSvm9ofR03P5W6PI,15339,0.5,5008.0
7vEdD1Uxy9ZtXncAlxIzmi,12861,0.5,4186.0
54cfzPTNrIhoWnzlE56Jlj,15701,0.5,4676.4
18tsrgMQ8npLmwWcGUVDrL,13964,0.5,5157.4
03RfVONSLkYD4iYr3PBupA,11986,0.5,4175.8
51MANoulAv1aUxbev1LmbR,4797,0.5,1777.5
3gPxYuK0brXNKMmBlaoUCy,13292,0.5,4818.8
7glaxPOWulkc4pqFChcE0w,12421,4.4,4330.5
6QHd7senP7f7hygCeq744L,8709,0.5,3091.8
7cLwQvprMcHxMPSmOGXxBu,3438,0.5,1317.5
4SJyXssYQReyzPDQsA3quf,13159,0.5,4407.4
3j6uI9DuD8q5tUpJtNlPxc,5457,0.5,2080.3
6PaQckNmstxpP1X5ZU4AQ5,6014,0.5,2199.2
6aDe2NivS5E0QisOm4QycC,10149,0.5,3699.6
1HGAd1pyKIjtBeWTFLIHM0,7371,0.5,2685.6
08rP5z3wLBCHmZy2tBtI8U,12736,0.5,4546.8
7ugq3GdkkXOp2VzNS0rwkJ,11873,0.5,3838.2
6UEjFfDnPw5VzNrZGM0R3O,3177,0.5,1214.7
25KPk8WcCrvU6cS9dk8DMA,6117,0.5,2360.5
3vSOQsKtKtjQ0meyyv2N4u,4160,0.5,1494.2
0oZIWMRQXOLqn5FTBZO8Ti,5431,0.5,2283.6
7jMHNGtWUFYK63tsH8HoqH,6986,0.5,2559.9
6ShDgrQzs497Gb85tOvmrt,10166,0.5,3995.6
0ljFAE9ASTHedAnHu7hS6B,7290,0.5,2502.8
0DyJglvXem4xfNDOOBB2jz,6889,0.5,2563.5
2R3M3l7I1wYHEFUYDcGgOx,5102,0.5,1928.0
4ighE2PLyE5FW81cZ6KTR0,10534,0.5,3436.4
3gfuQRUMlvYDa78ZrXgVZd,2589,0.5,977.7
1z7GKMILJOEKfYqq7Dlwul,5583,0.5,2262.0
1RaxoE9W6jis91vdlrq9Dt,6723,0.5,2482.1
3A3GKHP1Nk71IDu1QbXe5Q,17663,0.5,5244.0
3B0vtzKcvaA8fnTrpLa26R,17166,0.5,5252.1
12RNpvchbhBBu7HFwnspFt,8728,0.5,3162.0
25pzAL1myJVL9I7eVhp0yL,7079,0.5,2621.8
7jbWSbBMDFekWCMWEKHsc0,14817,0.5,5271.7
1MrWMxifNjUtEnNDhiHwPX,4766,0.5,1978.5
4G63y4Xjzsproqx6t0XzfL,5556,0.5,2013.9
20gZfG7raI8XI5m1VbZarN,13888,0.5,4389.2
6FMbSfrW1wME6oa2ExtjqM,3714,0.0,1212.1
1Obt4KtHodoip5DOjP12Lh,13754,0.1,4541.6
5cCyMW2gKps5mwyziT7QMZ,3424,35.6,1431.6
0HBnjfj1T7iSXPx8aN7J05,6170,1.1,1777.2
7FrzqedBNFCvkaFvtc7QSm,6550,0.2,1920.5
4PhUCAxIq089kmufSUVVLH,5346,1.7,1923.6
1DzMcCO5giGwTIEPYCOobl,7098,2.0,2656.1
3inmSN6rU9HyqCySx1wxtz,9541,1.1,3041.5
2mOOLvO2s8759ni7IUdPkw,2943,0.4,968.4
5eQxvuK4qJiG0MIfz8KLdP,2343,7.9,829.4
39tBy6Hu8o4lPuGSZTfmCb,4460,8.5,1458.0
74R8XfKrp3sTd5gKyycYTe,3299,8.3,1160.5
4lT9qKZqXJG7jd9nrzpceY,2201,0.9,631.3
6Mc1DUUMGEn1Vly9I7PLyr,141,0.7,54.0
1Q1mDhpumanqhKfiYyDbDB,10156,2.0,3560.4
6Lr8tlctSRH1PxAyL7tAlR,4317,2.0,1555.2
6eSxXi2GJ67Rgrghzu0sMk,4254,2.0,1448.2
1xgJheGussINQ1k39T9nve,11624,10.6,5276.7
1rfRvVznclBV6qFeuE04Q7,5984,1.3,2795.9
0siKgYdYI4pLXzP5PMaYlI,2047,0.3,803.6
1QOJJFe24sf8mIY3oT1vkt,4713,15.3,1493.0
4t8cZ8OReqVm4IXM3LYxar,5499,14.2,1768.4
7k7q5fgwJCJPSV98mY1sg7,4041,7.9,1307.1
4ID2qmNlU6hOJ05lamSHTJ,6702,6.4,2093.7
7lYIaOlN2iPHDyWr87J1Jv,5065,8.0,1612.5
1UTpJlIn8cFaHV7YDnXDXG,7849,15.8,2437.9
1G132VovxUBpwMRAgaLksb,6755,14.6,2039.2
2LJMtxRhBQVZ0ERz88ikJk,6417,0.2,2099.4
0BMoNSf7zqagxOn9tjs6w1,9857,0.0,2869.7
3od84wlEq90ZF7nbuasEEu,9472,0.1,2802.9
4H30MZ8aQLSFqbaoGaOvCR,8551,0.0,2566.1
11iBcEbaB0eGhDuamiHDZn,9501,0.0,2866.1
1IUWhGvBYXtdtTjNslk3bV,10099,0.0,3061.4
6o56T9ja8soBKsaETiMCWI,8452,0.1,2648.5
2PVcAcequPPkcUKjgdHIdy,9616,0.1,2823.9
27Ct1GDRD0awbeP52wMsHI,10498,0.1,3110.6
1p8agEkCW1xZmBWLretwhq,358,0.1,124.7
17azizZhq5JpnZyWmM7GLK,21,9.9,26.8
2Tco1A7V04XhKUoqAqsPBZ,1216,4.0,436.8
24LAneYTCdlBCXdtjrGk0D,1992,4.4,650.7
3TjYD7FyPz9LWoMTIPZvCR,2010,4.1,789.4
5TDYFXlpSxOnzqzEf7QmMF,316,4.4,118.0
1wX6rLNkVw137W60cdrVu8,2780,4.3,917.1
5oaS4w3ipOCFfl3QAvPDp8,2348,6.4,2175.7
5L0ifzQ9BwzZzcP6A8OpB4,2512,3.1,2428.5
0UjVOrb4bdJfxzjf5QiTxW,5037,0.7,2161.0
7fhjKrpfqi2iWt3UDqEF5B,4005,1.6,1590.8
4lOoUSBUpsN7G7Q43seHE8,9694,25.5,3489.0
622nB8CPPU9xKtK2ozuCZT,9385,8.9,3340.6
5wqL7xtMHzsnxkuZPRaarw,1204,3.8,438.3
3aOxIjeTCorhbMAqLaPPlh,8493,3.8,2860.3
0HHFGVzxWTKVGJu1OBdnIC,7647,1.3,3202.9
7ArDlBhrHSpF8ACW2aLvDo,638,4.5,270.1
5yybD3YkNziSgf5Xf5ykgo,419,4.7,193.2
5g7NXGxS0CNUV9ypCJXSc5,746,4.5,324.2
3b90RWeHgdgTTw60niV6Nx,489,5.4,148.9
43IzXSoLhYvadm2ZXory9i,505,5.4,182.0
3QpoPsqERJO4CSOxfjRMn6,503,5.4,160.7
11KRTvxck9YR3y3F7mbyfY,544,5.4,162.8
6EbJwoHNnXhJTHSrNhYRrK,6693,3.5,2546.8
0Okn4b2jeFJuTQUNi4La6K,1120,7.4,441.6
0xgsBDQT5jZ8NtsiThSsw1,3614,1.3,1382.3
5FKsqyXWi42cdm1HtGht0l,4836,1.0,1586.2
4xUH3K1y2gDuywHqiYCNl2,5387,1.3,2010.3
2irZKGe8ltW7hcvyhvlF9n,6180,1.3,2267.5
4MYnGQ6RqgrOJnmfObrogX,4946,1.3,1942.3
3oWCOZqG8Dm5zAf0qBO1sg,4568,1.3,1724.2
0Jp58cvdbXCyPWLmXO0yH7,9453,1.3,3134.2
0eOT6WzracRZgwlVXnQxru,6898,1.3,2260.9
4309RETrn9PKZgJcmG1n0T,4939,1.3,1737.1
60T4EGFQ1VYNYUxXDcAFKT,5550,1.3,2002.7
67yXPsU5IPgTinhQrioBeo,4748,1.3,1819.4
0dDFxkpU9aYbsyKEHQbLq7,4392,16.3,1996.9
5BENdnl733p34r526ULTzV,2857,0.7,971.8
2Lmf8BabqX612T4qfLxtHj,14631,23.5,4666.4
14lkVDHDCMEX74WXUgC2Qj,15626,25.2,5033.0
0hWBmHJ0eEVuJHcLM3Bl1j,3031,6.7,1094.2
1EYdbanifXXIjwhbAd1XmH,4339,0.7,1295.4
1YSy3XqDICFq4XMbK4XFPK,4792,0.8,1524.7
7j9Ry7yIVQ4csxt4XVZSlj,3241,7.4,1117.8
5hWm6cLJeuTS1kig4PCE7W,2281,0.3,638.5
0BJbFqE3EpR9KaFF9I3oct,3425,7.4,1073.6
416WskLMoDHWUQ0NnT93u8,9691,0.6,3934.1
1PdXEaPmk4WdugYwwmXFYH,9733,1.3,3952.8
0aelFtpNl3fToNaT8eUuQQ,9621,2.7,3676.7
6QtqpzDmkCJhEDIpG0xDKw,11961,3.6,4337.9
2zq87ZOnOiOPOcXAMyVCK4,10367,1.9,3855.0
2okQ8DdF1EwQMXLr6vRuNa,11073,3.8,4218.9
0waltfvE1Eu1uD9RREPyKP,1148,8.3,2161.3
0vmi5uH1iqZTJwj5UEAdbk,8649,10.1,2807.7
5lhxaQvKHCseKBvjXbeUfe,8063,10.0,2667.8
0svYNs8KWFthCL2MZ3MAMC,7125,10.1,2364.3
42pRqvILOjtvQqWgYPm4VL,2176,0.0,738.1
6xNAnOWMGabf5gzEMmeHLH,7911,10.1,2515.4
2QOIH9Dy128w4JwABHQ4lJ,5891,10.4,1926.6
5aJVAyS4vrYqVNVXWLMWCk,7860,10.0,2434.6
4QE08fc6zoLwv4djA1z3uv,8712,10.1,2772.4
5I1KjI0iiP6bukcrlwEJ0a,8467,10.1,2840.2
3zoxvrtl5FjDN6mE1ka6FL,9171,10.2,2863.5
4p0yMUYb2YNMD1KSEPBAEW,8255,10.2,2641.4
1oprIOEQEpeEL447inCJqh,8004,10.1,2652.2
6txRVfOy2rEePWTtjGXrEe,7038,11.2,2341.4
73FRrTwx3eLd5zAReELnHX,7394,10.1,2447.1
6ljrUTaszZ9O6pSwDtbCgy,9367,10.3,2877.9
53opewKfBGux3Vlxk2AuDU,6765,10.1,2230.1
2W6eNlpD04XE2RBvMCoAxQ,7337,10.1,2220.5
4NWKst9BKX44bln0LzrUIb,9566,10.3,3174.4
6sApOuXCjGzvW7PKZj7t98,7683,10.0,2435.5
5g8tynJ02RmIDmQlTgiun3,7413,10.8,2445.3
1R9JXotiT4QQ8ohioMkOM1,8618,10.0,2689.5
0ukHIxbpVFlIuI6d8pYiUI,1443,2.2,499.0
6CUil5GignahLbFfdmLHs3,3640,2.3,1377.3
6DTDkLw8dlUtorZZP8cHAM,9475,0.4,3458.0
2fxtq43x3mi1lyzPcqOxlA,14576,0.3,4596.7
6BxdaxvQyJgUBMP5dK0ttN,9090,0.3,3077.9
5iDxuA07mwJ15luqyMxiVX,11901,0.5,4047.1
3KN3fiZuxxCxIFpmX734pM,11486,2.1,4177.2
4xyOTTXK4kUyildAi6xI3N,9473,0.3,3005.6
1xavkOpGFllPVEftw7d3z6,12085,0.5,3719.2
0HEXifI9YZT3N9jEB9jqrI,12470,0.7,3869.7
3tMyOpVvM6VvIfsoQbMZAt,9228,0.2,2966.4
72hfF3Ln8rgs6vTEyBe6v7,8234,0.5,2749.6
2LV9lI49Yk0xsLSxgFMIEf,12465,0.7,4352.7
42OOLi5Yql3hm0cksixdwb,11498,1.4,3768.8
2HdTqPIEpNX0ckPDzdR3f9,8539,0.7,3001.4
