episode_id,word_count,start_time,end_time
4Mod7Q9MfW6zw2aLI4f3tu,6504,11.3,2110.1
57pOr4DCN2gb8xBqIjYXFe,8296,1.2,3157.7
5Qlp73t5AYq2NquhnEnVhZ,12536,3.0,4216.6
2sKxWZXtxbKs2v0vm7odTO,6768,5.0,2528.4
34cBY0TtvBFJTqAAUOdj7V,14600,5.0,5217.1
4tkqldMYGhZ5Ibcog41zdw,12636,3.0,4347.6
64lfGvmb9t0DcrwAOjFS1L,2117,4.3,733.2
4l5fAT2I4bl0XCDwYHeDI8,6612,0.9,2537.1
5aMMBMPd8qAnN3CIkITpxY,9348,6.0,2576.7
07PvnVFsDUkgGs7NSYPebg,9732,6.0,2834.6
6L7zAdI0H65yOdH2dhP4TV,8305,6.2,2573.6
0ruvRbnMk91af2NHS4pvYd,7873,6.2,2360.4
5oQRsrIDDgGMkiEU89XyGj,4023,6.0,1266.4
3DE0LjWt0XXbZ7qS0ldt7J,4947,6.0,1526.0
5WT2qe1yBo7Y9rPNQaiRiQ,4520,5.9,1456.1
4875g2OHeCf58XBRYzaBtW,4466,0.0,1412.6
7hnnPtmP2rHv1MXFEBg0H5,4593,5.9,1319.3
6wjGYEAcxM45DxHdVnahkD,7829,6.4,2217.1
32DEl1CzZl5dESMYr6TnHU,3027,5.7,882.0
76qCAErdZeRrIvDMVkwZqr,14048,0.1,4499.6
1NDVgyhIT4M9w62zJJDbga,7758,6.0,2696.2
0uIcGf3DJRnZwxjafXFPTA,8697,6.2,2313.4
0wEtoBH6QE2d597HERxdOt,4228,6.3,1409.1
216OHvW926AlKg69sLL3e1,9312,6.0,2770.7
11jBlpQG4zQCvQmqwkNGgf,12476,5.7,3735.5
6XDCsA3AA8AGwH8nlwGEIW,44,8.7,29.1
4bvRmbh4EoadtnWwbajJGI,8035,1.0,2594.2
0xLmAhpRfZBNMhu7hh2qUY,1229,1.0,408.9
1n2Lq5FsYiCJORF0h3qsD4,2814,1.3,979.8
0fQwfUpqCVrZNl2LeLEZv0,2837,1.1,1058.4
1HHjH1J9Pljy3SbUH0R30P,3138,0.3,1071.9
3qU9wrpIgtebbXfVO8DyyS,4897,0.6,1437.3
6HZf0w9lWkNAFQIuRUWteA,13290,0.6,3776.5
6MLrmBesfcGkXU1twSUVcN,8365,0.6,2569.3
7xlUXCR3AXNF0XCdtx16YP,5718,0.4,1846.3
4PpV1Lho8NaIK1lmHXHotV,5220,0.4,1801.0
3YRIrlG9Rf9XYKzfgT3A3a,4829,0.2,1853.9
0YJjQNAqbyQznkeHdrdeJI,6252,0.3,2143.4
5VkEoKG2bygD3a6PqQlVIr,6683,10.8,2195.3
7KLTdbPIWvQ9WQVE5eS06y,5220,1.7,2459.5
09UqvLvXjwtTWziMYZJHFT,4974,0.4,1592.6
17DjKsdeXki1t34uLlRS1F,5070,0.2,1828.2
2UsXDUf5CI4ENqvLfKS5ZV,5693,0.3,1999.0
52KnJfYXKh0IxowXWRjd5t,5946,0.4,1902.2
2Gran8mGUl4nmmGc6fFoKV,6276,0.1,2359.6
6TpPhX72zNXWJfsTPRGxOK,371,11.3,157.9
3ijADF5Q5JmcrcfGP2nash,4527,7.3,2054.2
7JtqpDCMBC5GKDSzFnVlGP,8613,0.0,2706.3
5Wv4K471f0Q4onNy5QceDl,4051,7.3,1409.4
5X3PF75Kz712JaK2liiZlW,6532,0.5,2320.2
5xtoE83acTkHa2IqKpiROM,6293,0.6,2127.8
2JecTfgk0BCsMHzuXDfIHQ,5369,1.5,1969.1
5FpXFvee3PTp8GAjclBt4U,3606,6.7,1214.3
1lOS31LxjEpUqzK4mCPlZt,5970,0.7,1976.5
7cQSCAhnH3bnOG74QCscj9,5313,0.9,2078.1
77RClYZXnCjfDTVw3n5yHL,6797,0.1,2389.4
7ch1adO6jPBZxnDa97H6Ic,6479,0.9,2179.8
188lUgH2MGsQIbDPNneE8K,2917,2.7,953.0
0VCY0etwKMQ75zkxgkDQUt,6683,0.2,2335.4
2ATUlZsZ7vRX8xiCVWhnLr,5888,0.5,2038.7
5KchhGgHbTZwQmPux1uRmZ,5095,5.9,1728.1
3qBoc9iZ6JYVqIBTlkMga7,4097,0.0,1527.4
1Zu2K3qAttf3yPvfYwoqnC,5461,5.8,2342.4
3YcyFIqJ03VV00BZI0HUkn,3408,0.0,1148.3
6uUvil2myRFiIS4eHcl6P8,4104,0.8,1498.7
0sy7lhjxHFglUedDBsWmB7,7736,6.1,2625.4
6wOtFK4x7E8N5VdOV7ejRy,7583,6.3,2789.8
02uhOqpfshGwQZVpYrQFJi,6346,1.7,2110.2
2b9k8JOf9boMRrjND3Kb67,5398,5.7,1946.9
2YyMfVAV4lj8XYg9PtDuqq,6795,0.9,2683.8
2tlTdduu6xYuBctPuBqfgV,4953,3.0,1763.7
3ZD3mnGTDQ9gnGbBdtqJSv,6118,0.9,2203.4
7aj6D1gjvC25iLNqi50u5L,5364,6.0,1833.3
5qch6pc6tbsPzzt61WSWyO,4063,3.2,1323.3
0KjN7mvKNquFhjZEiu7PmD,4106,5.8,1524.7
3DjqmkjHaG7kloiO0b6TvQ,7628,6.1,2864.0
1LTK6widU6RzIzLNA580cp,3682,13.3,1234.0
60qzvxAWOCcUrW64Qx47nj,7106,0.8,2465.3
2sP4jSvNWQWIAjLsAoaOD4,5666,0.2,2144.0
2MTX0O6a7t5QDuPLIEbgwD,4906,0.9,1990.9
04X0zDui5mxl13Lk9aALeZ,5742,5.9,2112.1
0ggGRxxyDLIA6qifd15JHF,5559,0.8,2134.4
6uagdYENZ1HjiaeX7gbqIN,8505,1.0,2703.1
0NGOihC8u0GBuxdV3fEBLb,5681,1.4,2028.7
7CQD9PSqqjFTHUd2dN6URS,5069,0.9,1742.1
48ve1oB6ac250UVi4lyZw4,5063,0.0,1621.7
0eHSE2rmi7ntvgM6kBnnzf,5689,5.9,2050.1
3JWeihrlWmXiEbM3eBDaIQ,3517,0.1,1185.1
5qpOHhYvKX0NQwVoKWW6m8,13308,6.7,6247.4
0A6JZqMLAA6Kf8mDQXFVrr,4406,0.0,1609.2
38gQAdZKZ1TtFNWGwG1bw7,5154,0.0,1908.9
7HIzeo9YztT9dkVzIzA5sF,9780,0.8,3091.4
3QkfTQiJlElneVsj9k7TN2,4952,0.6,1718.2
7BKSKntcFcbjqCDnymxhGV,5036,6.5,2031.9
5yfeVKLwZLmwhbWC88pWCz,3686,1.1,1371.5
3iughrsWibIXNF1paKujUd,4441,5.3,1975.1
6c5nM5bhQaLreNBFCzARrd,4175,0.0,1436.6
3jgJFd0opiCJLOqj32lc30,9324,0.4,3218.7
2JftdZkgLARQuP3GpOsmg7,1761,1.2,581.4
6CW31emhJkpINN5Jx4KWSz,4661,2.7,1487.0
4uFUcd3gGChsaCWmVFvPJf,9269,0.9,3380.0
5085DNJXu4f0e8M9dOhy6v,5153,5.7,1832.8
0Dpu1WgpNmaobQpqRi77Yn,4389,0.2,1538.3
28y1LyL3QU6z3dbw9NYvvg,5111,0.9,1857.5
3jH3Nc6yPPjjiAg6VJGH95,7095,5.8,2718.5
3pJInJsCgylVM1t3PzdulZ,8201,0.9,2941.7
7BokmvNYEntRL4EnVLlTEJ,6701,6.2,2255.6
14W526vD5eP8mLdFluLFPE,9161,6.0,3466.1
7eP9db1qND03Dc7lSDsVTD,4618,3.1,1800.5
5hO2FmiFDUZYx1RPEKDIup,6013,0.9,2110.4
1rNleAZiyT7ScEZCRVZBDr,6774,0.9,2689.0
5QA97j6LJqo7Yzk7TpCGcp,3516,0.0,1199.2
5E5WSTpSChwebTbzxVp3vZ,4826,0.9,1753.3
1oE4laROa7cS6YnRFXYraZ,11518,1.1,4132.3
6JiPs0GuCNAKzF3tr1eNLX,4178,13.4,1434.6
4nCTurmMa5hiOLZhQfI32K,8916,0.8,2955.1
6KpdRYyMSoqYda3DgqGEdg,5348,0.8,1913.5
0JUxyxmWayBlkCOqkelOnC,6253,5.7,2134.3
7I319s815yHFSd4e9Gyh3f,2818,0.0,916.6
7jfNl3JhDZJJAtp2zgZ2EL,4471,7.0,1701.0
3cN4oN3NRCk1PB9DJn7gUz,6530,1.2,2478.1
12K7myrJzgp7KOxePKzIFu,5032,5.8,1931.9
1bIxMmQ9VgfPMsw6N3hbyW,5840,0.9,2488.4
2EoZ8zjXOdanGa2Zo1zvCv,5391,0.9,2027.6
5lc3LFtvT62UxYyhAQ4Nmy,5449,6.2,1972.7
2SJh7HUk4Twc1l5jiAZDz9,5319,5.6,1779.8
6Ka9wVaxghYlR1ZFu3p1dh,5959,0.5,2391.5
7kYHMYvfd6NTNxgcyVk808,4910,6.1,1739.1
2Oynb2ZUwE2WHmqd4PkIdA,8137,13.2,2906.5
7qPeNdwJ8JiAFQC65Ik7MW,12119,0.7,4845.8
1v3MXoaJy5xNjf10SVpzZl,7043,5.7,2383.6
0eWJleTlWawIpQ16TZdMig,8558,0.4,3305.2
5Y4HtNvPIvA1PAZAqWY4XU,4084,2.7,1534.8
5H54E25LPLOGco6s05GR3x,5861,0.9,2218.0
0nmLjGa6ail5Lmw7tcvQoE,5699,0.9,2283.5
1X7ez5rv84jfY4M70JSHqB,5004,0.9,2027.4
6jaI5PKHS9jn8qN91kcK7x,4242,6.4,1492.5
5ul7Pl1J4QEYd5RpAJN3xn,5969,5.9,2121.3
7yr7ZpCbIfSlbpKMqsHm2A,6069,1.1,2226.7
2U6uO1NqcilZEKm6tGhSyN,8090,0.3,2689.6
42S7rjD6Y9g5GztuLS0Zzx,5883,1.1,2253.0
77pF3M0hBUSiBOTG8mkhk2,3290,0.6,1200.5
6VqKTPlP6nrlZdbtrBDux8,4819,0.9,1785.8
6aIbcLbQ2uGZkrqeLh97z9,4921,0.6,1669.1
6CMPA3VvX6QKQUOVLIADAC,4108,6.0,1579.5
1H3M591uNSAU2kHDpJF16w,4824,0.9,2035.3
0GPaNMEgs8uWu0YFExZJs7,5938,0.0,2319.6
6fIIiY1z2A8yMs4JmWNGcw,5239,1.8,1867.0
6udtjIu6OghfVnc0EiTcOS,9070,13.6,3496.8
533KgWHWxMBEcBX4NnSuSl,9007,1.0,3338.0
3j9C8veyXDVA6FK1aNzzb4,5058,5.6,1851.8
12M4S3JYkMBLg3CEywhQYT,3297,0.3,1155.0
4ULMa8oh9nJWSv4PM9gPNh,6647,0.8,2249.3
0GgDfAAnpOMjKjWdBziCGf,7530,1.2,2684.1
27xx8KxS0LWCCNv5wtiGfK,5717,5.0,2041.3
3Gx2yqV9oR9F0e9CTJAYfy,2590,3.0,862.2
2j5HYek7T9qIQGsgZfWZIE,5991,0.4,1993.7
6zybTAPySYxyBKwY0ggzIc,5226,0.1,1801.8
4tefTrEPMhxt2LH9drHDQW,4415,0.4,1606.2
7H2ZBQMiCEpXfQqahTz1Bp,5638,2.6,1966.7
6569gvq30GgLDWpcKXZank,5284,0.0,1845.5
0gPErCk9WjcBULCpnn0pgK,3608,1.0,1782.4
1fEbDNEcj3xCaqOV5d5iSA,4072,7.3,2022.9
6iJHmGMJ0HfY8LrzdFnpmS,10031,0.6,3746.0
5mYbJswwvpT6veWYM4V30I,5680,17.7,1981.6
66PyUrccmOJbQorN6GUl8U,4617,0.9,1619.2
4vYOibPeC270jJlnRoAVO6,5157,0.5,1896.7
5rbfz85FIsEUTT4hh3bPWY,7365,5.7,2490.0
7mI5Psw72F65Y6dBSc6tgs,5502,6.2,1907.3
7FGlQEqq9jDic29Ev4DqxR,2655,5.6,1036.0
01ugJcZ5cbSdvhrL92WXYW,3962,3.1,1390.9
0DYpfwwJz7JI9pBTGbqkBq,799,7.4,258.6
7F0lADpsK4FamMzkvd9aVg,4520,6.0,1575.3
0E5iyWfzPYetZ1HTY2rMtQ,4430,5.4,1438.2
4XwS4GPGyDElCx7jO07b89,6646,6.0,2541.1
46JBOKUThX1XwNoWjjmU7d,3775,2.8,1295.9
10wEkPk4WBsWJVQOoANrB2,7336,0.9,2555.1
0ExFN19sm2rfnKrzC90YnQ,4067,0.0,1325.2
7fb0J4oexZ9JGqoIYvkk2R,6209,0.8,2025.2
5gLDGNLZoWHPiopDoWSAEI,6666,0.4,2443.5
52MIiYgh50NoCpSKorVT4r,4910,5.6,1786.8
05ywpo032ulU4Nyir0hSo2,5413,0.4,2019.4
1g6qGtc4zMYX5dpL0MEyNb,6052,1.1,1903.2
2YPB4bEBNlrBFst6GlktRl,5299,0.9,2010.3
7lzBEi46nTSqxRDw9RCuhV,6081,5.7,2170.9
1rZW5aZDDRn0CkYFigDrl4,3882,4.6,1385.4
7vPVmqFCFxBZJpStDAHl2n,7798,1.1,2471.1
6H5AbqJihXb45auF4wMSpc,4162,5.4,1355.8
6BUEHGbJpyMpnjBxYwJ9kt,6067,5.6,2002.7
1KHjbpnmNpFmNTczQmTZlR,3560,1.2,1229.3
5eJPzdD8uU8yPpBHqQjPYS,4770,0.5,1791.0
3v8LWFN0R5ek0UdTCSFx7I,5611,5.8,2203.7
5lXTYlpy92GO12UsaC0VY1,7620,13.2,2786.2
6CcCO50NMU7SmpakkaGw3T,4605,0.9,1614.3
1BD6pnozwm4Px4Ruuc8vo9,4547,6.9,1816.8
3eveHcmbFXRXrnqyRBrDUA,5801,0.8,2039.9
177y7bLW0TKNuBsHvkzKiw,7021,0.6,2706.1
7k50xV1wuo0ouJqsqJ28Sb,9277,0.4,3134.8
2FmvxUeZ1p5BBJGBYhqLQA,4175,5.9,1709.2
0cTxSqhmASmLLOwcmiDcVp,3328,0.2,1143.4
0GEMA5WirACsC9t9FOdDUy,5602,2.9,1864.3
7oOfjO7jiyKphOo5NJqOG1,7912,1.1,3215.7
0y8lRVlglKVINm9PxNJhCZ,3081,0.9,1186.3
35YpTyb98rdnlBXAPoB97k,7457,5.9,2825.4
1JWJkTaabKbCrjAkNXkeYO,3307,0.0,1049.5
7K6dBmYrXke1DujEm87uhN,4282,5.4,1660.8
1hWTJPQGGyDgyZTh10Y31T,4346,4.9,1534.6
7uG3851aFxOGCC7T2Yhxwu,4791,0.9,1788.4
3B3s1Hf3tzTdlLaDRDywsL,11821,0.5,4242.0
24bjgbbfObHVWrxrXTN4Qa,7726,0.9,2855.6
1ypZ0sdPc5Dyw82kVoYzIW,7015,0.9,2278.0
0v6j9XwqRuCWZln4qKsgVM,9945,6.0,3699.1
3VZivEmHflb2C3tDkNLhBd,5222,6.6,1887.0
20ln29jLrpBQfCQurID8oY,7308,6.1,2744.3
11gwm3J82T5wRKyxNuDLTM,290,0.0,123.5
73fQ7g5jsxrCe2RaLL0gkg,257,5.6,125.6
72En0ShTRRxAYYBoJ0Nxbu,3064,0.8,1081.8
4imVTRajCrhf3s0KiIFySs,3682,0.3,1247.1
57sTx6T9ZUnS7X8ylIWrNW,2798,0.5,1013.3
3244n3hoqW95UIjh4NfH8B,4062,0.4,1303.1
6H72NrydzrEHpNlGLweuvE,8716,5.1,2817.7
6cyPSBan2yxQBEV4fnEX6b,5421,5.6,2050.1
2MRNnmYzAQcSxL52d1LjCa,9157,5.6,3123.0
0ZqKaDPFYq0LFo75Prczz1,7444,3.5,2289.1
0HlFa8XE0kcGrhZ5LVlQk4,7325,0.2,2172.8
41XUJQVtYUkxluNPKyz6Yb,10840,2.0,3783.9
5ZoO2aatBN5ALVHX1D2zRH,5233,0.4,1716.2
206I2qpgfNdiBitfFG6nEm,7352,15.4,3461.0
1yPrlsmuoc3GbSRGCQAQGj,1339,14.7,1071.2
5pt6YE7ZPyLLugbkl6cEqd,6797,15.4,2699.5
5XJ0LRVQ9z2ohtKgJ5kWp3,9198,15.8,3644.7
2HgANYnEwohjcwn03OXSZW,3029,15.9,3411.2
1xrVyzlX5qQuY3NC48Nkpj,769,16.5,697.7
5Avu39kA7LeK9EDWtMmGcu,935,15.3,778.2
09Pgq0BE1dIP0IMjeEmFsO,5291,15.4,2278.1
57aODAplWL94bjoowOiVUN,5796,15.4,2524.4
6a7rkqwnLvp997gEhnsKxj,1192,15.7,1011.1
4hTHahHHz1QXL67PQj8yfY,1113,15.8,842.0
5E2f3qjIZY3fbsOY4w2eJP,4715,15.9,3814.3
2F3tq4NrVY6L7fvoQMBwsD,7843,15.4,3331.1
6iELhEVEQZKe2HfPIE745v,2204,15.9,1799.2
4IvvwfVqzEo2ePErvkuAnd,5171,15.4,2667.3
20O458SuqlPu0rBwS0GUOc,5353,1.9,1825.3
1HsKLKfr7F4BSr9iCQwK6k,6635,1.8,2205.8
7FfN8kk8lvaypepNdgh9Sl,5318,1.7,1893.5
0R0JSVuh5XWloUcXR3PDSC,928,1.6,324.0
7b1rIpEkutCxJB4SNmpGna,8806,0.0,2754.0
5w1x7xVGKD45xDJGNFMITc,10500,0.0,3360.8
6WP9DyrlCX4ul1yOILHDN3,9799,0.0,3175.2
39AwfUshvS6zNdio1RNIqS,8248,0.0,2699.0
186BPxVhNSZX6C0VwxWNIv,8479,0.0,2671.4
1YhV7ASKSSvnkcDan1DrJT,6864,0.0,2169.7
0O5un5yEBVJCCnnOroLwmE,8436,0.0,2673.8
086c1JcRmzWUdCF6Twu4vp,9315,0.0,2909.7
4ZBuSqKyjeZPA5riIERM9n,4364,0.1,1336.9
33towTrjpoXRfICiqCOE6h,6577,3.3,2618.3
621CenEvYTTiSeoVeJUDHm,7381,3.3,3037.4
3IcrNqhbxaVHfEIFPtWUkb,1855,1.3,757.8
6tzS2k7eFWur5muLMwoD6i,14721,3.3,5169.3
1FyUu1d8DKodg23U1C9lqh,2578,0.0,752.8
4ikHFo0MuUEEEOOvEyGCwt,7220,0.0,2166.7
2mSHfnN2YtG4wDcv1csEtL,6430,3.7,2299.2
7kgNCZ4hJsEpeh2pRhWbK5,6739,0.0,2061.9
0Y1bca4y5gYDF07c6KzIPx,12641,4.8,4106.0
6w51kEcVzTuJpH5NQuQyxi,8121,6.8,2805.2
6BkyAIrC4TDvE3Bb4asFeH,15293,4.8,4751.1
0a16kGja0BIroJrKrlVHOf,5065,6.8,1650.8
4gCq4XgU1lxnh3wmWLwCcm,2177,7.1,721.9
505GGYXFLOLwUNDDUtgluc,5054,0.0,1670.3
6mA9vBQJrZpbJcXIplXCdV,8354,7.0,2707.4
33Gcm7s93sBpmyDVu7Oqb0,7979,7.0,2706.8
0mZDAVLLUq5Q12cjc7bOJf,5257,4.6,1719.7
0PphQSWM20K6Q22JYyh1lX,4547,0.0,1367.0
6CDNiUCMj6bm3p4kDrzg6M,4798,0.0,1391.1
0GXYVl9QVtlb4EfvuFO2TD,10902,0.0,3642.2
6LMEEjr7vQzJCb0k549mpI,9323,3.7,3240.6
49sv28ZuCPJ6SrX1chlrdd,10405,0.0,3261.1
3JkwCnJXr26N5yTVhwVpf4,9794,7.1,3309.6
1r7Eh4trOhzASpAuo97xlF,2010,0.0,578.0
73NkO2QCOv4P9v3TFLVpiq,1505,4.5,432.2
4icQ9SWx27hjlWdQd0sNud,6489,7.1,2363.1
5TtPeaN6PIeOrSOEFxklNc,6135,7.0,2211.5
0xiBaybn0wJGlx3kycr3Ev,8798,0.0,2772.6
1JjOij7xg2M2E1sLi4lxCg,11893,4.8,4747.8
4w8thRJix1DvezLtnoMdhE,8428,7.1,2988.7
4iYxlGwVO6Je9A9rR6UcYi,11277,0.0,3686.9
5bRqoUCdAleUCPhkKZ7r0C,2488,2.7,841.5
1sB6OGk7B4l0FcDu1wSg9J,2901,1.9,966.5
4HJvOn0tJ3Np0NvggTGlYf,2611,0.0,847.4
0aEkHMFSd7KTgQqdMUIqiF,3609,0.9,1158.9
1cIKZ0fh2MtsF382uE84Zv,4148,2.5,1292.6
0GOOTaySiyAj5euXXckhPo,2833,2.4,900.2
2xYbPpV8vVAkHw57FtOlyr,2883,0.0,995.5
7z9Xh5z0RZXGsYDurjZHTD,3195,0.3,1038.0
4bv0NOcfiunj28vvhJ5kUe,4135,0.2,1283.7
0kyoWd7BuOziIuyK8pDx3T,2622,0.6,908.1
3F8XKPeHUYSJcPUIv9sDj3,3034,2.3,973.9
2TTcyOrESkQmXo2LHLOsDs,2640,1.1,864.6
2KJ1RSvS5uq14j48FqLj1C,2351,1.5,778.1
2RpL9vcGnMurMvBJ1PJNRe,3543,2.0,1083.2
4zbekD6E9aR9mA8TWwnFsN,3288,2.6,1086.6
74Q0kncBWfzYvoHBbNmxAR,3868,0.5,1319.7
0sD9CvdLSYEscriY6yFnai,3534,0.0,1189.8
4cp68gaivoxUJcqKYAab2Z,3042,3.1,1013.7
5KzzOkz5RYSzAGIkml8sCY,2333,1.5,735.2
2QjAD7txBGbUvja19BYj6W,3794,1.2,1214.2
1x2b05nol9xFqH74bqoZf8,3046,2.6,1003.1
0QXq62i6WXD4c0sJ83duwi,6083,0.2,1938.7
0hQMcjUfMRqDDuZYVa1agQ,2144,2.1,725.4
5ts0Dke3fscI0vIXaQBIyJ,3671,0.8,1242.7
5EAIDmcVqEWhouzjthLf31,2589,2.7,859.9
4E3dGo7FV7aTTUfqg4GMPf,2926,1.1,981.8
0Lqq9t2HruprGAn7O4BjXS,3330,21.7,1452.2
79Lyjr4CrljjTTC1JdhWA2,495,4.2,164.1
6cgOwsKuGMUXxeKc1oMMQS,12657,5.5,4536.5
2wOKdeTZN1JlttEje5sTgR,8819,4.4,3414.7
1F8VXRnHmEj7I68eZytSnn,4168,0.0,1700.8
2lCRtNKAv2dO7fU6uhjknb,1954,0.7,628.2
7FYD4yAJVCH4BlmFkxL02z,1686,0.0,615.5
6pIT8YcK39gx0odT1r05ME,1628,0.7,633.6
7ejIPKmU4EX29Kvpfm8OAk,3772,0.6,1290.3
2ZRlE9SjKly6PC9LoprZHW,1893,1.0,881.4
1rHEmVw1ZRpmGsi8fe9060,2440,0.4,842.7
6xiBHOLGjIlTSPWlbmwogU,4519,0.5,1408.9
6aBP6ZlHo17X6UWKeEmGo2,2017,0.6,699.1
2x9LW05QDqeBJ0pH61Bj0S,1967,0.4,649.5
4PG4WyIMDnaSXMasbqwsSD,1884,0.5,655.5
13Lx8ZwdHsV9daf0JuNG5k,2109,0.5,639.7
1b30A5aPb47fuRpPtyuGTi,2019,0.5,692.1
7ACAztP1p9CibZwOrp4oKj,3594,0.2,1129.0
6lO6xmzK2BrpZXKIyDKMlh,2408,0.4,810.5
6ZJus1Mdlm5WNDNhsLF3NQ,3750,0.8,1264.5
0v9b1oPuy61pbPcFgsCQpL,2456,0.5,829.9
61LQJ19rsunkm7wxABwuq1,3096,0.3,1041.6
2yRblFhBglgnxLVoyV82HT,4413,7.2,1521.5
2PBlVOmmxF7FqBXoSEmyI6,1025,4.8,372.9
0yuW3bcV4LQ0eGmtNZFmkz,14519,0.5,4652.7
7r7YKx8MnF1t9hxmg6BhZR,14448,0.5,4820.7
6LqO6dd8R4FmbzrTRjnaSB,11991,0.6,3640.6
4bCEZFXk8Ea9ZuNqYVhYSg,12701,0.8,3525.2
7s7FGQ7lyhxSSANJzJ1pvj,12835,0.7,4229.1
5nXhsS8ifjxWRnZ2yFh0uQ,13048,0.4,4209.0
5xiGhH9zCHgJXqn9rmzWiE,12350,0.6,4133.8
2X5qFuHf7lxy0RN302kKxU,17614,0.4,5123.1
1344FeUg5RpgdrUt9yBwWn,13092,0.6,4102.9
08h0jyhd7hGawsRDBu6qLM,10588,0.5,3877.7
3eqTluF534hqjpF0kctfPD,14302,0.4,4251.8
18VesDqSvtgnfBgR2iWNfq,13243,0.5,4605.9
4pw6fjSCJwiRIfXU3PYjYz,12020,0.5,4213.3
3ZgYmUIbM69UMNHm6uj07M,12030,0.5,4079.4
5JukDHvMDQzO97C6wVGFld,9112,0.7,3120.4
3yPYYegBUnF1smKzMF4mHw,14476,0.5,4336.0
4PeowhYwiUXg0iRzLnW3mb,795,0.1,302.2
56py0Ia3qHA7vf9xXTx4XC,13544,13.2,4421.3
2DF8CGUrxLVslMgCE0MWgR,16353,13.0,5201.2
0JW9TlVFG4oFb7LIXGgVz0,10165,1.0,3098.6
6yUhAKU61tHNgGhnBulAxk,10202,1.0,3137.2
39goCAv4sJOpRZGACe6dVa,14997,1.0,4550.3
7iMxznGYuEtzH9pUcycktS,14213,12.6,4376.5
3cXeAL8m6x5vYPUFcsvBFq,1356,13.8,391.7
3eQeKDMb6pPXnbR1OhbimZ,13580,1.0,4194.4
0A0rUcBRvpL436mIflNoVg,13436,1.0,3952.1
43S4UNWBSkdRIxIF3MAQ1z,9718,1.0,2904.1
70FOFnDVqBAcxSdhyiyaI0,12233,1.0,4003.1
2WMiIJfypjR2yKrLoMsglk,9881,12.5,3269.2
2Rq7PMQdn5HQqPqwHtoeXV,10317,1.0,3202.7
04lr4XGBCNFU5VlbYMXUOS,12946,14.3,3912.8
1y817KUsURdqjawhJhRvKM,15125,1.0,4895.9
2yFL6204xC4PaTUStuhDCN,9373,13.0,3082.2
13cWt57IV2zavfROMuecAr,14896,13.1,4694.2
5xNAqrHEtOQWCCsohr7ZjB,7985,1.0,2452.1
1UXrKmj8vYIiWGzy9GAhh1,5561,1.0,1785.1
41bY54hTClmcnTDVbCFB95,9943,12.9,3257.0
2ontgJ3Tg4jrlxDZ0FyxLl,7920,11.2,2535.7
2iW6bEcqtSvm79Mp9YL1V2,9132,1.0,2790.0
2e4XoXGQJTCV5YUVRsfZEf,14786,1.0,4618.3
0RwBgytpMxrzLyYSWge32z,9542,1.0,3101.1
4J1CIvPMdf8F6j5eI8hUwk,8816,1.0,2854.1
1AjmtcS3UxuLwJZCSFLcxf,10734,11.6,3470.2
5MYGHmEwjjSC9iR2NA7ZQC,12850,12.4,3924.7
1unkMFq8KQ5rSSnfHCOqkP,11117,12.8,3477.8
0TqVB7aOMk6ZBdr9gMadiN,10453,1.0,3271.1
7xp6ekF66vkwpjwyvT8cEx,13350,13.2,3934.9
1mrQJrmGUYw08FrzepFIKY,10091,12.6,3115.4
4NoIN7H5XNl5KUNy0irnJn,14575,12.8,4437.3
7uYnuyAiqGqrFWqrdGyD30,15532,13.0,4753.0
4EmqVpaPcJHx6bhUgfDrSX,16663,12.8,5240.0
1RP4TMnCxlwSoZkGMxSzRl,11080,12.8,3421.5
6qw91iQXSZYO8HmUz55LxF,14830,12.9,4772.8
7sVNc8xkbafLOw0RA1HSil,12912,13.1,4292.5
1tDcuFMbzFcAC8klTHgnnB,325,6.1,166.8
75nt5dorH0YXi1BVNYHOXj,1807,6.6,735.1
3hpHNjT4noC84qJxKqFWJe,3795,9.2,1472.4
1HCsQysxtTWlDCZqLu7zoz,7189,7.6,2570.3
2ncK1mNwo4OL0flX679l8a,10317,7.4,3503.5
1Fp8nV1Z7KsYFif9qJqQJM,8786,0.9,3588.3
6qJ6VxrAB0o0w4w1IG3yTX,10452,7.0,3620.1
4YoKYYKVoRi200yeDa350V,9126,8.0,3202.0
1dlqpEndatH3zj2prvlftW,6673,3.4,2326.5
2pE5924u9F0yVFrCw6w5oB,6155,8.3,2237.1
2mXHv92UzlkPjX3SPpuDHX,14007,24.0,4738.0
3JDySftHaidqsN2wjoDdOF,10641,11.4,3425.2
4qRs5yrneTn9iDnpqa5zep,4792,1.4,1911.0
5v8cwKidGr5cg7UILL8OeQ,11125,1.4,3722.1
7Dhk9eQPZFxkh1I4lBuMHy,3861,1.4,1392.9
1I5bFqxM3tjw4J5oVal9hY,10978,10.5,3919.0
3GEfdMjNECq7MhscsO5IZp,5721,0.1,2645.3
5lAARoEQAe2WVf652u9pl2,7550,0.2,3045.5
1wQSZOMO5okOAUao5pCts7,5408,0.4,2235.4
3FeH1LyTCUh7Eskt5vibTM,6027,0.1,2804.0
5uymVuKz0uxXH1R6YqjX1s,8315,0.3,3133.8
2bGcZEViGTZ4lx06C8D8HX,7220,1.6,2850.3
1w8uEjwBboW39h1furJDxV,6420,0.1,2851.2
4RFBDSI2d4qn0MdFwgpHQj,7133,0.4,2763.1
