episode_id,word_count,start_time,end_time
0LAquRI5yfgixunDpQuBfX,10156,0.3,3701.1
3R6oFQNT28I0YKBcUJY0K2,2874,1.0,1001.5
1fpgolHWLuSe7vk7PyRkTL,2194,0.4,1177.5
6Ft6loK6P0d2qceAGq9x2q,2510,1.8,933.6
6NlMQ7w7uVrHUYHhbaw5FY,7700,3.3,2626.7
0cKy7tmqxMiscG1u3NEjSm,4806,0.0,1303.3
7oTwQKLp4kl3SgXd0KpmIq,5416,0.0,1436.8
2jmJrBsbcTEiovjMb21aIh,8202,0.1,2108.8
2rXyxRODrwRjgq4leIgXQg,2579,0.8,874.3
6NuFA1AmtQWzq2hFfKYoKW,4294,0.2,1305.6
5gOiSGrVEsLRbih4TNhgwR,4139,0.0,1185.7
1zG1oKiSJdpngtFD3r9Sd3,6686,0.0,1652.9
5gnWWaibcDurfj6HfEKh9F,5872,0.0,1473.9
1tcqjuXIIzDvcZom8WhLuY,4339,0.0,1189.8
1MacMWvwwjOTEqtnQNyamN,4438,0.2,1441.7
3v8CgOBcWjHdV8AQjJVb8J,4358,0.2,1399.1
3DFUdpyxkHC0FBfLG01ieH,4826,0.1,1444.6
41aHRW9SGt1hpAyHuXVj2P,9725,0.1,3314.6
0Hjls7Gaw4pi3MYmTl3CEP,1986,0.1,848.5
3wJsS25HKE54JQvcAcUa1I,1646,0.2,670.9
7iPSBjl5H658hPrieEvIV6,3689,0.2,1214.7
5BpjKSEDD30Q7XmChI9fSU,1557,0.1,665.2
1VafRyeWygOrNaiyXbuKy9,5874,10.5,2002.7
1ozoFZV9vuHmTaS2YaPwz4,5805,20.4,1958.6
3jNeEvt3FtEnvcxOyZnjCV,4981,8.9,1706.3
4Ck3PFZ38qtyslUY0uJvbH,7099,18.4,2421.5
29Cog6xVSOwqMTfaOCOSMt,11126,22.3,3595.1
0NoYyg5wmonwRAg3BNuql1,7734,23.0,2480.0
1x0Cfvx4z9yy4ZgilDaYvv,7757,16.8,2274.1
3KGis3FU9AOrahSD6Xov45,7144,13.2,2241.5
5mPljUJZaWmK8zumVCwLJh,6235,12.9,2061.8
1yb3uIO6s3T9mjjHbQ3hCC,4641,13.9,1633.7
5LJeHUNtBhBL16uztKoRsx,11379,14.1,3452.7
0dvnrgsv2v6Yx8wff6xkGQ,6989,13.1,2264.2
617ZZiqDKCGjtc3mVVFxQh,10575,24.4,3698.7
1w029Ky9UckEiWIvpCGAO2,12206,0.0,3937.1
3aRg4OsbrrP5sY8HZGHLh3,14409,24.6,5161.2
4vmrCo4J2XnCNHFU1LhHmB,16128,1.2,5142.7
4MSISuHfI7hchpp6lhpJnY,3415,10.9,1204.6
2RmOflKgFo9JK5o4ngYnSY,5156,0.1,1626.3
75TYbsitFQqVCSKxhB8WLU,5780,0.1,1854.3
4lqxnLzz2hkXcZH9Uw0UxX,6783,1.9,2926.1
0zhlyJJwnywjVuiVKRNdF9,1290,0.2,371.6
3pzNJWyV7Sra78KDdILJXw,1229,0.0,331.7
28vrrCXFDQPv4tpMYMHQzj,528,0.6,195.2
7FKkUnBUWfeqy5FiDntV2a,1009,0.2,285.9
4p4FrratosDNFD4r1Et3R7,1750,0.1,501.1
3vZXJjccBeIeOZCTUH7zJn,1973,3.9,632.4
3QPr1bb0oI5i30istGmBki,2092,3.9,642.9
4b2k9Nyfr2UKo2WWU1SUTt,2176,3.9,657.8
40fYpBxNqw5juyQ0yP4V0u,2068,3.9,643.9
4FUIqecxecCHU46HOtbukj,2631,4.1,1135.9
47AAyiQS3YxfxolUmdqYvH,8110,0.0,2311.5
3yAjLuYQKia3hWo8nP9DGC,8308,0.9,2565.7
5jJ4LQGIg81EqE4axFXqDN,5465,0.2,1548.8
5p0qLIzSYRVb3PPmQZeU7x,2429,0.0,813.8
5r6RpxCeJE1Rora7npULWK,1861,10.1,680.5
33ENspLdMcoBryc0z3ZkB9,2966,5.9,1403.9
6UeXKhiVeyfIkjl3JNoHkV,13649,0.8,5105.9
3YUqzs6NMtBdbVkrvqfYju,9044,0.2,2985.8
3nM6qMThRsziAp7efsh1h5,14676,1.2,4750.6
0TlHZk2e6IKrq56hIRsz4U,434,0.1,178.1
6luombYp6w9RKyiUhXHcN5,11782,2.1,3793.0
0fN2Ioe4bcCdn6z3P9eB6h,9494,0.8,3429.6
1m2tz6gu3Vs6wlBA2BwUXy,10199,7.0,2973.3
3JbxHxwqp4sF3WO9SGUBRe,355,1.5,378.9
4rdglLpNix5neW5a2USSRH,781,1.2,258.9
2TGaNu9kl0LGXVBUXJeK76,107,2.2,49.6
0Ef9EpX0y84Vx0OBBaRwm9,4725,0.6,1527.1
51S84zzbZFbqFlc3pCRqoG,795,0.1,302.2
7f28PaJfFwyq5PaQoyYrQQ,4198,5.2,1573.2
6sAL1cN5f3FbhmuiigFm8y,1719,4.9,579.1
2pLGfjAOZ4Ls6twRIzMD3Y,6069,4.5,2185.2
6euFRwlCaWT8zP3SttJSxo,7422,1.6,2516.7
2FmKiKPvRhDhfORPoPhp70,7966,1.6,2784.3
7Fddpjuex2swBY73oBn41t,6756,1.6,2448.2
6wqk0hvAW4mopdokN0bRJr,9557,1.6,3421.4
5maNFHR327CIbDVCrNJloK,1631,7.0,545.0
7JkjZAbQh2Wf0Bi9frb400,4160,1.9,1971.0
2vcYIURBSTwW3LEvKJ85pO,2630,1.0,925.5
2M50OSoW9IpvuSuJesZ83x,5619,0.4,2222.7
1QTlXMqw3MAQ3fvzAmzRYX,2284,0.3,1635.8
7cGk2uzpP8903OfeLVC9DK,944,7.6,473.5
1n2aw9zYW0CyHz5iKyqAoF,2262,1.3,1199.3
21gQPPt8URM6VYkKED28ZC,4408,1.3,1798.5
0ZEd07wQA6wYteEdcSqEMe,2963,10.3,1590.5
5uyKBwiNIgE17HsdgNHPjf,1321,1.3,632.9
2erisiarbL9PvXCdz91CAd,901,1.3,441.7
32Z1tvYRXlK41okroLfssw,7027,4.5,1976.5
29TMT38hJRub1fdnWJU2at,13510,4.5,4023.3
5126ZLKsot8a9yNqw0VOC4,11590,1.4,3437.7
1eqS15vno3llqDPA4CxGFc,9436,4.5,2706.5
0FbFqoup2U9xNNyBojFFM8,9781,0.2,2946.4
7bEHH3kgbi8CnAFqjXRAJD,14591,4.7,4013.6
2YveKJxdwSgzFo13EPadSl,17788,0.0,5255.3
0tF5uuAfJIZ3Cw7gKNpSl1,12605,4.5,3443.9
4hFUwO3NE8aZDtfCnBtLqD,15643,0.1,4700.6
6tRNKoUROzSKyaFl26N9BQ,16325,0.3,4863.7
6ixjvyakWlXS3XDeQsWnvU,10048,1.4,3111.2
6YSl8a87io6MY4GRIEZ5Tj,19585,0.2,5388.3
5i460D7VP2liiXnbTKR368,12080,0.3,3832.6
2x2jT8hdWrMVJSWXqbeN8h,13239,0.1,3688.6
4ghMQFa1sNzEweDVOgbEJT,11131,0.0,3471.4
3ugPC93zj7nCy0IlCGBrW6,14409,0.0,4860.3
4UfKp32VRpBmj9ihm4Fsvz,7531,4.5,2408.6
6QU6m0pvgoodUhZB4XmRmK,10122,0.1,3225.0
3RdDv8LHjlJb9WVfLynE9M,11979,4.5,3347.1
3Vq0UmXq0ICgjzy2wieDhB,8198,0.8,2525.6
745dUyT7xCz6qIwOYeN9Ca,16041,0.0,4542.3
1DEx0pvojuEgZ4oMDGgXiV,15761,0.2,4375.8
6y5QgADjADad86eeAFDZ8R,9080,0.1,3167.3
78Mh99piCDjgx4nOkaGp9N,17588,4.6,4943.8
4g6tSKd2ai8gvD2rcJvvdn,15511,0.1,4455.1
56u0uMAgqf5ZVhv3Vxeqxt,11759,0.0,3462.4
4ve9fHTv5Q3bKPjuDCZvm0,15162,1.4,4337.3
38gJiue42YZDTSSjH7wU1e,9186,0.3,2751.6
5uLxO4UKib2EmrktjbkaIm,15130,0.2,5086.9
7kYHtcJX5SpKZrARdVkML4,10193,4.5,3186.9
5VbZhdvnLjU6JHHl6hoAL5,15693,0.2,4106.9
4pCVtPCkn2jy7vLx0Myf31,15146,0.0,4386.2
4jlpaQXUTQcB4B14DdZ7DS,13774,0.4,3948.1
5v2FgKiIB7ixz3oFQ8RbCM,10263,1.4,3480.7
0B7gBlQ0O6vUy7rytHdpqS,9181,4.5,2550.4
4ziuxHryxXN9YDX8kIJA6Z,8000,4.5,2341.7
4UI4iEqKMdo56PcVxp3o0t,13534,0.0,4272.2
3KxCjN8ddpbNPyWm18WADq,9552,0.6,3173.3
1UE6WqgxfDeQeXF3YLJWx3,15947,0.1,4347.4
7gRZbfnBSJRBOFy12QAMGa,13456,4.6,4019.8
6DtqcwC6PNkPobye2TiZIf,13190,4.5,3873.2
7mqg5QIkDWZYTLRIBmw6dE,11992,0.0,3548.4
24x8fKmL4B2tJIf1tN6BDi,7798,4.5,2413.7
6X0eIYC1xJFhCA2PnRoWem,7621,4.5,2085.8
2fXEgXkX8p6b1Ifw50y2w3,12516,1.9,3760.1
0J8yWn7ccWn40z56dck66G,11298,1.4,3331.8
1CfOTKJhZoNVos5Hu5bvNh,13434,0.2,3775.6
0REkrnBBMNFtn19qC1xHG6,10358,4.5,2875.1
6wHCMUlOYLl8zif2N4BTTA,15938,0.2,4625.4
4kOy13AItiHOVFcokk7bMH,16468,0.4,4418.7
0SaaV9n1MbLBFlzo2Pb5lr,18724,0.0,4963.3
3VnWLnzMym0TUHYa88M5gn,18753,0.1,5109.5
2XJcpn5ThWPaNnxto3YRTi,14763,0.0,4246.5
4PTCAN3oYNrQGM90HYs2gw,16517,0.1,4571.4
4GKmArGIBsGJ2bAOPp6Oq6,14285,0.0,3961.4
4nQJV34aikeU9QSftm52rc,12625,0.4,3698.0
1OqDbD90GkHnPGYfZdbeiM,10431,4.9,3199.0
4LMthX8QcuYG9aKNRO0WpZ,565,7.0,336.8
0pEXZIzRSIhfKu04x8uJrO,5065,7.8,1647.1
26eeuXD3BYLdkR4tQFahUM,5091,7.1,1761.7
62MU057lYOJ1Bs53P3lnfM,2664,4.9,810.4
0Q6Va5U9xuCyKtRTwMj1f5,1529,5.8,549.8
1QQGhYrTzQ4A1hyA1GOicM,2622,1.1,868.8
5UwXYSmjGonBZVUMYpifVs,10213,0.2,4309.1
4ubxqlDGHlgiDW93FIOUSv,10382,6.8,4049.4
2mmLuFBgF08SnPFwyc2BPO,14805,6.5,5093.8
11Jc7zVGbF8NAKN6Okc2Ri,12683,6.6,4497.0
5Xh7asL0hyIFKZu74Nkin9,13024,6.5,5062.0
6oQM9FXFsmGDdZu6YbgxbH,11657,6.5,4358.4
1qOqGy5XOMpU05XJlTZ7Sa,8875,6.6,3326.7
4KCzvcCe8eueYRWER3nG54,4184,6.6,1672.7
0F6JHKrT9BoyEcsEEJZKLL,6782,6.5,2504.8
5Y7UcpTdmWeDvXRHwknvbg,13152,6.5,4583.1
4N7U2vaNS2Q53tOF0TkNg0,765,5.7,286.7
4NKB6j54QPnQNkTTadSs5c,12603,3.6,4297.8
476xlpLsNmKARuqGjBXErJ,12022,3.7,4905.6
3FprdR9L5Ln1y3kcifpU3B,12972,3.5,4513.9
4n4pim7AU9PuWCOEYElQwr,5671,3.7,1780.2
2LTD9vOxEA7o7DFCkWaMCE,14169,4.1,4410.7
0BLRQxksYB30FdxtbD5YrL,13775,4.0,3932.9
2Wu7P02OpM2t24dn4tnI1O,13156,3.9,3953.2
5vXzgMk2jEkUaGStYIAGP2,9941,3.5,3089.0
3q2GidllYqnxjW1knpu6Ri,1756,3.7,576.7
0LOxfMflzReqxQTdN30fJF,2848,0.6,891.4
3YQ87YuvpGYSgmRZgWui1G,13850,3.7,4524.0
3IJ3bsNm3JmTZQhIY6112B,14231,3.7,4687.9
7zWnDb2NNQyp8tA2uWRBW2,14867,3.8,5125.4
3yp8dw1II5qrtt9lrTEjca,13315,3.7,4091.1
5h5NcFvGSwXM02baNmfGeD,7721,0.2,2648.6
50She0N1HNAIIOY0fMocO9,11949,3.8,3430.9
0G3F00mFKZmSGNkOjUAuZ0,13851,3.7,4871.2
6Y8t40bCe9urSGss2Dxnuy,14217,0.0,4516.9
7sPKmxMeWZJw5j1c1mrOjg,13816,4.1,4584.1
0Xq5W0awOfvyUuv2Xu812p,12980,3.9,3992.6
2Q02JQUFCtcgk646w1fLGF,16695,3.8,5371.8
4veSW3sNSMPSUHfezZ0y5j,1324,2.1,615.3
6DZDKtkzLYJKQKrxqLWfM7,726,2.1,343.4
3MrtacCKye6HNPus7plMu2,1086,2.1,502.9
3IfiLTWf6SsZK98TvsqAlD,11279,0.2,3700.7
1kjJA1MsOkqLZ25vcDmRRJ,4127,11.6,1380.4
0dg11rzwLxnAVO42yMp5Vp,4632,11.0,1480.3
5NOLXuYldYHi4sYIpA3d8z,5222,1.1,1682.3
19mE3VdSgnEF4MPFpeVn5E,5727,10.8,1838.7
0gAzmfpUhROBEkXcM2kajH,2450,0.6,893.7
2p5ljd6JlTRY2NzE2Lisp4,292,0.6,103.8
2aCEuDuoOMcDLXYnHBmd2W,2047,0.6,780.8
2QqjxTVQ12LonvNj6sDPvQ,2624,0.6,942.7
4ry00vWAqXvAxlHxRtuO3c,2046,0.6,788.2
4xuOp4KRogh1Vq9FDoZFAk,2059,0.9,748.6
07MrMC6gZYo6BiYXv1jjTT,1990,0.6,754.2
4dxEkPPwx8QYpDYs1Y9I22,1456,0.6,577.5
0bR6uH2G0qCrdBC3am6XLR,2712,0.6,929.3
2hWgZoj557JHen1PVxfCyH,627,0.6,266.2
1zLyPenAyihPoijbPx6cwk,1034,0.6,364.3
1xGW8Y0P40Mm31Iw5T9b8F,7821,0.5,2934.8
1tLPK5acOopDBFGfEQrcuf,3055,1.1,959.9
7muXu6wd2AiC33zIqu6it5,12618,0.4,3861.4
29IrjqkFWkv2fIG8njA6ic,359,1.1,120.5
0xn669jVtzp9NKE23X6MXk,186,3.0,54.8
7JPC1L3VZQNo0EzC63sEzf,12527,0.4,3869.1
2wUgOkxHSwnHAnpbQc6hJU,6419,1.1,2139.6
1nntniUXLSLjUGbfGi1oB7,13031,1.1,3626.5
4vmt6FOvQGPX0Y6CWSgLKC,8347,0.1,2510.2
3lTscqNsCL7Pe1H8N40cOR,96,4.3,56.7
4wkADuVCKvyuxHSTZyDpNG,1292,5.4,479.3
2ZBRdMpFfxHCXi60FLKydU,4336,5.4,1570.5
5erAtnLjdFxwnGXD0iZpl9,4647,1.6,1697.6
2FApJVftnW9jKhlMXAw00d,4173,5.4,1467.4
4gamVIw8jPJxOxkQhackpV,8174,1.4,2475.6
1Bj9KrFvoBEcyH8q8eeQZo,7508,5.4,3094.1
5Yu46NiNvlGUH7i6nWPl3F,2823,1.5,1088.0
2LNwPCAnQjommV1D8HlR3L,5661,5.4,1983.0
1T0tc9wm95stCE82xgTdvz,8388,5.4,3077.3
019L3i192eSiHDdbIOxFXx,2282,1.7,829.0
7o4CGlq90maefaLNj6dZI1,7459,5.4,2443.9
1eEqvR7XX9qkNjp0EJhG1u,5564,1.8,2020.9
0O6qZHcisW9RPMtWkxtDin,3339,1.0,1281.8
3lo1pRMrixIA5ActFKQlOm,5434,5.4,1935.7
6ygJ0nI6CWCQaku22ugXFd,5441,1.8,2212.9
1KQ5l6I8C5uFRo2Ubn2ylG,4332,1.2,1457.0
2huWq7pj41CJvpKg2GfQ1C,5273,5.4,1996.9
1vEfoubZdjypPm59HH91Gv,5566,5.4,2026.1
4ejAqie5TsPOdO9s6PvRfT,4644,2.5,1645.2
2D0VjspsYhfet16toLb8VX,3788,2.5,1324.4
1Pr40S3lZiZjO1EqqpNzyo,4545,5.4,1658.8
4rlKqIVHpvXIaZyu28p1Qe,5659,1.8,2018.1
65VstZ3EMj3Ue3kC30TEeJ,4215,5.4,1622.7
500ewb68t7lZolcMbG3w6R,3238,1.4,1121.5
2ZZxCyC3nT3Qf9FWpDb2Eq,7415,1.8,2731.5
5H1oWAA9SXqcJiOTOQEGAP,3977,2.6,1513.8
36vfI2AsiGut4gq9h4YHab,2575,5.4,938.9
4BH1WkCcaR6JrS27CE7jkZ,6383,2.5,2096.2
5DvChF0yzTZ6wXhbml3Jie,6570,5.4,2153.5
1B6w9Z4flwecu8acwGMM4y,4141,1.7,1501.1
3tVH6MABwWtZ4jurjVX3jc,2341,5.4,899.3
6r2mACVILwmDZAL3AXpHWU,4235,5.4,1534.5
0wnmyHQTYqHtA2Zx9YFswL,5972,5.4,2071.5
4tsD7aAgWeWmnVNhzt3ak6,4910,5.4,1731.9
0tdfIVw0R9Ukt6bgHaGmgc,3596,1.6,1355.4
67wRBHhWo1DapaWvZOhrq0,3372,1.8,1238.0
3vsEVqcNd2rhFnaPaoRAer,4015,5.4,1447.9
3kdpyXeocQjq9jWXckqjNe,3555,1.1,1274.6
1LnhhQvMXd1HPcsTZ1Ut0B,4904,5.4,1734.5
6KH5okTxCeRkZt22b6TIFs,3542,1.3,1237.8
4FnNAhSv8mjhyEd9a3QBGt,4861,2.8,1903.6
59KanukMYkBptBgjSavVG6,5188,5.4,1861.9
0dCUB6un0eqJm4BqZuwKhf,5709,5.4,1953.8
4IBHQzyIH8iUO1Im3FeAm0,5828,5.4,2169.3
7nd2YCTSDycyiqmhLWYw35,5215,3.6,1777.3
2xyBgkY0k06WuB0vBx8XIX,2312,5.4,806.8
1esVWoWseS9WghwgrI89tS,4304,5.4,1658.6
1e8gT78vQNfphg4YF2kjsz,4540,2.3,1583.4
4n9XHtagysPMpL8XEcEy16,4628,5.4,1754.2
0HZBh2N0jfV4kRDBNcD4jO,5703,5.4,2080.6
3JHLsxvjACXkhgYvycvRwW,4265,5.4,1488.2
60ba38TgfehexnRXuNH7O7,7934,5.4,2356.1
1NGqDyL2Tz62giiEk2RiOo,3734,5.4,1330.2
138gbx6PEJ3wyrdN0261GN,4634,5.4,1749.8
5IYyziY5N3GDpaEHvTLLnj,4332,3.0,1726.7
0tBmGOchOr3hGXF7A2JnYf,2891,1.6,1082.4
4iQcrlyqRthK4x0K8hpVfz,1220,5.4,423.0
04DesfsiCdHsLE6AKLl323,13677,5.8,4622.4
24jIhQU68xxBtCNfniNELJ,7483,5.8,2692.0
5ta5Bakujj12iBrGxTTqKZ,6986,5.6,2298.9
70ga4UlWeXdHkbMod3AUqh,11788,5.7,3868.7
3oQu1eXgGaJC1OxCl7qWVs,7355,6.1,2344.3
69tV2zyRxlWP6P4qqZyMmi,3762,5.6,1262.7
3HS0ZgGD1HQ6K2oVe9NpIt,2610,7.7,1298.1
2lNi7AvgWNlG4vQH2JPm3s,2770,4.1,1072.6
3OqsjsbgsOPrW1CnchAo5k,11182,5.5,4777.4
3PGr1VVQ3FCgriX01YAjOG,2076,5.0,861.4
11qUUY7HvETUa4Dk6cLnVQ,4048,0.3,1778.3
60wyQaQVl6olCKLswn8ije,1292,0.5,518.3
3kYxqskTMvLU6mNChQx8Bz,1246,16.4,484.0
7qZpvE0PjM4gTAzrycsd1R,4048,30.9,1587.3
6NICqFyXwvtj7DiYJ5NlYP,7992,1.4,2734.9
3moa4sDCeNVITPR0N9XfmY,1485,4.5,547.6
0JGCVjyksVG29OYDYkMqUc,2458,5.6,931.5
1LCrbEajnHNIdmBmRSTwNh,968,5.5,352.1
7LB46DSIxAoN5F0n6aJToR,1811,3.4,630.0
6v2ez5HjLw1mFXq2H4xzxq,8772,2.5,3017.5
7CaBAXfs3Jh5jmhQefzu9s,2482,3.3,941.1
0BDVyuIPWhu8XoG5y9m7nF,1759,5.6,731.7
7AnrVisDYIWpWxX9xs3qVT,12657,1.6,4586.8
40kIB8WYMqil5U28iC2Y3Z,1595,5.1,690.2
7rs9dvV1ZjQhao84WgPMG7,6859,3.2,2290.0
05YCE2gBVQsCs79utBgCdE,7766,3.5,2714.6
5b43mx2NZX3KQkrpZOeP8T,9300,1.8,3273.3
3asuuvqg5N98OcsdOuvkU8,9430,3.3,3269.2
3PZXXmiRBpxokUTnfnFz6V,7856,2.6,2669.1
61Jy4I9QgnLt8aRgdVBjTn,1812,5.7,649.7
74tty62mb7zNg33F3WTrUf,7215,2.5,2582.6
5Km5wY535jnqy9glmwjuV8,1575,5.4,590.3
0wm24TCUzwsf79D9rRTBEz,9405,1.7,3072.6
2mgoiLLNYIcxdWK20zHMVx,6762,1.1,2181.6
4H7t0QlXDRLbU7ajHvDzip,2745,5.6,1058.5
7dkqPURl0nxB6H4389LgBz,8570,4.0,2927.1
4LPYrrvIPrREZZkfCX2f5U,1821,4.5,726.7
17sRryOos76XqwF64E0i7B,6213,2.0,2071.2
0XRpSSz8gbOtFXaqnswO41,1621,5.8,632.3
1zZ4qvjMlFZnLZQvvpw3is,5608,2.5,2119.6
3pvQ1AXyuYsLLCe9rP148a,6175,2.1,1984.5
7ujlV7FuEujrmgCYuXafwf,7225,1.7,2336.6
3B5sE79sMumLhRYCkrAf8v,2581,5.5,1039.7
08G36qsknfjFbOUR1S4Q6f,1776,5.9,646.8
2zQ7Bc8c4bh7GkmIcT57mI,7874,3.4,2670.2
1vkuY847JP48kT8DKTTwZ3,5450,3.6,1834.6
1Zbkj7g1xdoR73tG23aPqT,6676,1.9,2298.1
5jB0GMYw31wth97qx3mWjq,6859,2.1,2375.2
28vi5NkDZGLdNUFWZJCYne,9757,1.1,3320.8
0rvObXRN24CYCJYWFyslVN,2031,0.4,1203.9
3ceQEjnZa8h7WLvf5nfWId,188,5.2,91.6
64oUcwZccngSbliPEUO7NG,4180,4.0,1527.9
0zEV4JDT8jgAfWz0VPW2si,5861,1.1,1746.9
6MI0Hj0pb6FMiyuIahZbNL,5320,4.1,1750.7
2Se8dqwehKdEbI2mp4Pqjg,8589,1.9,3775.1
71sRAlWzMvVaxNIRBAWF6g,6972,1.2,3633.0
1O1qd8TZoUfdZcNHycGlYj,10845,1.2,3798.0
28CAQkt2GblBPK4vo4aE32,11146,19.4,4079.7
3tp6qliXzIudp1oVLeTj43,6702,18.5,2466.3
14zH4EHCOiEb3mPyn225GP,12220,18.8,4345.1
2jsXCjhooGs8uvUtU4Khy3,12700,19.0,4414.4
2WWHzlqlM7SWaklOMGO7cP,10128,1.2,3674.8
4mT1qmIrJ1pdujyBIoWnAE,5867,1.2,3629.6
3XwQJdVht4lkxj5OeZNAZ6,10100,1.2,3815.3
79VQwhbi76M52QsFxzzdki,12245,1.2,5119.7
3sH4TR5DcpTy311CYuD2SU,11132,18.8,4263.5
4eBqng833UDHx6BSvaACwz,10635,17.6,3832.3
5F8eEHxwvkBbZosGpXJbH0,11372,1.2,4297.0
0eSSgwIBtu15NjPc3pL8pb,12481,1.2,4287.1
51WMNxwTdELKxUs8vAB1UW,10454,18.7,3859.1
5PWOycrYZkBUw7SXGM2quJ,6401,19.7,3743.5
3hGswXTffmre2cQPxKY6kU,12891,19.0,4767.2
4ZygtKrxQtmkDEmBxm5BCI,14933,1.2,5295.6
36GsgVhBJAFfBjUmJNizID,13778,19.3,4816.0
39S148QDkprCJ2wBksyDiD,1483,2.3,520.8
5r7FDxah5as7705n8PFIFc,10219,7.2,4429.3
5APqJNT2NMUWmrMYOG34CV,2709,0.3,732.4
76s0xKmccIj9T3cuziOylk,6540,0.5,1690.3
4U8GZ2GBtMChQIBVJ3sFk3,3570,0.4,935.0
5uICFSNCjmeG6xQ0ueyMSY,7252,0.4,1798.2
6Qeca3hrwxneZqAIaLtFVg,2458,0.5,671.4
6xqtWHa3P0SMX74dXNmjQL,6210,0.6,1808.7
5Htu6wA82BjqIkGMURdJKA,6523,0.4,1548.2
4lBj7lzgHSdjNCH56QiZXD,7917,0.8,2181.5
2DIT2Ldc5976taEfDuWIek,6455,0.6,1639.6
76UEJm81xH0xcjp3hoT4M8,6531,0.5,1833.3
5BZWp0Ix639TkGyFnGD8SC,9460,0.5,2733.5
1FRxtJsAzeBrGlXbyq3ruD,6706,0.9,1938.1
3yCTXHdRr4s0O37UAKNnvN,6445,0.0,1823.1
4dz8FEAMwvXkZk3Sc4FMsh,2240,0.5,587.9
4wvodxonWJTwyuoSQA8b1q,9613,0.7,2454.8
6kbJqHyY0eph2f2ltvHRkC,6845,0.5,1919.7
4079JqhbIUNVr6H3NHHqdo,11370,0.4,2969.5
2VJadetgckYT5rkMgRDjLM,5590,0.0,1919.7
4WEUoqvHdqSDOKQIHqQ8fV,101,1.3,59.4
5n4rvv4DCsqglQ70djt88M,3332,9.8,1096.0
02nh9A19E5POGiAHZCN7vW,228,6.9,106.8
373N7xhtAjLmxIYsNTA3u4,5330,0.2,1727.6
2y7fqmpDObhSjNrZF0hJ1L,4486,25.5,1812.8
5ZnreT6oOcEIPBvEF61VFS,1710,7.0,717.4
0pOyddCX3OjPVimf2mDtf5,2295,7.3,908.6
6xTunjmULQROp6tcjGwYmx,1229,7.8,527.8
3EqsCPm8aO8QcyuQnqZVBb,1618,6.5,680.4
6i6YfJ7RV7qFg7MZiRYKPV,1824,7.1,750.0
5VYTnQo4kDwB7d5SMpXpn5,2617,6.7,1020.1
1WBTihxfrJghIsRt2g8dNK,10911,5.1,4573.6
2XbKbnQMWhVuquJk1A3bgt,9379,5.1,3830.2
4BI3yqGN4Wha3CuaewuQh9,6720,6.9,3306.6
1hG9aJSBzrLV7WCUfONGLw,8516,8.9,3454.1
70lfNLpEOrfi1CnojtqXci,7181,8.9,3391.5
6g2wwdv7hJAcyg5vicqiK2,8290,8.9,3722.1
0omlI20OVE0J1as018zZKO,7875,8.9,3650.5
6MY45J0KBLexmqBBFf6CW1,8381,8.9,3297.7
7r1wDq1e9odZcXhIcrP7ip,6644,6.9,2937.9
1XaBBgdwSHwlWC9VVrEGK7,7711,6.9,2827.0
1Rk6dyc7boDRmrXYFXIIPJ,8509,4.7,3222.7
5BOHhlOxu1OguVkx8ckbh2,9009,8.9,3284.4
6AZmMgcSY1KiC28VW7rBvn,8813,8.9,3444.3
1GgUcp6OcHgEEByhYLcONt,217,0.7,90.9
6ci3dJE78HPn4SBFBEnoiR,10793,1.4,3534.9
0exvrC5NPTh7DNZPVEuerC,12391,1.4,3999.5
7Fz39G8pZkUZ4G2lxeX7Kj,11979,1.4,3983.5
2H8QHOQq6Pq9oxDdsP7Q0k,10233,1.4,3199.3
1j1pgSctyNDHaPBhYLxkds,15587,9.4,5088.6
3FxucGv3bduVlf4ZT56ozY,11896,9.4,3871.7
7118TiDvaTzCgFxIMILWDK,10628,9.6,3495.9
1nY8kJg7D2Wo1G2KbGBL62,13258,8.9,4172.3
6p71YeTaxqc5SymXvr7WCK,15692,9.2,4702.8
77jk9DhVqddnAZBU6HgxYc,12956,9.1,4741.4
62utja9NL4tVf19iHf1w4m,11853,9.6,4302.3
3f3wZ0NJbVqefuwbWCUNdx,13238,9.2,4966.1
7zIPUGJIClsFZUTgB4BuQ2,3460,10.0,1344.8
38r82YOJeXIhyTGSkldcfZ,7262,9.6,2557.1
5VdyKqWH12LcSFa9DDdsL0,14538,9.1,4780.6
71y6mOpL6INWYvyXdvJBMw,6420,10.3,2437.6
56Dz27b1cZV6VcbaaQJ0sL,9606,5.6,3675.2
4tiuqpf3NR1Nu9O07JebEL,91,6.4,44.3
5sQ2DxEM5Ba7gOopWqK5dk,9491,5.6,3674.8
6XkH7LZidFWHDaMNLxl1aw,13932,0.9,4812.7
3VkmQWexT9Xmw68CUg2c6t,10274,9.9,3570.4
44b4IncOAgirkYEqJm5TXX,10844,0.3,3172.4
4AKoZxbnMtA3kCq1hpD0Cd,1867,15.6,634.7
2jXV8HHnSwJ9Eqgh2a7EN0,10565,0.2,3957.0
7fsDbHqP6sHk7QHSk815Rr,9965,1.9,3870.8
37AFlu9Z5Yefl0yJeHMfu5,8607,0.8,3241.4
2M6jIXEzld83kfzxDpBSRw,13222,0.2,4652.1
4rj00TQYf1nkknVlPt3Rr5,8537,0.2,3187.6
1EE8Z6zydfKiHOUTFQgwvv,10965,15.3,3754.7
